"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0288736348766143,-0.171351531887007
4.012,-0.0396881611414694,-0.174918754193368
4.024,-0.0511060521217353,-0.177281107815051
4.036,-0.0628524443227221,-0.178310308287475
4.048,-0.0746259053012426,-0.177963557349014
4.06,-0.0861239370522915,-0.176287303976574
4.072,-0.0970754287808219,-0.173408221663597
4.084,-0.107255840121709,-0.16952534764352
4.096,-0.116511185278661,-0.164889817068421
4.108,-0.124770057375165,-0.159779289951885
4.12,-0.132042875372438,-0.154479367808443
4.132,-0.138427351673449,-0.149247413010729
4.144,-0.144088382332413,-0.144296402432879
4.156,-0.149245454129382,-0.139775518728603
4.168,-0.154148929021862,-0.135753437708159
4.18,-0.159054578687543,-0.132216764507424
4.192,-0.164199856368684,-0.129068755674048
4.204,-0.169773325694435,-0.12614413966443
4.216,-0.175906755586445,-0.123220609642513
4.228,-0.182648229903623,-0.120042559272124
4.24,-0.189966322338673,-0.116349040866046
4.252,-0.197739783006101,-0.111897569423827
4.264,-0.205780543521716,-0.106491260693318
4.276,-0.213835753621361,-0.099991015847
4.288,-0.2216235944641,-0.0923494822930619
4.3,-0.228851673421394,-0.0835970599347419
4.312,-0.235245667299067,-0.0738560780064858
4.324,-0.240570739784081,-0.0633278620971084
4.336,-0.24467000483421,-0.0522698316939211
4.348,-0.247458270075007,-0.0409778272952395
4.36,-0.248946231180868,-0.0297633722910749
4.372,-0.249232964930707,-0.0189229698358
4.384,-0.248496457827989,-0.0086927235151658
4.396,-0.246981389406838,0.000739660696087389
4.408,-0.244965399705133,0.00927960042326795
4.42,-0.242746496267149,0.016917902041103
4.432,-0.24059956019814,0.0237413363421878
4.444,-0.238759560249584,0.0299114894282514
4.456,-0.237389893403249,0.0356576296561103
4.468,-0.23657845863009,0.0412475586235226
4.48,-0.236315359092923,0.0469570079900744
4.492,-0.236502782818251,0.0530465037805052
4.504,-0.236966730729222,0.0597348932439445
4.516,-0.2374651186237,0.0671684062755507
4.528,-0.237721123711375,0.0754149010886154
4.54,-0.237445633889557,0.0844481724604494
4.552,-0.236372785036334,0.094150658757525
4.564,-0.234271674037152,0.10432882364298
4.576,-0.230988796845875,0.114721795561824
4.588,-0.226448692419155,0.125033492490217
4.6,-0.220671033138524,0.134955595164074
4.612,-0.213766198096069,0.144199341850003
4.624,-0.205922930463206,0.152514287089983
4.636,-0.197392971142055,0.15972670721719
4.648,-0.188471181106615,0.165737391403826
4.66,-0.179463284955599,0.170542821833346
4.672,-0.170656781079313,0.174226896447228
4.684,-0.162296807242869,0.176952755119541
4.696,-0.154567849700257,0.178950790268965
4.708,-0.147569540265996,0.180488255314993
4.72,-0.141313739484174,0.181847245881457
4.732,-0.135724629180306,0.183292198654356
4.744,-0.130649301397095,0.18504557162551
4.756,-0.125871140143176,0.18727355963298
4.768,-0.121135453349793,0.190055417682178
4.78,-0.116179032832632,0.193392941708083
4.792,-0.110745343757028,0.197194823928993
4.804,-0.104624725229627,0.201299038505086
4.816,-0.0976620547190154,0.205480914855195
4.828,-0.0897844602867031,0.209476708073583
4.84,-0.080996524710651,0.213009645146295
4.852,-0.0713908909590486,0.215818834982502
4.864,-0.0611327642429404,0.217675151057407
4.876,-0.0504511541809357,0.218405804024668
4.888,-0.0396128332064503,0.217918761111721
4.9,-0.0289000005847221,0.216192748289563
4.912,-0.0185925485549056,0.21329345788241
4.924,-0.0089346139857057,0.209362765565271
4.936,-0.000120736793790739,0.204604020776232
4.948,0.00772549612153951,0.199264210037008
4.96,0.0145549945949827,0.193612703214214
4.972,0.0203983661963427,0.187916203004252
4.984,0.0253605080706467,0.182418267310975
4.996,0.0296225142216753,0.17731418808664
