"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
4,-0.0375265259356143,-0.165146964184207
4.012,-0.0459985737752694,-0.166329288635368
4.024,-0.0544494088110353,-0.167150885200051
4.036,-0.0628970684729121,-0.167636550279475
4.048,-0.0713664877796426,-0.167794858894014
4.06,-0.0798814221512915,-0.167619772784574
4.072,-0.0884601874548219,-0.167089196908397
4.084,-0.0971098589167095,-0.16617033132382
4.096,-0.105823783610661,-0.164823283352121
4.108,-0.114579027309165,-0.163007346947785
4.12,-0.123337884207438,-0.160685688267043
4.132,-0.132049465064549,-0.157830310897729
4.144,-0.140653384971513,-0.154427231648879
4.156,-0.149085020600382,-0.150476077131603
4.168,-0.157280177449862,-0.145993361296159
4.18,-0.165178859302143,-0.141009813845924
4.192,-0.172730931571684,-0.135568153221348
4.204,-0.179897404554435,-0.12972050194713
4.216,-0.186653001446445,-0.123523252115013
4.228,-0.192986355301623,-0.117034714909524
4.24,-0.198899210032473,-0.110309275724846
4.252,-0.204404622120001,-0.103396214454827
4.264,-0.209524546532416,-0.0963351524813182
4.276,-0.214287355215161,-0.089155831004
4.288,-0.2187239428567,-0.0818755331870619
4.3,-0.222864284080494,-0.0744997883029419
4.312,-0.226734150238067,-0.0670233039804858
4.324,-0.230352184628081,-0.0594314291222084
4.336,-0.23372600459921,-0.0517023746138211
4.348,-0.236851334295007,-0.0438122224937395
4.36,-0.239710025784968,-0.0357369528990749
4.372,-0.242273648259707,-0.0274591548568
4.384,-0.244501148335189,-0.0189718184301658
4.396,-0.246346448996638,-0.0102809255479126
4.408,-0.247761631298333,-0.00140778293573205
4.42,-0.248702585946149,0.00760961803650301
4.432,-0.24913542317014,0.0167207345482878
4.444,-0.249039889233584,0.0258638948806514
4.456,-0.248411916095249,0.0349733041139103
4.468,-0.24726611020609,0.0439853796259226
4.48,-0.245632601643823,0.0528422591030744
4.492,-0.243552784372151,0.0614994704745052
4.504,-0.241075414354222,0.0699276464129445
4.516,-0.2382497013017,0.0781125007015507
4.528,-0.235121152076275,0.0860545844450154
4.54,-0.231727124987757,0.0937650554978494
4.552,-0.228092620363334,0.101262145575125
4.564,-0.224232012757152,0.10856606145961
4.576,-0.220150274058875,0.115694038953624
4.588,-0.215842833692655,0.122660134553017
4.6,-0.211301193512124,0.129471108075874
4.612,-0.206514975599569,0.136127571766003
4.624,-0.201472636296956,0.142624656042983
4.636,-0.196164323681055,0.14895305026519
4.648,-0.190579504717615,0.155098591831026
4.66,-0.184711451472099,0.161046188464046
4.672,-0.178551981011613,0.166774272306528
4.684,-0.172096039661869,0.172258047098841
4.696,-0.165341635980257,0.177467286926965
4.708,-0.158291600804996,0.182366480432993
4.72,-0.150958224607574,0.186915100445957
4.732,-0.143364108923306,0.191072404616356
4.744,-0.135543986795395,0.19479834004851
4.756,-0.127544588866676,0.19806177070598
4.768,-0.119423116316193,0.200841188229178
