"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.09947616963,0.1104731126
1.01,0.1080862837,0.1022920955
1.02,0.1160250432,0.09346303032
1.03,0.1232448532,0.0840402786
1.04,0.1297024122,0.07408159102
1.05,0.1353589394,0.06364778645
1.06,0.1401803814,0.05280241785
1.07,0.1441375981,0.0416114255
1.08,0.1472065263,0.03014277802
1.09,0.1493683212,0.01846610216
1.1,0.1506094737,0.006652302049
1.11,0.1509219039,-0.005226831223
1.12,0.1503030287,-0.01709901866
1.13,0.1487558023,-0.02889189966
1.14,0.1462887294,-0.04053344448
1.15,0.1429158493,-0.05195237109
1.16,0.1386566894,-0.06307856464
1.17,0.133536188,-0.07384349762
1.18,0.1275845849,-0.08418064833
1.19,0.1208372791,-0.09402591526
1.2,0.1133346527,-0.1033180247
1.21,0.1051218616,-0.1119989288
1.22,0.09624859168,-0.1200141901
1.23,0.08676878196,-0.1273133513
1.24,0.07674031429,-0.1338502841
1.25,0.06622467137,-0.1395835164
1.26,0.0552865642,-0.1444765323
1.27,0.04399353095,-0.1484980427
1.28,0.03241550977,-0.1516222228
1.29,0.02062438819,-0.1538289134
1.3,0.008693532634,-0.1551037833
1.31,-0.003302698449,-0.15543845
1.32,-0.01528945347,-0.1548305568
1.33,-0.02719189437,-0.1532838051
1.34,-0.03893570621,-0.1508079402
1.35,-0.05044760499,-0.1474186906
1.36,-0.0616558385,-0.1431376606
1.37,-0.07249067552,-0.1379921774
1.38,-0.08288487829,-0.1320150946
1.39,-0.09277415384,-0.1252445522
1.4,-0.1020975797,-0.1177236991
1.41,-0.1107980002,-0.1095003774
1.42,-0.1188223899,-0.100626776
1.43,-0.1261221816,-0.09115905449
1.44,-0.1326535556,-0.0811569437
1.45,-0.1383776901,-0.07068332606
1.46,-0.1432609706,-0.05980380149
1.47,-0.1472751586,-0.04858624262
1.48,-0.1503975191,-0.03710034406
1.49,-0.1526109089,-0.02541716995
1.5,-0.1539038256,-0.01360870359
1.51,-0.1542704207,-0.001747402729
1.52,-0.1537104771,0.01009423639
1.53,-0.1522293552,0.02184410375
1.54,-0.1498379089,0.03343088676
1.55,-0.1465523743,0.04478446651
1.56,-0.1423942343,0.05583629769
1.57,-0.1373900613,0.06651977181
1.58,-0.1315713396,0.07677056314
1.59,-0.124974271,0.08652695752
1.6,-0.1176395641,0.09573016435
1.61,-0.1096122095,0.1043246123
1.62,-0.1009412418,0.1122582295
1.63,-0.09167948911,0.1194827081
1.64,-0.08188331078,0.1259537555
1.65,-0.07161232327,0.1316313306
1.66,-0.06092911399,0.1364798675
1.67,-0.04989894297,0.1404684851
1.68,-0.03858943162,0.1435711841
1.69,-0.02707023808,0.1457670287
1.7,-0.01541271836,0.1470403151
1.71,-0.003689572682,0.1473807232
1.72,0.008025523496,0.1467834512
1.73,0.01965830427,0.1452493313
1.74,0.03113431396,0.1427849239
1.75,0.04237932347,0.1394025888
1.76,0.05331976193,0.1351205296
1.77,0.06388316258,0.1299628098
1.78,0.07399862154,0.123959337
1.79,0.08359726761,0.1171458119
1.8,0.0926127407,0.1095636412
1.81,0.1009816758,0.1012598088
1.82,0.1086441892,0.09228670578
1.83,0.1155443631,0.08270191429
1.84,0.1216307239,0.07256794587
1.85,0.1268567089,0.06195193136
1.86,0.1311811174,0.0509252624
1.87,0.1345685391,0.0395631843
1.88,0.1369897546,0.02794434084
1.89,0.1384221026,0.01615027256
1.9,0.1388498065,0.004264870694
1.91,0.1382642558,-0.007626210183
1.92,0.1366642357,-0.01943617684
1.93,0.1340561001,-0.03107775468
1.94,0.1304538833,-0.04246387211
1.95,0.1258793449,-0.05350836563
1.96,0.1203619465,-0.06412669878
1.97,0.1139387556,-0.07423668733
1.98,0.1066542761,-0.08375922279
1.99,0.09856020351,-0.09261898577
2,0.08971510684,-0.1007451409
2.01,0.08018403688,-0.1080720046
2.02,0.07003806428,-0.1145396771
2.03,0.05935375074,-0.1200946309
2.04,0.04821255795,-0.1246902477
2.05,0.03670019986,-0.1282872968
2.06,0.02490594482,-0.1308543475
2.07,0.01292187481,-0.1323681124
2.08,0.0008421098436,-0.1328137132
2.09,-0.01123799413,-0.1321848687
2.1,-0.02322266477,-0.1304840008
2.11,-0.03501654132,-0.1277222566
2.12,-0.04652550179,-0.1239194471
2.13,-0.05765748019,-0.1191039033
2.14,-0.06832326493,-0.1133122507
2.15,-0.07843726986,-0.1065891054
2.16,-0.08791826976,-0.09898669616
2.17,-0.09669009301,-0.09056441613
2.18,-0.1046822644,-0.08138831029
2.19,-0.1118305921,-0.07153050453
2.2,-0.118077694,-0.06106858294
2.21,-0.1233734581,-0.05008492039
2.22,-0.1276754345,-0.0386659777
2.23,-0.130949156,-0.02690156691
2.24,-0.1331683846,-0.0148840944
2.25,-0.1343152854,-0.002707789219
2.26,-0.1343805246,0.009532075744
2.27,-0.1333632952,0.02173996257
2.28,-0.1312712699,0.03382084008
2.29,-0.1281204839,0.04568094191
2.3,-0.1239351496,0.05722850464
2.31,-0.1187474075,0.06837448007
2.32,-0.1125970153,0.07903321634
2.33,-0.1055309802,0.08912310278
2.34,-0.09760313826,0.09856717426
2.35,-0.08887368501,0.1072936709
2.36,-0.07940866275,0.1152365498
2.37,-0.06927940888,0.1223359454
2.38,-0.05856197044,0.128538577
2.39,-0.04733649003,0.1337980996
2.4,-0.03568656819,0.1380753985
2.41,-0.02369860751,0.1413388247
2.42,-0.01146114362,0.1435643718
2.43,0.0009358318,0.1447357931
2.44,0.01340155088,0.1448446594
2.45,0.02584514727,0.1438903577
2.46,0.03817632673,0.1418800322
2.47,0.05030602591,0.1388284688
2.48,0.06214705457,0.1347579231
2.49,0.07361471678,0.1296978972
2.5,0.08462740677,0.1236848638
2.51,0.09510717551,0.1167619429
2.52,0.1049802639,0.1089785334
2.53,0.1141775991,0.100389902
2.54,0.1226352513,0.09105673448
2.55,0.1302948465,0.08104465154
2.56,0.1371039347,0.07042369486
2.57,0.1430163095,0.05926778642
2.58,0.1479922783,0.04765416628
2.59,0.1519988815,0.03566281307
2.6,0.1550100592,0.02337585214
2.61,0.1570067662,0.01087695587
2.62,0.1579770333,-0.001749258801
2.63,0.1579159769,-0.01441783115
2.64,0.1568257577,-0.0270440509
2.65,0.1547154884,-0.03954404157
2.66,0.1516010933,-0.05183532849
2.67,0.1475051223,-0.06383738747
2.68,0.14245652,-0.07547217034
2.69,0.1364903548,-0.08666460384
2.7,0.1296475099,-0.09734305866
2.71,0.121974339,-0.1074397861
2.72,0.1135222924,-0.1168913195
2.73,0.1043475144,-0.1256388391
2.74,0.09451041786,-0.1336284986
2.75,0.08407523866,-0.1408117113
