"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.05518237218,0.03092253036
1.01,0.05767068581,0.02618080801
1.02,0.05975614476,0.02126072499
1.03,0.06142696973,0.01619576049
1.04,0.06267408333,0.01102008654
1.05,0.06349113841,0.005768361241
1.06,0.06387453223,0.0004755233913
1.07,0.06382340768,-0.004823411071
1.08,0.06333964205,-0.01009355039
1.09,0.0624278241,-0.01530032615
1.1,0.06109521869,-0.02040968954
1.11,0.05935172065,-0.02538830566
1.12,0.05720979651,-0.03020374463
1.13,0.05468441486,-0.03482467013
1.14,0.0517929644,-0.03922102475
1.15,0.04855515969,-0.04336421168
1.16,0.04499293395,-0.04722727253
1.17,0.04113031867,-0.05078505984
1.18,0.03699330929,-0.054014404
1.19,0.03260971671,-0.05689427285
1.2,0.02800900449,-0.0594059229
1.21,0.02322211159,-0.06153304038
1.22,0.01828126077,-0.06326187062
1.23,0.01321975289,-0.06458133358
1.24,0.008071748125,-0.06548312341
1.25,0.002872035758,-0.06596179275
1.26,-0.002344208788,-0.06601481306
1.27,-0.00754167389,-0.06564261864
1.28,-0.01268516997,-0.06484862442
1.29,-0.017739892,-0.06363922083
1.3,-0.02267168407,-0.0620237429
1.31,-0.02744730302,-0.06001441333
1.32,-0.03203467822,-0.05762625904
1.33,-0.03640316408,-0.05487700133
1.34,-0.04052378235,-0.05178692038
1.35,-0.04436945075,-0.04837869483
1.36,-0.04791519541,-0.0446772183
1.37,-0.05113834352,-0.04070939446
1.38,-0.05401869437,-0.03650391329
1.39,-0.05653866628,-0.03209101107
1.4,-0.05868341743,-0.0275022172
1.41,-0.06044093959,-0.0227700911
1.42,-0.06180212355,-0.01792795265
1.43,-0.06276079607,-0.01300960969
1.44,-0.06331372839,-0.00804908605
1.45,-0.06346061709,-0.00308035365
1.46,-0.06320403821,0.001862928137
1.47,-0.06254937655,0.006747662775
1.48,-0.06150473187,0.01154155384
1.49,-0.06008080453,0.01621332693
1.5,-0.0582907631,0.02073293434
1.51,-0.05615009682,0.02507174105
1.52,-0.05367645572,0.02920269115
1.53,-0.05088948141,0.0331004542
1.54,-0.04781063131,0.03674155159
1.55,-0.04446299909,0.04010446335
1.56,-0.04087113359,0.04316971637
1.57,-0.03706085861,0.04591995509
1.58,-0.0330590952,0.04833999641
1.59,-0.02889368793,0.05041687021
1.6,-0.02459323609,0.05213984761
1.61,-0.02018693054,0.05350045869
1.62,-0.01570439622,0.05449250141
1.63,-0.01117554016,0.05511204368
1.64,-0.006630404494,0.05535741982
1.65,-0.002099023462,0.05522922285
1.66,0.00238871663,0.05473029339
1.67,0.00680321581,0.05386570579
1.68,0.01111529858,0.05264275168
1.69,0.01529635317,0.05107092062
1.7,0.01931847322,0.04916187722
1.71,0.02315460298,0.04692943376
1.72,0.02677868699,0.04438951684
1.73,0.03016582465,0.04156012656
1.74,0.03329243008,0.03846128612
1.75,0.03613639676,0.03511498008
1.76,0.03867726654,0.03154507897
1.77,0.04089640153,0.02777724832
1.78,0.04277715751,0.0238388401
1.79,0.04430505655,0.01975876499
1.8,0.0454679564,0.01556734384
1.81,0.04625621371,0.01129613747
1.82,0.04666283798,0.006977754186
1.83,0.04668363261,0.002645634922
1.84,0.0463173197,-0.001666183466
1.85,0.04556564482,-0.00592332562
1.86,0.04443345829,-0.01009135409
1.87,0.04292876954,-0.01413606244
1.88,0.04106277143,-0.01802378212
1.89,0.03884983184,-0.02172169938
1.9,0.03630745025,-0.02519817884
1.91,0.0334561775,-0.02842308858
1.92,0.0303194978,-0.03136812255
1.93,0.02692367247,-0.03400711513
1.94,0.02329754574,-0.03631634273
1.95,0.01947231373,-0.03827480741
1.96,0.01548125843,-0.03986449738
1.97,0.01135944909,-0.04107061975
1.98,0.007143414693,-0.04188180076
1.99,0.002870790666,-0.04229025008
2,-0.001420054736,-0.0422918849
2.01,-0.005690410058,-0.04188641155
2.02,-0.009901620574,-0.04107736232
2.03,-0.01401549287,-0.03987208604
2.04,-0.01799469818,-0.0382816919
2.05,-0.0218031685,-0.03632094676
2.06,-0.02540647951,-0.034008127
2.07,-0.02877221519,-0.03136482669
2.08,-0.03187030732,-0.028415725
2.09,-0.03467334664,-0.025188316
2.1,-0.03715686002,-0.02171260484
2.11,-0.03929955023,-0.01802077512
2.12,-0.04108349497,-0.0141468322
2.13,-0.04249430292,-0.0101262281
2.14,-0.04352122493,-0.005995473467
2.15,-0.04415721959,-0.001791742371
2.16,-0.04439897308,0.002447524215
2.17,-0.04424687394,0.006685010691
2.18,-0.04370494423,0.01088390934
2.19,-0.04278072914,0.01500828814
2.2,-0.04148514789,0.01902343873
2.21,-0.03983230911,0.02289620084
2.22,-0.03783929454,0.02659525918
