"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1207587429,0.02457781555
1.01,0.1237753623,0.01670180785
1.02,0.1260982319,0.008530959091
1.03,0.1277036711,0.0001307902971
1.04,0.1285743672,-0.008431326057
1.05,0.1286995306,-0.01708682249
1.06,0.1280749749,-0.02576660645
1.07,0.1267031227,-0.03440173486
1.08,0.1245929374,-0.04292408415
1.09,0.1217597805,-0.05126700702
1.1,0.1182251987,-0.05936596687
1.11,0.1140166429,-0.06715914217
1.12,0.1091671239,-0.0745879925
1.13,0.1037148103,-0.08159777946
1.14,0.09770257479,-0.08813803605
1.15,0.09117749594,-0.09416297911
1.16,0.08419032251,-0.0996318604
1.17,0.07679490887,-0.104509253
1.18,0.06904762956,-0.1087652704
1.19,0.06100678147,-0.1123757181
1.2,0.0527319821,-0.115322176
1.21,0.04428357209,-0.117592015
1.22,0.03572203009,-0.1191783468
1.23,0.02710740713,-0.120079914
1.24,0.01849878765,-0.1203009201
1.25,0.009953783171,-0.1198508084
1.26,0.001528063987,-0.1187439913
1.27,-0.006725066553,-0.1169995395
1.28,-0.01475505164,-0.1146408352
1.29,-0.02251441181,-0.1116951962
1.3,-0.02995902521,-0.1081934795
1.31,-0.03704835675,-0.1041696684
1.32,-0.04374563612,-0.09966045259
1.33,-0.05001798593,-0.09470480551
1.34,-0.05583650186,-0.08934356642
1.35,-0.06117628745,-0.08361903191
1.36,-0.0660164468,-0.07757456221
1.37,-0.07034003927,-0.0712542065
1.38,-0.07413400014,-0.0647023507
1.39,-0.07738903213,-0.05796339075
1.4,-0.0800994724,-0.05108143305
1.41,-0.08226313978,-0.04410002368
1.42,-0.08388116718,-0.03706190662
1.43,-0.08495782354,-0.03000881073
1.44,-0.08550032969,-0.0229812648
1.45,-0.08551867196,-0.01601843891
1.46,-0.08502541714,-0.009158010295
1.47,-0.08403553142,-0.002436051188
1.48,-0.08256620596,0.004113064087
1.49,-0.08063669067,0.01045673572
1.5,-0.0782681374,0.0165642018
1.51,-0.07548345302,0.02240659164
1.52,-0.07230716242,0.02795697187
1.53,-0.06876528063,0.03319038831
1.54,-0.06488519313,0.03808390584
1.55,-0.06069554259,0.04261664873
1.56,-0.05622612028,0.04676984274
1.57,-0.05150775983,0.05052686056
1.58,-0.04657223103,0.05387327097
1.59,-0.04145213124,0.05679689206
1.6,-0.03618077201,0.059287848
1.61,-0.03079205851,0.06133862851
1.62,-0.02532035986,0.06294414959
1.63,-0.01980036838,0.06410181359
1.64,-0.01426694653,0.06481156653
1.65,-0.008754960376,0.06507594989
1.66,-0.00329909929,0.06490014425
1.67,0.002066318281,0.06429200168
1.68,0.007307552184,0.06326206395
1.69,0.01239166001,0.06182356344
1.7,0.01728672686,0.05999240411
1.71,0.02196210315,0.05778711974
1.72,0.02638864771,0.05522880721
1.73,0.03053897297,0.05234103297
1.74,0.03438768869,0.04914971134
1.75,0.03791164031,0.04568295364
1.76,0.04109013797,0.04197088813
1.77,0.04390517195,0.03804545078
1.78,0.0463416104,0.03394014827
1.79,0.04838737522,0.02968979442
1.8,0.05003359225,0.02533022257
1.81,0.05127471214,0.0208979767
1.82,0.05210859851,0.01642998453
1.83,0.0525365808,0.01196321673
1.84,0.05256346926,0.007534336327
1.85,0.05219753061,0.003179343177
1.86,0.05145042315,-0.001066781624
1.87,0.050337091,-0.005170426238
1.88,0.04887561784,-0.009099688271
1.89,0.04708704108,-0.01282469945
1.9,0.04499512839,-0.01631792977
1.91,0.04262611882,-0.01955446619
1.92,0.0400084319,-0.02251226153
1.93,0.0371723481,-0.0251723493
1.94,0.03414966524,-0.02751902107
1.95,0.03097333526,-0.02953996321
1.96,0.02767708668,-0.03122635067
1.97,0.02429503806,-0.03257289618
1.98,0.0208613081,-0.03357785376
1.99,0.01740962817,-0.03424297633
2,0.01397296288,-0.03457342804
2.01,0.01058314452,-0.0345776524
2.02,0.007270526711,-0.0342671984
2.03,0.004063662499,-0.03365650726
2.04,0.0009890116101,-0.03276266312
2.05,-0.001929318729,-0.03160511184
2.06,-0.004669795733,-0.03020535229
2.07,-0.007213642611,-0.02858660519
2.08,-0.009544977293,-0.02677346489
2.09,-0.01165090663,-0.02479153973
2.1,-0.0135215751,-0.02266708672
2.11,-0.01515016791,-0.02042664662
2.12,-0.01653286899,-0.01809668502
2.13,-0.01766877546,-0.01570324542
2.14,-0.01855977039,-0.01327161958
2.15,-0.01921035711,-0.01082604034
2.16,-0.01962745806,-0.008389401712
2.17,-0.01982018278,-0.005983010296
2.18,-0.01979956916,-0.003626371667
2.19,-0.01957830336,-0.001337014715
2.2,-0.01917042348,0.0008696439135
2.21,-0.01859101277,0.002980393758
2.22,-0.01785588798,0.004984282211
2.23,-0.01698128863,0.006872623982
2.24,-0.01598357282,0.008638969251
2.25,-0.01487892507,0.01027903213
2.26,-0.01368308125,0.01179058181
2.27,-0.01241107544,0.01317329932
2.28,-0.01107701284,0.01442860368
2.29,-0.009693872607,0.01555945141
2.3,-0.008273343539,0.01657011408
2.31,-0.006825695057,0.01746593891
2.32,-0.00535968519,0.01825309739
2.33,-0.003882506439,0.01893832758
2.34,-0.002399769755,0.01952867509
2.35,-0.0009155260153,0.02003123845
2.36,0.0005676762658,0.02045292374
2.37,0.002048699002,0.0208002135
2.38,0.003527690998,0.02107895442
2.39,0.005005936037,0.02129416786
2.4,0.006485676321,0.02144988683
2.41,0.007969915413,0.02154902237
2.42,0.009462205193,0.02159326167
2.43,0.01096642156,0.0215829997
2.44,0.0124865338,0.02151730525
2.45,0.01402637251,0.0213939218
2.46,0.0155894011,0.02120930275
2.47,0.01717849547,0.02095868003
2.48,0.01879573662,0.02063616437
2.49,0.02044222018,0.0202348749
2.5,0.02211788692,0.01974709537
2.51,0.02382137746,0.01916445354
2.52,0.02554991416,0.01847812009
2.53,0.02729921233,0.01767902309
2.54,0.02906342273,0.0167580735
2.55,0.03083510607,0.01570639755
2.56,0.03260524037,0.01451557131
2.57,0.03436326063,0.01317785301
2.58,0.03609713034,0.01168640877
2.59,0.03779344324,0.01003552755
2.6,0.03943755359,0.008220821403
2.61,0.04101373253,0.006239407462
2.62,0.04250534765,0.004090068462
2.63,0.04389506262,0.001773389092
2.64,0.04516505349,-0.0007081340971
2.65,0.04629723773,-0.003350010963
2.66,0.04727351239,-0.006145705404
2.67,0.04807599727,-0.009086613025
2.68,0.04868727923,-0.01216206893
2.69,0.04909065383,-0.01535938525
2.7,0.04927036058,-0.01866391746
2.71,0.04921180828,-0.02205915817
2.72,0.04890178742,-0.0255268565
2.73,0.04832866653,-0.02904716096
2.74,0.04748257032,-0.03259878333
2.75,0.04635553717,-0.03615918086
2.76,0.04494165464,-0.03970475381
2.77,0.04323717153,-0.04321105549
2.78,0.04124058577,-0.04665301156
2.79,0.03895270785,-0.05000514571
2.8,0.03637669959,-0.05324180872
2.81,0.03351808893,-0.05633740798
2.82,0.03038476117,-0.05926663496
2.83,0.02698692796,-0.0620046881
2.84,0.02333707515,-0.06452748899
2.85,0.01944989103,-0.06681188986
2.86,0.01534217657,-0.06883587092
2.87,0.01103273947,-0.07057872602
2.88,0.006542273641,-0.07202123587
2.89,0.001893225943,-0.07314582786
2.9,-0.002890348088,-0.0739367221
2.91,-0.007782938012,-0.07438006355
2.92,-0.01275774021,-0.07446403994
2.93,-0.01778682628,-0.07417898584
2.94,-0.02284131692,-0.073517473
2.95,-0.02789156033,-0.07247438722
2.96,-0.03290731433,-0.07104699225
2.97,-0.03785793152,-0.06923498087
2.98,-0.04271254703,-0.06704051358
2.99,-0.04744026842,-0.06446824504
3,-0.05201036751,-0.06152533836
3.01,-0.05639247392,-0.05822146731
3.02,-0.06055677005,-0.05456880621
3.03,-0.06447418744,-0.05058200725
3.04,-0.06811660406,-0.04627816483
3.05,-0.07145704231,-0.04167676628
3.06,-0.07446986721,-0.03679962841
3.07,-0.077130984,-0.03167081903
3.08,-0.0794180345,-0.02631656282
3.09,-0.0813105909,-0.0207651305
3.1,-0.08279034597,-0.0150467109
3.11,-0.08384129786,-0.009193264939
3.12,-0.084449928,-0.003238361238
3.13,-0.08460536991,0.002783007045
3.14,-0.084299567,0.00883462426
3.15,-0.0835274168,0.01487927298
3.16,-0.08228689947,0.02087897287
3.17,-0.08057918788,0.02679523693
3.18,-0.07840873688,0.0325893438
3.19,-0.07578334935,0.03822262467
3.2,-0.07271421659,0.04365676262
3.21,-0.06921593087,0.04885410223
3.22,-0.06530646835,0.05377796664
3.23,-0.06100714056,0.05839297888
3.24,-0.05634251324,0.06266538435
3.25,-0.05134029165,0.06656337054
3.26,-0.04603117188,0.07005738034
3.27,-0.04044865831,0.07312041495
3.28,-0.03462884762,0.07572832226
3.29,-0.02861018072,0.0778600668
3.3,-0.02243316392,0.07949797719
3.31,-0.01614006176,0.0806279674
3.32,-0.009774564076,0.08123972821
3.33,-0.003381430412,0.08132688561
3.34,0.002993884544,0.0808871233
3.35,0.009305620575,0.07992226687
3.36,0.01550811225,0.07843832763
3.37,0.02155619542,0.07644550473
3.38,0.02740561502,0.07395814484
3.39,0.03301342946,0.07099465894
3.4,0.03833840661,0.06757739684
3.41,0.04334140651,0.06373248028
3.42,0.04798574624,0.05948959626
3.43,0.0522375424,0.05488175285
3.44,0.05606602708,0.04994500008
3.45,0.05944383352,0.0447181192
3.46,0.06234724815,0.03924228404
3.47,0.06475642614,0.03356069833
3.48,0.06665556818,0.02771821343
3.49,0.06803305671,0.02176093095
3.5,0.0688815504,0.01573579503
3.51,0.06919803642,0.009690178836
3.52,0.06898384037,0.003671470243
3.53,0.06824459456,-0.002273338868
3.54,0.06699016574,-0.00809805516
3.55,0.06523454382,-0.01375767405
3.56,0.06299569389,-0.01920875364
3.57,0.06029537372,-0.02440976893
3.58,0.05715891993,-0.02932144296
3.59,0.05361500567,-0.03390705237
3.6,0.04969537327,-0.03813270502
3.61,0.04543454536,-0.04196758782
3.62,0.04086951789,-0.0453841835
3.63,0.03603943871,-0.04835845542
3.64,0.03098527511,-0.0508699999
3.65,0.02574947388,-0.05290216612
3.66,0.0203756169,-0.05444214367
3.67,0.01490807555,-0.0554810187
3.68,0.009391666574,-0.05601379927
3.69,0.003871312149,-0.05603941116
3.7,-0.001608293631,-0.05556066555
3.71,-0.007003009715,-0.05458419983
3.72,-0.01226956271,-0.05312039329
3.73,-0.01736584957,-0.05118325908
3.74,-0.02225122707,-0.0487903143
3.75,-0.02688678691,-0.04596242957
3.76,-0.03123561543,-0.0427236598
3.77,-0.03526303736,-0.03910105761
3.78,-0.03893684268,-0.03512447071
3.79,-0.04222749622,-0.03082632475
3.8,-0.04510832942,-0.02624139278
3.81,-0.04755571377,-0.02140655251
3.82,-0.04954921545,-0.01636053258
3.83,-0.0510717309,-0.01114364888
3.84,-0.05210960257,-0.005797531974
3.85,-0.05265271468,-0.0003648467889
3.86,-0.05269456822,0.00511099442
3.87,-0.05223233489,0.01058612463
3.88,-0.05126688933,0.01601651895
3.89,-0.04980281913,0.02135829458
3.9,-0.04784841223,0.02656801239
3.91,-0.04541562113,0.03160297874
3.92,-0.04252000355,0.03642154581
3.93,-0.03918063936,0.0409834088
3.94,-0.03542002347,0.04524989815
3.95,-0.03126393471,0.04918426489
3.96,-0.02674128079,0.05275195701
3.97,-0.02188391972,0.05592088488
3.98,-0.01672645824,0.0586616735
3.99,-0.01130602782,0.06094789947
4,-0.005662039508,0.06275631058
4.01,0.0001640814197,0.06406702575
4.02,0.006129179411,0.06486371357
4.03,0.01218866952,0.06513374715
4.04,0.0182968533,0.06486833384
4.05,0.0244072476,0.06406261787
4.06,0.03047292384,0.0627157547
4.07,0.03644685531,0.06083095569
4.08,0.0422822698,0.05841550215
4.09,0.04793300465,0.05548072814
4.1,0.05335386148,0.05204197139
4.11,0.05850095739,0.0481184924
4.12,0.06333206974,0.04373336174
4.13,0.06780697152,0.03891331608
4.14,0.07188775405,0.03368858376
4.15,0.07553913451,0.02809268098
4.16,0.07872874499,0.02216217997
4.17,0.08142740082,0.01593645099
4.18,0.08360934535,0.009457379929
4.19,0.08525246901,0.002769063866
4.2,0.08633850061,-0.004082512977
4.21,0.08685316887,-0.01104982024
4.22,0.08678633287,-0.01808413652
4.23,0.08613207989,-0.0251359156
