"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.0547180937,0.0006107768267
1.01,0.05552127766,-0.002480870652
1.02,0.05604068864,-0.005679045757
1.03,0.05626700656,-0.008955545088
1.04,0.05619375073,-0.01228129662
1.05,0.05581738399,-0.01562666724
1.06,0.05513737922,-0.01896178493
1.07,0.05415624624,-0.02225687061
1.08,0.05287951756,-0.02548257368
1.09,0.05131569263,-0.02861030617
1.1,0.04947614072,-0.03161256965
1.11,0.04737496317,-0.03446326908
1.12,0.04502881998,-0.03713800733
1.13,0.04245671595,-0.03961435875
1.14,0.03967975972,-0.04187211194
1.15,0.03672089249,-0.04389348192
1.16,0.0336045939,-0.04566328631
1.17,0.03035656958,-0.04716908328
1.18,0.0270034258,-0.04840126934
1.19,0.0235723368,-0.04935313556
1.2,0.02009071029,-0.05002088212
1.21,0.01658585689,-0.05040359149
1.22,0.01308466884,-0.05050316145
1.23,0.009613313057,-0.05032419998
1.24,0.006196943578,-0.04987388463
1.25,0.002859437424,-0.04916178953
1.26,-0.0003768421312,-0.04819968409
1.27,-0.003491251799,-0.04700130731
1.28,-0.00646504148,-0.04558212257
1.29,-0.00928149262,-0.04395905762
1.3,-0.01192602055,-0.04215023488
1.31,-0.0143862406,-0.04017469678
1.32,-0.01665199804,-0.03805213161
1.33,-0.01871536311,-0.03580260435
1.34,-0.02057059269,-0.0334462971
1.35,-0.02221406088,-0.03100326344
1.36,-0.02364416086,-0.0284932001
1.37,-0.02486118405,-0.02593524143
1.38,-0.02586717363,-0.02334777387
1.39,-0.02666576504,-0.02074828022
1.4,-0.02726201073,-0.01815320918
1.41,-0.02766219779,-0.01557787412
1.42,-0.02787365977,-0.0130363799
1.43,-0.02790458896,-0.01054157811
1.44,-0.0277638524,-0.008105049469
1.45,-0.02746081549,-0.005737111634
1.46,-0.02700517687,-0.003446850466
1.47,-0.02640681731,-0.00124217201
1.48,-0.0256756655,0.0008701277761
1.49,-0.02482158245,0.002884278862
1.5,-0.02385426621,0.004795442193
1.51,-0.02278317751,0.00659960748
1.52,-0.02161748671,0.008293487586
1.53,-0.02036604152,0.009874413057
1.54,-0.0190373547,0.01134023028
1.55,-0.01763961007,0.01268920651
1.56,-0.01618068484,0.01391994463
1.57,-0.01466818598,0.01503131004
1.58,-0.01310949755,0.01602237177
1.59,-0.01151183644,0.01689235892
1.6,-0.009882312627,0.01764063402
1.61,-0.008227991319,0.01826668269
1.62,-0.006555953448,0.01877011999
1.63,-0.004873351387,0.0191507124
1.64,-0.003187457091,0.01940841406
1.65,-0.001505700041,0.01954341541
1.66,0.0001643071911,0.01955620202
1.67,0.001814757495,0.01944762103
1.68,0.003437653166,0.01921895227
1.69,0.005024825907,0.01887198107
1.7,0.006567973141,0.01840906976
1.71,0.008058710162,0.01783322463
1.72,0.009488637273,0.01714815557
1.73,0.01084942048,0.01635832557
1.74,0.01213288391,0.01546898765
1.75,0.01333111223,0.01448620662
1.76,0.01443655665,0.01341686714
