"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.0887165355,0.1077377664
1.01,0.09714051223,0.1006183451
1.02,0.1049980397,0.09286070767
1.03,0.1122415243,0.08450870035
1.04,0.1188265891,0.07560968394
1.05,0.1247123314,0.06621432517
1.06,0.1298615714,0.05637636995
1.07,0.1342410913,0.04615239686
1.08,0.1378218627,0.03560155048
1.09,0.1405792596,0.02478525435
1.1,0.1424932558,0.01376690348
1.11,0.1435486045,0.00261153668
1.12,0.1437349958,-0.008614510755
1.13,0.1430471916,-0.01984397297
1.14,0.1414851344,-0.0310090368
1.15,0.1390540265,-0.04204174044
1.16,0.1357643793,-0.05287438557
1.17,0.131632028,-0.06343996013
1.18,0.1266781119,-0.07367256895
1.19,0.1209290167,-0.08350786884
1.2,0.1144162784,-0.09288350444
1.21,0.1071764486,-0.1017395411
1.22,0.09925091857,-0.1100188905
1.23,0.09068570475,-0.1176677252
1.24,0.08153119418,-0.1246358766
1.25,0.07184185213,-0.1308772143
1.26,0.06167589335,-0.1363499999
1.27,0.05109491892,-0.1410172136
1.28,0.04016352171,-0.1448468482
1.29,0.02894886353,-0.1478121677
1.3,0.01752022757,-0.1498919278
1.31,0.005948550207,-0.1510705545
1.32,-0.005694063261,-0.1513382799
1.33,-0.01733483514,-0.150691233
1.34,-0.02890081832,-0.1491314841
1.35,-0.04031940167,-0.1466670432
1.36,-0.05151881267,-0.1433118119
1.37,-0.06242861264,-0.1390854899
1.38,-0.07298017986,-0.1340134368
1.39,-0.08310717635,-0.1281264916
1.4,-0.09274599401,-0.1214607522
1.41,-0.1018361767,-0.114057317
1.42,-0.1103208146,-0.1059619928
1.43,-0.1181469086,-0.09722497054
1.44,-0.1252657015,-0.08790047537
1.45,-0.131632975,-0.07804639184
1.46,-0.1372093107,-0.0677238703
1.47,-0.1419603146,-0.05699691739
1.48,-0.1458568041,-0.04593197465
1.49,-0.1488749586,-0.03459748904
1.5,-0.1509964336,-0.02306347883
1.51,-0.1522084392,-0.01140109798
1.52,-0.1525037846,0.000317797854
