"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.08320618562,0.09335843207
1.01,0.09073939355,0.08643770581
1.02,0.09771098504,0.0789290804
1.03,0.1040751682,0.07087622303
1.04,0.1097892979,0.06232644059
1.05,0.114814178,0.05333049259
1.06,0.1191143595,0.04394237679
1.07,0.1226584332,0.03421908593
1.08,0.1254193113,0.02422033424
1.09,0.1273744965,0.01400825274
1.1,0.1285063327,0.003647053134
1.11,0.1288022344,-0.006797338999
1.12,0.1282548888,-0.01725768176
1.13,0.1268624274,-0.02766584206
1.14,0.124628562,-0.03795324679
1.15,0.1215626813,-0.04805135654
1.16,0.117679904,-0.05789215796
1.17,0.1130010851,-0.06740867007
1.18,0.1075527729,-0.07653545967
1.19,0.1013671146,-0.08520915996
1.2,0.09448170862,-0.09336898657
1.21,0.08693940388,-0.1009572448
1.22,0.07878804618,-0.1079198215
1.23,0.07008017245,-0.1142066555
1.24,0.06087265544,-0.1197721801
1.25,0.05122630149,-0.1245757316
1.26,0.04120540524,-0.1285819189
1.27,0.03087726575,-0.1317609476
1.28,0.02031166912,-0.1340888958
1.29,0.009580343444,-0.1355479364
1.3,-0.00124360767,-0.136126504
1.31,-0.01208628661,-0.1358194028
1.32,-0.02287359118,-0.1346278557
1.33,-0.03353180526,-0.1325594931
1.34,-0.04398818402,-0.1296282829
1.35,-0.05417152622,-0.125854401
1.36,-0.06401272825,-0.1212640484
1.37,-0.0734453132,-0.1158892134
1.38,-0.08240592981,-0.1097673859
1.39,-0.09083481633,-0.1029412272
1.4,-0.09867622525,-0.09545819896
1.41,-0.1058788054,-0.08737015909
1.42,-0.1123959386,-0.0787329275
1.43,-0.11818603,-0.06960582906
1.44,-0.1232127489,-0.06005121896
1.45,-0.1274452228,-0.05013399605
1.46,-0.1308581821,-0.03992110985
1.47,-0.1334320594,-0.02948106572
1.48,-0.135153042,-0.01888343434
1.49,-0.1360130837,-0.008198367925
1.5,-0.1360098748,0.002503871696
1.51,-0.1351467758,0.01315337058
1.52,-0.1334327172,0.02368100308
1.53,-0.1308820686,0.03401885312
1.54,-0.1275144803,0.04410061517
1.55,-0.1233547012,0.05386197378
1.56,-0.1184323749,0.06324096167
1.57,-0.1127818182,0.07217829621
1.58,-0.1064417828,0.08061769485
1.59,-0.09945520345,0.08850617027
1.6,-0.09186893304,0.095794306
1.61,-0.0837334669,0.1024365136
1.62,-0.07510265616,0.1083912724
1.63,-0.0660334109,0.1136213525
1.64,-0.05658539305,0.118094022
1.65,-0.04682069855,0.1217812383
1.66,-0.03680352844,0.1246598247
1.67,-0.02659984791,0.1267116307
1.68,-0.01627703272,0.1279236761
1.69,-0.005903502147,0.1282882774
1.7,0.00445166227,0.1278031558
1.71,0.01471911239,0.126471523
1.72,0.02482964383,0.1243021451
1.73,0.03471462055,0.121309379
1.74,0.04430641302,0.1175131806
1.75,0.05353884845,0.1129390816
1.76,0.06234767123,0.1076181294
1.77,0.07067101101,0.101586791
1.78,0.07844985516,0.09488681407
1.79,0.08562852174,0.08756504521
1.8,0.09215512859,0.07967320227
1.81,0.09798205352,0.07126759889
1.82,0.10306638,0.06240882052
1.83,0.1073703227,0.05316135157
1.84,0.1108616264,0.04359315405
1.85,0.1135139323,0.0337751991
1.86,0.1153071051,0.02378095381
1.87,0.1162275146,0.01368582639
1.88,0.1162682664,0.003566573994
1.89,0.115429375,-0.006499321723
1.9,0.1137178756,-0.01643430537
1.91,0.1111478698,-0.02616141807
1.92,0.1077405018,-0.0356049798
1.93,0.1035238619,-0.04469127564
1.94,0.09853281783,-0.05334923758
1.95,0.09280877163,-0.06151111291
1.96,0.08639934424,-0.06911311052
1.97,0.07935798933,-0.07609601607
1.98,0.07174354007,-0.08240576752
1.99,0.06361969301,-0.08799398276
2,0.05505443498,-0.09281843181
2.01,0.04611941933,-0.09684344657
2.02,0.03688929926,-0.1000402624
2.03,0.02744102636,-0.1023872861
2.04,0.01785312349,-0.103870287
2.05,0.008204941089,-0.1044825084
2.06,-0.001424093217,-0.1042246971
2.07,-0.01095522207,-0.1031050528
2.08,-0.0203110933,-0.1011390963
2.09,-0.02941647292,-0.09834946107
2.1,-0.0381989273,-0.09476561003
2.11,-0.04658946634,-0.09042348362
2.12,-0.05452314005,-0.08536508402
2.13,-0.06193958194,-0.07963800251
2.14,-0.0687834937,-0.07329489717
2.15,-0.07500506652,-0.06639292869
2.16,-0.08056033567,-0.0589931627
2.17,-0.08541146615,-0.05115994691
2.18,-0.08952696814,-0.04296027165
2.19,-0.09288184237,-0.03446312225
2.2,-0.09545765647,-0.02573883128
2.21,-0.09724255426,-0.01685843836
2.22,-0.09823120112,-0.00789306494
2.23,-0.09842466893,0.001086689772
2.24,-0.09783026525,0.0100113257
2.25,-0.09646131149,0.01881298667
2.26,-0.09433687546,0.02742596899
2.27,-0.09148146392,0.03578719035
2.28,-0.08792468069,0.04383661679
2.29,-0.08370085615,0.05151764595
2.3,-0.07884865354,0.05877744579
2.31,-0.07341065747,0.06556724852
2.32,-0.0674329496,0.0718426003
2.33,-0.06096467598,0.07756356758
2.34,-0.05405761047,0.08269490151
2.35,-0.04676571769,0.08720616218
2.36,-0.03914471876,0.09107180468
2.37,-0.03125166278,0.09427122903
2.38,-0.02314450601,0.09678879626
2.39,-0.01488170091,0.09861381278
2.4,-0.006521796418,0.09974048501
2.41,0.001876949273,0.1001678464
2.42,0.01025694254,0.0998996586
2.43,0.01856161388,0.09894428797
2.44,0.02673576258,0.09731455961
2.45,0.03472588582,0.09502758928
2.46,0.04248049163,0.09210459475
2.47,0.04995039483,0.08857068737
2.48,0.05708899544,0.08445464457
2.49,0.06385253825,0.07978866419
