"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.08419171583,0.0925061667
1.01,0.09122523188,0.08558193903
1.02,0.0976874707,0.07814785843
1.03,0.1035434734,0.07025089642
1.04,0.1087621237,0.06194016887
1.05,0.11331624,0.0532666254
1.06,0.1171826428,0.04428274193
1.07,0.1203421994,0.0350422182
1.08,0.1227798489,0.02559968191
1.09,0.1244846076,0.01601040003
1.1,0.1254495578,0.006329998033
1.11,0.1256718224,-0.003385812666
1.12,0.1251525242,-0.01308149909
1.13,0.123896735,-0.02270196338
1.14,0.1219134117,-0.03219279189
1.15,0.1192153239,-0.04150049763
1.16,0.1158189696,-0.05057275647
1.17,0.1117444836,-0.05935863785
1.18,0.107015534,-0.06780883045
1.19,0.1016592102,-0.07587586338
1.2,0.09570589985,-0.08351432293
1.21,0.0891891546,-0.09068106477
1.22,0.08214554416,-0.09733542211
1.23,0.07461449764,-0.1034394081
1.24,0.06663813144,-0.1089579126
1.25,0.05826106322,-0.1138588919
1.26,0.04953021123,-0.1181135503
1.27,0.04049457885,-0.1216965116
1.28,0.03120502421,-0.1245859795
1.29,0.02171401511,-0.1267638848
1.3,0.01207536963,-0.1282160172
1.31,0.002343983423,-0.1289321405
1.32,-0.007424455372,-0.1289060893
1.33,-0.01717376226,-0.1281358452
1.34,-0.02684756172,-0.1266235909
1.35,-0.03638960022,-0.1243757415
1.36,-0.04574406429,-0.1214029513
1.37,-0.05485590193,-0.1177200957
1.38,-0.06367114496,-0.113346227
1.39,-0.07213722965,-0.108304505
1.4,-0.08020331311,-0.1026221004
1.41,-0.08782058398,-0.09633007472
1.42,-0.09494256377,-0.0894632329
1.43,-0.1015253978,-0.08205995341
1.44,-0.1075281328,-0.07416199456
1.45,-0.1129129803,-0.06581427905
1.46,-0.1176455625,-0.05706465858
1.47,-0.1216951426,-0.04796365719
1.48,-0.1250348314,-0.03856420155
1.49,-0.1276417778,-0.02892133133
1.5,-0.1294973355,-0.01909189751
1.51,-0.1305872084,-0.009134247691
1.52,-0.1309015722,0.0008920990311
1.53,-0.1304351738,0.01092678679
1.54,-0.1291874057,0.02090896512
1.55,-0.1271623571,0.03077763751
1.56,-0.1243688397,0.04047201426
1.57,-0.1208203893,0.04993186931
1.58,-0.116535242,0.05909789836
1.59,-0.1115362852,0.06791207782
1.6,-0.1058509829,0.07631802276
1.61,-0.09951127534,0.08426134266
1.62,-0.09255345217,0.09168999317
1.63,-0.08501799969,0.09855462255
1.64,-0.07694942103,0.104808911
1.65,-0.06839602977,0.1104099012
1.66,-0.05940971647,0.1153183174
1.67,-0.05004568835,0.1194988728
1.68,-0.04036218207,0.1229205601
1.69,-0.03042014992,0.1255569263
1.7,-0.02028292003,0.127386326
1.71,-0.01001583119,0.1283921529
1.72,0.0003141566433,0.1285630459
1.73,0.01063887474,0.1278930663
1.74,0.02088937943,0.1263818455
1.75,0.03099640512,0.1240346981
1.76,0.04089083432,0.1208626986
1.77,0.05050418166,0.1168827206
1.78,0.05976908901,0.112117433
1.79,0.0686198279,0.1065952548
1.8,0.07699280556,0.1003502636
1.81,0.08482707024,0.09342205839
1.82,0.09206481138,0.08585557477
1.83,0.09865184983,0.07770085224
1.84,0.1045381133,0.06901275365
1.85,0.1096780917,0.05985063726
1.86,0.1140312678,0.05027798265
1.87,0.1175625178,0.0403619721
1.88,0.1202424761,0.03017302995
1.89,0.1220478613,0.01978432268
1.9,0.122961757,0.00927122352
1.91,0.1229738443,-0.001289254527
1.92,0.1220805815,-0.01181905248
1.93,0.1202853284,-0.02223968085
1.94,0.1175984119,-0.03247285123
1.95,0.1140371307,-0.04244111813
1.96,0.109625698,-0.05206852472
1.97,0.104395121,-0.06128124614
1.98,0.09838301708,-0.07000822367
1.99,0.09163336738,-0.07818178332
2,0.08419620951,-0.08573823201
2.01,0.07612727062,-0.09261842506
2.02,0.0674875445,-0.0987682987
2.03,0.05834281574,-0.1041393616
2.04,0.04876313541,-0.1086891399
2.05,0.03882225295,-0.1123815706
2.06,0.02859700964,-0.1151873388
2.07,0.01816669967,-0.1170841547
2.08,0.007612404943,-0.1180569674
2.09,-0.00298368948,-0.1180981119
2.1,-0.01353899258,-0.1172073894
2.11,-0.02397120979,-0.1153920767
2.12,-0.03419904375,-0.1126668687
2.13,-0.04414288576,-0.1090537495
2.14,-0.05372549102,-0.104581798
2.15,-0.06287263069,-0.09928692723
2.16,-0.07151371398,-0.09321156137
2.17,-0.07958237404,-0.08640425383
2.18,-0.08701701177,-0.0789192509
2.19,-0.0937612923,-0.07081600565
2.2,-0.09976458932,-0.06215864763
2.21,-0.1049823733,-0.05301541427
2.22,-0.1093765406,-0.04345805027
2.23,-0.1129156797,-0.03356118166
2.24,-0.1155752749,-0.02340167114
2.25,-0.1173378447,-0.01305796169
2.26,-0.1181930147,-0.002609415208
2.27,-0.1181375274,0.007864347059
2.28,-0.1171751879,0.01828409577
2.29,-0.1153167488,0.02857163024
2.3,-0.1125797376,0.03865039483
2.31,-0.1089882275,0.04844606957
2.32,-0.1045725578,0.05788713002
2.33,-0.09936900666,0.06690537222
2.34,-0.09341942073,0.07543639859
2.35,-0.08677080709,0.08342006189
2.36,-0.07947489156,0.09080086442
2.37,-0.07158764886,0.09752831042
2.38,-0.06316880947,0.1035572103
2.39,-0.05428134824,0.1088479356
2.4,-0.04499095955,0.1133666243
2.41,-0.03536552384,0.1170853367
2.42,-0.02547456994,0.1199821619
2.43,-0.01538873783,0.1220412759
2.44,-0.005179245595,0.1232529524
2.45,0.005082635107,0.1236135286
2.46,0.01532609179,0.1231253253
2.47,0.02548126841,0.1217965268
2.48,0.03547974407,0.1196410194
2.49,0.0452549903,0.1166781923
2.5,0.05474280401,0.1129327042
2.51,0.06388171382,0.1084342162
2.52,0.07261335742,0.1032170952
2.53,0.08088282794,0.09732009043
2.54,0.08863898751,0.09078598595
2.55,0.09583474653,0.08366123192
2.56,0.1024273073,0.07599555856
2.57,0.1083783709,0.06784157561
2.58,0.1136543067,0.05925436092
2.59,0.1182262844,0.05029104149
2.6,0.122070367,0.04101037066
2.61,0.1251675673,0.0314723047
2.62,0.1275038665,0.0217375826
2.63,0.1290701962,0.01186731223
2.64,0.1298623857,0.001922566281
2.65,0.129881076,-0.008036008807
2.66,0.1291316016,-0.01794856801
2.67,0.1276238434,-0.02775642425
2.68,0.1253720548,-0.03740238382
2.69,0.1223946634,-0.04683105857
2.7,0.1187140523,-0.05598915318
2.71,0.1143563228,-0.06482572606
2.72,0.1093510429,-0.07329242293
2.73,0.1037309841,-0.08134368263
2.74,0.09753185083,-0.08893691495
2.75,0.09079200401,-0.09603265096
2.76,0.08355218354,-0.1025946664
2.77,0.07585523152,-0.1085900792
2.78,0.06774581926,-0.1139894234
2.79,0.05927018011,-0.1187666995
2.8,0.05047585033,-0.1228994053
2.81,0.04141141938,-0.1263685483
2.82,0.03212629078,-0.129158642
2.83,0.02267045447,-0.1312576891
2.84,0.01309427078,-0.1326571536
2.85,0.003448265939,-0.1333519243
2.86,-0.006217061248,-0.1333402719
2.87,-0.01585142263,-0.1326238014
2.88,-0.02540491485,-0.1312074026
2.89,-0.03482818607,-0.129099198
2.9,-0.04407259669,-0.1263104918
2.91,-0.05309037622,-0.1228557183
2.92,-0.06183477786,-0.1187523914
2.93,-0.07026023299,-0.1140210542
2.94,-0.07832250707,-0.1086852284
2.95,-0.08597885889,-0.1027713626
2.96,-0.0931882044,-0.09630877777
2.97,-0.09991128624,-0.08932960814
2.98,-0.1061108498,-0.08186873595
2.99,-0.1117518264,-0.07396371731
3,-0.1168015227,-0.06565469714
3.01,-0.121229817,-0.05698431068
3.02,-0.1250093604,-0.04799756908
3.03,-0.1281157816,-0.03874172699
3.04,-0.1305278942,-0.02926612983
3.05,-0.1322279025,-0.01962203901
3.06,-0.1332016045,-0.009862433455
3.07,-0.1334385885,-4.178653692E-05
3.08,-0.1329324202,0.009784182572
3.09,-0.1316808154,0.0195587831
3.1,-0.1296857976,0.0292246522
3.11,-0.126953833,0.03872407897
3.12,-0.1234959427,0.04799935149
3.13,-0.1193277859,0.05699312504
3.14,-0.1144697125,0.06564880899
3.15,-0.1089467813,0.07391096943
3.16,-0.1027887401,0.08172574416
3.17,-0.09602996793,0.08904126626
3.18,-0.08870937387,0.09580809199
3.19,-0.08087025427,0.1019796286
3.2,-0.07256010529,0.1075125576
3.21,-0.06383039135,0.1123672478
3.22,-0.05473626936,0.1165081545
3.23,-0.04533626927,0.1199041982
3.24,-0.03569193311,0.1225291193
3.25,-0.02586741328,0.1243618027
3.26,-0.01592903352,0.1253865685
3.27,-0.005944815215,0.1255934234
3.28,0.004016027192,0.1249782697
3.29,0.01388361764,0.1235430664
3.3,0.02358797203,0.1212959409
3.31,0.03305956903,0.1182512468
3.32,0.04222993255,0.114429566
3.33,0.05103222015,0.1098576529
3.34,0.05940181136,0.1045683203
3.35,0.06727688972,0.09860026505
3.36,0.07459901202,0.09199783459
3.37,0.08131365847,0.08481073514
3.38,0.08737075732,0.07709368246
3.39,0.0927251777,0.068905998
