"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.07589253496,0.07712835735
1.01,0.08205118548,0.07072068409
1.02,0.08767571723,0.06383810611
1.03,0.0927298078,0.05652438062
1.04,0.09718065868,0.04882605339
1.05,0.1009992099,0.04079218147
1.06,0.1041603339,0.0324740397
1.07,0.1066430071,0.02392481235
1.08,0.1084304589,0.01519927125
1.09,0.1095102972,0.006353441857
1.1,0.1098746075,-0.002555741058
1.11,0.1095200274,-0.01147078681
1.12,0.1084477931,-0.02033400916
1.13,0.106663759,-0.02908789208
1.14,0.1041783878,-0.03767545884
1.15,0.1010067116,-0.04604064196
1.16,0.09716826374,-0.05412865241
1.17,0.09268697952,-0.06188634491
1.18,0.0875910673,-0.06926257735
1.19,0.08191284894,-0.07620856141
1.2,0.07568857052,-0.0826782018
1.21,0.06895818357,-0.08862842122
1.22,0.06176509783,-0.09401946852
1.23,0.05415590657,-0.09881520689
1.24,0.04618008613,-0.1029833792
1.25,0.03788967224,-0.1064958507
1.26,0.02933891253,-0.109328819
1.27,0.02058390174,-0.1114630004
1.28,0.01168219897,-0.1128837794
1.29,0.002692431625,-0.1135813275
1.3,-0.006326111137,-0.1135506851
1.31,-0.01531389203,-0.1127918084
1.32,-0.02421154279,-0.1113095789
1.33,-0.03296028128,-0.1091137755
1.34,-0.04150232476,-0.1062190103
1.35,-0.04978129601,-0.1026446271
1.36,-0.05774261846,-0.09841456468
1.37,-0.06533389725,-0.093557186
1.38,-0.07250528289,-0.08810507448
1.39,-0.07920981462,-0.08209479986
1.4,-0.0854037408,-0.07556665575
1.41,-0.09104681399,-0.06856437134
1.42,-0.09610255862,-0.06113480024
1.43,-0.1005385096,-0.05332758898
1.44,-0.1043264204,-0.04519482849
1.45,-0.1074424402,-0.03679069141
1.46,-0.109867258,-0.02817105833
1.47,-0.1115862155,-0.01939313602
1.48,-0.112589387,-0.01051507036
1.49,-0.112871627,-0.00159555706
1.5,-0.1124325869,0.007306547512
1.51,-0.1112767007,0.01613261274
1.52,-0.10941314,0.02482461525
1.53,-0.1068557415,0.03332551336
1.54,-0.1036229054,0.04157961273
1.55,-0.09973746789,0.04953292131
1.56,-0.09522654793,0.05713349237
1.57,-0.09012136977,0.06433175395
1.58,-0.08445706229,0.07108082354
1.59,-0.07827243629,0.07733680694
1.6,-0.07160974084,0.08305908003
1.61,-0.06451439968,0.08821055233
1.62,-0.05703472869,0.0927579115
1.63,-0.04922163551,0.0966718474
1.64,-0.04112830226,0.09992725476
