"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.06489262893,0.03506469701
1.01,0.06766574164,0.02949689781
1.02,0.06994804576,0.02373159009
1.03,0.07172642582,0.01781318389
1.04,0.07299196333,0.01178688733
1.05,0.07373997343,0.005698280736
1.06,0.07396999373,-0.0004071078611
1.07,0.07368572633,-0.006484219914
1.08,0.07289493484,-0.01248887044
1.09,0.07160929911,-0.01837813359
1.1,0.06984423108,-0.02411070492
1.11,0.06761865556,-0.02964723634
1.12,0.0649547604,-0.03495064009
1.13,0.06187772072,-0.03998635933
1.14,0.058415402,-0.04472260323
1.15,0.05459804692,-0.04913054554
1.16,0.05045795073,-0.05318448611
1.17,0.04602912982,-0.05686197571
1.18,0.04134698745,-0.06014390478
1.19,0.03644798095,-0.0630145577
1.2,0.03136929362,-0.06546163391
1.21,0.02614851424,-0.06747623815
1.22,0.02082332708,-0.06905284196
1.23,0.01543121418,-0.07018921844
1.24,0.0100091718,-0.07088635293
1.25,0.004593442309,-0.07114833154
1.26,-0.0007807374294,-0.07098220966
1.27,-0.0060793703,-0.07039786248
1.28,-0.01126991519,-0.06940781928
1.29,-0.01632148459,-0.06802708306
1.3,-0.02120502304,-0.06627293716
1.31,-0.02589346571,-0.06416474031
1.32,-0.03036187667,-0.06172371144
1.33,-0.03458756615,-0.05897270587
1.34,-0.03855018528,-0.05593598482
1.35,-0.04223179965,-0.05263897882
1.36,-0.04561693838,-0.04910804855
1.37,-0.04869262013,-0.04537024409
1.38,-0.05144835482,-0.04145306533
1.39,-0.0538761211,-0.03738422622
1.4,-0.05597031973,-0.03319142548
1.41,-0.0577277036,-0.02890212674
1.42,-0.05914728514,-0.02454335088
1.43,-0.0602302229,-0.02014148374
1.44,-0.06097968912,-0.01572210172
1.45,-0.06140072085,-0.011309818
1.46,-0.06150005757,-0.006928151446
1.47,-0.06128596865,-0.002599420099
1.48,-0.06076807449,0.001655339554
1.49,-0.05995716519,0.00581642689
1.5,-0.05886502104,0.009865505046
1.51,-0.05750423896,0.01378560313
1.52,-0.0558880689,0.01756109427
1.53,-0.0540302642,0.02117765157
1.54,-0.05194494927,0.02462218504
1.55,-0.04964650759,0.02788276284
1.56,-0.04714949231,0.03094852092
1.57,-0.04446856114,0.03380956564
1.58,-0.04161843618,0.03645687394
1.59,-0.03861388863,0.03888219609
1.6,-0.03546974741,0.04107796581
1.61,-0.0322009296,0.04303722237
1.62,-0.02882249006,0.04475354912
1.63,-0.02534968654,0.04622103186
1.64,-0.02179805601,0.04743424044
1.65,-0.01818349732,0.04838823561
1.66,-0.01452235495,0.04907860237
1.67,-0.01083149834,0.04950151035
1.68,-0.007128391177,0.04965380019
1.69,-0.003431145433,0.04953309442
1.7,0.0002414454213,0.04913792976
1.71,0.003869897698,0.04846790743
1.72,0.007434058187,0.04752385669
1.73,0.01091315653,0.04630800631
1.74,0.01428589171,0.04482415834
1.75,0.01753055358,0.04307785781
1.76,0.02062517949,0.04107655203
1.77,0.02354774459,0.03882973309
1.78,0.02627638384,0.03634905732
1.79,0.02878964204,0.03364843607
1.8,0.03106674766,0.03074409242
1.81,0.03308790524,0.02765457943
1.82,0.03483460021,0.02440075636
1.83,0.03628990967,0.02100572024
1.84,0.03743881205,0.01749469136
1.85,0.03826848829,0.01389485231
1.86,0.03876860748,0.01023514141
1.87,0.03893158963,0.00654600273
1.88,0.03875283888,0.00285909564
1.89,0.03823094096,-0.000793031678
1.9,0.0373678194,-0.004377299671
1.91,0.03616884577,-0.007860479759
1.92,0.03464290031,-0.01120959489
1.93,0.03280238043,-0.01439233116
1.94,0.03066315544,-0.01737745295
1.95,0.02824446737,-0.02013521394
1.96,0.02556877857,-0.02263775658
1.97,0.02266156812,-0.02485949235
1.98,0.01955108008,-0.0267774563
1.99,0.01626802737,-0.02837162915
2,0.01284525636,-0.02962522142
2.01,0.009317377497,-0.03052491469
2.02,0.005720368133,-0.03106105602
2.03,0.002091154188,-0.03122780239
2.04,-0.001532822624,-0.0310232132
2.05,-0.005114044987,-0.0304492896
2.06,-0.008615360689,-0.0295119608
2.07,-0.01200041705,-0.02822101791
2.08,-0.01523408261,-0.02658999719
2.09,-0.01828284993,-0.02463601535
2.1,-0.02111521408,-0.02237955987
2.11,-0.02370202162,-0.01984423852
2.12,-0.02601678592,-0.01705649238
2.13,-0.02803596504,-0.01404527712
2.14,-0.02973919929,-0.01084171785
2.15,-0.0311095063,-0.007478742597
2.16,-0.03213343194,-0.003990700128
2.17,-0.03280115655,-0.0004129672959
