"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.08556187873,0.06351608474
1.01,0.09067868122,0.0558817082
1.02,0.09511683442,0.04787396903
1.03,0.09885133269,0.03955336931
1.04,0.1018626859,0.03098180829
1.05,0.1041369417,0.0222220548
1.06,0.1056656534,0.01333723387
1.07,0.1064457975,0.00439033378
1.08,0.1064796466,-0.004556261227
1.09,0.1057746025,-0.01344120855
1.1,0.1043429966,-0.02220461235
1.11,0.1022018624,-0.03078839439
1.12,0.09937268709,-0.03913663027
1.13,0.09588114726,-0.04719585136
1.14,0.09175683304,-0.05491531403
1.15,0.08703296592,-0.06224723827
1.16,0.0817461127,-0.06914701827
1.17,0.07593589816,-0.0755734081
1.18,0.06964471802,-0.08148868542
1.19,0.06291745254,-0.08685879611
1.2,0.0558011806,-0.09165348236
1.21,0.04834489344,-0.09584639633
1.22,0.04059920649,-0.09941520054
1.23,0.03261606782,-0.1023416558
1.24,0.02444846122,-0.1046116964
1.25,0.01615010252,-0.1062154914
1.26,0.007775127604,-0.1071474906
1.27,-0.000622228369,-0.1074064527
1.28,-0.00898796087,-0.1069954528
1.29,-0.01726863407,-0.1059218664
1.3,-0.02541172559,-0.1041973257
1.31,-0.03336597534,-0.1018376473
1.32,-0.04108173514,-0.09886272605
1.33,-0.04851131479,-0.0952963951
1.34,-0.05560931994,-0.09116624929
1.35,-0.06233297631,-0.08650343277
1.36,-0.06864243479,-0.08134239059
1.37,-0.07450105175,-0.0757205866
1.38,-0.07987563926,-0.06967819039
1.39,-0.08473668028,-0.06325773723
1.4,-0.08905850463,-0.05650376622
1.41,-0.09281942247,-0.04946244217
1.42,-0.09600181314,-0.04218116793
1.43,-0.09859216832,-0.03470819383
1.44,-0.10058109,-0.02709223125
1.45,-0.1019632446,-0.01938207719
1.46,-0.1027372771,-0.01162625614
1.47,-0.1029056866,-0.003872685295
1.48,-0.1024746737,0.003831632732
1.49,-0.1014539587,0.01144088516
1.5,-0.09985658309,0.01891069042
1.51,-0.0976986975,0.02619830425
1.52,-0.09499934452,0.03326279133
1.53,-0.09178024168,0.040065163
1.54,-0.08806557157,0.04656848552
1.55,-0.08388178332,0.05273796176
1.56,-0.07925740949,0.05854099186
1.57,-0.07422290121,0.06394721834
