"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1201812235,0.03244445149
1.01,0.1237586025,0.02478123546
1.02,0.126678808,0.0167795457
1.03,0.12891469,0.008499307679
1.04,0.1304445852,2.584541301E-06
1.05,0.1312525018,-0.008646927784
1.06,0.1313282601,-0.01738442519
1.07,0.1306675843,-0.02614453662
1.08,0.1292721445,-0.03486187818
1.09,0.1271495438,-0.04347161545
1.1,0.1243132492,-0.05191002874
1.11,0.1207824639,-0.06011507503
1.12,0.1165819397,-0.06802693968
1.13,0.1117417288,-0.0755885703
1.14,0.1062968766,-0.0827461847
1.15,0.1002870573,-0.08944974483
1.16,0.0937561563,-0.09565338851
1.17,0.08675180467,-0.1013158113
1.18,0.0793248717,-0.1064005914
1.19,0.07152892446,-0.1108764522
1.2,0.06341966248,-0.1147174566
1.21,0.0550543383,-0.1179031322
1.22,0.04649117293,-0.120418523
1.23,0.03778877858,-0.1222541711
1.24,0.02900559736,-0.1234060287
1.25,0.02019936691,-0.1238753051
1.26,0.01142662143,-0.1236682547
1.27,0.002742235868,-0.1227959125
1.28,-0.005800980295,-0.1212737866
1.29,-0.01415263536,-0.1191215164
1.3,-0.02226505096,-0.1163625052
1.31,-0.03009350019,-0.11302354
1.32,-0.0375963892,-0.1091344051
1.33,-0.04473538531,-0.1047274999
1.34,-0.05147549578,-0.09983746979
1.35,-0.05778510305,-0.09450085475
1.36,-0.06363596308,-0.08875576295
1.37,-0.06900317398,-0.08264157187
1.38,-0.07386512246,-0.07619865936
1.39,-0.07820341557,-0.06946816485
1.4,-0.08200280446,-0.06249177949
1.41,-0.0852511066,-0.05531156274
1.42,-0.08793913134,-0.0479697817
1.43,-0.09006061282,-0.04050876851
1.44,-0.09161215296,-0.0329707911
1.45,-0.0925931755,-0.02539793167
1.46,-0.09300589133,-0.01783196803
1.47,-0.09285527348,-0.01031425292
1.48,-0.09214903952,-0.002885587298
1.49,-0.0908976382,0.004413915642
1.5,-0.08911423624,0.01154497796
1.51,-0.08681470124,0.01846931698
1.52,-0.08401757636,0.02514981798
1.53,-0.08074404276,0.03155071829
1.54,-0.07701786599,0.03763780103
1.55,-0.07286532352,0.04337859547
1.56,-0.068315111,0.04874258085
1.57,-0.06339822591,0.05370138966
1.58,-0.05814782808,0.05822900676
1.59,-0.05259907751,0.06230196032
1.6,-0.04678895051,0.06589950115
1.61,-0.04075603587,0.0690037674
1.62,-0.03454031341,0.07159993191
1.63,-0.02818291728,0.07367633049
1.64,-0.02172588673,0.07522456972
1.65,-0.01521190671,0.07623961347
1.66,-0.008684040821,0.07671984807
1.67,-0.002185458584,0.07666712607
1.68,0.004240841453,0.0760867889
1.69,0.01055231135,0.07498766902
1.7,0.01670713536,0.07338207152
1.71,0.02266451281,0.07128573553
1.72,0.02838494184,0.06871777507
1.73,0.03383050357,0.0657005986
1.74,0.03896514613,0.06225980649
1.75,0.0437549677,0.05842406476
1.76,0.04816849722,0.05422495355
1.77,0.05217697098,0.04969678834
1.78,0.05575460236,0.0448764122
1.79,0.05887884161,0.03980295725
1.8,0.0615306215,0.03451757406
1.81,0.06369458414,0.0290631284
1.82,0.0653592838,0.02348386535
1.83,0.06651735983,0.01782504206
1.84,0.06716567393,0.01213253127
1.85,0.06730540596,0.006452399328
1.86,0.06694210255,0.0008304633322
1.87,0.06608567408,-0.004688166375
1.88,0.06475033563,-0.01005955124
1.89,0.06295448969,-0.01524138882
1.9,0.06072054891,-0.02019346755
1.91,0.05807469968,-0.02487810249
1.92,0.05504660828,-0.02926054272
1.93,0.05166907382,-0.03330934119
1.94,0.04797763321,-0.03699667843
1.95,0.04401012567,-0.04029863273
1.96,0.03980622508,-0.04319539046
1.97,0.03540694996,-0.04567139208
1.98,0.03085416138,-0.04771541084
1.99,0.02619005962,-0.04932056365
2,0.02145669025,-0.05048425482
2.01,0.01669546994,-0.05120805611
2.02,0.0119467415,-0.05149752767
2.03,0.007249366505,-0.0513619864
2.04,0.002640362275,-0.05081422944
2.05,-0.001845411375,-0.04987022156
2.06,-0.006175512326,-0.04854875561
2.07,-0.01032012162,-0.04687109566
2.08,-0.01425219441,-0.04486061217
2.09,-0.0179475584,-0.04254241789
2.1,-0.02138496303,-0.03994301258
2.11,-0.02454608428,-0.03708994328
2.12,-0.02741549053,-0.03401148564
2.13,-0.02998057586,-0.03073635033
2.14,-0.03223146712,-0.0272934171
2.15,-0.03416091132,-0.02371149765
2.16,-0.03576414932,-0.02001912693
2.17,-0.03703878106,-0.01624438161
2.18,-0.03798462707,-0.01241472346
2.19,-0.03860358951,-0.008556864553
2.2,-0.03889951523,-0.004696651275
2.21,-0.03887806231,-0.0008589636244
2.22,-0.0385465702,0.002932373136
2.23,-0.03791393325,0.006654667148
2.24,-0.03699047641,0.01028643089
2.25,-0.0357878315,0.01380744557
2.26,-0.03431881268,0.01719881944
2.27,-0.0325972894,0.02044303945
2.28,-0.03063805562,0.0235240153
2.29,-0.02845669493,0.02642711415
2.3,-0.02606944139,0.02913918383
2.31,-0.02349303717,0.0316485626
2.32,-0.02074458858,0.03394507316
2.33,-0.01784142309,0.03601999943
2.34,-0.01480095048,0.03786604487
2.35,-0.0116405317,0.03947727215
2.36,-0.008377359532,0.04084902485
2.37,-0.005028354879,0.04197783279
2.38,-0.001610082423,0.04286130385
2.39,0.001861311211,0.04349800596
2.4,0.005370134467,0.04388734392
2.41,0.008901161748,0.04402943612
2.42,0.01243961809,0.04392499715
2.43,0.01597113888,0.04357523167
2.44,0.01948170717,0.04298174542
2.45,0.02295757253,0.04214647811
2.46,0.02638515643,0.04107166248
2.47,0.02975095028,0.03975981243
2.48,0.03304141277,0.03821374181
2.49,0.03624287364,0.03643661408
2.5,0.03934145097,0.03443202103
2.51,0.04232298875,0.0322040877
2.52,0.04517302064,0.02975759861
2.53,0.04787676487,0.02709813949
2.54,0.05041915379,0.02423224731
2.55,0.05278489993,0.021167561
2.56,0.05495859879,0.0179129646
2.57,0.05692486657,0.01447871496
2.58,0.05866850964,0.01087654615
2.59,0.06017472044,0.00711974423
2.6,0.06142929359,0.003223186476
2.61,0.06241885444,-0.0007966585927
2.62,0.06313109208,-0.004921772839
2.63,0.06355498791,-0.009132672108
2.64,0.06368103147,-0.01340853035
2.65,0.06350141558,-0.01772734097
2.66,0.06301020365,-0.02206611049
2.67,0.06220346348,-0.02640107818
2.68,0.06107936334,-0.0307079543
2.69,0.05963822788,-0.03496216889
2.7,0.05788255321,-0.0391391228
2.71,0.05581698244,-0.0432144328
2.72,0.05344824465,-0.04716416334
2.73,0.05078506186,-0.05096503815
2.74,0.04783802971,-0.05459462676
2.75,0.04461947874,-0.0580315019
2.76,0.04114332344,-0.06125536602
2.77,0.0374249064,-0.06424714665
2.78,0.0334808447,-0.06698906203
