"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.09738858475,0.1136952079
1.01,0.1061414938,0.105733074
1.02,0.1142481434,0.09711920106
1.03,0.1216610061,0.08790496351
1.04,0.1283364889,0.078145135
1.05,0.1342351708,0.06789761049
1.06,0.1393220239,0.0572231123
1.07,0.1435666189,0.04618487993
1.08,0.146943312,0.034848344
1.09,0.1494314124,0.02328078444
1.1,0.1510153289,0.01155097344
1.11,0.1516846924,-0.0002711952045
1.12,0.1514344553,-0.01211509063
1.13,0.1502649623,-0.02390974092
1.14,0.1481819944,-0.03558423936
1.15,0.1451967813,-0.04706815889
1.16,0.1413259827,-0.0582919724
1.17,0.1365916362,-0.0691874764
1.18,0.1310210702,-0.07968821519
1.19,0.1246467825,-0.08972990232
1.2,0.1175062818,-0.09925083612
1.21,0.1096418939,-0.1081923058
1.22,0.1011005319,-0.1164989843
1.23,0.09193343101,-0.1241193048
1.24,0.08219584952,-0.1310058162
1.25,0.07194673728,-0.1371155149
1.26,0.06124837383,-0.1424101493
1.27,0.0501659786,-0.146856493
1.28,0.03876729619,-0.1504265847
1.29,0.02712215998,-0.1530979315
1.3,0.01530203771,-0.1548536738
1.31,0.00337956287,-0.1556827094
1.32,-0.008571943751,-0.1555797759
1.33,-0.0204789588,-0.1545454912
1.34,-0.0322682422,-0.1525863498
1.35,-0.04386732043,-0.1497146773
1.36,-0.05520496289,-0.1459485422
1.37,-0.06621164726,-0.1413116276
1.38,-0.07682001003,-0.1358330618
1.39,-0.08696527867,-0.1295472138
1.4,-0.09658568204,-0.1224934514
1.41,-0.1056228362,-0.1147158687
1.42,-0.1140221031,-0.1062629828
1.43,-0.1217329197,-0.09718740496
1.44,-0.128709096,-0.08754548774
1.45,-0.1349090809,-0.07739695292
1.46,-0.1402961935,-0.06680450248
1.47,-0.1448388215,-0.05583341645
1.48,-0.1485105847,-0.04455114078
1.49,-0.1512904639,-0.03302686845
1.5,-0.1531628969,-0.02133111659
1.51,-0.1541178409,-0.009535302669
1.52,-0.1541508028,0.002288677961
1.53,-0.1532628392,0.01406887068
1.54,-0.1514605267,0.02573367448
1.55,-0.1487559031,0.03721224731
1.56,-0.1451663836,0.04843490237
1.57,-0.1407146509,0.05933349424
1.58,-0.135428521,0.06984179391
1.59,-0.1293407876,0.07989585183
1.6,-0.1224890445,0.08943434854
1.61,-0.1149154878,0.09839893249
1.62,-0.1066666989,0.1067345446
1.63,-0.09779340773,0.1143897291
1.64,-0.08835023886,0.1213169312
1.65,-0.07839543832,0.1274727798
1.66,-0.06799058293,0.1328183557
1.67,-0.05720027146,0.137319445
1.68,-0.04609179753,0.1409467753
1.69,-0.03473480443,0.1436762355
1.7,-0.02320092131,0.1454890766
1.71,-0.01156338114,0.146372092
1.72,0.0001033796273,0.1463177768
1.73,0.01172413956,0.1453244616
1.74,0.02322332799,0.1433964212
1.75,0.03452547751,0.1405439542
1.76,0.04555569174,0.1367834307
1.77,0.05624012692,0.1321373064
1.78,0.06650648508,0.1266341002
1.79,0.07628451645,0.1203083313
1.8,0.08550652784,0.1132004155
1.81,0.09410789375,0.1053565166
1.82,0.1020275658,0.09682835125
1.83,0.1092085766,0.08767294605
1.84,0.115598532,0.07795234549
1.85,0.1211500882,0.06773326986
1.86,0.1258214064,0.05708672337
1.87,0.1295765797,0.0460875532
1.88,0.1323860274,0.03481396089
1.89,0.1342268486,0.02334696829
1.9,0.1350831317,0.01176984131
1.91,0.1349462121,0.0001674752441
1.92,0.1338148743,-0.01137425352
1.93,0.1316954926,-0.02276916397
1.94,0.1286021069,-0.03393146882
1.95,0.1245564304,-0.04477648803
1.96,0.1195877854,-0.05522137005
1.97,0.1137329666,-0.06518581292
1.98,0.1070360303,-0.07459277726
1.99,0.09954801074,-0.08336918271
2,0.09132656314,-0.09144657963
2.01,0.08243553772,-0.09876178766
2.02,0.07294448629,-0.1052574933
2.03,0.06292810669,-0.1108827989
2.04,0.05246563003,-0.1155937155
2.05,0.04164015679,-0.1193535941
2.06,0.03053794878,-0.1221334883
2.07,0.01924768454,-0.1239124446
2.08,0.007859686231,-0.1246777154
2.09,-0.003534873105,-0.1244248926
2.1,-0.01484477339,-0.1231579599
2.11,-0.02597955294,-0.1208892617
2.12,-0.03685030669,-0.1176393912
2.13,-0.047370468,-0.1134369967
2.14,-0.0574565654,-0.1083185104
2.15,-0.06702894602,-0.1023278025
2.16,-0.07601245765,-0.09551576468
2.17,-0.08433708263,-0.08793982935
2.18,-0.09193851684,-0.07966342939
2.19,-0.09875868848,-0.07075540636
2.2,-0.1047462118,-0.0612893737
2.21,-0.1098567723,-0.05134304277
2.22,-0.1140534399,-0.04099751968
2.23,-0.1173069101,-0.03033658085
2.24,-0.1195956695,-0.01944593545
2.25,-0.1209060887,-0.008412482445
2.26,-0.1212324416,0.002676429846
2.27,-0.1205768537,0.01373373453
2.28,-0.1189491817,0.02467336018
2.29,-0.1163668275,0.0354109218
2.3,-0.1128544914,0.04586438266
2.31,-0.1084438665,0.05595468185
2.32,-0.1031732819,0.06560632267
2.33,-0.09708729719,0.07474791788
2.34,-0.09023625513,0.08331268839
2.35,-0.08267579684,0.09123891245
2.36,-0.07446634578,0.09847032331
2.37,-0.0656725656,0.1049564536
2.38,-0.05636279727,0.1106529258
2.39,-0.04660848117,0.1155216872
2.4,-0.03648356895,0.1195311914
2.41,-0.02606393049,0.1226565248
2.42,-0.01542676055,0.1248794796
2.43,-0.004649989838,0.1261885758
2.44,0.006188295436,0.1265790314
2.45,0.01701042134,0.1260526855
2.46,0.02773967764,0.1246178738
2.47,0.03830084953,0.1222892608
2.48,0.04862072628,0.1190876304
2.49,0.05862858421,0.1150396376
2.5,0.06825664111,0.1101775246
2.51,0.07744047995,0.1045388034
2.52,0.08611943975,0.09816590948
2.53,0.09423697177,0.09110582818
2.54,0.1017409595,0.08340969786
2.55,0.1085840014,0.07513239314
2.56,0.1147236546,0.06633209134
2.57,0.1201226404,0.05706982568
2.58,0.124749009,0.04740902861
2.59,0.1285762656,0.03741506868
2.6,0.1315834559,0.02715478436
2.61,0.1337552128,0.01669601808
2.62,0.1350817646,0.006107153777
2.63,0.1355589055,-0.004543339009
2.64,0.1351879296,-0.01518735133
2.65,0.13397553,-0.02575756863
2.66,0.1319336647,-0.03618788943
2.67,0.1290793907,-0.04641382636
2.68,0.1254346698,-0.05637288741
2.69,0.1210261454,-0.06600493518
2.7,0.1158848964,-0.07525252252
2.71,0.1100461671,-0.08406120277
2.72,0.1035490787,-0.09237981346
2.73,0.09643632176,-0.1001607323
2.74,0.08875383606,-0.1073601043
2.75,0.08055047673,-0.1139380407
2.76,0.07187767213,-0.1198587868
2.77,0.06278907461,-0.1250908621
2.78,0.05334020737,-0.1296071694
2.79,0.04358810966,-0.1333850762
2.8,0.0335909828,-0.1364064663
2.81,0.02340783941,-0.1386577655
2.82,0.01309815785,-0.1401299393
2.83,0.002721543869,-0.1408184661
2.84,-0.00766259866,-0.1407232864
2.85,-0.01799538648,-0.1398487291
2.86,-0.02821876376,-0.1382034178
2.87,-0.03827579577,-0.1358001568
2.88,-0.04811094871,-0.1326558005
2.89,-0.05767035472,-0.1287911068
2.9,-0.06690206193,-0.1242305759
2.91,-0.07575626895,-0.1190022767
2.92,-0.08418554387,-0.1131376627
2.93,-0.09214502783,-0.106671377
2.94,-0.09959262317,-0.09964105008
2.95,-0.1064891666,-0.09208708971
2.96,-0.1127985878,-0.08405246454
2.97,-0.1184880533,-0.07558248259
2.98,-0.1235280971,-0.06672456492
2.99,-0.1278927373,-0.05752801519
3,-0.1315595805,-0.04804378567
3.01,-0.1345099122,-0.03832423993
3.02,-0.1367287768,-0.02842291245
3.03,-0.1382050434,-0.01839426529
3.04,-0.1389314617,-0.008293441909
3.05,-0.1389047046,0.001823981909
3.06,-0.1381253992,0.01190225014
3.07,-0.136598146,0.02188568157
3.08,-0.1343315254,0.0317189279
3.09,-0.1313380906,0.04134723503
3.1,-0.127634348,0.05071670733
3.11,-0.1232407221,0.05977457484
3.12,-0.118181506,0.06846946322
3.13,-0.1124847949,0.07675166581
3.14,-0.1061824034,0.0845734175
3.15,-0.09930976282,0.09188916939
3.16,-0.09190580089,0.09865586338
3.17,-0.08401279912,0.1048332053
3.18,-0.07567622949,0.1103839353
3.19,-0.06694456805,0.1152740935
3.2,-0.05786908516,0.1194732791
3.21,-0.04850361146,0.1229549008
3.22,-0.03890427934,0.1256964156
3.23,-0.02912923957,0.1276795541
3.24,-0.01923835337,0.1288905292
3.25,-0.009292860251,0.1293202245
3.26,0.0006449773769,0.1289643607
3.27,0.01051225172,0.1278236361
3.28,0.0202458075,0.1259038385
3.29,0.02978265827,0.1232159248
3.3,0.03906041846,0.1197760669
3.31,0.04801774841,0.1156056597
3.32,0.05659480898,0.1107312899
3.33,0.06473372191,0.1051846628
3.34,0.07237903197,0.09900248617
3.35,0.07947816649,0.09222630894
3.36,0.08598188745,0.08490231492
3.37,0.09184473151,0.07708107064
3.38,0.09702543272,0.068817228
3.39,0.101487323,0.06016918239
3.4,0.1051987054,0.05119868807
3.41,0.1081331947,0.04197043278
3.42,0.1102700215,0.03255157446
3.43,0.111594294,0.02301124337
3.44,0.1120972146,0.01342001365
3.45,0.1117762462,0.003849348663
3.46,0.1106352265,-0.005628974768
3.47,0.1086844252,-0.01494345795
3.48,0.1059405447,-0.02402348196
3.49,0.1024266601,-0.03279991321
3.5,0.0981720996,-0.04120570682
3.51,0.09321226409,-0.04917650121
3.52,0.08758838661,-0.05665119754
3.53,0.08134723318,-0.06357251759
3.54,0.07454074693,-0.06988753368
3.55,0.06722563804,-0.07554816447
3.56,0.05946292327,-0.08051163092
3.57,0.05131741879,-0.08474086679
3.58,0.04285719125,-0.0882048787
3.59,0.03415297235,-0.0908790512
3.6,0.02527754256,-0.09274539289
3.61,0.01630509043,-0.0937927203
3.62,0.007310553969,-0.09401677687
3.63,-0.001631048899,-0.0934202853
3.64,-0.01044529376,-0.09201293197
3.65,-0.01905901968,-0.08981128332
3.66,-0.02740098858,-0.0868386346
3.67,-0.03540252666,-0.08312479242
3.68,-0.04299814109,-0.07870579314
3.69,-0.05012610494,-0.07362356011
3.7,-0.05672900426,-0.06792550339
3.71,-0.06275424102,-0.06166406634
3.72,-0.06815448684,-0.05489622412
3.73,-0.07288808234,-0.04768293962
3.74,-0.07691937822,-0.04008858308
3.75,-0.08021901442,-0.03218032184
3.76,-0.08276413482,-0.02402748711
3.77,-0.08453853544,-0.01570092497
3.78,-0.0855327453,-0.00727233883
3.79,-0.08574403946,0.001186369338
3.8,-0.08517638501,0.009603751579
3.81,-0.08384032152,0.01790945332
3.82,-0.0817527779,0.0260348325
3.83,-0.07893682903,0.03391355201
3.84,-0.07542139562,0.04148213914
3.85,-0.07124089174,0.04868050653
3.86,-0.06643482514,0.05545242948
3.87,-0.06104735556,0.0617459752
3.88,-0.05512681718,0.06751388041
3.89,-0.04872521137,0.0727138741
3.9,-0.04189767614,0.07730894347
3.91,-0.03470193898,0.08126754159
3.92,-0.02719775979,0.08456373608
3.93,-0.01944637028,0.08717729915
3.94,-0.01150991656,0.08909373984
3.95,-0.003450910746,0.0903042802
3.96,0.00466830224,0.09080577775
3.97,0.01278605757,0.09060059724
3.98,0.02084185799,0.08969643523
3.99,0.02877683159,0.0881061016
4,0.0365341561,0.08584726233
4.01,0.04405944655,0.08294214844
4.02,0.05130110376,0.07941723597
4.03,0.058210622,0.07530290225
4.04,0.06474285451,0.07063306357
4.05,0.07085623659,0.06544479943
4.06,0.07651296621,0.05977796841
4.07,0.08167914313,0.05367482042
4.08,0.08632486765,0.04717960997
4.09,0.09042430099,0.0403382146
4.1,0.09395568943,0.03319776225
4.11,0.09690135488,0.02580627102
4.12,0.09924765487,0.01821230404
4.13,0.100984915,0.01046464203
4.14,0.1021073372,0.002611975194
4.15,0.1026128872,-0.00529738405
4.16,0.1025031644,-0.01321576677
4.17,0.1017832571,-0.0210963912
4.18,0.1004615876,-0.02889358451
4.19,0.0985497475,-0.03656298315
4.2,0.09606232849,-0.04406171256
4.21,0.09301674916,-0.05134854742
4.22,0.08943308064,-0.05838405368
4.23,0.08533387243,-0.06513071395
4.24,0.08074397987,-0.07155303796
4.25,0.07569039413,-0.07761765958
4.26,0.07020207534,-0.0832934222
4.27,0.06430978914,-0.08855145404
4.28,0.05804594674,-0.09336523483
4.29,0.05144444815,-0.09771065534
4.3,0.04454052811,-0.1015660706
4.31,0.0373706041,-0.1049123483
4.32,0.02997212574,-0.1077329121
4.33,0.02238342453,-0.1100137817
4.34,0.01464356318,-0.1117436081
4.35,0.006792183661,-0.1129137061
4.36,-0.001130646923,-0.1135180813
4.37,-0.009084593329,-0.1135534536
4.38,-0.01702921258,-0.1130192742
4.39,-0.02492411824,-0.1119177371
4.4,-0.03272914871,-0.1102537829
4.41,-0.0404045396,-0.1080350943
4.42,-0.04791109985,-0.1052720819
4.43,-0.05521039125,-0.1019778595
4.44,-0.06226491043,-0.09816820777
4.45,-0.0690382726,-0.09386152484
4.46,-0.07549539573,-0.08907876338
4.47,-0.08160268389,-0.08384335338
4.48,-0.08732820822,-0.07818111
4.49,-0.09264188406,-0.07212012621
4.5,-0.09751564226,-0.06569065021
4.51,-0.1019235933,-0.05892494787
4.52,-0.1058421823,-0.05185715042
4.53,-0.1092503331,-0.0445230884
4.54,-0.1121295804,-0.03696011249
4.55,-0.1144641877,-0.02920690258
4.56,-0.1162412504,-0.02130326638
4.57,-0.117450783,-0.01328992897
4.58,-0.1180857887,-0.005208315114
4.59,-0.118142312,0.002899674148
4.6,-0.1176194724,0.01099188865
4.61,-0.1165194808,0.01902615836
4.62,-0.1148476371,0.02696052286
4.63,-0.1126123097,0.03475345949
4.64,-0.1098248981,0.04236410837
4.65,-0.1064997789,0.04975249305
4.66,-0.1026542345,0.05687973528
4.67,-0.09830836864,0.06370826289
4.68,-0.09348500679,0.07020200975
4.69,-0.08820958358,0.07632660705
4.7,-0.08251001881,0.08204956541
4.71,-0.07641658225,0.08734044728
4.72,-0.0699617486,0.09217102953
4.73,-0.06318004332,0.09651545595
4.74,-0.05610788016,0.1003503799
4.75,-0.04878339087,0.1036550969
4.76,-0.04124624764,0.1064116677
4.77,-0.03353747847,0.1086050312
4.78,-0.02569927563,0.110223108
4.79,-0.01777479723,0.1112568946
4.8,-0.009807961801,0.111700547
4.81,-0.001843235652,0.1115514545
4.82,0.006074587167,0.1108103034
4.83,0.01390061257,0.1094811284
4.84,0.02159008196,0.1075713526
4.85,0.02909861566,0.1050918133
4.86,0.03638246418,0.1020567745
4.87,0.04339876709,0.09848392197
4.88,0.05010581892,0.09439434117
4.89,0.05646334137,0.089812476
4.9,0.06243276062,0.08476606594
4.91,0.06797748839,0.07928606026
4.92,0.07306320481,0.07340650765
4.93,0.07765814095,0.06716441937
4.94,0.08173335838,0.06059960475
4.95,0.08526302295,0.05375447773
4.96,0.0882246693,0.04667383388
4.97,0.09059945281,0.03940459713
4.98,0.09237238507,0.03199553661
4.99,0.0935325489,0.02449695403
5,0.09407328905,0.01696034263
5.01,0.09399237431,0.009438019674
5.02,0.09329212734,0.0019827346
5.03,0.09197951818,-0.00535274417
5.04,0.09006621814,-0.01251606015
5.05,0.08756861096,-0.01945571339
5.06,0.08450775836,-0.02612151413
5.07,0.08090931825,-0.03246504031
5.08,0.07680341383,-0.03844009354
5.09,0.07222445305,-0.04400314765
5.1,0.0672108984,-0.04911378393
5.11,0.06180498775,-0.05373510682
5.12,0.05605240806,-0.0578341341
