"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1024297268,0.00216486675
1.01,0.1034824302,-0.004078605067
1.02,0.1039880413,-0.01044664966
1.03,0.103937799,-0.01688752719
1.04,0.1033278642,-0.02334895275
1.05,0.1021593684,-0.02977856948
1.06,0.1004384168,-0.03612442992
1.07,0.09817604602,-0.04233548243
1.08,0.09538813221,-0.04836205824
1.09,0.09209524895,-0.05415635478
1.1,0.08832247289,-0.05967290948
1.11,0.08409913649,-0.06486905794
1.12,0.07945852772,-0.06970536978
1.13,0.07443753782,-0.07414605473
1.14,0.06907625937,-0.07815933142
1.15,0.0634175383,-0.08171775135
1.16,0.05750648495,-0.08479847071
1.17,0.05138995051,-0.0873834633
1.18,0.04511597689,-0.08945966868
1.19,0.03873322885,-0.09101907108
1.2,0.03229041832,-0.09205870567
1.21,0.02583573238,-0.09258059101
1.22,0.01941627422,-0.09259158763
1.23,0.01307753056,-0.09210318566
1.24,0.006862873956,-0.09113122508
1.25,0.0008131113831,-0.08969555526
1.26,-0.005033912828,-0.08781964133
1.27,-0.01064365215,-0.08553012673
1.28,-0.01598512562,-0.08285636247
1.29,-0.02103111453,-0.07982991426
1.3,-0.02575828658,-0.07648405935
1.31,-0.03014724798,-0.07285328458
1.32,-0.03418252615,-0.06897279704
1.33,-0.03785248766,-0.06487805772
1.34,-0.04114919753,-0.06060434746
1.35,-0.04406822774,-0.05618637297
1.36,-0.04660842367,-0.05165791898
1.37,-0.0487716379,-0.04705155086
1.38,-0.05056244133,-0.04239836998
1.39,-0.05198782113,-0.03772782219
1.4,-0.05305687494,-0.03306755814
1.41,-0.05378050964,-0.02844334248
1.42,-0.0541711522,-0.02387900755
1.43,-0.05424247855,-0.01939644625
1.44,-0.05400916529,-0.01501563798
1.45,-0.05348666726,-0.01075470107
1.46,-0.05269102283,-0.006629965223
1.47,-0.05163868717,-0.002656057541
1.48,-0.05034639257,0.001154003613
1.49,-0.04883103403,0.004788712043
1.5,-0.04710957738,0.00823797863
1.51,-0.04519898665,0.01149304095
1.52,-0.04311616748,0.01454637981
1.53,-0.04087792282,0.01739164398
1.54,-0.03850091796,0.0200235835
1.55,-0.03600165196,0.02243799127
1.56,-0.03339643309,0.02463165201
1.57,-0.03070135682,0.02660229743
1.58,-0.02793228506,0.02834856624
1.59,-0.02510482628,0.02986996781
1.6,-0.02223431659,0.03116684819
1.61,-0.01933580193,0.03224035806
1.62,-0.01642402217,0.03309242203
1.63,-0.01351339756,0.03372570962
1.64,-0.01061801807,0.03414360847
1.65,-0.007751635822,0.03435020065
1.66,-0.00492766028,0.03435024328
1.67,-0.002159155593,0.0341491548
1.68,0.000541161276,0.03375300783
1.69,0.00316092334,0.0331685298
1.7,0.005688119522,0.03240311153
1.71,0.008111106253,0.03146482385
1.72,0.01041862737,0.03036244126
1.73,0.01259984517,0.02910547118
1.74,0.01464438443,0.02770418615
1.75,0.01654239205,0.02616965625
1.76,0.01828461297,0.02451377763
1.77,0.01986248295,0.02274929313
1.78,0.02126823762,0.02088980039
1.79,0.0224950359,0.01894974305
1.8,0.02353709514,0.01694438059
1.81,0.02438983399,0.01488973311
1.82,0.025050018,0.01280249809
1.83,0.02551590237,0.01069993698
1.84,0.02578736543,0.008599730938
1.85,0.02586602623,0.006519806312
1.86,0.0257553396,0.004478131802
1.87,0.02546066227,0.002492490938
1.88,0.02498928447,0.0005802346994
1.89,0.02435042214,-0.001241979478
1.9,0.02355516641,-0.002958455096
1.91,0.02261638818,-0.004554722307
1.92,0.02154859767,-0.006017793507
1.93,0.02036776009,-0.007336400184
1.94,0.01909107087,-0.008501202744
1.95,0.01773669492,-0.009504965678
1.96,0.01632347664,-0.01034269145
1.97,0.01487062802,-0.01101170781
1.98,0.01339740346,-0.01151170487
1.99,0.01192277065,-0.01184471984
2,0.01046508666,-0.01201506964
2.01,0.009041789021,-0.01202923237
2.02,0.007669109619,-0.01189568253
2.03,0.006361820206,-0.01162468343
2.04,0.005133015487,-0.01122804441
2.05,0.003993939155,-0.01071885002
2.06,0.00295385638,-0.01011116942
2.07,0.002019974597,-0.009419754565
2.08,0.001197412712,-0.008659735907
2.09,0.0004892172569,-0.007846323745
2.1,-0.0001035775009,-0.006994522842
2.11,-0.0005818496795,-0.006118866904
2.12,-0.0009482553655,-0.005233178409
2.13,-0.001207065547,-0.004350357925
2.14,-0.001363980674,-0.003482205764
2.15,-0.001425929188,-0.002639277402
2.16,-0.001400856135,-0.001830772893
2.17,-0.001297507499,-0.001064459344
2.18,-0.001125215196,-0.0003466246112
2.19,-0.0008936868577,0.0003179403136
2.2,-0.0006128035939,0.0009259331987
2.21,-0.0002924280335,0.001475509898
2.22,5.77759535E-05,0.001966234195
2.23,0.0004285111797,0.002399010967
2.24,0.0008110026373,0.002776005057
2.25,0.001197140889,0.003100547641
