"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.08348413432,0.07307486265
1.01,0.08939592133,0.0660233734
1.02,0.09472494749,0.05851658116
1.03,0.0994366839,0.05060080787
1.04,0.1035000351,0.04232499865
1.05,0.1068875407,0.03374050835
1.06,0.109575572,0.02490087197
1.07,0.1115445211,0.01586155734
1.08,0.1127789824,0.006679698351
1.09,0.1132679214,-0.002586192389
1.1,0.1130048309,-0.01187653236
1.11,0.1119878679,-0.02113100011
1.12,0.1102199719,-0.03028888725
1.13,0.107708956,-0.03928947214
1.14,0.1044675712,-0.0480724125
1.15,0.1005135373,-0.05657815546
1.16,0.09586953872,-0.06474836193
1.17,0.09056318049,-0.07252634181
1.18,0.08462690273,-0.07985749594
1.19,0.07809785064,-0.08668976002
1.2,0.07101769861,-0.09297404541
1.21,0.06343242746,-0.09866467114
1.22,0.05539205449,-0.1037197815
1.23,0.04695031718,-0.1081017428
1.24,0.03816431188,-0.1117775145
1.25,0.02909408998,-0.1147189866
1.26,0.0198022146,-0.1169032807
1.27,0.01035328206,-0.1183130065
1.28,0.000813412659,-0.1189364715
1.29,-0.008750283474,-0.1187678375
1.3,-0.01827025962,-0.1178072232
1.31,-0.02767909804,-0.1160607474
1.32,-0.03691008116,-0.1135405135
1.33,-0.04589776101,-0.1102645335
1.34,-0.05457851984,-0.106256592
1.35,-0.06289111469,-0.1015460513
1.36,-0.07077719901,-0.09616759965
1.37,-0.07818181462,-0.09016094672
1.38,-0.08505384802,-0.08357046872
1.39,-0.09134644541,-0.07644480924
1.4,-0.09701738164,-0.0688364406
1.41,-0.102029379,-0.0608011918
1.42,-0.1063503729,-0.05239774971
1.43,-0.1099537217,-0.04368713997
1.44,-0.1128183603,-0.03473219482
1.45,-0.1149288957,-0.02559701467
1.46,-0.1162756474,-0.01634643028
1.47,-0.1168546312,-0.007045472144
1.48,-0.1166674921,0.002241146731
1.49,-0.1157213866,0.01144952894
1.5,-0.1140288201,0.02051706674
1.51,-0.1116074433,0.02938288759
1.52,-0.1084798114,0.03798826772
1.53,-0.1046731139,0.04627701099
1.54,-0.1002188767,0.05419579105
1.55,-0.09515264529,0.06169445593
1.56,-0.08951365134,0.06872629468
1.57,-0.08334446997,0.0752482667
1.58,-0.07669067051,0.08122119489
1.59,-0.06960046576,0.08660992462
1.6,-0.06212436307,0.09138345061
1.61,-0.05431482002,0.09551501466
1.62,-0.04622590717,0.09898217707
1.63,-0.03791297917,0.1017668649
1.64,-0.02943235537,0.1038554002
1.65,-0.02084100993,0.1052385111
1.66,-0.01219627111,0.1059113283
1.67,-0.00355552887,0.1058733699
1.68,0.005024050704,0.1051285158
1.69,0.01348580582,0.103684973
1.7,0.02177385615,0.1015552334
1.71,0.02983337889,0.09875602282
1.72,0.0376108855,0.09530824227
1.73,0.04505450115,0.0912368987
1.74,0.05211424814,0.08657102487
