"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.187797055851393,-0.168163249109326
3.0175,-0.198807649353113,-0.153453861499694
3.035,-0.205064330201577,-0.140417531619135
3.0525,-0.211539579977528,-0.123339393683154
3.07,-0.217748219848973,-0.109252928720774
3.0875,-0.218596223920216,-0.0932259503743111
3.105,-0.225591552719493,-0.0781295183226729
3.1225,-0.222192961699642,-0.0605821549549398
3.14,-0.225575486560517,-0.0476670082318418
3.1575,-0.225725071936642,-0.03041249333333
3.175,-0.220677986782647,-0.0113764848373757
3.1925,-0.215542868076467,-0.000854282956303003
3.21,-0.214686263075643,0.0139743658968935
3.2275,-0.208161079280898,0.033279194564907
3.245,-0.194511360974488,0.0433784686215647
3.2625,-0.192452661861122,0.0524028306804738
3.28,-0.186782633621695,0.0679559556484707
3.2975,-0.171680697648446,0.0875647370270073
3.315,-0.154142986257238,0.0880198169597836
3.3325,-0.149665791583174,0.0941726415483471
3.35,-0.14352082017653,0.110334052727248
3.3675,-0.116158721772088,0.120683473459712
3.385,-0.103598868105526,0.114236092412613
3.4025,-0.101631737190605,0.119531831491757
3.42,-0.0825483843971445,0.134600915525361
3.4375,-0.0589758679420872,0.132578863114451
3.455,-0.0463648195520284,0.122060358557013
3.4725,-0.041882688019579,0.128205830451226
3.49,-0.0199615118997215,0.130926095549546
3.5075,-0.000824923006451296,0.121383999793848
3.525,0.00579022878207387,0.113395641527772
3.5425,0.0182529473991429,0.114042915904134
3.56,0.0376154958282276,0.106232745919644
3.5775,0.0481964555969105,0.0919455148522556
3.595,0.0566746635849724,0.0835526528865434
3.6125,0.066636670415613,0.0745347399005833
3.63,0.0765409777862797,0.060858360560455
3.6475,0.0824688173234567,0.0512309338721825
3.665,0.0947122831435196,0.0371655646472499
3.6825,0.0963696565448762,0.0167533322202759
3.7,0.0963330921469312,0.00927590643495428
3.7175,0.106834791676053,-0.00584540154230017
