"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.114633470974332,0.021678758910416
3.002,0.117895430086779,0.0149226103159311
3.004,0.120777653175538,0.00798429874160207
3.006,0.12327147355103,0.000883686492238134
3.008,0.125369201152346,-0.00635898458513201
3.01,0.127064137536696,-0.0137231385095347
3.012,0.128350590071789,-0.021187911374263
3.014,0.129223882836807,-0.0287321979257909
3.016,0.129680366736581,-0.0363346985644695
3.018,0.129717426232493,-0.0439739668282787
3.02,0.129333485092554,-0.0516284569210113
3.022,0.12852800956208,-0.0592765716302647
3.024,0.127301509355318,-0.0668967101825196
3.026,0.125655537067402,-0.0744673161624012
3.028,0.123592684505051,-0.0819669253509514
3.03,0.121116578333497,-0.0893742133533943
3.032,0.118231872136271,-0.096668043052464
3.034,0.114944237783667,-0.103827511600882
3.036,0.111260353704948,-0.110831997106042
3.038,0.107187891458651,-0.117661204751375
3.04,0.102735500694751,-0.124295212282232
3.042,0.0979127917018403,-0.130714514893483
3.044,0.0927303156319985,-0.136900069275319
3.046,0.0871995437955768,-0.14283333687303
3.048,0.0813328440177442,-0.148496326165828
3.05,0.0751434559783196,-0.153871633999001
3.052,0.0686454639861554,-0.158942485772964
3.054,0.0618537685491263,-0.163692774361987
3.056,0.0547840558506324,-0.168107098184654
3.058,0.0474527657734154,-0.172170797417314
3.06,0.0398770581214422,-0.175869989341058
3.062,0.0320747773905987,-0.179191601631995
3.064,0.0236358494289776,-0.18136659553385
3.066,0.0149480180076269,-0.182842724811201
3.068,0.00618868691274403,-0.183861110680899
3.07,-0.00261897713953114,-0.184418718318538
3.072,-0.0114516902743761,-0.184513628736101
3.074,-0.0202861027140045,-0.184145042226215
3.076,-0.0290988503009714,-0.183313281567749
3.078,-0.0378666059378786,-0.182019790786798
3.08,-0.0465661311539262,-0.180267133366401
3.082,-0.055174327426361,-0.178058987097688
3.084,-0.0636682873984252,-0.175400137264445
3.086,-0.0720253456449144,-0.172296467352468
3.088,-0.080223129199914,-0.168754947574377
3.09,-0.0882396074286858,-0.164783621299958
3.092,-0.0960531414220301,-0.160391588681439
3.094,-0.10364253268673,-0.155588989262533
3.096,-0.110987070994915,-0.150386981259441
3.098,-0.118066581454343,-0.144797719201485
3.1,-0.124861470600666,-0.138834329618488
