"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.121094168074332,0.019505335350416
3.002,0.124223768286779,0.0123514091359311
3.004,0.126951018075538,0.00502205308160207
3.006,0.12926752555103,-0.00246165661776186
3.008,0.131165938452346,-0.010078271655132
3.01,0.132639959336696,-0.0178060202895347
3.012,0.133684359171789,-0.025622856744263
3.014,0.134294988636807,-0.0335065110557909
3.016,0.134468787436581,-0.0414345394444695
3.018,0.134203790332493,-0.0493843749482787
3.02,0.133499132592554,-0.0573333784070113
3.022,0.13235505156208,-0.0652588894862647
3.024,0.130772887155318,-0.0731382778885196
3.026,0.128755079367402,-0.0809489944424012
3.028,0.126305163905051,-0.0886686221409514
3.03,0.123427765133497,-0.0962749268633943
3.032,0.120128587336271,-0.103745907902464
3.034,0.116414403483667,-0.111059847940882
3.036,0.112293041504948,-0.118195362676042
3.038,0.107773368458651,-0.125131449661375
3.04,0.102865273294751,-0.131847536642232
3.042,0.0975796462018403,-0.138323528953483
3.044,0.0919283564319986,-0.144539856075319
3.046,0.0859242286955768,-0.15047751729303
3.048,0.0795810161177442,-0.156118126155828
3.05,0.0729133724983197,-0.161443953839001
3.052,0.0659368218561554,-0.166437971472964
3.054,0.0586677262291263,-0.171083890561987
3.056,0.0511232517906323,-0.175366202784654
3.058,0.0433213330234154,-0.179270217817314
3.06,0.0352806352214422,-0.182782099241058
3.062,0.0270205153205987,-0.185888900031995
3.064,0.0181731240289776,-0.18775684103385
3.066,0.00910808634762688,-0.188881924611201
3.068,-8.52100725597105E-06,-0.189528490580899
3.07,-0.00915243307953114,-0.189694516518538
3.072,-0.0182993142343761,-0.189379152736101
3.074,-0.0274248125050045,-0.188582724526215
3.076,-0.0365046139279714,-0.187306732167749
3.078,-0.0455144968718786,-0.185553848586798
3.08,-0.0544303863139262,-0.183327914066401
3.082,-0.063228407806361,-0.180633929597688
3.084,-0.0718849412284252,-0.177478046464445
3.086,-0.0803766740049145,-0.173867554752468
3.088,-0.088680653909914,-0.169810868774377
3.09,-0.0967743411686858,-0.165317509899957
3.092,-0.10463565986203,-0.160398087981439
3.094,-0.11224304849673,-0.155064279462533
3.096,-0.119575509684915,-0.149328803659441
3.098,-0.126612658724343,-0.143205397401485
3.1,-0.133334771170666,-0.136708786118488
3.102,-0.139722829101788,-0.129854653961515
3.104,-0.145758566183318,-0.12265961156316
3.106,-0.151424511203026,-0.115141161183159
3.108,-0.156704030110914,-0.107317660534777
3.11,-0.161581366660282,-0.0992082843471838
3.112,-0.166041681543709,-0.0908329840888598
3.114,-0.170071088926448,-0.0822124459070261
3.116,-0.173656692168159,-0.0733680468081415
3.118,-0.176786617322302,-0.0643218091947156
3.12,-0.179450044200843,-0.055096353714018
3.122,-0.181637235890171,-0.0457148507147636
3.124,-0.183339566102384,-0.0362009701885408
3.126,-0.18391065894431,-0.0265002016736132
3.128,-0.183334791284807,-0.016726798130809
3.13,-0.182249173699135,-0.00701472573350664
3.132,-0.180657807767454,0.00261058423874381
3.134,-0.178565917502802,0.0121239207356581
3.136,-0.175979938982362,0.0215003499953983
3.138,-0.172907507354378,0.030715272195912
3.14,-0.16935744169178,0.0397444776303505
3.142,-0.165339726262518,0.0485642022917257
3.144,-0.160865490385772,0.0571511827899977
3.146,-0.155946985142604,0.0654827103525858
3.148,-0.150597557309428,0.0735366839859184
3.15,-0.144831621582721,0.0812916624920892
3.152,-0.138664629663956,0.0887269154310151
3.154,-0.1321130368746,0.0958224726447333
3.156,-0.125194267272434,0.102559172536682
3.158,-0.117926674802275,0.108918708535026
3.16,-0.110329504046524,0.114883674435396
3.162,-0.10242284717379,0.120437607314841
3.164,-0.0942275995471968,0.125565029115451
3.166,-0.0857654129777831,0.130251485703055
3.168,-0.0770586469927259,0.134483584253654
3.17,-0.0681303181428511,0.138249028418017
3.172,-0.059004047549027,0.141536650313055
3.174,-0.0497040066225291,0.144336441287373
3.176,-0.0402548612102109,0.146639579107847
3.178,-0.0306817143312859,0.148438452914128
3.18,-0.0210100473685869,0.149726685088824
3.182,-0.0112656602202715,0.150499151092671
3.184,-0.00147461024294174,0.150751995016366
3.186,0.00833684967103089,0.150482643203834
3.188,0.0180616159856682,0.14939166060563
3.19,0.0274422128716172,0.146903084225749
3.192,0.0366543067904372,0.14393045193048
3.194,0.0456741411489516,0.140483689393811
3.196,0.0544785012623914,0.136573865960435
3.198,0.0630447698455836,0.13221316651427
3.2,0.0713509809447929,0.127414860647722
3.202,0.0793758724021077,0.122193268734398
3.204,0.0870989365344653,0.116563725515578
3.206,0.0945004689305747,0.110542541318314
3.208,0.101561615141103,0.104146960230449
3.21,0.108264415260513,0.0973951167649584
3.212,0.114591846282841,0.0903059892727058
3.214,0.120527861638409,0.0828993524088797
3.216,0.126057428393895,0.0751957265839037
3.218,0.131166562484253,0.0672163262643906
3.22,0.135842359351541,0.0589830064737022
3.222,0.140073023942723,0.0505182077747766
3.224,0.143847896245731,0.041844899980096
3.226,0.147157474350507,0.032986524724934
3.228,0.149993434729151,0.0239669371103689
3.23,0.152348648936605,0.0148103464919822
3.232,0.154217198040387,0.00554125673872107
3.234,0.155594382694636,-0.00381559397585334
3.236,0.156476731780028,-0.0132352936617211
3.238,0.156862006436877,-0.0226928170904399
3.24,0.156749202123955,-0.0321630862617915
3.242,0.156138546940049,-0.0416210306805286
3.244,0.155031497849115,-0.0510416472618336
3.246,0.153430732953015,-0.0604000596335156
3.248,0.151340141558179,-0.0696715768485559
3.25,0.148764811484222,-0.0788317512132811
3.252,0.144624605963473,-0.0869993407290909
3.254,0.140098256180698,-0.0949109766742113
3.256,0.135200483501927,-0.102549261447315
3.258,0.12994676584038,-0.109897596189957
3.26,0.124353296106055,-0.116940212419584
3.262,0.11843693788362,-0.123662201369326
3.264,0.112215181680962,-0.130049540964807
3.266,0.105706098758103,-0.136089120611878
3.268,0.0989282952733209,-0.141768763692327
3.27,0.0919008649201823,-0.147077247297373
3.272,0.0846433413960131,-0.152004320221055
3.274,0.0771756502889727,-0.156540718087465
3.276,0.069518060527596,-0.160678176757209
3.278,0.0616911356833359,-0.164409442219505
3.28,0.0537156850733939,-0.167728279796993
3.282,0.0456127148279784,-0.170629479590598
3.284,0.037403379043115,-0.173108860491803
3.286,0.0291089310772796,-0.175163271489363
3.288,0.0207506751674436,-0.176790591296954
3.29,0.0123499182876449,-0.177989725327449
3.292,0.00392792252991507,-0.1787606003386
3.294,-0.00449414195367293,-0.179104158073737
3.296,-0.012895243492929,-0.17902234501992
3.298,-0.0212545346421751,-0.178518102104594
3.3,-0.0295513972697613,-0.177595351150458
3.302,-0.0377654866258759,-0.176258979706754
3.304,-0.0458767746571207,-0.174514823973785
3.306,-0.0538655922451768,-0.172369650235952
3.308,-0.0617126703725985,-0.16983113451716
3.31,-0.0693991801963084,-0.166907839571033
3.312,-0.0769067719197688,-0.163609191516961
3.314,-0.0842176124250773,-0.159945454431683
3.316,-0.0913144215763823,-0.155927702804806
3.318,-0.0981805071760659,-0.151567793535458
3.32,-0.104799798555095,-0.1468783356361
3.322,-0.111156878598811,-0.141872659288444
3.324,-0.11723701436925,-0.136564783195403
3.326,-0.123026186024806,-0.130969380912066
3.328,-0.128511114517766,-0.125101746017795
3.33,-0.133679287079897,-0.118977756230749
3.332,-0.138518981375876,-0.11261383649541
3.334,-0.143019288343961,-0.106026921273
3.336,-0.147170132392881,-0.0992344158340502
3.338,-0.150962290463459,-0.0922541569118832
3.34,-0.154387409463076,-0.0851043726152023
3.342,-0.157438021180581,-0.0778036417275909
3.344,-0.160107556388852,-0.0703708524912947
3.346,-0.162390355941695,-0.0628251608963198
3.348,-0.164281680771384,-0.0551859486512616
3.35,-0.165777720292639,-0.0474727807764058
3.352,-0.166875597818434,-0.0397053630190078
3.354,-0.167573375492589,-0.0319034991312424
3.356,-0.167870056143654,-0.0240870479921466
3.358,-0.167765583964206,-0.0162758808955217
3.36,-0.167260843219254,-0.00848983874524108
3.362,-0.166357654987035,-0.000748689553704565
3.364,-0.165058772135138,0.00692791390519623
3.366,-0.163367872334446,0.0145204760732983
3.368,-0.161289549313077,0.022009700250313
3.37,-0.158829302652076,0.029376529725654
3.372,-0.155993525424315,0.0366021883947149
3.374,-0.152789490077634,0.0436682207343491
3.376,-0.148580918062978,0.050035066012279
3.378,-0.143449961787905,0.0555996969051151
3.38,-0.138081193705516,0.0608433243896093
3.382,-0.132492050338545,0.0657560369116887
3.384,-0.12670035902802,0.0703287985877237
3.386,-0.120724296365592,0.0745534629823807
3.388,-0.114582346218342,0.0784227858272835
3.39,-0.108293257314559,0.0819304357545654
3.392,-0.101876000538731,0.0850710023492446
3.394,-0.0953497260036631,0.087840003624175
3.396,-0.0887337199674398,0.0902338903211425
3.398,-0.0820473617126352,0.0922500488414665
3.4,-0.0753100804249716,0.0938868025092474
3.402,-0.0685413121683884,0.0951434104701638
3.404,-0.0617604570632769,0.0960200653284697
3.406,-0.0549868366904409,0.0965178876245729
3.408,-0.0482396518551699,0.0966389203552973
3.41,-0.0415379407336577,0.0963861199386365
3.412,-0.0349005375678591,0.095763346224495
3.414,-0.028346031834772,0.0947753509526011
3.416,-0.0218927281400374,0.0934277633584466
3.418,-0.015558606753688,0.0917270753277714
3.42,-0.00936128496783536,0.089680623999774
3.422,-0.00331797927207433,0.0872965732188807
3.424,0.00255453151760511,0.084583892934562
3.426,0.0082399421905627,0.0815523372483374
3.428,0.0137224560280096,0.0782124213067647
3.43,0.0189868185482634,0.0745753958288716
3.432,0.024018350094633,0.0706532211561567
3.434,0.0288029772396539,0.0664585392029629
3.436,0.0333272628492157,0.0620046445247187
3.438,0.03757843498992,0.0573054539112447
3.44,0.0415444139427734,0.0523754748420507
3.442,0.0452138387760715,0.0472297727402818
3.444,0.0485760911400502,0.0418839372217418
3.446,0.0516213188155902,0.0363540472352075
3.448,0.0543404567189441,0.0306566353000548
3.45,0.056725246764132,0.0248086507970618
3.452,0.0587682562843078,0.0188274224981176
3.454,0.060462894313049,0.012730620270465
3.456,0.0618034264261636,0.00653621617102695
3.458,0.062784987844247,0.000262444878331483
3.46,0.0634035945958532,-0.00607223643946851
3.462,0.0636561536407844,-0.0124491886459579
3.464,0.0635404697526409,-0.0188496316166356
3.466,0.0630552522594213,-0.025254685501252
3.468,0.0622001189406188,-0.031645412259543
3.47,0.0609755980789299,-0.0380028573074623
3.472,0.0593831294643712,-0.0443080912968435
3.474,0.0574250625483047,-0.0505422519272333
3.476,0.0551046536445878,-0.0566865855794269
3.478,0.0524260605748067,-0.0627224889339969
3.48,0.0493943360543137,-0.068631550297857
3.482,0.0460154190155752,-0.0743955906116304
3.484,0.0422961239651498,-0.0799967041503065
3.486,0.0382441287704541,-0.0854172987093791
3.488,0.0338679609723356,-0.0906401352583488
3.49,0.0291769811493664,-0.0956483670431662
3.492,0.0241813662996849,-0.100425578008879
3.494,0.0188920900661609,-0.104955820173423
3.496,0.0133209020206242,-0.109223650853203
3.498,0.00748030509289645,-0.113214168140763
3.5,0.0013835314703818,-0.116913046274596
3.502,-0.00597692041598738,-0.118675354870789
3.504,-0.0134155995235879,-0.120030100015953
3.506,-0.0209117152717824,-0.120974692720602
3.508,-0.0284444139713951,-0.121507542631874
3.51,-0.035992824613821,-0.121628058304261
3.512,-0.0435361044634832,-0.121336645726751
3.514,-0.0510534845571958,-0.120634704504608
3.516,-0.0585243148948507,-0.119524622393779
3.518,-0.0659281093516714,-0.118009767685759
3.52,-0.0732445901381169,-0.116094479740571
3.522,-0.080453731769344,-0.113784057365369
3.524,-0.0875358044519554,-0.111084745536026
3.526,-0.0944714168195983,-0.108003720158991
3.528,-0.101241557862783,-0.10454907067053
3.53,-0.107827638172142,-0.100729781270464
3.532,-0.114211530103164,-0.096555710287351
3.534,-0.120375607134276,-0.0920375673720712
3.536,-0.126302782060008,-0.08718688961667
3.538,-0.131976544110801,-0.0820160152952964
3.54,-0.137380994900893,-0.0765380569240269
3.542,-0.14250088310559,-0.0707668717363273
3.544,-0.147321637759093,-0.0647170317508917
3.546,-0.151829400323953,-0.0584037912285529
3.548,-0.156011055043108,-0.0518430537749396
3.55,-0.159854258165388,-0.0450513375855322
3.552,-0.163347465325255,-0.0380457395797159
3.554,-0.166479957337503,-0.0308438983404136
3.556,-0.169241864427543,-0.0234639560158079
3.558,-0.171624188927865,-0.0159245190596245
3.56,-0.173618825841188,-0.00824461814636076
3.562,-0.175218581670767,-0.000443667087767122
3.564,-0.176417192018271,0.00745857894321198
3.566,-0.177209336449585,0.0154420660449596
3.568,-0.177590652328854,0.0234864847702166
3.57,-0.177557746020985,0.0315713139198415
3.572,-0.177108202762795,0.0396758647844909
3.574,-0.176240593902875,0.0477793258542267
3.576,-0.174954483110154,0.0558608077906782
3.578,-0.173250429951018,0.0638993886418514
3.58,-0.171129991334696,0.0718741592619529
3.582,-0.168595721726445,0.0797642687181062
3.584,-0.165651170627847,0.0875489697545719
3.586,-0.162300878623281,0.0952076641170382
3.588,-0.158550371091332,0.102719947730731
3.59,-0.154406150079524,0.110065655589491
3.592,-0.149875684340368,0.117224906303395
3.594,-0.14496739742619,0.124178146262904
3.596,-0.139690653639686,0.130906193238013
3.598,-0.134055742136436,0.137390279511254
3.6,-0.128073859774915,0.143612094213915
3.602,-0.121757091088652,0.149553825065203
3.604,-0.115118387564248,0.155198199164523
3.606,-0.108171544227856,0.160528523237379
3.608,-0.100931175071555,0.165528722545731
3.61,-0.0934126865796628,0.170183378983875
3.612,-0.0856322497035791,0.17447776817107
3.614,-0.0776067701121174,0.178397895452163
3.616,-0.0693538569624834,0.181930530417385
3.618,-0.0608917901651691,0.185063240452213
3.62,-0.0522394860839327,0.187784423127749
3.622,-0.0434164619398398,0.190083336941376
3.624,-0.0344427986660106,0.191950130616501
3.626,-0.0252851552972526,0.192329081668957
3.628,-0.0161060973842546,0.191208146646018
3.63,-0.00702832346939223,0.189635900442026
3.632,0.00192675259938389,0.187618494692214
