"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00014046382366798,-0.067503575203584
3.002,-0.0014909857042211,-0.0671853404650689
3.004,-0.00282450274446158,-0.0668281649943979
3.006,-0.00413972519396965,-0.0664328667267619
3.008,-0.00543540631065387,-0.066000309290832
3.01,-0.00671034413530392,-0.0655313994196347
3.012,-0.00796338308821128,-0.065027084276463
3.014,-0.00919341538619316,-0.0644883487179309
3.016,-0.0103993822644188,-0.0639162124999695
3.018,-0.0115802750145072,-0.0633117274463787
3.02,-0.0127351358284462,-0.0626759745917113
3.022,-0.0138630584589203,-0.0620100613142647
3.024,-0.0149631886816824,-0.0613151184725196
3.026,-0.0160347245785983,-0.0605922975614012
3.028,-0.0170769166369488,-0.0598427678919514
3.03,-0.0180890676685031,-0.0590677138293943
3.032,-0.0190705325627294,-0.0582683320744641
3.034,-0.0200207178633326,-0.057445829019882
3.036,-0.0209390811970519,-0.0566014181850424
3.038,-0.021825130547349,-0.0557363177463749
3.04,-0.0226784233892491,-0.0548517481602317
3.042,-0.0234985656871597,-0.0539489298994833
3.044,-0.0242852107770015,-0.0530290813143189
3.046,-0.0250380581364232,-0.0520934166020298
3.048,-0.0257568520502559,-0.0511431439298277
3.05,-0.0264413801906803,-0.0501794636760013
3.052,-0.0270914721228446,-0.0492035668289641
3.054,-0.0277069977398737,-0.0482166335179872
3.056,-0.0282878656483677,-0.0472198317076541
3.058,-0.0288340215125846,-0.0462143160343142
3.06,-0.0293454463685578,-0.0452012267970584
3.062,-0.0298221549272013,-0.0441816891019945
3.064,-0.0302668626648224,-0.0431804206708496
3.066,-0.0306804043298731,-0.0421823522352007
3.068,-0.031062319539086,-0.0411804558908991
3.07,-0.0314126885450311,-0.0401756035745385
3.072,-0.0317316065045761,-0.0391686535261014
3.074,-0.0320191821505045,-0.0381604508422147
3.076,-0.0322755365563714,-0.0371518281577488
3.078,-0.0325008020038786,-0.0361436064237977
3.08,-0.0326951209639262,-0.0351365958024014
3.082,-0.032858645197361,-0.0341315966476878
3.084,-0.0329915349894252,-0.0331294005654448
3.086,-0.0330939585159145,-0.0321307915574679
3.088,-0.033166091363914,-0.0311365472123771
3.09,-0.0332081161936858,-0.0301474399559575
3.092,-0.0332202225660301,-0.0291642383344388
3.094,-0.0332026069277295,-0.0281877083175329
3.096,-0.033155472767915,-0.0272186146104406
3.098,-0.033079030934343,-0.026257721963485
3.1,-0.0329735001316665,-0.025305796458488
3.102,-0.0328391075867876,-0.0243636067545149
3.104,-0.0326760898843183,-0.0234319252881602
3.106,-0.0324846939770257,-0.0225115293961595
3.108,-0.0322651783599137,-0.0216032023557774
3.11,-0.0320178144122816,-0.0207077343261837
3.112,-0.031742887887709,-0.0198259231588598
3.114,-0.0314407005694483,-0.0189585750810261
3.116,-0.0311115720501588,-0.0181065052191415
3.118,-0.0307558416583022,-0.0172705379508156
3.12,-0.0303738704888435,-0.016451507070718
3.122,-0.0299660435491706,-0.0156502557532636
3.124,-0.0295327719883839,-0.0148676362944508
3.126,-0.0290867976913103,-0.0141017779056132
3.128,-0.0286281502498066,-0.013351903802309
3.13,-0.0281447707381348,-0.0126211102758066
3.132,-0.027637064976454,-0.0119103295203562
3.134,-0.0271054799378016,-0.0112205044793419
3.136,-0.0265505063263619,-0.0105525868286017
3.138,-0.0259726810783785,-0.00990753466808802
3.14,-0.0253725897377799,-0.00928630992564948
3.142,-0.0247508686975185,-0.0086898754612743
3.144,-0.024108207263772,-0.00811919189300232
3.146,-0.0234453495096042,-0.00757521414341419
3.148,-0.0227630959004275,-0.00705888771708165
3.15,-0.0220623046437209,-0.00657114472591078
3.152,-0.0213438927429562,-0.00611289968598493
3.154,-0.0206088367206001,-0.00568504509326672
3.156,-0.0198581729824337,-0.00528844682231822
3.158,-0.0190929977992748,-0.00492393936197408
3.16,-0.0183144668725235,-0.00459232092960398
3.162,-0.0175237944797897,-0.00429434849515946
3.164,-0.0167222521551968,-0.00403073276354872
3.166,-0.0159111669177831,-0.00380213314394494
3.168,-0.0150919190137259,-0.00360915276534629
3.17,-0.0142659391818511,-0.00345233357798265
3.172,-0.013434705438027,-0.00333215159094487
3.174,-0.0125997393725291,-0.0032490122986267
3.176,-0.0117626019860109,-0.00320324634715256
3.178,-0.0109248890693859,-0.00319510548987165
3.18,-0.0100882261512469,-0.00322475888017614
3.182,-0.00925426304307151,-0.00329228975932868
3.184,-0.00842466801284174,-0.00339769257163401
3.186,-0.00760112162736911,-0.00354087056316568
3.188,-0.00678454572233176,-0.00371545986137033
3.19,-0.00597365608338282,-0.00390895823625089
3.192,-0.00517156236656277,-0.00413970305852049
3.194,-0.00437993851404845,-0.00440737586018895
3.196,-0.00360044615760856,-0.00471156380256453
3.198,-0.0028347276774164,-0.00505176022972978
3.2,-0.00208439929620709,-0.00542736583527825
3.202,-0.00135104425689233,-0.00583769045760178
3.204,-0.000636206160534685,-0.00628195548442174
3.206,5.86174795747015E-05,-0.00675929685568629
3.208,0.000731981400103155,-0.00726876863655142
3.21,0.00138249842051312,-0.00780934713804158
3.212,0.00200884487484107,-0.00837993553929417
3.214,0.00260976560540895,-0.00897936897612026
3.216,0.00318407846889515,-0.00960642004409632
3.218,0.00373067832025281,-0.0102598046596094
3.22,0.00424854042854129,-0.0109381882342978
3.222,0.00473672332372345,-0.0116401920892234
3.224,0.00519437102773085,-0.012364400051904
3.226,0.00562071467750657,-0.013109365178066
3.228,0.00601507353715101,-0.0138736165235311
3.23,0.00637685537760498,-0.0146556659217178
3.232,0.00670555627538662,-0.0154540146801789
3.234,0.00700075980263649,-0.0162671601593533
3.236,0.00726213566402802,-0.0170936021662211
3.238,0.00748943779387682,-0.0179318491124399
3.24,0.00768250194695529,-0.0187804238895915
3.242,0.00784124283104911,-0.0196378694174286
3.244,0.00796565080311493,-0.0205027538268336
3.246,0.00805578820201454,-0.0213736752445156
3.248,0.00811178533217919,-0.0222492661525559
3.25,0.008133836177222,-0.0231281972972811
3.252,0.00816314259447268,-0.0240325927790909
3.254,0.00815676815769803,-0.0249416175282113
3.256,0.00811481372092704,-0.025853920004315
3.258,0.00803743336038014,-0.0267681832299566
3.26,0.00792483011505506,-0.0276831266915841
3.262,0.00777725173262021,-0.0285975078123258
3.264,0.00759498644296186,-0.0295101229908066
3.266,0.00737835881810349,-0.0304198082438781
3.268,0.0071277257393209,-0.031325439450327
3.27,0.00684347250918226,-0.0322259322443728
3.272,0.0065260091410131,-0.0331202415670549
3.274,0.00617576684997273,-0.0340073609124652
3.276,0.00579319475559597,-0.0348863212912087
3.278,0.00537875684033589,-0.0357561899555048
3.28,0.00493292915039389,-0.0366160688949931
3.282,0.00445619726697836,-0.0374650931565983
3.284,0.00394905405231501,-0.0383024290038029
3.286,0.00341199767367964,-0.0391272719563635
3.288,0.00284552990684362,-0.0399388447329538
3.29,0.00225015472104491,-0.0407363951324492
3.292,0.00162637713831507,-0.0415191938735998
3.294,0.000974702363227067,-0.0422865324297371
3.296,0.000295635174971049,-0.0430377208739197
3.298,-0.000410320428875059,-0.0437720857635945
3.3,-0.00114266134876128,-0.0444889680884579
3.302,-0.00190088526987595,-0.0451877212907535
3.304,-0.0026844903401207,-0.0458677093917853
3.306,-0.00349297464617678,-0.0465283052279524
3.308,-0.00432583550859847,-0.0471688888161601
3.31,-0.00518256861830843,-0.0477888458630326
3.312,-0.00606266701176879,-0.0483875664229607
3.314,-0.0069656199350773,-0.0489644437216826
3.316,-0.00789091157938232,-0.049518873145806
3.318,-0.00883801973006591,-0.0500502514084584
3.32,-0.00980641434209468,-0.0505579758931004
3.322,-0.0107955560488108,-0.0510414441804435
3.324,-0.0118048946352502,-0.0515000537554026
3.326,-0.0128338674838062,-0.0519332018970664
3.328,-0.0138818980117664,-0.0523402857537951
3.33,-0.0149483941198975,-0.0527207025907486
3.332,-0.0160327466578756,-0.0530738502184105
3.334,-0.017134327929961,-0.0533991275809997
3.336,-0.0182524902528806,-0.0536959355220502
3.338,-0.019386564576459,-0.0539636776963832
3.34,-0.0205358591790756,-0.0542017616349023
3.342,-0.0216996584555815,-0.0544095999539909
3.344,-0.0228772217968521,-0.0545866116928747
3.346,-0.0240677825866954,-0.0547322237763198
3.348,-0.0252705473043843,-0.0548458725897616
3.35,-0.026484694762639,-0.0549270056563058
3.352,-0.0277093754724342,-0.0549750834060078
3.354,-0.0289437111485888,-0.0549895810252424
3.356,-0.0301867943526536,-0.0549699903731466
3.358,-0.0314376882952065,-0.0549158219605217
3.36,-0.0326954267752539,-0.0548266069662411
3.362,-0.0339590142890353,-0.0547018992967046
3.364,-0.0352274262811381,-0.0545412776578038
3.366,-0.0364996095594465,-0.0543443476427017
3.368,-0.0377744828660766,-0.054110743817687
3.37,-0.0390509376020764,-0.053840131793346
3.372,-0.0403278387083154,-0.0535322102702851
3.374,-0.0416040256986338,-0.0531867130526509
3.376,-0.0428930273569781,-0.052778715213721
3.378,-0.0441900539539051,-0.0523060979648849
3.38,-0.0454778380845159,-0.0517930454733907
3.382,-0.0467549922085452,-0.0512397943653113
3.384,-0.0480201318510201,-0.0506466320462763
3.386,-0.0492718776555921,-0.0500138970456193
3.388,-0.0505088574793415,-0.0493419792677165
3.39,-0.0517297085425595,-0.0486313201284346
3.392,-0.0529330795950311,-0.0478824126027554
3.394,-0.0541176331198631,-0.047095801148825
3.396,-0.0552820475587398,-0.0462720815338575
3.398,-0.0564250195492152,-0.0454119005375335
3.4,-0.0575452661717716,-0.0445159555417526
3.402,-0.0586415271995884,-0.0435849940148362
