"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.078809003594332,0.209748965960416
3.002,0.0933135307567789,0.204309779365931
3.004,0.107473889875538,0.198072847451602
3.006,0.12124995005103,0.191057793222238
3.008,0.134602614152346,0.183286145434868
3.01,0.147493905536696,0.174781286650465
3.012,0.159887052571789,0.165568399085737
3.014,0.171746569736807,0.155674404754209
3.016,0.183038336636581,0.145127904185531
3.018,0.193729674332493,0.133959109811721
3.02,0.203789417592554,0.122199777208989
3.022,0.21318798546208,0.109883132783735
3.024,0.221897447255318,0.0970437983914804
3.026,0.229891585467402,0.0837177129775988
3.028,0.237145955705051,0.0699420515290486
3.03,0.243637942133497,0.0557551417266057
3.032,0.249346809636271,0.041196377487536
3.034,0.254253751683667,0.026306130969118
3.036,0.258341934804948,0.0111256617639576
3.038,0.261596538158651,-0.00430297516137493
3.04,0.264004789594751,-0.0199370237922317
3.042,0.26555599740184,-0.0357331226834833
3.044,0.266241577331999,-0.0516474020813189
3.046,0.266055075495577,-0.0676355822030298
3.048,0.264992187017744,-0.0836530725058277
3.05,0.26305076974832,-0.0996550718190014
3.052,0.260230854116155,-0.115596669032964
3.054,0.256534647719126,-0.131432944211987
3.056,0.251966536040632,-0.147119069994654
3.058,0.246533077983415,-0.162610412917314
3.06,0.240242997311442,-0.177862634541058
3.062,0.233107169390599,-0.192831792531995
3.064,0.223336555018978,-0.20678875153385
3.066,0.212224400437627,-0.219951805711201
3.068,0.200413044012744,-0.232484906480899
3.07,0.187936117780469,-0.244353508418538
3.072,0.174828872345624,-0.255524759436101
3.074,0.161128095025996,-0.265967574226215
3.076,0.146872026134029,-0.275652702867749
3.078,0.132100271088121,-0.284552796386798
3.08,0.116853710046074,-0.292642468066401
3.082,0.101174405253639,-0.299898350497688
3.084,0.0851055052015748,-0.306299148464445
3.086,0.0686911471850855,-0.311825687652468
3.088,0.051976357240086,-0.316460958674377
3.09,0.0350069482613142,-0.320190156599958
3.092,0.0178294165379699,-0.323000716381439
3.094,0.000490836663270475,-0.324882342362533
3.096,-0.016961244884915,-0.325827034559441
3.098,-0.034478917275343,-0.325829109101485
3.1,-0.0520140137106665,-0.324885213918488
3.102,-0.0695182205817876,-0.322994339861515
3.104,-0.0869431870333183,-0.32015782694316
3.106,-0.104240634843026,-0.316379364983159
3.108,-0.121362468310914,-0.311664989844777
3.11,-0.138260883960282,-0.306023074647184
3.112,-0.154888480043709,-0.29946431573886
3.114,-0.171198365126448,-0.292001713817026
3.116,-0.187144265868159,-0.283650550378141
3.118,-0.202680634222302,-0.274428358784716
3.12,-0.217762752800843,-0.264354890734018
3.122,-0.232346839190171,-0.253452077714764
3.124,-0.246390147902384,-0.241743988238541
3.126,-0.25889296334431,-0.228155855633613
3.128,-0.269662664584807,-0.212853148589809
3.13,-0.279577903299135,-0.197023687444507
3.132,-0.288614100867454,-0.180712091501256
3.134,-0.296748887502802,-0.163964079574342
3.136,-0.303962150282362,-0.146826365354602
3.138,-0.310236076354378,-0.129346549994088
3.14,-0.31555519149178,-0.111573013809649
3.142,-0.319906393462518,-0.0935548052482743
3.144,-0.323278980085772,-0.0753415295500023
3.146,-0.325664672842604,-0.0569832349874142
3.148,-0.327057634609428,-0.0385302987940817
3.15,-0.327454482682721,-0.0200333120479108
3.152,-0.326854295963956,-0.00154296408698493
3.154,-0.3252586172746,0.0168900734847333
3.156,-0.322671450172434,0.0352152627766818
3.158,-0.319099250142275,0.0533823155150259
3.16,-0.314550910836524,0.071341308435396
3.162,-0.30903774454379,0.0890427980248405
3.164,-0.302573457367197,0.106437934415451
3.166,-0.295174119797783,0.123478573803055
3.168,-0.286858130572726,0.140117390153654
3.17,-0.277646176912851,0.156307984118017
3.172,-0.267561188539027,0.172004990713055
3.174,-0.256628287072529,0.187164185287373
3.176,-0.244874730130211,0.201742585407847
3.178,-0.232329851731286,0.215698551914128
3.18,-0.219024996038587,0.228991886088824
3.182,-0.204993448763271,0.241583923092671
3.184,-0.190270362167942,0.253437623716366
3.186,-0.174892677608969,0.264517660703834
3.188,-0.158633574664332,0.27413091240563
3.19,-0.141157205498383,0.280869109125749
3.192,-0.123398843519563,0.286659187430479
3.194,-0.105406539891048,0.291490137493811
3.196,-0.0872287424476086,0.295353280860435
3.198,-0.0689141850544164,0.29824228381427
3.2,-0.0505117771952071,0.300153164447722
3.202,-0.0320704930078923,0.301084295634398
3.204,-0.0136392606655347,0.301036401415578
3.206,0.0047331478205747,0.300012549718314
3.208,0.0229982260711032,0.298018138730449
3.21,0.0411078418805131,0.295060878464958
3.212,0.0590143445528411,0.291150767352706
3.214,0.0766706707684089,0.28630006420888
3.216,0.0940304487638952,0.280523254823904
3.218,0.111048100584253,0.273837013934391
3.22,0.127678942251541,0.266260162633702
3.222,0.143879281442723,0.257813621484777
3.224,0.159606512845731,0.248520359100096
3.226,0.174819210650507,0.238405336354934
3.228,0.189477218129151,0.227495447000369
3.23,0.203541733936605,0.215819453941982
3.232,0.216975395740387,0.203407922348721
3.234,0.229742360094636,0.190293148754147
3.236,0.241808378480028,0.176509087009279
3.238,0.253140870636877,0.16209127144256
3.24,0.263708993223955,0.147076736378208
3.242,0.273483705140049,0.131503933359471
3.244,0.282437829149115,0.115412645518166
3.246,0.290546108653015,0.0988439000264844
3.248,0.297785261458179,0.0818398774614441
3.25,0.304134028384222,0.0644438201567189
3.252,0.306715707363473,0.0468127813009091
3.254,0.308390946380698,0.0291393333957887
3.256,0.309161674101927,0.0114674810426851
3.258,0.30903186774038,-0.00615903153995655
3.26,0.308007533106055,-0.0236968124575841
3.262,0.30609668158362,-0.0411029128413258
3.264,0.303309301780962,-0.0583349160148066
3.266,0.299657328988103,-0.0753510251418782
3.268,0.295154609983321,-0.092110149042327
3.27,0.289816864020182,-0.108571986197373
3.272,0.283661641526013,-0.124697106701055
3.274,0.276708278038973,-0.140447031987465
3.276,0.268977846007596,-0.155784312457209
3.278,0.260493102173336,-0.170672602619505
3.28,0.251278433253394,-0.185076733396993
3.282,0.241359797837978,-0.198962782590598
3.284,0.230764665113115,-0.212298141691803
3.286,0.21952195241728,-0.225051580889363
3.288,0.207661958237444,-0.237193309696954
3.29,0.195216293847645,-0.248695036427449
3.292,0.182217813190915,-0.2595300228386
3.294,0.168700538703327,-0.269673136373737
3.296,0.154699586877071,-0.27910089961992
3.298,0.140251091257825,-0.287791535204594
3.3,0.125392123070239,-0.295725008250458
3.302,0.110160610964124,-0.302883064706754
3.304,0.0945952590228793,-0.309249266873785
3.306,0.0787354633448232,-0.314809024435952
3.308,0.0626212272774015,-0.31954962241716
3.31,0.0462930758636916,-0.323460245571033
3.312,0.0297919691702312,-0.326531997916961
3.314,0.0131592149449227,-0.328757920331683
3.316,-0.00356361934138232,-0.330133002304806
3.318,-0.0203347949300659,-0.330654191765458
3.32,-0.0371124904450947,-0.3303203994861
3.322,-0.0538548907388108,-0.329132500268443
3.324,-0.0705202756592502,-0.327093330915403
3.326,-0.0870671086548062,-0.324207682992066
3.328,-0.103454125007766,-0.320482292877795
3.33,-0.119640419579897,-0.315925827110749
3.332,-0.135585533675876,-0.31054886482541
3.334,-0.151249541443961,-0.304363875583
3.336,-0.166593134992881,-0.29738519369405
3.338,-0.181577708363459,-0.289628989231883
3.34,-0.196165440163076,-0.281113234635202
3.342,-0.210319374880581,-0.271857668497591
3.344,-0.224003502688852,-0.261883755041295
3.346,-0.237182836541695,-0.25121464077232
3.348,-0.249823488871384,-0.239875107113562
3.35,-0.261892744892639,-0.227891520612406
3.352,-0.273359134218434,-0.215291778419008
3.354,-0.284192500392589,-0.202105252531242
3.356,-0.294364066843654,-0.188362729302147
3.358,-0.303846501764206,-0.174096346805522
3.36,-0.312613979219254,-0.159339529555241
3.362,-0.320642236887035,-0.144126920053705
3.364,-0.327908632635138,-0.128494307704804
3.366,-0.334392195934446,-0.112478555856702
3.368,-0.340073677113077,-0.096117525959687
3.37,-0.344935593652076,-0.079449999734346
3.372,-0.348962271724315,-0.0625155992752851
3.374,-0.352139885777634,-0.0453547053136509
3.376,-0.352682967762978,-0.027889948147721
3.378,-0.350569629607905,-0.0104040278548849
3.38,-0.347578734335516,0.00686161617960934
3.382,-0.343725024328545,0.0238648234516887
3.384,-0.33902518593802,0.0405642723077237
3.386,-0.333497805435592,0.0569195665823807
3.388,-0.327163321708342,0.0728913199272835
3.39,-0.320043975794559,0.0884412381545654
3.392,-0.312163755958731,0.103532199249245
3.394,-0.303548339803663,0.118128330024175
3.396,-0.29422503341744,0.132195080921143
3.398,-0.284222706252635,0.145699297641466
3.4,-0.273571724134972,0.158609289709247
3.402,-0.262303878798388,0.170894895670164
3.404,-0.250452314143277,0.18252754572847
3.406,-0.238051451014441,0.193480320224573
3.408,-0.22513690829517,0.203728005155297
3.41,-0.211745422213658,0.213247143838637
3.412,-0.197914763757859,0.222016085124495
3.414,-0.183683653294772,0.230015027452601
3.416,-0.169091674290037,0.237226059558447
3.418,-0.154179184253688,0.243633196827771
3.42,-0.138987225007835,0.249222413699774
3.422,-0.123557431472074,0.253981672318881
3.424,-0.107931939012395,0.257900946734562
3.426,-0.0921532900294373,0.260972242848337
3.428,-0.0762643397189904,0.263189614706765
3.43,-0.0603081612117366,0.264549175738872
3.432,-0.044327950295367,0.265049106636157
3.434,-0.0283669299003461,0.264689658272963
3.436,-0.0124682545307843,0.263473150564719
3.438,0.00332508510992,0.261403967161245
3.44,0.0189703572627734,0.258488545472051
3.442,0.0344251836760715,0.254735363220282
3.444,0.0496476334400502,0.250154919721742
3.446,0.0645963160155902,0.244759714085208
3.448,0.0792304732189441,0.238564218130055
3.45,0.093510069664132,0.231584846117062
3.452,0.107395882284308,0.223839919888118
3.454,0.120849587913049,0.215349630110465
3.456,0.133833848726164,0.206135994221027
3.458,0.146312396744247,0.196222809166331
3.46,0.158250115395853,0.185635601733531
3.462,0.169613118540784,0.174401574868042
3.464,0.180368828352641,0.162549549873364
3.466,0.190486048959421,0.150109905688748
3.468,0.199935038640619,0.137114515140457
3.47,0.20868757837893,0.123596676862538
3.472,0.216717037664371,0.109591045483157
3.474,0.223998437048305,0.0951335579027667
3.476,0.230508507444588,0.0802613572405731
3.478,0.236225746074807,0.0650127138860031
3.48,0.241130468254314,0.049426944192143
3.482,0.245204856815575,0.0335443267383696
3.484,0.24843300616515,0.0174060164296935
3.486,0.250800963870454,0.00105395656862087
3.488,0.252296767572336,-0.0154692109383488
3.49,0.252910477919366,-0.0321202370231662
3.492,0.252634207619685,-0.0488553584488788
3.494,0.251462145906161,-0.0656303921234234
3.496,0.249390579610624,-0.0824008304532026
3.498,0.246417908942896,-0.0991219378407628
3.5,0.242544659670382,-0.115748847574596
3.502,0.233391870594013,-0.131054986570789
3.504,0.223459066416412,-0.145782291115953
3.506,0.212778623398218,-0.159893924820602
3.508,0.201384577498605,-0.173354724331874
3.51,0.189312542596179,-0.186131271504261
3.512,0.176599625786517,-0.198191961726751
3.514,0.163284339452804,-0.209507068304608
3.516,0.149406510906149,-0.220048802993779
3.518,0.135007189392329,-0.229791372085759
3.52,0.120128550961883,-0.238711027840571
3.522,0.104813801000656,-0.246786116365369
3.524,0.0891070748180446,-0.253997120336026
3.526,0.0730533363904017,-0.260326697358991
3.528,0.0566982764572171,-0.26575971407053
3.53,0.0400882077478576,-0.270283274670464
3.532,0.0232699605268357,-0.273886745587351
3.534,0.00629077642572384,-0.276561775372071
3.536,-0.0108017981500085,-0.27830230881667
3.538,-0.0279600191208008,-0.279104597395296
3.54,-0.0451360521008928,-0.278967204124027
3.542,-0.0622820798495899,-0.277891004136327
3.544,-0.0793504095190934,-0.275879179870892
3.546,-0.0962935795739534,-0.272937211768553
3.548,-0.113064466073108,-0.26907286407494
3.55,-0.129616388205388,-0.264296166045532
3.552,-0.145903212825255,-0.258619388249716
3.554,-0.161879457737503,-0.252057014070414
3.556,-0.177500393627543,-0.244625707195808
3.558,-0.192722144427865,-0.236344273599625
3.56,-0.207501785641188,-0.227233620306361
3.562,-0.221797440870767,-0.217316708537767
3.564,-0.235568376318271,-0.206618503336788
3.566,-0.248775092749585,-0.19516591886504
3.568,-0.261379414428854,-0.182987759869783
3.57,-0.273344576320985,-0.170114658216159
3.572,-0.284635307662795,-0.156579006880309
3.574,-0.295217912802875,-0.142414889598773
3.576,-0.305060348610154,-0.127658006869322
3.578,-0.314132298551018,-0.112345598498149
3.58,-0.322405243734696,-0.0965163635880471
3.582,-0.329852529526446,-0.0802103765618938
3.584,-0.336449429227847,-0.0634690005154281
3.586,-0.342173202923281,-0.0463347978629618
3.588,-0.347003153591332,-0.0288514386692693
3.59,-0.350920677379524,-0.0110636058005087
3.592,-0.353909311740368,0.0069831015833946
3.594,-0.35595477722619,0.0252422668429042
3.596,-0.357045016339686,0.0436667564960127
3.598,-0.357170227236436,0.0622088226512538
3.6,-0.356322893074915,0.0808202068839147
3.602,-0.354497806808652,0.0994522454452031
3.604,-0.351692091114248,0.118055975644523
3.606,-0.347905213847856,0.136582243117379
3.608,-0.343138998521555,0.154981809845731
3.61,-0.337397630489663,0.173205462783875
3.612,-0.330687657633579,0.19120412267107
3.614,-0.323017986832117,0.208928953152163
3.616,-0.314399875202483,0.226331469817385
3.618,-0.304846916895169,0.243363648752213
3.62,-0.294375024823933,0.259978035227749
3.622,-0.28300240750984,0.276127850841376
3.624,-0.270749541416011,0.291767100616501
3.626,-0.255829425547253,0.304879976568957
3.628,-0.238538115386255,0.315184419746018
3.63,-0.220819325235392,0.324548612642026
3.632,-0.202720916430616,0.332955446092214
3.634,-0.184291414191281,0.340390114043419
3.636,-0.165579902567298,0.346840138997032
3.638,-0.146635918842624,0.352295393115574
3.64,-0.127509346352007,0.356748114679794
3.642,-0.108250306736094,0.360192920678117
3.644,-0.0889090525786625,0.362626813504495
3.646,-0.0695358585788959,0.36404918453448
3.648,-0.050180913221488,0.364461812442369
3.65,-0.030894210347991,0.363868856814814
3.652,-0.0117254406954391,0.362276847408372
3.654,0.00727611607705235,0.359694668790059
3.656,0.0260616990210625,0.356133540291335
3.658,0.0445831728590725,0.351606991197174
3.66,0.0627931341633278,0.3461308314831
3.662,0.0806450165421396,0.339723117704622
3.664,0.0980931948342574,0.332404114135559
3.666,0.115093087608029,0.324196249544626
3.668,0.131601258807405,0.315124068493718
3.67,0.147575516811465,0.305214178936872
3.672,0.162975012537166,0.294495194196339
3.674,0.177760334376677,0.282997670591896
3.676,0.191893601401123,0.270754040001875
3.678,0.205338553822357,0.25779853823972
3.68,0.218060640183735,0.244167128238502
3.682,0.230027101630538,0.229897418847996
3.684,0.241207052391081,0.215028578764822
3.686,0.251571556781506,0.199601246735783
3.688,0.261093701831408,0.183657436297914
3.69,0.269748665014538,0.167240437645573
3.692,0.277513778159714,0.150394713944961
3.694,0.284368585112316,0.133165795748954
3.696,0.290294894817123,0.115600170199731
