"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00478576190266798,-0.087491648499584
3.002,-0.0072653631132211,-0.0867701454140689
3.004,-0.00970038317446158,-0.0859510361883979
3.006,-0.0120866819489696,-0.0850367788077619
3.008,-0.0144202511876539,-0.084030008145132
3.01,-0.0166972220733039,-0.0829335287995347
3.012,-0.0189138724082113,-0.081750307734263
3.014,-0.0210666332831932,-0.0804834665257909
3.016,-0.0231520954534188,-0.0791362734144695
3.018,-0.0251670151975072,-0.0777121350082787
3.02,-0.0271083197274462,-0.0762145878710113
3.022,-0.0289731122379203,-0.0746472897862647
3.024,-0.0307586763946824,-0.0730140109685196
3.026,-0.0324624804025983,-0.0713186250434012
3.028,-0.0340821806449488,-0.0695650999029514
3.03,-0.0356156247865031,-0.0677574885273943
3.032,-0.0370608545037294,-0.0658999196664641
3.034,-0.0384161076063326,-0.063996588507882
3.036,-0.0396798198850519,-0.0620517473090424
3.038,-0.040850626321349,-0.0600696960343749
3.04,-0.0419273619852491,-0.0580547730097417
3.042,-0.0429090623781597,-0.0560113456274833
3.044,-0.0437949634380014,-0.0539438011163189
3.046,-0.0445845010344232,-0.0518565374030298
3.048,-0.0452773100522559,-0.0497539540778277
3.05,-0.0458732231716803,-0.0476404434940013
3.052,-0.0463722690838446,-0.0455203820079641
3.054,-0.0467746704508737,-0.0433981213949872
3.056,-0.0470808414493677,-0.0412779804346541
3.058,-0.0472913849565846,-0.0391642366873142
3.06,-0.0474070893885578,-0.0370611185310584
3.062,-0.0474289252294013,-0.0349727973419945
3.064,-0.0472508889810224,-0.0329967317438496
3.066,-0.0469563307423731,-0.0310861785812007
3.068,-0.046584752597256,-0.0292148540908991
3.07,-0.0461386168395311,-0.0273857563285385
3.072,-0.0456204955943761,-0.0256017465661014
3.074,-0.0450330635040045,-0.0238655457562147
3.076,-0.0443790902459714,-0.0221797314177488
3.078,-0.0436614330178786,-0.0205467348667977
3.08,-0.0428830290409262,-0.0189688389564014
3.082,-0.042046887979361,-0.0174481760876878
3.084,-0.0411560844174252,-0.0159867267244448
3.086,-0.0402137503569145,-0.0145863182024679
3.088,-0.039223067769914,-0.0132486240243771
3.09,-0.0381872612286858,-0.0119751633699575
3.092,-0.0371095906350301,-0.0107673011614388
3.094,-0.0359933440578295,-0.00962624831253295
3.096,-0.034841830716915,-0.00855306239944061
3.098,-0.033658374108343,-0.00754864866148499
3.1,-0.0324463053116665,-0.00661376123848795
3.102,-0.0312089564687876,-0.00574900481151487
3.104,-0.0299496544773183,-0.00495483640316019
3.106,-0.0286717148870257,-0.0042315675231595
3.108,-0.0273784360289137,-0.00357936652477737
3.11,-0.0260730933702816,-0.00299826112718375
3.112,-0.024758934143709,-0.00248814123885983
3.114,-0.0234391721664483,-0.00204876189702612
3.116,-0.0221169829881588,-0.00167974632814151
3.118,-0.0207954992623022,-0.00138058918471561
3.12,-0.0194778063508435,-0.00115065991401803
3.122,-0.0181669382901706,-0.000989206164763579
3.124,-0.0168658738623839,-0.000895357258540778
3.126,-0.0156591609843103,-0.000912644233613202
3.128,-0.0145557036848066,-0.00102815472980902
3.13,-0.0134777818991348,-0.00119179035450664
3.132,-0.012427013727454,-0.00140177143425619
3.134,-0.0114049195528016,-0.00165628259334189
3.136,-0.010412923072362,-0.00195347759960172
3.138,-0.00945235254437851,-0.00229148395008802
3.14,-0.0085244422617799,-0.00266840719464948
3.142,-0.00763033422251845,-0.0030823349802743
3.144,-0.00677107992577198,-0.00353134078900232
3.146,-0.0059476423326042,-0.00401348739681419
3.148,-0.00516089785942753,-0.00452683000438165
3.15,-0.00441163849272089,-0.00506941908291078
3.152,-0.00370057383395622,-0.00563930290598493
3.154,-0.00302833320460011,-0.00623452979926672
3.156,-0.00239546763243371,-0.00685315009331822
3.158,-0.00180245183227478,-0.00749321782797409
3.16,-0.00124968597652355,-0.00815279219660398
3.162,-0.000737497383789688,-0.00882993877515946
3.164,-0.000266142007196785,-0.00952273055154871
3.166,0.000164194252216938,-0.0102292487969449
3.168,0.000553394497274061,-0.0109475837963463
3.17,0.000901409967148941,-0.0116758355019826
3.172,0.00120825941097299,-0.0124121141069449
3.174,0.00147402876747093,-0.0131545406426267
3.176,0.00169887103978906,-0.0139012475521526
3.178,0.00188300642871411,-0.0146503793758717
3.18,0.00202672270141311,-0.0154000935611761
3.182,0.00213037579672849,-0.0161485613373287
3.184,0.00219439059205826,-0.016893968923634
3.186,0.00221926185603089,-0.0176345188061657
3.188,0.00220279155266824,-0.0183303675743703
3.19,0.00214946124861718,-0.0189035274342509
3.192,0.00207385350443723,-0.0194671875895205
3.194,0.00197664438595156,-0.0200206891161889
3.196,0.00185852163539144,-0.0205633894695645
3.198,0.0017201867135836,-0.0210946621857298
3.2,0.00156235689279291,-0.0216138969722783
3.202,0.00138576734720767,-0.0221205002256018
3.204,0.00119117318146531,-0.0226138959744217
3.206,0.000979351338574701,-0.0230935272316863
3.208,0.000751102338103155,-0.0235588577695514
3.21,0.000507251789513123,-0.0240093742050416
3.212,0.000248651628841075,-0.0244445885072942
3.214,-2.38189555910534E-05,-0.0248640407011203
3.216,-0.000309252961104847,-0.0252673019660963
3.218,-0.000606715391747187,-0.0256539778056094
3.22,-0.000915243501458713,-0.0260237114962978
3.222,-0.00123384747727655,-0.0263761875952234
3.224,-0.00156151157426915,-0.0267111354799041
3.226,-0.00189719569949343,-0.027028332975066
3.228,-0.00223983749084899,-0.0273276098296311
3.23,-0.00258835477339502,-0.0276088511480178
3.232,-0.00294164856961338,-0.0278720005912789
3.234,-0.00329860643536351,-0.0281170634658533
3.236,-0.00365810622997198,-0.0283441094007211
3.238,-0.00401902026312318,-0.0285532748674399
3.24,-0.0043802197060447,-0.0287447652447915
3.242,-0.00474057941995089,-0.0289188565195286
3.244,-0.00509898290088507,-0.0290758966058336
3.246,-0.00545432748698546,-0.0292163061875156
3.248,-0.00580552975182081,-0.0293405791055559
3.25,-0.006151530945778,-0.0294492822772811
3.252,-0.00634687165652732,-0.0295472858700909
3.254,-0.00653678525930197,-0.0296435002382113
3.256,-0.00672105589807297,-0.029738498136315
3.258,-0.00689949761961986,-0.0298328850677566
3.26,-0.00707195834394494,-0.0299272979109841
3.262,-0.00723832364637979,-0.0300224031233258
3.264,-0.00739852042903814,-0.0301188945568066
3.266,-0.00755252038189651,-0.0302174908908781
3.268,-0.0077003432266791,-0.030318932719327
3.27,-0.00784205972981774,-0.0304239793143728
3.272,-0.0079777944239869,-0.0305334050820549
3.274,-0.00810772799102727,-0.0306479957634651
3.276,-0.00823209939240403,-0.0307685443952087
3.278,-0.00835120759666412,-0.0308958470645048
3.28,-0.00846541299660611,-0.0310306985039931
3.282,-0.00857513843202164,-0.0311738875405983
3.284,-0.00868086984688499,-0.0313261924318029
3.286,-0.00878315661272036,-0.0314883761793635
3.288,-0.00888261142255638,-0.0316611817369538
3.29,-0.00897990984235509,-0.0318453272374492
3.292,-0.00907578946908493,-0.0320415012985998
3.294,-0.00917104880067293,-0.0322503582537371
3.296,-0.00926654565092895,-0.0324725135999197
3.298,-0.00936319529617506,-0.0327085394745945
3.3,-0.00946196826376128,-0.0329589602304579
3.302,-0.00956388781487595,-0.0332242482467535
3.304,-0.0096700271231207,-0.0335048198837853
3.306,-0.00978150616817678,-0.0338010315459524
3.308,-0.00989948836559847,-0.0341131760971601
3.31,-0.0100251769403084,-0.0344414793710326
3.312,-0.0101598110817688,-0.0347860970069607
3.314,-0.0103046618676773,-0.0351471114816826
