"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00064681918633202,-0.077517253189584
3.002,-0.0012876315632211,-0.0771885079940689
3.004,-0.00320202119846158,-0.0767894083383979
3.006,-0.00509347497796965,-0.0763210321377619
3.008,-0.00695917803065387,-0.075784578945132
3.01,-0.00879638063030392,-0.0751813664395347
3.012,-0.0106024032232113,-0.074512826618263
3.014,-0.0123746412311932,-0.0737805018337909
3.016,-0.0141105695914188,-0.0729860405644695
3.018,-0.0158077470535072,-0.0721311930332787
3.02,-0.0174638201964462,-0.0712178066560113
3.022,-0.0190765271869203,-0.0702478213362647
3.024,-0.0206437012546824,-0.0692232646195196
3.026,-0.0221632738925983,-0.0681462467494012
3.028,-0.0236332777649488,-0.0670189556109514
3.03,-0.0250518493765031,-0.0658436516023943
3.032,-0.0264172313937294,-0.0646226624434641
3.034,-0.0277277747063326,-0.063358377935882
3.036,-0.0289819402950519,-0.0620532446970424
3.038,-0.030178300691349,-0.0607097608773749
3.04,-0.0313155412452491,-0.0593304708812317
3.042,-0.0323924611281597,-0.0579179601020833
3.044,-0.0334079740680015,-0.0564748496942189
3.046,-0.0343611088144232,-0.0550037913800298
3.048,-0.0352510093822559,-0.0535074623198277
3.05,-0.0360769350316803,-0.0519885600470013
3.052,-0.0368382600938446,-0.0504497974879641
3.054,-0.0375344734808737,-0.0488938980639872
3.056,-0.0381651780193677,-0.0473235909036541
3.058,-0.0387300896665846,-0.0457416061533142
3.06,-0.0392290363785578,-0.0441506704150584
3.062,-0.0396619569794013,-0.0425535023009945
3.064,-0.0399778358310224,-0.0409909584878496
3.066,-0.0402151494533731,-0.0394457380812007
3.068,-0.040392161900256,-0.0379082667338991
3.07,-0.0405096247905311,-0.0363808364005385
3.072,-0.0405683719843761,-0.0348656895961014
3.074,-0.0405693164700045,-0.0333650168582147
3.076,-0.0405134471999714,-0.0318809544137488
3.078,-0.0404018259038786,-0.0304155820467977
3.08,-0.0402355838779262,-0.0289709211664014
3.082,-0.040015918768361,-0.0275489330776878
3.084,-0.0397440913624252,-0.0261515174044448
3.086,-0.0394214224029145,-0.0247805107724679
3.088,-0.039049289431914,-0.0234376856143771
3.09,-0.0386291236796858,-0.0221247491499575
3.092,-0.0381624070130301,-0.0208433425614388
3.094,-0.0376506689427295,-0.019595040292533
3.096,-0.037095483721015,-0.0183813495494406
3.098,-0.036498467508353,-0.017203709841485
3.1,-0.0358612756507665,-0.016063492758488
3.102,-0.0351856000497876,-0.0149620017915149
3.104,-0.0344731666473183,-0.0139004722231602
3.106,-0.0337257330190257,-0.0128800712431595
3.108,-0.0329450860919137,-0.0119018979447774
3.11,-0.0321330399832816,-0.0109669835371837
3.112,-0.031291433959709,-0.0100762915188598
3.114,-0.0304221305204483,-0.00923071788702612
3.116,-0.0295270136081588,-0.0084310913881415
3.118,-0.0286079869333022,-0.00767817372471561
3.12,-0.0276669724138435,-0.00697265974401803
3.122,-0.0267059087241706,-0.00631517763676358
3.124,-0.0257267499443839,-0.00570628899954078
3.126,-0.0247609013283103,-0.0051751333346132
3.128,-0.0238142806548066,-0.00471796628780902
3.13,-0.0228604461401348,-0.00430482835550664
3.132,-0.021901012737454,-0.00393568975225619
3.134,-0.0209375868128016,-0.0036104753903419
3.136,-0.019971766242362,-0.00332906533160172
3.138,-0.0190051405343785,-0.00309129505208802
3.14,-0.0180392909217799,-0.00289695552264948
3.142,-0.0170757905525185,-0.0027457930832743
3.144,-0.016116204505772,-0.00263750912200232
3.146,-0.0151620898026042,-0.00257175956341419
3.148,-0.0142149953394275,-0.00254815415208165
3.15,-0.0132764616227209,-0.00256625556891078
3.152,-0.0123480204339562,-0.00262557836798493
3.154,-0.0114311942146001,-0.00272558775256672
3.156,-0.0105274953124337,-0.00286569822631822
3.158,-0.00963842496227478,-0.00304527212397408
3.16,-0.00876547202652355,-0.00326361805360398
3.162,-0.00791011141378969,-0.00351998928415946
3.164,-0.00707380223719678,-0.00381358211154872
3.166,-0.00625798561778306,-0.00414353423094494
3.168,-0.00546408223272594,-0.00450892316734629
3.17,-0.00469348947285106,-0.00490876478998265
3.172,-0.00394757824902701,-0.00534201196994487
3.174,-0.00322768959252907,-0.0058075534166267
3.176,-0.00253513075421094,-0.00630421273115256
3.178,-0.00187117116628589,-0.00683074774187165
3.18,-0.00123703802558689,-0.00738585013817614
3.182,-0.000633911650271508,-0.00796814547432868
