"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00381027613593202,0.150995630360416
3.002,0.0152333491767789,0.150200805965931
3.004,0.0265740860355384,0.148758504251602
3.006,0.0377992694510303,0.146674619522238
3.008,0.0488760346323461,0.143956647834868
3.01,0.0597719430666961,0.140613668550465
3.012,0.0704550553717887,0.136656322085737
3.014,0.0808940031168068,0.132096784654209
3.016,0.0910580594265812,0.12694873968553
3.018,0.100917208232493,0.121227345811721
3.02,0.110442212192554,0.114949202608989
3.022,0.11960467846208,0.108132312383735
3.024,0.128377123755318,0.10079603989148
3.026,0.136733036567402,0.0929610681775988
3.028,0.144646937505051,0.0846493529290486
3.03,0.152094438533497,0.0758840728266057
3.032,0.159052298336271,0.066689577887536
3.034,0.165498476783667,0.057091335789118
3.036,0.171412186304948,0.0471158746639576
3.038,0.176773940658651,0.0367907246986251
3.04,0.181565601094751,0.0261443566577683
3.042,0.18577041990184,0.0152061189765167
3.044,0.189373081231999,0.00400617249468106
3.046,0.192359738195577,-0.00742457638302979
3.048,0.194718048317744,-0.0190545444058277
3.05,0.19643720414832,-0.0308515416790013
3.052,0.197507962516155,-0.0427828433029641
3.054,0.197922669019126,-0.0548152623169872
3.056,0.197675280340632,-0.0669152238246541
3.058,0.196761382283415,-0.0790488400573142
3.06,0.195178205511442,-0.0911819863710584
3.062,0.192924636590599,-0.103280377951995
3.064,0.188484338018978,-0.11515827536385
3.066,0.182888486937627,-0.126716579571201
3.068,0.176660586512744,-0.137949165920899
3.07,0.169818600380469,-0.148824052418538
3.072,0.162382022345624,-0.159310184836101
3.074,0.154371831425996,-0.169377507126215
3.076,0.145810442834029,-0.178997029667749
3.078,0.136721657188121,-0.188140895186798
3.08,0.127130605746074,-0.196782442066401
3.082,0.117063692853639,-0.204896266097688
3.084,0.106548536401575,-0.212458278164445
3.086,0.0956139048850855,-0.219445760452468
3.088,0.084289652460086,-0.225837419274377
3.09,0.0726066513913142,-0.231613434699958
3.092,0.0605967223079699,-0.236755507581439
3.094,0.0482925624332705,-0.241246903162533
3.096,0.035727671735085,-0.245072491359441
3.098,0.022936277285657,-0.248218783901485
3.1,0.00995325601933351,-0.250673967718488
3.102,-0.00318594414178763,-0.252427935461515
3.104,-0.0164453844833183,-0.25347231114316
3.106,-0.0297887169480257,-0.25380047378316
3.108,-0.0431792666009137,-0.253407576144777
3.11,-0.0565801150302816,-0.252290560147184
3.112,-0.069954184443709,-0.25044816843886
3.114,-0.0832643223864483,-0.247880952117026
3.116,-0.0964733867681588,-0.244591274478141
3.118,-0.109544331202302,-0.240583310984716
3.12,-0.122440290290843,-0.235863045434018
3.122,-0.135124664890171,-0.230438261914764
3.124,-0.147561207002384,-0.224318533038541
3.126,-0.15918720254431,-0.216485721633613
3.128,-0.169823880084807,-0.207029304289809
3.13,-0.179921447099135,-0.197029474044507
3.132,-0.189453494767454,-0.186514909701256
3.134,-0.198395056302802,-0.175515517474342
3.136,-0.206722662982362,-0.164062362454602
3.138,-0.214414396254378,-0.152187596094088
3.14,-0.22144993699178,-0.139924382409649
3.142,-0.227810611162518,-0.127306821208274
3.144,-0.233479431685772,-0.114369869440002
3.146,-0.238441137442604,-0.101149261367414
3.148,-0.242682227509428,-0.0876814253740816
3.15,-0.246190992382721,-0.0740034007879108
3.152,-0.248957540763956,-0.0601527523489849
3.154,-0.2509738227746,-0.0461674836852667
3.156,-0.252233648872434,-0.0320859498133182
3.158,-0.252732704542275,-0.0179467686349741
3.16,-0.252468561236524,-0.00378873181960398
3.162,-0.25144068274379,0.0103492847248405
3.164,-0.249650427167197,0.0244284107554513
3.166,-0.247101045497783,0.0384098715730551
3.168,-0.243797674672726,0.0522550777936537
3.17,-0.239747327612851,0.0659257147480174
3.172,-0.234958878039027,0.0793838312830551
3.174,-0.229443041672529,0.0925919278273733
3.176,-0.223212353230211,0.105513043407847
3.178,-0.216281138631286,0.118110841514128
3.18,-0.208665484138587,0.130349694388824
3.182,-0.200383200663272,0.142194765992671
3.184,-0.191453784867942,0.153612092716366
3.186,-0.181898376008969,0.164568662803834
3.188,-0.171421916964332,0.17457591140563
3.19,-0.159520894198383,0.182618938925749
3.192,-0.147244467219563,0.19000388903048
3.194,-0.134626427591048,0.196714102993811
3.196,-0.121701271857609,0.202734581760435
3.198,-0.108504122254416,0.20805201491427
3.2,-0.0950706452152071,0.212654805347722
3.202,-0.0814369700878923,0.216533089834398
3.204,-0.0676396065055347,0.219678755715578
3.206,-0.0537153614494253,0.222085454318314
3.208,-0.0397012560288968,0.223748609330449
3.21,-0.0256344421794869,0.224665422164958
3.212,-0.0115521194771589,0.224834872452706
3.214,0.00250854776240895,0.22425771590888
3.216,0.0165105128448952,0.222936477023904
3.218,0.0304169283842528,0.220875438834391
3.22,0.0441912271215413,0.218080628733702
3.222,0.0577972017227234,0.214559800784777
3.224,0.0711990833657308,0.210322414000096
3.226,0.0843616189905066,0.205379607754934
3.228,0.097250147059151,0.199744173700369
3.23,0.109830671636605,0.193430524041982
3.232,0.122069934840387,0.186454656948721
3.234,0.133935487194636,0.178834119154147
3.236,0.145395756280028,0.170587965309279
3.238,0.156420113136877,0.16173671434256
3.24,0.166978936323955,0.152302303778208
3.242,0.177043674240049,0.142308040859471
3.244,0.186586904149115,0.131778551418166
3.246,0.195582390253015,0.120739726326484
3.248,0.204005137358179,0.109218666261444
3.25,0.211831443884222,0.0972436231067189
3.252,0.216913156163473,0.0844101891109091
3.254,0.221322020080698,0.0713773544457887
3.256,0.225051162501927,0.0581782870326851
3.258,0.22809527394038,0.0448463529200435
3.26,0.230450612106055,0.0314150455704159
3.262,0.23211500148362,0.0179179150206742
3.264,0.233087830180962,0.00438849765519339
3.266,0.233370044588103,-0.00913975379187815
3.268,0.232964139783321,-0.022633539562327
3.27,0.231874147720182,-0.0360597815835528
3.272,0.230105622826013,-0.0493856913610549
3.274,0.227665624038973,-0.0625788370774651
3.276,0.224562694807596,-0.0756072095972087
3.278,0.220806839673336,-0.0884392875295048
3.28,0.216409498853394,-0.101044101006993
3.282,0.211383519737978,-0.113391294260598
3.284,0.205743125713115,-0.125451186761803
3.286,0.19950388321728,-0.137194832999363
3.288,0.192682665537444,-0.148594080596954
3.29,0.185297614647645,-0.159621626827449
3.292,0.177368100690915,-0.1702510736386
3.294,0.168914678903327,-0.180456980073737
3.296,0.159959044877071,-0.19021491411992
3.298,0.150523987557825,-0.199501501204594
3.3,0.140633339670239,-0.208294471250458
3.302,0.130311927164124,-0.216572703906754
3.304,0.119585516172879,-0.224316270873785
3.306,0.108480758074823,-0.231506476535952
3.308,0.0970251334474015,-0.23812589551716
3.31,0.0852468940136916,-0.244158408471033
3.312,0.0731750031302312,-0.249589235116961
3.314,0.0608390751749227,-0.254404964831683
3.316,0.0482693133236177,-0.258593583904806
3.318,0.0354964463039341,-0.262144501365458
3.32,0.0225516640949053,-0.2650485707861
3.322,0.00946655263118917,-0.267298110468444
3.324,-0.00372697232925024,-0.268886919415403
3.326,-0.0169967320452062,-0.269810292292066
3.328,-0.0303103522277664,-0.270065029377795
3.33,-0.0436353309698975,-0.269649445510749
3.332,-0.0569391070458756,-0.26856337432541
3.334,-0.0701891284339611,-0.266808171483
3.336,-0.0833529208928806,-0.26438671259405
3.338,-0.096398156643459,-0.261303390331883
3.34,-0.109292722773076,-0.257564107135202
3.342,-0.122004789440581,-0.253176265297591
3.344,-0.134502877588852,-0.248148754441295
3.346,-0.146755926441695,-0.24249193517232
3.348,-0.158733359571384,-0.236217620913562
3.35,-0.170405151192639,-0.229339055712406
3.352,-0.181741890818434,-0.221870889419008
3.354,-0.192714846992589,-0.213829150931242
3.356,-0.203296030043654,-0.205231217002147
3.358,-0.213458253364206,-0.196095779605522
3.36,-0.223175193319254,-0.186442810155241
3.362,-0.232421447887035,-0.176293520373705
3.364,-0.241172592835138,-0.165670321804804
3.366,-0.249405237134446,-0.154596781666702
3.368,-0.257097075913077,-0.143097577059687
3.37,-0.264226941152076,-0.131198446154346
3.372,-0.270774851224315,-0.118926137445285
3.374,-0.276722057277634,-0.106308356675651
3.376,-0.280725788662978,-0.092918353107721
3.378,-0.282710652207905,-0.0789665917148849
3.38,-0.283980526135516,-0.0650030631803907
3.382,-0.284537981928545,-0.0510628230503113
3.384,-0.28438723743802,-0.0371806918662763
3.386,-0.283534141535592,-0.0233911805676193
3.388,-0.281986156508342,-0.00972841662271653
3.39,-0.279752336694559,0.00377392882456541
3.392,-0.276843303458731,0.0170827128192446
3.394,-0.273271218303663,0.030165391184175
3.396,-0.26904975111744,0.0429900877611425
3.398,-0.264194047252635,0.0555256621814665
3.4,-0.258720690034972,0.0677417760092474
