"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.105375379974332,-0.019813369849584
3.002,0.106288198986779,-0.0258437976340689
3.004,0.106868043575538,-0.0319337186683979
3.006,0.10711224895103,-0.0380659334377619
3.008,0.107018987652346,-0.044223141655132
3.01,0.106587272436696,-0.0503879809595347
3.012,0.105816957771789,-0.056543065629263
3.014,0.104708739636807,-0.0626710253517909
3.016,0.103264153636581,-0.0687545438604695
3.018,0.101485571332493,-0.0747763974582787
3.02,0.0993761948925538,-0.0807194933210112
3.022,0.0969400503620797,-0.0865669075162647
3.024,0.0941819786553176,-0.0923019226685196
3.026,0.0911076257674017,-0.0979080652424012
3.028,0.0877234308050512,-0.103369142300951
3.03,0.0840366121934969,-0.108669277733394
3.032,0.0800551532362706,-0.113792947932464
3.034,0.0757877851136674,-0.118725016680882
3.036,0.0712439689949481,-0.123450769376042
3.038,0.066433876408651,-0.127955946501375
3.04,0.0613683682547509,-0.132226776102232
3.042,0.0560589723318403,-0.136250005463483
3.044,0.0505178595319986,-0.140012931735319
3.046,0.0447578186355768,-0.14350343157303
3.048,0.0387922298477442,-0.146709989615828
3.05,0.0326350370883196,-0.149621725899001
3.052,0.0263007189961554,-0.152228421982964
3.054,0.0198042588391263,-0.154520545861987
3.056,0.0131611133206323,-0.156489275684654
3.058,0.00638718023341536,-0.158126521817314
3.06,-0.000501234778557829,-0.159424947841058
3.062,-0.00748745248940129,-0.160377989831994
3.064,-0.0147294799310224,-0.16032331743385
3.066,-0.0220212570503731,-0.159675796211201
3.068,-0.029275432139256,-0.158652617480899
3.07,-0.0364732521325311,-0.157256024518538
3.072,-0.0435960903343761,-0.155489154136101
3.074,-0.0506254870940045,-0.153356030026215
3.076,-0.0575431901459714,-0.150861554467749
3.078,-0.0643311946418786,-0.148011498486798
3.08,-0.0709717826439262,-0.144812489566401
3.082,-0.077447562166361,-0.141271998697688
3.084,-0.0837415055884252,-0.137398324864445
3.086,-0.0898369874249145,-0.133200578402468
3.088,-0.095717821349914,-0.128688662174377
3.09,-0.101368296438686,-0.123873251749958
3.092,-0.10677321254203,-0.118765773541439
3.094,-0.11191791474673,-0.113378381562533
3.096,-0.116788326794915,-0.107723932659441
3.098,-0.121370983524343,-0.101815960271485
3.1,-0.125653062120666,-0.095668646688488
3.102,-0.129622412261788,-0.0892967940215149
3.104,-0.133267584963318,-0.0827157937631602
3.106,-0.136577860203026,-0.0759415950131595
3.108,-0.139543273010914,-0.0689906715447774
3.11,-0.142154638760282,-0.0618799875971838
3.112,-0.144403575843709,-0.0546269625488598
3.114,-0.146282528226448,-0.0472494344770261
3.116,-0.147784785368159,-0.0397656227081415
3.118,-0.148904501322302,-0.0321940893647156
3.12,-0.149636711300843,-0.024553700013018
3.122,-0.149977347790171,-0.0168635834468636
3.124,-0.149923253402384,-0.00914309066854078
3.126,-0.14898126404431,-0.0014330324536132
3.128,-0.147154515984807,0.00617804630019098
3.13,-0.144940125499135,0.0136691497254934
3.132,-0.142344726667454,0.0210213008187438
3.134,-0.139375849702802,0.0282158574856581
3.136,-0.136041906082362,0.0352345535853983
3.138,-0.132352170954379,0.042059539335912
3.14,-0.12831676474178,0.0486734210903505
3.142,-0.123946632232518,0.0550593004517257
3.144,-0.119253520315772,0.0612008124699977
3.146,-0.114249953732604,0.0670821630225858
3.148,-0.108949209249428,0.0726881652959183
3.15,-0.103365288012721,0.0780042751120892
3.152,-0.0975128863639562,0.0830166252410151
3.154,-0.0914073648546001,0.0877120584647333
3.156,-0.0850647157724337,0.0920781594266818
3.158,-0.0785015290322748,0.0961032850350259
3.16,-0.0717349565265235,0.099776593535396
3.162,-0.0647826750537897,0.103088071814841
3.164,-0.0576628477671968,0.106028561615451
3.166,-0.0503940842477831,0.108589783403055
3.168,-0.0429953993027259,0.110764358753654
3.17,-0.0354861704928511,0.112545831218017
3.172,-0.027886094559027,0.113928684513055
3.174,-0.0202151427055291,0.114908359487373
3.176,-0.0124935149195109,0.115481268107847
3.178,-0.00474159344828589,0.115644806114128
3.18,0.00302010456141311,0.115397363088824
3.182,0.0107709750467285,0.114738329992671
3.184,0.0184903756220583,0.113668104616366
3.186,0.0261576745210309,0.112188094803834
3.188,0.0336497197356682,0.11008437860563
3.19,0.0406910593016172,0.106952951625749
3.192,0.0475413420204372,0.10346632173048
3.194,0.0541835223889516,0.099634993273811
3.196,0.0606010966523914,0.0954702777604355
3.198,0.0667781417555836,0.0909842676142702
3.2,0.0726993531347929,0.0861898073377217
3.202,0.0783500810221077,0.0811004629243982
3.204,0.0837163652844653,0.0757304892455783
3.206,0.0887849686205747,0.0700947956883137
3.208,0.0935434080111032,0.0642089100404486
3.21,0.0979799843205131,0.0580889406849584
3.212,0.102083809932841,0.0517515373427058
3.214,0.105844834348409,0.0452138503188797
3.216,0.109253867693895,0.0384934884939037
3.218,0.112302601784253,0.0316084761543906
3.22,0.114983629451541,0.0245772087037022
3.222,0.117290460842723,0.0174184075747766
3.224,0.119217537845731,0.010151074330096
3.226,0.120760245950507,0.00279444412493396
3.228,0.121914923429151,-0.00463206128063105
3.23,0.122678868936605,-0.0121088808100178
3.232,0.123050345240387,-0.0196163616122789
3.234,0.123028581794636,-0.0271348065958533
3.236,0.122613774180028,-0.0346445218907211
3.238,0.121807081436877,-0.0421258640874399
3.24,0.120610620923955,-0.0495592870817915
3.242,0.119027460940049,-0.0569253885105286
3.244,0.117061610749115,-0.0642049554518336
3.246,0.114718008853015,-0.0713790095835156
3.248,0.112002509068179,-0.0784288513185559
3.25,0.108921863964222,-0.0853361031632811
3.252,0.104771366383473,-0.0912791394390909
3.254,0.100348720250698,-0.0969814499642113
3.256,0.095667191211927,-0.102431089357315
3.258,0.0907405564303801,-0.107616809719957
3.26,0.0855830684760551,-0.112528081879584
3.262,0.0802094184536202,-0.117155114749326
3.264,0.0746346984309618,-0.121488872644807
3.266,0.0688743632481035,-0.125521090801878
3.268,0.0629441918933209,-0.129244288832327
3.27,0.0568602483801823,-0.132651782297373
3.272,0.0506388425060131,-0.135737692351055
3.274,0.0442964902489727,-0.138496953387465
3.276,0.037849874177596,-0.140925318757209
3.278,0.0313158038633359,-0.143019364919505
3.28,0.0247111762633939,-0.144776492996993
3.282,0.0180529363879784,-0.146194929190598
3.284,0.011358038181115,-0.147273722991803
3.286,0.00464340568777964,-0.148012743889363
3.288,-0.00207410531355638,-0.148412675696954
3.29,-0.00877774524235509,-0.148475010227449
3.292,-0.0154509080890849,-0.1482020379386
3.294,-0.0220771681666729,-0.147596838173737
3.296,-0.028640316202929,-0.14666326678992
3.298,-0.0351243946521751,-0.145405943234594
3.3,-0.0415137322697613,-0.143830235090458
3.302,-0.047792977755876,-0.141942241776754
3.304,-0.0539471325671207,-0.139748776703785
3.306,-0.0599615826651768,-0.137257347965952
3.308,-0.0658221293325985,-0.13447613771716
3.31,-0.0715150189163084,-0.131413980401033
3.312,-0.0770269713897688,-0.128080339536961
3.314,-0.0823452078650773,-0.124485283581683
3.316,-0.0874574768163823,-0.120639460454806
3.318,-0.0923520791260659,-0.116554071155458
3.32,-0.0970178918450947,-0.1122408422961
3.322,-0.101444390638811,-0.107711997738444
3.324,-0.10562167088925,-0.102980229255403
3.326,-0.109540467444806,-0.0980586665020664
3.328,-0.113192172947766,-0.0929608460377951
3.33,-0.116568854709897,-0.0877006798307486
3.332,-0.119663270235876,-0.0822924229354105
3.334,-0.122468881143961,-0.0767506407329997
3.336,-0.124979865692881,-0.0710901755440502
3.338,-0.127191129663459,-0.0653261128318832
3.34,-0.129098316063076,-0.0594737470182023
3.342,-0.130697812680581,-0.0535485469285909
3.344,-0.131986758688852,-0.0475661210212947
3.346,-0.132963049441695,-0.0415421823823198
3.348,-0.133625339571384,-0.0354925136135616
3.35,-0.133973044792639,-0.0294329316324058
3.352,-0.134006342218434,-0.0233792524690078
3.354,-0.133726168292589,-0.0173472561812424
3.356,-0.133134216623654,-0.0113526518121466
3.358,-0.132232932744206,-0.0054110426155217
3.36,-0.131025508459254,0.000462108474758922
3.362,-0.129515874077035,0.00625151305629544
3.364,-0.127708689355138,0.0119420910951962
3.366,-0.125609332884446,0.0175190042432983
3.368,-0.123223890093077,0.022967688730313
3.37,-0.120559139692076,0.028273887605654
3.372,-0.117622538774315,0.0334236823647149
3.374,-0.114422206567634,0.0384035238843491
3.376,-0.110554149952978,0.042703150342279
3.378,-0.106097084047905,0.0462551282051151
3.38,-0.101500705345516,0.0495312115396093
3.382,-0.0967798849185452,0.0525260118416887
3.384,-0.0919496882280201,0.0552348849877237
3.386,-0.0870253397355921,0.0576539372823807
3.388,-0.0820221873083415,0.0597800305272835
3.39,-0.0769556666445595,0.0616107845545654
3.392,-0.0718412655487311,0.0631445788492446
3.394,-0.0666944883836632,0.064380552124175
3.396,-0.0615308205884398,0.0653186008211425
3.398,-0.0563656933992352,0.0659593753414665
3.4,-0.0512144488419716,0.0663042753092474
3.402,-0.0460923050683884,0.0663554428701638
3.404,-0.0410143220532769,0.0661157548284697
3.406,-0.0359953678344409,0.0655888124245729
3.408,-0.0310500851851699,0.0647789310552973
3.41,-0.0261928589536577,0.0636911270186365
3.412,-0.021437784027859,0.062331103954495
3.414,-0.016798634034772,0.0607052371226011
3.416,-0.0122888307700374,0.0588205567784466
3.418,-0.00792141455368803,0.0566847299877714
3.42,-0.00370901534783536,0.054306041289774
3.422,0.000336175067925659,0.0516933719388807
3.424,0.0042024299976051,0.048856178144562
3.426,0.0078785136505627,0.0458044679683374
3.428,0.0113537058880096,0.0425487772267647
3.43,0.0146178258482634,0.0391001443088716
3.432,0.017661254344633,0.0354700839261567
3.434,0.0204749550696539,0.0316705599929629
3.436,0.0230504945592157,0.0277139575347187
3.438,0.02538006081992,0.0236130537812447
3.44,0.0274564806227734,0.0193809884920507
3.442,0.0292732355160715,0.0150312335002818
3.444,0.0308244762400502,0.0105775616217418
3.446,0.0321050362155902,0.00603401496520752
3.448,0.0331104426189441,0.00141487270005476
3.45,0.033836927264132,-0.00326538173993816
3.452,0.0342814349843078,-0.00799209372288238
3.454,0.034441630913049,-0.012750470974535
3.456,0.0343159062261636,-0.0175256173449731
3.458,0.033903382644247,-0.0223025668236685
3.46,0.0332039145958532,-0.0270663177264685
3.462,0.0322180907407844,-0.0318018669219579
3.464,0.030947233452641,-0.0364942441266356
3.466,0.0293933966594213,-0.041128546151252
3.468,0.0275593630106188,-0.045689971029543
3.47,0.0254486380789299,-0.0501638519674623
3.472,0.0230654443643713,-0.0545356910268435
3.474,0.0204147130483048,-0.0587911925872333
3.476,0.0175020744945878,-0.0629162962894269
3.478,0.0143338472348067,-0.0668972097139969
3.48,0.0109170254543137,-0.070720440387857
3.482,0.00725926513557516,-0.0743728273516304
3.484,0.00336886862514979,-0.0778415720403065
3.486,-0.000745231999545917,-0.0811142684493791
3.488,-0.00507349305766444,-0.0841789326383488
3.49,-0.00960577868063365,-0.0870240313131662
3.492,-0.0143313814803151,-0.0896385096088788
3.494,-0.0192390445138391,-0.0920118179734234
3.496,-0.0243169844493758,-0.0941339379532026
