"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.082413730694332,-0.023279005119584
3.002,0.0832099969667789,-0.0279794778340689
3.004,0.0837449330055384,-0.0327367192583979
3.006,0.0840158733210304,-0.0375371787777619
3.008,0.0840208113523461,-0.042367200025132
3.01,0.0837584029766961,-0.0472130511195347
3.012,0.0832279686817887,-0.052060954994263
3.014,0.0824294945368068,-0.0568971196987909
3.016,0.0813636317665812,-0.0617077687594695
3.018,0.0800316950724928,-0.0664791714072787
3.02,0.0784356596925538,-0.0711976727030112
3.022,0.0765781571120797,-0.0758497234862647
3.024,0.0744624695953176,-0.0804219101085196
3.026,0.0720925233274017,-0.0849009838924012
3.028,0.0694728804650512,-0.0892738902309514
3.03,0.0666087297834969,-0.0935277974033943
3.032,0.0635058762762706,-0.0976501249224641
3.034,0.0601707293736674,-0.101628571370882
3.036,0.0566102901149481,-0.105451141836042
3.038,0.052832137078651,-0.109106174681375
3.04,0.0488444112047509,-0.112582367782232
3.042,0.0446557994718403,-0.115868804103483
3.044,0.0402755174819985,-0.118954976525319
3.046,0.0357132909655768,-0.12183081201303
3.048,0.0309793363077442,-0.124486694945828
3.05,0.0260843399583197,-0.126913489659001
3.052,0.0210394369461554,-0.129102562082964
3.054,0.0158561884091263,-0.131045800511987
3.056,0.0105465581906323,-0.132735635414654
3.058,0.00512288863341536,-0.134165058257314
3.06,-0.000402124538557827,-0.135327639291058
3.062,-0.00601545813940129,-0.136217544321995
3.064,-0.0118649310010224,-0.13629121425385
3.066,-0.0177704360823731,-0.135886544981201
3.068,-0.023654941315256,-0.135180804230899
3.07,-0.0295034985235311,-0.134175236288538
3.072,-0.0353012306983761,-0.132871791976101
3.074,-0.0410333637270045,-0.131273124976215
3.076,-0.0466852579359714,-0.129382586797749
3.078,-0.0522424394118786,-0.127204220446798
3.08,-0.0576906310539262,-0.124742752766401
3.082,-0.063015783336361,-0.122003585457688
3.084,-0.0682041046184252,-0.118992784774445
3.086,-0.0732420911149144,-0.115717069952468
3.088,-0.078116556379914,-0.112183800394377
3.09,-0.0828146601986858,-0.108400961509958
3.092,-0.0873239369920301,-0.104377149421439
3.094,-0.0916323235767295,-0.100121554362533
3.096,-0.095728186214915,-0.0956439429394406
3.098,-0.099600346994343,-0.090954639211485
3.1,-0.103238109440666,-0.086064504578488
3.102,-0.106631283341788,-0.0809849165815149
3.104,-0.109770208623318,-0.0757277466031602
3.106,-0.112645778453026,-0.0703053365331595
3.108,-0.115249461350914,-0.0647304742847774
3.11,-0.117573322270282,-0.0590163684471837
3.112,-0.119610042703709,-0.0531766218688598
3.114,-0.121352939736448,-0.0472252043570261
3.116,-0.122795983908159,-0.0411764243881415
3.118,-0.123933816022302,-0.0350449000847156
3.12,-0.124761762630843,-0.028845529274018
3.122,-0.125275850440171,-0.0225934587267636
3.124,-0.125472819292384,-0.0163040527785408
3.126,-0.12496124916431,-0.0100078668006132
3.128,-0.123742656984807,-0.00377491200380902
3.13,-0.122209945109135,0.00237623331549336
3.132,-0.120367544727454,0.0084303046587438
3.134,-0.118220602852802,0.0143722521056581
3.136,-0.115774973462362,0.0201872727453983
3.138,-0.113037207184379,0.025860842865912
3.14,-0.11001453957178,0.0313787498203505
3.142,-0.106714878022518,0.0367271236217257
3.144,-0.103146787185772,0.0418924680099977
3.146,-0.0993194730526042,0.0468616911125858
3.148,-0.0952427655694275,0.0516221355559183
3.15,-0.0909270998527209,0.0561616079320892
3.152,-0.0863834959639562,0.0604684076910151
3.154,-0.0816235373646001,0.0645313552147333
3.156,-0.0766593478824337,0.0683398191066818
3.158,-0.0715035673722748,0.0718837426050259
3.16,-0.0661693259565235,0.075153669065396
3.162,-0.0606702170137897,0.0781407663648405
3.164,-0.0550202687471968,0.0808368502054513
3.166,-0.0492339146277831,0.083234406273055
3.168,-0.0433259624227259,0.0853266110836537
3.17,-0.0373115621928511,0.0871073514580173
3.172,-0.031206173109027,0.0885712426230551
3.174,-0.0250255290825291,0.0897136447073733
3.176,-0.0187856035812109,0.0905306778078474
3.178,-0.0125025733052859,0.0910192351641284
3.18,-0.00619278115358689,0.0911769947988239
3.182,0.000127301668728493,0.0910024292526713
3.184,0.00644111419205826,0.090494813406366
3.186,0.0127320448010309,0.0896542304738343
3.188,0.0189130104356682,0.0883163223356297
3.19,0.0247884205116172,0.0861694630757491
3.192,0.0305316901404372,0.0837252312704795
3.194,0.0361284584989516,0.0809908634038111
3.196,0.0415647338923914,0.0779742863904355
3.198,0.0468269281055836,0.0746840997742702
3.2,0.0519018897347929,0.0711295561177217
3.202,0.0567769367721077,0.0673205395043982
3.204,0.0614398879844653,0.0632675423255783
3.206,0.0658790932205747,0.0589816402983137
3.208,0.0700834624311032,0.0544744658704486
