"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.110961902874332,-0.029251579169584
3.002,0.111257098986779,-0.0355766759740689
3.004,0.111205541675538,-0.0419247551083979
3.006,0.11080656605103,-0.0482780466177619
3.008,0.110060364852346,-0.054618783505132
3.01,0.108967985936696,-0.0609292410555347
3.012,0.107531328971789,-0.067191775773263
3.014,0.105753139636807,-0.0733888641957909
3.016,0.103637002936581,-0.0795031413144695
3.018,0.101187333832493,-0.0855174386382787
3.02,0.0984093674925538,-0.0914148217410113
3.022,0.0953091470620797,-0.0971786273462647
3.024,0.0918935100553176,-0.10279249979852
3.026,0.0881700733574017,-0.108240426892401
3.028,0.0841472164650512,-0.113506774970951
3.03,0.0798340635534969,-0.118576323273394
3.032,0.0752404637262706,-0.123434297462464
3.034,0.0703769701236674,-0.128066402250882
3.036,0.0652548174549481,-0.132458853086042
3.038,0.059885898308651,-0.136598406841375
3.04,0.0542827381247509,-0.140472391442232
3.042,0.0484584688418403,-0.144068734453483
3.044,0.0424268014319985,-0.147375990425319
3.046,0.0362019971755768,-0.15038336708303
3.048,0.0297988378877442,-0.153080750285828
3.05,0.0232325950283197,-0.155458727639001
3.052,0.0165189977861554,-0.157508610872964
3.054,0.00967420025912629,-0.159222456761987
3.056,0.00271474768063235,-0.160593086584654
3.058,-0.00434245822658464,-0.161614104117314
3.06,-0.0114801946285578,-0.162279912441058
3.062,-0.0186809536994013,-0.162585728931995
3.064,-0.0260096451910224,-0.16183151613385
3.066,-0.0333170808563731,-0.160470860711201
3.068,-0.040546325088256,-0.158737764480899
3.07,-0.0476790097695311,-0.156636604218538
3.072,-0.0546969988843761,-0.154172619136101
3.074,-0.0615824270940045,-0.151351899526215
3.076,-0.0683177377159714,-0.148181373367749
3.078,-0.0748857200718786,-0.144668791786798
3.08,-0.0812695462839262,-0.140822712466401
3.082,-0.087452807216361,-0.136652481737688
3.084,-0.0934195477084252,-0.132168215404445
3.086,-0.0991543009549145,-0.127380777532468
3.088,-0.104642121919914,-0.122301758224377
3.09,-0.109868619848686,-0.116943449819958
3.092,-0.11481998980203,-0.111318821711439
3.094,-0.11948304299673,-0.105441493882533
3.096,-0.123845236144915,-0.0993257090894406
3.098,-0.127894699564343,-0.092986303831485
3.1,-0.131620264090666,-0.086438678078488
3.102,-0.135011486711788,-0.0796987638815149
3.104,-0.138058674883318,-0.0727829928331602
3.106,-0.140752909603026,-0.0657082624831595
3.108,-0.143086066710914,-0.0584919017247774
3.11,-0.145050837360282,-0.0511516351971837
3.112,-0.146640746443709,-0.0437055468488598
3.114,-0.147850169726448,-0.0361720425770261
3.116,-0.148674349568159,-0.0285698120461415
3.118,-0.149109408722302,-0.0209177898607156
3.12,-0.149152362900843,-0.013235115934018
3.122,-0.148801131090171,-0.00554109530476358
3.124,-0.148054545002384,0.00214484267145922
3.126,-0.14643898024431,0.0097056391363868
3.128,-0.143970328484807,0.017055947700191
3.13,-0.141133424799135,0.0242530724154934
3.132,-0.137936462367454,0.0312792732187438
3.134,-0.134388458402802,0.0381172110456581
3.136,-0.130499235712362,0.0447499847853983
3.138,-0.126279403664379,0.051161167475912
3.14,-0.12174033751178,0.0573348419103505
3.142,-0.116894155892518,0.0632556353717257
3.144,-0.111753696895772,0.0689087536499977
3.146,-0.106332492682604,0.0742800140425858
3.148,-0.100644742519428,0.0793558775259183
3.15,-0.0947052843427209,0.0841234797920892
3.152,-0.0885295649139562,0.0885706612910151
3.154,-0.0821336084546001,0.0926859960547333
3.156,-0.0755339839424337,0.0964588192566818
3.158,-0.0687477710022748,0.0998792536350259
3.16,-0.0617925244865235,0.102938234135396
3.162,-0.0546862376637897,0.105627531914841
3.164,-0.0474473042871968,0.107939775515451
3.166,-0.0400944793877831,0.109868472003055
3.168,-0.0326468389027259,0.111408024953654
3.17,-0.0251237382468511,0.112553751518017
3.172,-0.017544769885027,0.113301897813055
3.174,-0.00992971993452907,0.113649651587373
3.176,-0.00229852392021094,0.113595153407847
3.178,0.00532877823871411,0.113137506014128
3.18,0.0129320879114131,0.112276781088824
3.182,0.0204912940467285,0.111014023992671
3.184,0.0279863198420583,0.109351256416366
