"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00488760501466798,-0.087641292739584
3.002,-0.0073741843432211,-0.0869112036940689
3.004,-0.00981560425446158,-0.0860832321383979
3.006,-0.0122077160289696,-0.0851598703677619
3.008,-0.0145465047076539,-0.084143787645132
3.01,-0.0168280966633039,-0.0830378229995347
3.012,-0.0190487666882113,-0.081844977764263
3.014,-0.0212049447431932,-0.0805684077057909
3.016,-0.0232932222534188,-0.0792114149944695
3.018,-0.0253103579075072,-0.0777774398182787
3.02,-0.0272532831274462,-0.0762700518810113
3.022,-0.0291191069979203,-0.0746929415862647
3.024,-0.0309051207446824,-0.0730499111585196
3.026,-0.0326088017525983,-0.0713448655124012
3.028,-0.0342278171649488,-0.0695818031009514
3.03,-0.0357600269265031,-0.0677648065983943
3.032,-0.0372034864137294,-0.065898033538464
3.034,-0.0385564485963326,-0.063985706909882
3.036,-0.0398173657150519,-0.0620321057210424
3.038,-0.040984890501349,-0.0600415555823749
3.04,-0.0420578769652491,-0.0580184192998317
3.042,-0.0430353806881597,-0.0559670875294833
3.044,-0.0439166587380014,-0.0538919694983189
3.046,-0.0447011690944232,-0.0517974838230298
3.048,-0.0453885697122559,-0.0496880494318277
3.05,-0.0459787170916803,-0.0475680766330013
3.052,-0.0464716645438446,-0.0454419583199641
3.054,-0.0468676600308737,-0.0433140613609872
3.056,-0.0471671435893676,-0.0411887181646541
3.058,-0.0473707444865846,-0.0390702184373142
3.06,-0.0474792779585578,-0.0369628011910584
3.062,-0.0474937416494013,-0.0348706469419945
3.064,-0.0473087674110224,-0.0328934789538496
3.066,-0.0470075867123731,-0.0309829700612007
3.068,-0.046629556277256,-0.0291120577808991
3.07,-0.0461771568795311,-0.0272837232985385
3.072,-0.0456529779143761,-0.0255008101661014
3.074,-0.0450597100140045,-0.0237660208462147
3.076,-0.0444001375159714,-0.0220819136277488
3.078,-0.0436771310138786,-0.0204509000267977
3.08,-0.0428936397049262,-0.0188752425364014
3.082,-0.042052683891361,-0.0173570527576878
3.084,-0.0411573474024252,-0.0158982899644448
3.086,-0.0402107700909145,-0.0145007600624679
3.088,-0.039216140385914,-0.0131661148643771
3.09,-0.0381766879216858,-0.0118958518199575
3.092,-0.0370956762710301,-0.0106913140314388
3.094,-0.0359763957996295,-0.00955369067253295
3.096,-0.034822156657915,-0.00848401769944061
3.098,-0.033636281936343,-0.00748317895148499
3.1,-0.0324221009866665,-0.00655190744848795
3.102,-0.0311829429367876,-0.00569078711151487
3.104,-0.0299221304173183,-0.00490025466316019
3.106,-0.0286429734890257,-0.0041806017931595
3.108,-0.0273487638219137,-0.00353197762477737
3.11,-0.0260427690902816,-0.00295439131718375
3.112,-0.024728227633709,-0.00244771487885983
3.114,-0.0234083433764483,-0.00201168623702612
3.116,-0.0220862809681588,-0.0016459123081415
3.118,-0.0207651612523022,-0.00134987235471561
3.12,-0.0194480569308435,-0.00112292131401803
3.122,-0.0181379885701706,-0.00096429329476358
3.124,-0.0168379207523839,-0.000873105108540778
3.126,-0.0156328597043103,-0.000891022393613203
3.128,-0.0145313987548066,-0.00100506512980902
3.13,-0.0134552268791348,-0.00116698508450664
3.132,-0.012405943307454,-0.00137502411125619
3.134,-0.0113850511028016,-0.0016273895983419
3.136,-0.010393958232362,-0.00192225917260172
3.138,-0.00943397892437851,-0.00225778520308802
3.14,-0.0085063351417799,-0.00263209901764948
3.142,-0.00761215834251845,-0.0030433148322743
3.144,-0.00675249133577198,-0.00348953338200232
3.146,-0.0059282902426042,-0.00396884525541419
3.148,-0.00514042655942753,-0.00447933392048165
3.15,-0.00438968924272089,-0.00501907844091078
3.152,-0.00367678686395621,-0.00558615589498493
3.154,-0.0030023496146001,-0.00617864349526672
3.156,-0.00236693141243371,-0.00679462043031822
3.158,-0.00177101178227478,-0.00743216943797408
3.16,-0.00121499767652355,-0.00808937813060398
3.162,-0.000699225093789689,-0.00876434010415946
3.164,-0.000223960627196783,-0.00945515585054871
3.166,0.000210597372216938,-0.0101599334969449
3.168,0.000604317667274059,-0.0108767894563463
3.17,0.000957135387148941,-0.0116038488919826
3.172,0.00126905143097299,-0.0123392462769449
3.174,0.00154013219747093,-0.0130811257926267
3.176,0.00177050954978906,-0.0138276418821526
3.178,0.00196038098871411,-0.0145769597558717
3.18,0.00211001013141311,-0.0153272561311761
3.182,0.00221972736672849,-0.0160767200773287
3.184,0.00228993072205826,-0.016823554013634
3.186,0.00232108694303089,-0.0175659750261657
3.188,0.00231169265366824,-0.0182654715643703
3.19,0.00226729066561718,-0.0188468773242509
3.192,0.00220003346743723,-0.0194195041095205
3.194,0.00211054922995155,-0.0199826555761889
3.196,0.00199948007939144,-0.0205356489295645
3.198,0.0018674843045836,-0.0210778146657298
3.2,0.00171523860179291,-0.0216084968922783
3.202,0.00154344031570767,-0.0221270539456018
3.204,0.00135280959926531,-0.0226328594844217
3.206,0.0011440914575747,-0.0231253040616863
3.208,0.000918057601103155,-0.0236037970095514
3.21,0.000675508073513123,-0.0240677687650416
3.212,0.000417272583841075,-0.0245166734872942
3.214,0.000144211527408946,-0.0249499920311203
3.216,-0.000142783377104847,-0.0253672351960963
3.218,-0.000442788837747188,-0.0257679470856094
3.22,-0.000754850176458712,-0.0261517087962978
3.222,-0.00107798195727655,-0.0265181420952234
3.224,-0.00141116911426915,-0.026866913229904
3.226,-0.00175336845949343,-0.027197736665066
3.228,-0.00210351079084899,-0.027510378869631
3.23,-0.00246050336339502,-0.0278046618880178
3.232,-0.00282323286961338,-0.0280804668212789
3.234,-0.00319056879536351,-0.0283377370558533
3.236,-0.00356136726997198,-0.0285764812107211
3.238,-0.00393447520312318,-0.0287967758274399
3.24,-0.0043087348260447,-0.0289987676527915
3.242,-0.00468298849995089,-0.0291826755755286
3.244,-0.00505608381088507,-0.0293487920868336
3.246,-0.00542687883698546,-0.0294974843535156
3.248,-0.00579424766182081,-0.0296291947885559
3.25,-0.006157085865778,-0.0297444411582811
3.252,-0.00637386431652732,-0.0298369778460909
3.254,-0.00658465924930197,-0.0299264176782113
3.256,-0.00678918276807296,-0.0300133739333149
3.258,-0.00698717947961986,-0.0300984963486566
3.26,-0.00717843051394494,-0.0301824695954841
3.262,-0.00736275758637979,-0.0302660113363258
3.264,-0.00754002675903814,-0.0303498698718066
3.266,-0.00771015212189651,-0.0304348214148781
3.268,-0.0078730991266791,-0.030521666993327
3.27,-0.00802888778981774,-0.0306112290273728
3.272,-0.0081775955039869,-0.0307043476090549
3.274,-0.00831935957102727,-0.0308018764954652
3.276,-0.00845437942240403,-0.0309046788712087
3.278,-0.00858291846666412,-0.0310136229015048
3.28,-0.00870530554660611,-0.0311295771109931
3.282,-0.00882193610202164,-0.0312534056205983
3.284,-0.00893327288688499,-0.0313859632718029
3.286,-0.00903984629272036,-0.0315280907093635
3.288,-0.00914225433255638,-0.0316806093669538
3.29,-0.00924116222235509,-0.0318443164874492
3.292,-0.00933730158908493,-0.0320199801585998
3.294,-0.00943146926367293,-0.0322083343937371
3.296,-0.00952452579792895,-0.0324100742699197
3.298,-0.00961739353417506,-0.0326258512145945
3.3,-0.00971105439676128,-0.0328562683904579
3.302,-0.00980654733587595,-0.0331018762067535
3.304,-0.0099049654611207,-0.0333631681137853
3.306,-0.0100074528761768,-0.0336405764359524
3.308,-0.0101152012465985,-0.0339344685371601
3.31,-0.0102294460963084,-0.0342451431610326
3.312,-0.0103514628647688,-0.0345728270269607
3.314,-0.0104825627465773,-0.0349176717016826
3.316,-0.0106240883195823,-0.035279750674806
3.318,-0.0107774089940659,-0.0356590567754584
3.32,-0.0109439162960947,-0.0360554998861004
3.322,-0.0111250190038108,-0.0364689048584435
3.324,-0.0113221381562502,-0.0368990098354026
3.326,-0.0115367019668062,-0.0373454648120664
3.328,-0.0117701406337664,-0.0378078305277951
3.33,-0.0120238810938975,-0.0382855776507486
3.332,-0.0122993417258756,-0.0387780863054105
3.334,-0.012597927014961,-0.0392846458729997
3.336,-0.0129210222148806,-0.0398044551340502
3.338,-0.013269988013459,-0.0403366226818832
3.34,-0.0136461551930756,-0.0408801677252023
3.342,-0.0140508194005815,-0.0414340210475909
3.344,-0.0144852358688521,-0.0419970264212947
3.346,-0.0149506143016954,-0.0425679422423198
3.348,-0.0154481138213843,-0.0431454433935616
3.35,-0.015978837952639,-0.0437281235524058
3.352,-0.0165438298284342,-0.0443144975910078
3.354,-0.0171440674425888,-0.0449030043562424
3.356,-0.0177804590836536,-0.0454920096901466
3.358,-0.0184538389342065,-0.0460798096795217
3.36,-0.0191649627892539,-0.0466646341602411
3.362,-0.0199145039970353,-0.0472446504477046
3.364,-0.0207030496151381,-0.0478179672988038
3.366,-0.0215310966744465,-0.0483826390717017
3.368,-0.0223990487830766,-0.048936670095687
3.37,-0.0233072128320764,-0.049478019227346
3.372,-0.0242557960243154,-0.0500046045794151
3.374,-0.0252449030676338,-0.0505143084206509
3.376,-0.0263982462429781,-0.050998766459721
3.378,-0.0277147918579051,-0.0514390572578849
3.38,-0.0290690976255159,-0.0518336802233907
3.382,-0.0304593929185452,-0.0521805692283113
3.384,-0.0318838008980201,-0.0524777294632763
3.386,-0.0333403414755921,-0.0527232428846193
3.388,-0.0348269344983415,-0.0529152735397165
3.39,-0.0363414033545595,-0.0530520727394346
3.392,-0.0378814786587311,-0.0531319840757554
3.394,-0.0394448023736631,-0.053153448265825
3.396,-0.0410289320774398,-0.0531150077888575
3.398,-0.0426313455226352,-0.0530153113785335
3.4,-0.0442494453949716,-0.0528531182407526
3.402,-0.0458805643583884,-0.0526273020298362
3.404,-0.047521970233277,-0.0523368547015303
3.406,-0.0491708714444409,-0.0519808899754271
3.408,-0.0508244225901699,-0.0515586466347027
3.41,-0.0524797302736577,-0.0510694915013635
3.412,-0.054133858999859,-0.050512922155505
3.414,-0.055783837286772,-0.0498885693973989
3.416,-0.0574266638750374,-0.0491961993315534
3.418,-0.059059314070688,-0.0484357152322286
3.42,-0.0606787461778354,-0.047607159070226
3.422,-0.0622819080250743,-0.0467107127011193
3.424,-0.0638657435613949,-0.045746698775438
3.426,-0.0654271994974373,-0.0447155813116626
3.428,-0.0669632319948804,-0.0436179659432353
3.43,-0.0684708133687366,-0.0424545998311284
3.432,-0.069946938796367,-0.0412263712738433
3.434,-0.0713886330163461,-0.0399343089770371
3.436,-0.0727929569917843,-0.0385795809752813
3.438,-0.07415701454008,-0.0371634932887553
