"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.121150515974332,0.00247969616041599
3.002,0.123314255386779,-0.00458335440406889
3.004,0.125084789675538,-0.0117712757283979
3.006,0.12645620285103,-0.0190636395177619
3.008,0.127423578952346,-0.026439759895132
3.01,0.127983012936696,-0.0338787399995347
3.012,0.128131619471789,-0.041359518994263
3.014,0.127867538736807,-0.0488609194257909
3.016,0.127189941336581,-0.0563616948054695
3.018,0.126099030132493,-0.0638405773193287
3.02,0.124596040892554,-0.0712763256570113
3.022,0.12268323966208,-0.0786477727762647
3.024,0.120363919055318,-0.0859338735885196
3.026,0.117642392067402,-0.0931137523824012
3.028,0.114523983605051,-0.100166750080951
3.03,0.111015020233497,-0.107072470963394
3.032,0.107122817736271,-0.113810829072464
3.034,0.102855666183667,-0.120362093960882
3.036,0.0982228142049481,-0.126706935896042
3.038,0.093234449558651,-0.132826470211375
3.04,0.0879016789947509,-0.138702300992232
3.042,0.0822365060018403,-0.144316563763483
3.044,0.0762518058919986,-0.149651967225319
3.046,0.0699612998655768,-0.15469183394303
3.048,0.0633795268277441,-0.159420139855828
3.05,0.0565218134783197,-0.163821552639001
3.052,0.0494042427361554,-0.167881468672964
3.054,0.0420436203891263,-0.171586048461987
3.056,0.0344574402106324,-0.174922251484654
3.058,0.0266638474634154,-0.177877867817314
3.06,0.0186816009214422,-0.180441550141058
3.062,0.0105300334105987,-0.182602842531994
3.064,0.00192297663897762,-0.18354398273385
3.066,-0.00682638136237312,-0.183763273511201
3.068,-0.015580454257256,-0.183524151780899
3.07,-0.0243161242595311,-0.182826874518538
3.072,-0.0330103083906761,-0.181672811136101
3.074,-0.0416400097290045,-0.180064440826215
3.076,-0.0501823685959714,-0.178005348167749
3.078,-0.0586147135018786,-0.175500216286798
3.08,-0.0669146118539262,-0.172554817466401
3.082,-0.075059920186361,-0.169176002297688
3.084,-0.0830288339184252,-0.165371685764445
3.086,-0.0907999366149145,-0.161150831452468
3.088,-0.098352248449914,-0.156523433874377
3.09,-0.105665273918686,-0.151500497799958
3.092,-0.11271904878203,-0.146094016581439
3.094,-0.11949418590673,-0.140316947462533
3.096,-0.125971920184915,-0.134183184959441
3.098,-0.132134152254343,-0.127707532901485
3.1,-0.137963490980666,-0.120905673568488
3.102,-0.143443294701788,-0.113794135571515
3.104,-0.148557711183318,-0.10639025953316
3.106,-0.153291715403026,-0.0987121620531595
3.108,-0.157631147210914,-0.0907786978647774
3.11,-0.161562745760282,-0.0826094203471837
3.112,-0.165074183143709,-0.0742245403388598
3.114,-0.168154096426448,-0.0656448834070261
3.116,-0.170792116968159,-0.0568918456081415
3.118,-0.172978898622302,-0.0479873478047156
3.12,-0.174706143300843,-0.038953788664018
3.122,-0.175966625390171,-0.0298139963147636
3.124,-0.176754212802384,-0.0205911789045408
3.126,-0.17644470144431,-0.0112880004176132
3.128,-0.175032909284807,-0.00201506081980902
3.13,-0.173141225199135,0.00715382791549336
3.132,-0.170775708567454,0.0161948687087438
3.134,-0.167943557302802,0.0250845791056581
3.136,-0.164653093482362,0.0337998442153983
3.138,-0.160913746354378,0.042317969115912
3.14,-0.15673603319178,0.0506167306103505
3.142,-0.152131537562518,0.0586744282217257
3.144,-0.147112885285772,0.0664699343199977
3.146,-0.141693718042604,0.0739827433325858
3.148,-0.135888665009428,0.0811930198259184
3.15,-0.129713311682721,0.0880816454720892
3.152,-0.123184166943956,0.0946302647010151
3.154,-0.1163186274546,0.100821328944733
3.156,-0.109134940422434,0.106638139436682
3.158,-0.101652163812275,0.112064888435026
3.16,-0.0938901247365235,0.117086698435396
3.162,-0.0858693757937897,0.121689660114841
3.164,-0.0776111494571968,0.125860867715451
3.166,-0.0691373106877831,0.129588452703055
3.168,-0.0604703076927259,0.132861615653654
3.17,-0.0516331210828511,0.135670654918017
3.172,-0.042649211399027,0.138006993513055
3.174,-0.0335424651825291,0.139863204087373
3.176,-0.0243371397102109,0.141233030007847
3.178,-0.0150578064102859,0.142111405014128
3.18,-0.00572929327458689,0.142494469588824
3.182,0.00362337379672849,0.142379584392671
3.184,0.0129750304320583,0.141765341316366
