"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00510768288823202,-0.064250416790584
3.002,0.0039020975208789,-0.0642552095440689
3.004,0.00269547468353842,-0.0642267611753979
3.006,0.00148891363483035,-0.0641649562997619
3.008,0.000283515930746128,-0.064069720609132
3.01,-0.000919616349303922,-0.0639410203605347
3.012,-0.00211938228741128,-0.063778861766663
3.014,-0.00331468371659317,-0.0635832903128909
3.016,-0.00450442671071878,-0.0633543899994695
3.018,-0.00568752297150724,-0.0630922825259787
3.02,-0.00686289111144623,-0.0627971264270113
3.022,-0.00802945782892026,-0.0624691161706647
3.024,-0.00918615898168236,-0.0621084812302196
3.026,-0.0103319405465983,-0.0617154851403012
3.028,-0.0114657594909488,-0.0612904245475514
3.03,-0.0125865845255031,-0.0608336282653943
3.032,-0.0136933967777294,-0.0603454563436641
3.034,-0.0147851903593326,-0.059826299160982
3.036,-0.0158609728610519,-0.0592765765480424
3.038,-0.016919765752349,-0.0586967369520749
3.04,-0.0179606047172491,-0.0580872566459517
3.042,-0.0189825399211597,-0.0574486389924333
3.044,-0.0199846362110014,-0.0567814137658589
3.046,-0.0209659732784232,-0.0560861365388298
3.048,-0.0219256457622558,-0.0553633881368278
3.05,-0.0228627633316803,-0.0546137741646013
3.052,-0.0237764507358446,-0.0538379246076641
3.054,-0.0246658478378737,-0.0530364935091872
3.056,-0.0255301096453677,-0.0522101587257541
3.058,-0.0263684063355846,-0.0513596217604142
3.06,-0.0271799232995578,-0.0504856076735584
3.062,-0.0279638612033013,-0.0495888650698945
3.064,-0.0287223890829224,-0.0486655885690496
3.066,-0.0294522638728731,-0.0477193390734007
3.068,-0.030151657940756,-0.0467524562087991
3.07,-0.0308198164481311,-0.0457658231113385
3.072,-0.0314560028820761,-0.0447603484577014
3.074,-0.0320594994824045,-0.0437369667436147
3.076,-0.0326296077448714,-0.0426966386051488
3.078,-0.0331656490060786,-0.0416403511773977
3.08,-0.0336669651171262,-0.0405691184824014
3.082,-0.034132919212761,-0.0394839818356878
3.084,-0.0345628965807252,-0.0383860102734448
3.086,-0.0349563056359145,-0.0372763009714679
3.088,-0.035312579005714,-0.0361559796673771
3.09,-0.0356311747280858,-0.0350262010619575
3.092,-0.0359115775670301,-0.0338881491914389
3.094,-0.0361533004469695,-0.0327430377635329
3.096,-0.036355886008168,-0.0315921104404406
3.098,-0.036518908283593,-0.030436641058485
3.1,-0.0366419744970665,-0.029277933769488
3.102,-0.0367247269815876,-0.0281173230915149
3.104,-0.0367668452153183,-0.0269561738601602
3.106,-0.0367680479716257,-0.0257958810551595
3.108,-0.0367280955799137,-0.0246378694977774
3.11,-0.0366467922881816,-0.0234835934031837
3.112,-0.036523988724309,-0.0223345357652598
3.114,-0.0363595844426483,-0.0211922075726261
3.116,-0.0361535305494588,-0.0200581468277415
3.118,-0.0359058323930022,-0.0189339173649156
3.12,-0.0356165523054435,-0.017821107448918
3.122,-0.0352858123812706,-0.0167213281414636
3.124,-0.0349137972760839,-0.0156362114245408
3.126,-0.0344983383594103,-0.0145658406927132
3.128,-0.0340395252755066,-0.013512223901109
3.13,-0.0335401152851348,-0.0124787415002066
3.132,-0.033000603163054,-0.0114671058263562
3.134,-0.0324215611931016,-0.0104790347968419
3.136,-0.031803641519862,-0.00951624828960172
3.138,-0.0311475783495785,-0.00858046423608802
3.14,-0.0304541899705799,-0.00767339443094948
3.142,-0.0297243805625185,-0.0067967400610743
3.144,-0.028959141766772,-0.00595218696240231
3.146,-0.0281595539796042,-0.00514140061521419
3.148,-0.0273267873444275,-0.00436602089074165
3.15,-0.0264621024127209,-0.00362765656813078
3.152,-0.0255668504279562,-0.00292787964123493
3.154,-0.0246424732256001,-0.00226821944120672
3.156,-0.0236905027034337,-0.00165015660291822
3.158,-0.0227125598389748,-0.00107511690807408
3.16,-0.0217103532430235,-0.00054446503960398
3.162,-0.0206856772070897,-5.94982892594586E-05
3.164,-0.0196404092454968,0.000378559741351284
3.166,-0.0185765071089831,0.000768565399155058
3.168,-0.0174960052638259,0.00110946114925371
3.17,-0.0164010108301511,0.00140028160481735
3.172,-0.015293698982927,0.00164015936595513
3.174,-0.0141763078185291,0.0018283306128733
3.176,-0.0130511327017109,0.00196414040054744
3.178,-0.0119205201097859,0.00204704759932835
3.18,-0.0107868609978869,0.00207662943092386
3.182,-0.00965258371677151,0.00205258554627132
3.184,-0.00852014651794174,0.00197474159856599
