"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,0.364749746367975,0.0260536244115673
1.004,0.358528663434071,0.00770049020736582
1.008,0.351579382446122,-0.0101671586820711
1.012,0.343929254132621,-0.0275205794892424
1.016,0.335606056751731,-0.0443320550221086
1.02,0.326638037486524,-0.0605747443093129
1.024,0.317053987783024,-0.0762225514239622
1.028,0.306883349288109,-0.0912500179908677
1.032,0.296156346244557,-0.105632244402902
1.036,0.284904139437584,-0.119344844122965
1.04,0.27315899615638,-0.132363934768844
1.044,0.260954470047832,-0.14466616879451
1.048,0.248325584345488,-0.156228805733011
1.052,0.235309011581837,-0.167029826950198
1.056,0.221943242795609,-0.177048092868753
1.06,0.208268739147377,-0.186263541550372
1.064,0.19426548220818,-0.194674614869774
1.068,0.179928321200634,-0.202245933644938
1.072,0.165411330382471,-0.208918365173672
1.076,0.150772273009826,-0.214677841744298
1.08,0.136071301325711,-0.219514285385047
1.084,0.121370654943122,-0.223421993252518
1.088,0.106734302486061,-0.226399997619952
1.092,0.0922275289061967,-0.228452392565
1.096,0.0779164719382737,-0.229588619671618
1.1,0.0638676122624324,-0.229823705485488
1.104,0.0501472228626843,-0.229178444002771
1.108,0.0368207840815544,-0.227679518182891
1.112,0.0239523716312402,-0.225359555118247
1.116,0.011604025627933,-0.222257110764568
1.12,-0.000164890722120656,-0.218416580659618
1.124,-0.0112983336389854,-0.213888034615708
1.128,-0.0216254332931964,-0.208566550882213
1.132,-0.0311310022145856,-0.202656118226209
1.136,-0.0398129256862988,-0.196289715438241
1.14,-0.0476440280531388,-0.189545441992241
1.144,-0.0546047065201434,-0.182503541925484
1.148,-0.0606831393197386,-0.175245603983534
1.152,-0.0658754028191941,-0.167853739402414
1.156,-0.0701854950515474,-0.160409748222256
1.16,-0.0736252646105177,-0.152994285261748
1.164,-0.0762142451209445,-0.145686037026988
1.168,-0.0779793967554994,-0.138560920734304
1.172,-0.0789547579151177,-0.131691316418977
1.176,-0.0791810112201261,-0.125145342698176
1.18,-0.0787049693993232,-0.118986186169144
1.184,-0.0775789878233356,-0.113271493808071
1.188,-0.0758603115058508,-0.108052836712291
1.192,-0.0736103654234316,-0.103375252697421
1.196,-0.0708939978425377,-0.0992768740714148
1.2,-0.0677786870972662,-0.0957886457527505
1.204,-0.0643337228172857,-0.0929341375402883
1.208,-0.0606293730336638,-0.090729452983882
1.212,-0.0567360488472619,-0.0891832361163648
1.216,-0.052723478371005,-0.0882967754888398
1.22,-0.0486599017137487,-0.088064203916837
1.224,-0.0446112981966877,-0.088472790695393
1.228,-0.040640657027556,-0.0895033217519384
1.232,-0.0368073014762451,-0.0911305618889464
1.236,-0.0331662763992867,-0.0933237920272734
1.24,-0.0297678076727837,-0.0960474132151774
1.244,-0.0266568411330481,-0.0992616081575448
1.248,-0.0238726676381767,-0.102923050117924
1.252,-0.0216687223873552,-0.106870019821726
1.256,-0.0200262429567285,-0.110972398366796
1.26,-0.0187142329579401,-0.115279134678664
1.264,-0.0177293640494566,-0.119755232381146
1.268,-0.0170646627542553,-0.124368919905791
1.272,-0.0167101343540011,-0.12909201683483
1.276,-0.0166534222538196,-0.133900205911033
1.28,-0.0168804898220858,-0.138773207172723
1.284,-0.0173763114489611,-0.143694852933839
1.288,-0.0181255595004162,-0.148653063564525
1.292,-0.019113274017224,-0.153639726023914
1.296,-0.0203255023427965,-0.15865047874956
1.3,-0.0217498965348606,-0.163684407886134
1.304,-0.0233762570221641,-0.168743661717641
1.308,-0.0251970120671799,-0.173832991276466
1.312,-0.0272076237375717,-0.178959226589117
1.316,-0.0294069121686519,-0.184130699077099
1.32,-0.0317972916835044,-0.189356621631928
1.324,-0.0343849133449468,-0.194646438687347
1.328,-0.0371797108463799,-0.200009159182768
1.332,-0.0401953476041597,-0.205452685726726
1.336,-0.0434490652699146,-0.210983153434586
1.34,-0.0469614352378354,-0.216604291820172
1.344,-0.0507560167139418,-0.222316823006882
1.348,-0.0548589265198596,-0.228117908677519
1.352,-0.0592983274594836,-0.234000657962071
1.356,-0.0641038436570898,-0.239953707086028
1.36,-0.069305912694561,-0.245960880647195
1.364,-0.0749350856597155,-0.252000943240722
1.368,-0.0810212873245017,-0.258047448296958
1.372,-0.0875930496048011,-0.264068689808492
1.376,-0.0947559107639754,-0.270132114825697
1.38,-0.102755205687228,-0.276352050779261
1.384,-0.1113989794677,-0.282323683329046
1.388,-0.120683857780588,-0.287980082851822
1.392,-0.130598898821784,-0.29325355596899
