"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,0.377385097655975,0.0170164563955673
1.004,0.369511498980071,-0.00320099639863418
1.008,0.360651535608122,-0.0226507404780711
1.012,0.350878236112621,-0.0412704240832424
1.016,0.340269152703731,-0.0590057987441086
1.02,0.328905345355324,-0.0758110304223129
1.024,0.316870353940724,-0.0916488758539622
1.028,0.304249176520109,-0.106490726000868
1.032,0.291127271240557,-0.120316520948902
1.036,0.277589598252584,-0.133114542863965
1.04,0.26371971673138,-0.144881095706844
1.044,0.249598950519832,-0.15562008224051
1.048,0.235305634090488,-0.165342490429011
1.052,0.220914448582837,-0.174065802642198
1.056,0.206495855532609,-0.181813342009753
1.06,0.192115633785377,-0.188613570971571
1.064,0.17787658072218,-0.194498848893884
1.068,0.163858409929634,-0.199527443162938
1.072,0.150034134408471,-0.203747837936672
1.076,0.136442260726826,-0.207198354906298
1.08,0.123116651149711,-0.209917744247047
1.084,0.110086826499122,-0.211944664631518
1.088,0.0973783237890605,-0.213317234367952
1.092,0.0850130963521968,-0.214072658802
1.096,0.0730099438152737,-0.214246937215618
1.1,0.0613849592139324,-0.213874650568488
1.104,0.0501519807049843,-0.212988829595771
1.108,0.0393230357815544,-0.211620900979891
1.112,0.0289087665632402,-0.209800707655247
1.116,0.018918825624933,-0.207556597801568
1.12,0.00936223287687935,-0.204915575671618
1.124,0.00024768528601463,-0.201903506259708
1.128,-0.00848695453719642,-0.198567116814213
1.132,-0.0167884675135856,-0.194889543661209
1.136,-0.0246183295662988,-0.190884205166041
1.14,-0.0319605802851388,-0.186576867278641
1.144,-0.0387994172891434,-0.181994867639484
1.148,-0.0451194598177386,-0.177167323051334
1.152,-0.0509060528911941,-0.172125289681414
1.156,-0.0561456040435474,-0.166901870322256
1.16,-0.0608259439965177,-0.161532264308748
1.164,-0.0649367021529445,-0.156053757011988
1.168,-0.0684696875154994,-0.150505647167304
1.172,-0.0714192655371177,-0.144929111709977
1.176,-0.0737827215203161,-0.139367009087176
1.18,-0.0755606014517232,-0.133863623388144
1.184,-0.0767570216103356,-0.128464352848071
1.188,-0.0773799389131508,-0.123215347461291
1.192,-0.0774413747004316,-0.118163101521421
1.196,-0.0769575855915377,-0.113354007835415
1.2,-0.0759491759932662,-0.108833881176751
1.204,-0.0744411480032857,-0.104647459229688
1.208,-0.0724628855586638,-0.100837889748282
1.212,-0.0700480709652619,-0.0974462130570648
1.216,-0.067234533143005,-0.0945108491569398
1.22,-0.0640640282277487,-0.092067098744837
1.224,-0.0605819544006877,-0.0901466672943931
1.228,-0.056837004036556,-0.0887772210329384
1.232,-0.0528807574412451,-0.0879819831787464
1.236,-0.0487672235245867,-0.0877793781892734
1.24,-0.0445523337673837,-0.0881827310051774
1.244,-0.0402933967423481,-0.0892000274055448
1.248,-0.0360485212094767,-0.0908337405749242
1.252,-0.0319097141103552,-0.0931193585847258
1.256,-0.0279541767187285,-0.0960325110047964
1.26,-0.0242075720769401,-0.0995101014136637
1.264,-0.0207194305644566,-0.103527223733146
1.268,-0.0175360956382553,-0.108054790941791
1.272,-0.0147003495572011,-0.11305995782493
1.276,-0.0122510964468196,-0.118506579377538
1.28,-0.0102231061780858,-0.124355697081923
1.284,-0.00864682151796111,-0.130566044939839
1.288,-0.00754822991541625,-0.137094566951525
1.292,-0.00694880022922402,-0.143896937650914
1.296,-0.00686548360179649,-0.15092807740456
1.3,-0.00731077665286056,-0.158142654365134
1.304,-0.00829284409766405,-0.165495565337641
1.308,-0.00981569696887987,-0.172942388260466
