"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.178134990474332,0.055319563760416
3.002,0.183065101386779,0.0446415171659311
3.004,0.187394189875538,0.0337042411416021
3.006,0.19111021145103,0.0225392540122381
3.008,0.194202682052346,0.011178595734868
3.01,0.196662698736696,-0.000345245549534731
3.012,0.198482958271789,-0.011999408064263
3.014,0.199657771836807,-0.0237507316057909
3.016,0.200183075636581,-0.0355658332544695
3.018,0.200056439532493,-0.0474111835182787
3.02,0.199277070992554,-0.0592531826780113
3.022,0.19784581646208,-0.0710582372662647
3.024,0.195765158655318,-0.0827928364885196
3.026,0.193039210967402,-0.0944236284324012
3.028,0.189673708105051,-0.105917495960951
3.03,0.185675993433497,-0.117241632093394
3.032,0.181055003236271,-0.128363614782464
3.034,0.175821246883667,-0.139251480860882
3.036,0.169986784804948,-0.149873799116042
3.038,0.163565202058651,-0.160199742241375
3.04,0.156571579294751,-0.170199157752232
3.042,0.14902246090184,-0.179842637203483
3.044,0.140935818831999,-0.189101584335319
3.046,0.132331014995577,-0.19794828135303
3.048,0.123228759117744,-0.206355953355828
3.05,0.11365106494832,-0.214298831339001
3.052,0.103621202916155,-0.221752212872964
3.054,0.0931636501191263,-0.228692520261987
3.056,0.0823040381406323,-0.235097357384654
3.058,0.0710690978834154,-0.240945563517314
3.06,0.0594866020914422,-0.246217264741058
3.062,0.0475853055305987,-0.250893922831995
3.064,0.0348688944389776,-0.25373612653385
3.066,0.0218534113976269,-0.255487681511201
3.068,0.00876842771274403,-0.256543315880899
3.07,-0.00435058188953114,-0.256900805418538
3.072,-0.0174680942543761,-0.256559648836101
3.074,-0.0305486180180045,-0.255521067326215
3.076,-0.0435567738659714,-0.253788001467749
3.078,-0.0564573744018786,-0.251365103186798
3.08,-0.0692155037439262,-0.248258725266401
3.082,-0.081796596486361,-0.244476906697688
3.084,-0.0941665159384252,-0.240029354764445
3.086,-0.106291631544914,-0.234927423152468
3.088,-0.118138895289914,-0.229184087674377
3.09,-0.129675916878686,-0.222813916999958
3.092,-0.14087103761203,-0.215833041381439
3.094,-0.15169340307673,-0.208259117662533
3.096,-0.162113033464915,-0.200111290459441
3.098,-0.172100893294343,-0.191410151001485
3.1,-0.181628958280666,-0.182177692218488
3.102,-0.190670280401788,-0.172437261461515
3.104,-0.199199051583318,-0.16221350964316
3.106,-0.207190663703026,-0.151532337683159
3.108,-0.214621767810914,-0.140420840644777
3.11,-0.221470329160282,-0.128907248547184
3.112,-0.227715681343709,-0.11702086517886
3.114,-0.233338576026448,-0.104792004207026
3.116,-0.238321231268159,-0.0922519229981415
3.118,-0.242647375622302,-0.0794327542447156
3.12,-0.246302290500843,-0.066367435554018
3.122,-0.249272847990171,-0.0530896370647636
3.124,-0.251547546402384,-0.0396336871785408
3.126,-0.25217584134431,-0.0259602815136132
3.128,-0.251141884784807,-0.012237769265809
3.13,-0.249387240099135,0.00137912912549336
3.132,-0.246919048767454,0.0148543974587438
3.134,-0.243746180702802,0.0281524337656581
3.136,-0.239879212682362,0.0412381305753983
3.138,-0.235330402854379,0.054076954185912
3.14,-0.23011366289178,0.0666350228403505
3.142,-0.224244524962518,0.0788791835817257
3.144,-0.217740106585772,0.0907770876699977
3.146,-0.210619071442604,0.102297264412586
3.148,-0.202901586509428,0.113409193195918
3.15,-0.194609276882721,0.124083373682089
3.152,-0.185765175963956,0.134291394081015
3.154,-0.1763936738746,0.144005996944733
3.156,-0.166520461872434,0.153201142436682
3.158,-0.156172474142275,0.161852070035026
3.16,-0.145377826436524,0.169935356535396
3.162,-0.13416575224379,0.177428971814841
3.164,-0.122566536367197,0.184312331415451
3.166,-0.110611445147783,0.190566346403055
3.168,-0.0983326555727259,0.196173469853654
3.17,-0.0857631809028511,0.201117739718017
3.172,-0.072936794869027,0.205384818613055
3.174,-0.0598879536225291,0.208962030187373
3.176,-0.0466517159802109,0.211838391207847
