"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.066248684464332,-0.045765753819584
3.002,0.0658412447667789,-0.0494001576540689
3.004,0.0652347720955384,-0.0530318091183979
3.006,0.0644293583410304,-0.0566504865767619
3.008,0.0634255878923461,-0.060245983319132
3.01,0.0622245361866961,-0.0638081299355347
3.012,0.0608277672517887,-0.067326816529263
3.014,0.0592373303668068,-0.0707920147967909
3.016,0.0574557557565812,-0.0741937999194695
3.018,0.0554860493724928,-0.0775223722382787
3.02,0.0533316868225538,-0.0807680786510113
3.022,0.0509966063520797,-0.0839214337962647
3.024,0.0484852009053176,-0.0869731408085196
3.026,0.0458023094274017,-0.0899141117924012
3.028,0.0429532072250512,-0.0927354879209514
3.03,0.0399435955134969,-0.0954286590933943
3.032,0.0367795901162706,-0.097985283102464
3.034,0.0334677094136674,-0.100397304410882
3.036,0.0300148614449481,-0.102656972346042
3.038,0.026428330258651,-0.104756858811375
3.04,0.0227157614947509,-0.106689875342232
3.042,0.0188851473218403,-0.108449289673483
3.044,0.0149448105019985,-0.110028741585319
3.046,0.0109033879555768,-0.11142225813303
3.048,0.00676981352774415,-0.112624268195828
3.05,0.00255330016831965,-0.113629616299001
3.052,-0.0017366784638446,-0.114433575702964
3.054,-0.00609040705087371,-0.115031860731987
3.056,-0.0104979481593677,-0.115420638304654
3.058,-0.0149491623265846,-0.115596538667314
3.06,-0.0194337286765578,-0.115556665291058
3.062,-0.0239411659164013,-0.115298603881995
3.064,-0.0285234452070224,-0.11442741508385
3.066,-0.0330850528083731,-0.113197483371201
3.068,-0.037587769968256,-0.111741005790899
3.07,-0.0420204600395311,-0.110060860028538
3.072,-0.0463721240243761,-0.108160447626101
3.074,-0.0506319239940045,-0.106043687816215
3.076,-0.0547892063359714,-0.103715010307749
3.078,-0.0588335245718786,-0.101179347116798
3.08,-0.0627546620239262,-0.0984421234164014
3.082,-0.066542653946361,-0.0955092474376878
3.084,-0.0701878093284252,-0.0923870994544448
3.086,-0.0736807322849145,-0.0890825197724679
3.088,-0.077012342899914,-0.0856027958543771
3.09,-0.0801738975986858,-0.0819556485799575
3.092,-0.0831570089420301,-0.0781492175214389
3.094,-0.0859536649167295,-0.0741920454725329
3.096,-0.088556247484915,-0.0700930620794406
3.098,-0.090957550574343,-0.065861566641485
3.1,-0.0931507973606665,-0.061507210148488
3.102,-0.0951296568217876,-0.0570399765215149
3.104,-0.0968882595933183,-0.0524701631231602
3.106,-0.0984212129530257,-0.0478083605031595
3.108,-0.0997236150709137,-0.0430654314947774
3.11,-0.100791068440282,-0.0382524895771837
3.112,-0.101619692343709,-0.0333808766488598
3.114,-0.102206134476448,-0.0284621401480261
3.116,-0.102547581698159,-0.0235080095721415
3.118,-0.102641769692302,-0.0185303724911156
3.12,-0.102486991760843,-0.013541249981018
3.122,-0.102082106560171,-0.00855277158376358
3.124,-0.101426544772384,-0.00357714980854078
3.126,-0.10023045787431,0.0013300450363868
3.128,-0.0985012936948066,0.00611582673019098
3.13,-0.0965353664891348,0.0107981964854934
3.132,-0.094337997437454,0.0153657315187438
