"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.108066504274332,-0.011638128549584
3.002,0.109446763386779,-0.0179245278940689
3.004,0.110476159375538,-0.0242956406883979
3.006,0.11115070325103,-0.0307331960977619
3.008,0.111467301752346,-0.037218753285132
3.01,0.111423763936696,-0.0437337431495347
3.012,0.111018806871789,-0.050259510304263
3.014,0.110252057836807,-0.0567773552167909
3.016,0.109124056436581,-0.0632685764732695
3.018,0.107636253232493,-0.0697145130962787
3.02,0.105791007592554,-0.0760965867710112
3.022,0.10359158356208,-0.0823963439862647
3.024,0.101042143155318,-0.0885954979285196
3.026,0.0981477387674017,-0.0946759701424012
3.028,0.0949143028050512,-0.100619931830951
3.03,0.0913486362334969,-0.106409844653394
3.032,0.0874583951362706,-0.112028501122464
3.034,0.0832520749536674,-0.117459064310882
3.036,0.0787389937049481,-0.122685106956042
3.038,0.073929272978651,-0.127690649791375
3.04,0.0688338173747509,-0.132460199082232
3.042,0.0634642922118403,-0.136978783253483
3.044,0.0578330996319985,-0.141231988585319
3.046,0.0519533530155768,-0.14520599382303
3.048,0.0458388498777441,-0.148887603715828
3.05,0.0395040432783196,-0.152264281389001
3.052,0.0329640116261554,-0.155324179372964
3.054,0.0262344271691263,-0.158056169661987
3.056,0.0193315230506323,-0.160449871684654
3.058,0.0122720590734154,-0.162495679817314
3.06,0.00507328617144217,-0.164184788341058
3.062,-0.00224709031940129,-0.165509215731995
3.064,-0.00986478449102237,-0.16571705323385
3.066,-0.0175498366323731,-0.165278708611201
3.068,-0.025205779466256,-0.164439999880899
3.07,-0.0328124326955311,-0.163202817318538
3.072,-0.0403497259553761,-0.161570023236101
3.074,-0.0477977437840045,-0.159545446726215
3.076,-0.0551367703159714,-0.157133876167749
3.078,-0.0623473337018786,-0.154341048986798
3.08,-0.0694102500039262,-0.151173640766401
3.082,-0.076306666696361,-0.147639251497688
3.084,-0.0830181055284252,-0.143746389764445
3.086,-0.0895265046849145,-0.139504455652468
3.088,-0.095814260279914,-0.134923721554377
3.09,-0.101864266918686,-0.130015310529958
3.092,-0.10765995743203,-0.124791173801439
3.094,-0.11318534153673,-0.119264065722533
3.096,-0.118425043524915,-0.113447517319441
3.098,-0.123364338684343,-0.107355808001485
3.1,-0.127989188630666,-0.101003935698488
3.102,-0.132286275201788,-0.0944075853015149
3.104,-0.136243033123318,-0.0875830955431602
3.106,-0.139847681203026,-0.0805474244631595
3.108,-0.143089251810914,-0.0733181132747774
3.11,-0.145957619260282,-0.0659132489271838
3.112,-0.148443526043709,-0.0583514253588598
3.114,-0.150538607726448,-0.0506517033670261
3.116,-0.152235416068159,-0.0428335693981415
3.118,-0.153527439822302,-0.0349168931247156
3.12,-0.154409124500843,-0.026921884000018
3.122,-0.154875889690171,-0.0188690468427636
3.124,-0.154924144402384,-0.0107791364525408
3.126,-0.15401664154431,-0.0027331847436132
3.128,-0.152162051884807,0.00517234841019098
3.13,-0.149903478099135,0.0129520869054934
3.132,-0.147248034667454,0.0205861482587438
3.134,-0.144203783802802,0.0280550169356581
3.136,-0.140779718582362,0.0353395884453983
3.138,-0.136985743454379,0.042421212725912
3.14,-0.13283265289178,0.0492817367803505
3.142,-0.128332108992518,0.0559035463817257
3.144,-0.123496615405772,0.0622696068999977
3.146,-0.118339491052604,0.0683635030325858
3.148,-0.112874840949428,0.0741694774559183
3.15,-0.107117525562721,0.0796724682120892
3.152,-0.101083128263956,0.0848581448510151
3.154,-0.0947879210746001,0.0897129430947333
3.156,-0.0882488286524337,0.0942240981166818
3.158,-0.0814833906222748,0.0983796761650259
3.16,-0.0745097223165235,0.102168604535396
3.162,-0.0673464739637897,0.105580700014841
3.164,-0.0600127883571968,0.108606694915451
3.166,-0.0525282571877831,0.111238261703055
3.168,-0.0449128760027259,0.113468035853654
3.17,-0.0371869978828511,0.115289635318017
3.172,-0.029371286119027,0.116697679613055
3.174,-0.0214866656595291,0.117687805087373
3.176,-0.0135542737182109,0.118256678907847
3.178,-0.00559540955028589,0.118402009814128
3.18,0.00236851651141311,0.118122557088824
3.182,0.0103160345967285,0.117418136792671
3.184,0.0182256672720583,0.116289624816366
3.186,0.0260759818210309,0.114738958503834
3.188,0.0337223818856682,0.11256312400563
3.19,0.0408498497716172,0.109384756525749
3.192,0.0477813917304372,0.10584906053048
3.194,0.0544999624089516,0.101966951293811
3.196,0.0609890906523914,0.0977501463504355
3.198,0.0672329180455836,0.0932111367342702
3.2,0.0732162360347929,0.0883631557577217
3.202,0.0789245213521077,0.0832201459243982
3.204,0.0843439699144653,0.0777967240155783
3.206,0.0894615287905747,0.0721081444483137
3.208,0.0942649262611032,0.0661702609204486
3.21,0.0987426999005131,0.0599994866049584
3.212,0.102884222552841,0.0536127528127058
3.214,0.106679726038409,0.0470274664788797
3.216,0.110120322693895,0.0402614663539037
3.218,0.113198024284253,0.0333329782943906
3.22,0.115905759051541,0.0262605695837022
3.222,0.118237385742723,0.0190631025547766
3.224,0.120187705545731,0.011759687610096
