"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.108708042774332,-0.011427926229584
3.002,0.110093443686779,-0.0177541009640689
3.004,0.111125764375538,-0.0241649474683979
3.006,0.11180103125103,-0.0306420804977619
3.008,0.112116172352346,-0.037166946175132
3.01,0.112069023436696,-0.0437208638995347
3.012,0.111658333571789,-0.050285068664263
3.014,0.110883767536807,-0.0568407534057909
3.016,0.109745907336581,-0.0633691115147695
3.018,0.108246251132493,-0.0698513793902787
3.02,0.106387210692554,-0.0762688789010113
3.022,0.10417210716208,-0.0826030597362647
3.024,0.101605164255318,-0.0888355415285196
3.026,0.0986915005674017,-0.0949481557224012
3.028,0.0954371187050512,-0.100922987030951
3.03,0.0918488940334969,-0.106742414473394
3.032,0.0879345607362706,-0.112389151912464
3.034,0.0837026960536674,-0.117846287970882
3.036,0.0791627032549481,-0.123097325226042
3.038,0.074324792288651,-0.128126218771375
3.04,0.0691999591347509,-0.132917413842232
3.042,0.0637999632018403,-0.137455882553483
3.044,0.0581373032319985,-0.141727159765319
3.046,0.0522251914955768,-0.14571737774303
3.048,0.0460775264377441,-0.149413299845828
3.05,0.0397088637683197,-0.152802352919001
3.052,0.0331343861261554,-0.155872658472964
3.054,0.0263698712591263,-0.158613062661987
3.056,0.0194316588306324,-0.161013164484654
3.058,0.0123366159134154,-0.163063343117314
3.06,0.00510210124144217,-0.164754783241058
3.062,-0.00225407178940129,-0.166079499031995
3.064,-0.00990242014102237,-0.16628169973385
3.066,-0.0176158614123731,-0.165834983611201
3.068,-0.025299502697256,-0.164986586980899
3.07,-0.0329331061445311,-0.163738444018538
3.072,-0.0404965463393761,-0.162093463736101
3.074,-0.0479698553540045,-0.160055523926215
3.076,-0.0553332675259714,-0.157629463867749
3.078,-0.0625672639418786,-0.154821073986798
3.08,-0.0696526164739262,-0.151637084566401
3.082,-0.076570431256361,-0.148085151997688
3.084,-0.0833021916484252,-0.144173842864445
3.086,-0.0898298004949145,-0.139912616852468
3.088,-0.096135621579914,-0.135311806874377
3.09,-0.102202520298686,-0.130382597829958
3.092,-0.10801390338203,-0.125137003761439
3.094,-0.11355375762673,-0.119587842622533
3.096,-0.118806687524915,-0.113748709679441
