"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.070938399904332,-0.031116818589584
3.002,0.0713543169367789,-0.0351078337340689
3.004,0.0715485240955384,-0.0391389843883979
3.006,0.0715190000610304,-0.0431987586677619
3.008,0.0712642845223461,-0.047275559245132
3.01,0.0707834814166961,-0.0513577291895347
3.012,0.0700762609817887,-0.055433577936263
3.014,0.0691428607268068,-0.0594914072437909
3.016,0.0679840852565812,-0.0635195372509695
3.018,0.0666013049824928,-0.0675063324472787
3.02,0.0649964537325538,-0.0714402275880113
3.022,0.0631720252020797,-0.0753097534962647
3.024,0.0611310683153176,-0.0791035626885196
3.026,0.0588771814774017,-0.0828104548124012
3.028,0.0564145057450512,-0.0864194018209514
3.03,0.0537477168534969,-0.0899195728533943
3.032,0.0508820162062706,-0.0933003587924641
3.034,0.0478231207936674,-0.096551396390882
3.036,0.0445772520449481,-0.0996625920560424
3.038,0.0411511236386509,-0.102624145061375
3.04,0.0375519283047509,-0.105426570342232
3.042,0.0337873235918403,-0.108060720643483
3.044,0.0298654167019985,-0.110517808185319
3.046,0.0257947483455768,-0.11278942551303
3.048,0.0215842756077441,-0.114867565895828
3.05,0.0172433540183197,-0.116744642769001
3.052,0.0127817185861554,-0.118413508592964
3.054,0.00820946416912629,-0.119867472811987
3.056,0.00353702482063235,-0.121100319014654
3.058,-0.00122484747658464,-0.122106321217314
3.06,-0.00606510495855783,-0.122880259221058
3.062,-0.0109724268694013,-0.123417433041994
3.064,-0.0160754453510224,-0.12325884037385
3.066,-0.0212189184253731,-0.122689593811201
3.068,-0.026336041602256,-0.121859667780899
3.07,-0.0314138285079311,-0.120770430278538
3.072,-0.0364393638173761,-0.119423868656101
3.074,-0.0413998315130045,-0.117822586216215
3.076,-0.0462825430059714,-0.115969797547749
3.078,-0.0510749650618786,-0.113869322696798
3.08,-0.0557647474739262,-0.111525580086401
3.082,-0.060339750476361,-0.108943578167688
3.084,-0.0647880717284252,-0.106128906004445
3.086,-0.0690980730249145,-0.103087722552468
3.088,-0.073258406469914,-0.0998267448343771
3.09,-0.0772580401886858,-0.0963532349099575
3.092,-0.0810862835020301,-0.0926749857914388
3.094,-0.0847328115467295,-0.088800306132533
3.096,-0.088187689174915,-0.0847380039194406
3.098,-0.091441394304343,-0.080497369061485
3.1,-0.0944848403906665,-0.076088154898488
3.102,-0.0973093983217876,-0.0715205587215149
3.104,-0.0999069172933183,-0.0668052013331602
3.106,-0.102269745033026,-0.0619531055831595
3.108,-0.104390746950914,-0.0569756739947774
3.11,-0.106263324530282,-0.0518846655171838
3.112,-0.107881432573709,-0.0466921713988598
3.114,-0.109239595586448,-0.0414105902170261
3.116,-0.110332922988159,-0.0360526020981415
