"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.036659150014332,0.140506228660416
3.002,0.0472917431067789,0.137831100365931
3.004,0.0577432046955384,0.134559001451602
3.006,0.0679832111110304,0.130700660222238
3.008,0.0779820135923461,0.126268253134868
3.01,0.0877105042966961,0.121275376250465
3.012,0.0971402809717887,0.115737013685737
3.014,0.106243710236807,0.109669503654209
3.016,0.114993989436581,0.103090501285531
3.018,0.123365206232493,0.0960189387117213
3.02,0.131332397392554,0.0884749831089887
3.022,0.13887160496208,0.0804799914837353
3.024,0.145959930155318,0.0720564630914804
3.026,0.152575586267402,0.0632279898775988
3.028,0.158697948205051,0.0540192042290486
3.03,0.164307599933497,0.0444557245266057
3.032,0.169386380336271,0.0345640988075359
3.034,0.173917425283667,0.024371745939118
3.036,0.177885208104948,0.0139068954939576
3.038,0.181275576858651,0.00319852535862507
3.04,0.184075788794751,-0.00772370217223166
3.042,0.18627454230184,-0.0188295058834833
3.044,0.187862005831999,-0.0300880525853189
3.046,0.188829843395577,-0.0414680253830298
3.048,0.189171237617744,-0.0529376931048277
3.05,0.18888090934832,-0.0644649808590013
3.052,0.187955134316155,-0.0760175414529641
3.054,0.186391756219126,-0.0875628276219872
3.056,0.184190197040632,-0.0990681649146541
3.058,0.181351463583415,-0.110500825097314
3.06,0.177878151311442,-0.121828099881058
3.062,0.173774444390599,-0.133017374941995
3.064,0.167662308718978,-0.14367033761385
3.066,0.160512684337627,-0.153848157411201
3.068,0.152811983412744,-0.163622378580899
3.07,0.144581801280469,-0.172965349818538
3.072,0.135845047845624,-0.181850505536101
3.074,0.126625895425996,-0.190252426526215
3.076,0.116949725234029,-0.198146897267749
3.078,0.106843069788121,-0.205510961586798
3.08,0.0963335534460738,-0.212322975566401
3.082,0.085449831153639,-0.218562657097688
3.084,0.0742215240015748,-0.224211134064445
3.086,0.0626791528450855,-0.229250988052468
3.088,0.050854070730086,-0.233666296474377
3.09,0.0387783922713142,-0.237442670499958
3.092,0.0264849220179699,-0.240567290781439
3.094,0.0140070809632705,-0.243028939162533
3.096,0.00137883164508502,-0.244818027559441
3.098,-0.011365398194343,-0.245926623401485
3.1,-0.0241907930406665,-0.246348471618488
3.102,-0.0370622281612876,-0.246079012861515
3.104,-0.0499443489933183,-0.24511539844316
3.106,-0.0628016513230257,-0.243456501883159
3.108,-0.0755985620309138,-0.241102926444777
3.11,-0.0882995202302816,-0.238057008847184
3.112,-0.100869058763709,-0.23432282003886
3.114,-0.113271885686448,-0.229906161317026
3.116,-0.125472965738159,-0.224814557478141
3.118,-0.137437601622302,-0.219057245984716
3.12,-0.149131514900843,-0.212645161834018
3.122,-0.160520926090171,-0.205590919814764
3.124,-0.171572634502384,-0.197908792038541
3.126,-0.18163269264431,-0.188729406333613
3.128,-0.190546373484807,-0.178159152989809
3.13,-0.198869776599135,-0.167140910244507
3.132,-0.206581309367454,-0.155705560501256
3.134,-0.213660910302802,-0.143884990174342
3.136,-0.220090095582362,-0.131712016954602
3.138,-0.225852001154379,-0.119220314594088
3.14,-0.23093142289178,-0.106444336569649
3.142,-0.235314851462518,-0.0934192370282743
3.144,-0.238990505385772,-0.0801807905000023
3.146,-0.241948358742604,-0.0667653098874142
3.148,-0.244180166709428,-0.0532095631040817
3.15,-0.245679485482721,-0.0395506884579108
3.152,-0.246441689763956,-0.0258261090789849
3.154,-0.2464639855746,-0.0120734463652667
3.156,-0.245745418872434,0.00166956716168178
3.158,-0.244286880042275,0.0153651754850259
3.16,-0.242091105136524,0.028975687045396
3.162,-0.23916267154379,0.0424635627348405
3.164,-0.235507990567197,0.0557915037854513
3.166,-0.231135295097783,0.068922539363055
3.168,-0.226054623772726,0.0818201135436537
3.17,-0.220277800212851,0.0944481715980174
3.172,-0.213818408639027,0.106771245313055
3.174,-0.206691765072529,0.118754537087373
3.176,-0.198914884630211,0.130364002807847
3.178,-0.190506445131286,0.141566432514128
3.18,-0.181486745738587,0.152329530688824
3.182,-0.171877663263272,0.162621992292671
