"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.107493126774332,-0.012802086289584
3.002,0.108808474386779,-0.0190329123340689
3.004,0.109776967275538,-0.0253450053783979
3.006,0.11039479635103,-0.0317203479777619
3.008,0.110659032952346,-0.038140762005132
3.01,0.110567635836696,-0.0445879495095347
3.012,0.110119455171789,-0.051043533754263
3.014,0.109314235536807,-0.0574891004827909
3.016,0.108152616936581,-0.0639062392785695
3.018,0.106636133432493,-0.0702765848702787
3.02,0.104767211192554,-0.0765818584410113
3.022,0.10254916316208,-0.0828039088062647
3.024,0.0999861833553176,-0.0889247533185196
3.026,0.0970833385674017,-0.0949266185824012
3.028,0.0938465585050512,-0.100791980770951
3.03,0.0902826237334969,-0.106503605483394
3.032,0.0863991529362706,-0.112044587132464
3.034,0.0822045868736674,-0.117398387770882
3.036,0.0777081722849481,-0.122548875226042
3.038,0.072919942758651,-0.127480360501375
3.04,0.0678506986347509,-0.132177634472232
3.042,0.0625119850418403,-0.136626003573483
3.044,0.0569160684319985,-0.140811324645319
3.046,0.0510759114255768,-0.14472003875303
3.048,0.0450051462277441,-0.148339203905828
3.05,0.0387180464883197,-0.151656526619001
3.052,0.0322294977961554,-0.154660392372964
3.054,0.0255549666891263,-0.157339894361987
3.056,0.0187104683806323,-0.159684861984654
3.058,0.0117125331934154,-0.161685886317314
3.06,0.00457817175144217,-0.163334345641058
3.062,-0.00267516099940129,-0.164622428331995
3.064,-0.0102269895110224,-0.16481708523385
3.066,-0.0178474311723731,-0.164375932911201
3.068,-0.025439387017256,-0.163538451380899
3.07,-0.0329829109775311,-0.162306464918538
3.072,-0.0404581619413761,-0.160682757236101
3.074,-0.0478454479840045,-0.158671065926215
3.076,-0.0551252704259714,-0.156276075567749
3.078,-0.0622783675218786,-0.153503408086798
3.08,-0.0692857578139262,-0.150359612066401
3.082,-0.0761287830163609,-0.146852149597688
3.084,-0.0827891502984252,-0.142989380764445
3.086,-0.0892489739349145,-0.138780547752468
3.088,-0.095490816329914,-0.134235755294377
3.09,-0.101497728088686,-0.129365950459958
3.092,-0.10725328733203,-0.124182900231439
3.094,-0.11274163804673,-0.118699167342533
3.096,-0.117947527284915,-0.112928084369441
3.098,-0.122856341444343,-0.106883726161485
3.1,-0.127454141180667,-0.100580880588488
3.102,-0.131727695181788,-0.0940350176615149
3.104,-0.135664512553318,-0.0872622571931602
3.106,-0.139252873903026,-0.0802793347831595
3.108,-0.142481860710914,-0.0731035665347774
3.11,-0.145341383460282,-0.0657528122171838
3.112,-0.147822208243709,-0.0582454372088598
3.114,-0.149915981126448,-0.0506002731070261
3.116,-0.151615251368159,-0.0428365771581415
3.118,-0.152913492922302,-0.0349739905047156
3.12,-0.153805123300843,-0.027032495454018
3.122,-0.154285521890171,-0.0190323716577636
3.124,-0.154351044602384,-0.0109941514175408
3.126,-0.15346966654431,-0.0029859767436132
3.128,-0.151648071284807,0.00489664982019098
3.13,-0.149423292999135,0.0126559861154934
3.132,-0.146802288767454,0.0202721677587438
3.134,-0.143792964302802,0.0277256884256581
3.136,-0.140404157182362,0.0349974440653983
3.138,-0.136645617954379,0.042068776515912
3.14,-0.13252798939178,0.0489215162903505
3.142,-0.128062784032518,0.0555380245617257
3.144,-0.123262358925772,0.0619012342199977
3.146,-0.118139889502604,0.0679946898325858
3.148,-0.112709340799428,0.0738025865859183
3.15,-0.106985437102721,0.0793098079420892
3.152,-0.100983629713956,0.0845019620610151
3.154,-0.0947200629546001,0.0893654167647333
3.156,-0.0882115384124337,0.0938873330966818
3.158,-0.0814754774922748,0.0980556972750259
3.16,-0.0745298824165235,0.101859350935396
3.162,-0.0673932955037897,0.105288019914841
3.164,-0.0600847571271968,0.108332340415451
3.166,-0.0526237621577831,0.110983884303055
3.168,-0.0450302150227259,0.113235181753654
3.17,-0.0373243836428511,0.115079741618017
3.172,-0.029526852039027,0.116512070213055
3.174,-0.0216584720695291,0.117527687187373
3.176,-0.0137403140182109,0.118123139707847
3.178,-0.00579361649828589,0.118296013614128
3.18,0.00216026444141311,0.118044942488824
3.182,0.0100999067867285,0.117369613992671
3.184,0.0180038744520583,0.116270774016366
3.186,0.0258507695510309,0.114750227203834
3.188,0.0335003148056682,0.11259990370563
3.19,0.0406448576616172,0.109431443825749
