"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00528484897073202,-0.067138705590584
3.002,0.0039111245814789,-0.0671235765180689
3.004,0.00253904761563842,-0.0670661527683979
3.006,0.00117017401083035,-0.0669665433087619
3.008,-0.000193953776353872,-0.066824919874132
3.01,-0.00155180951270392,-0.0666415154505347
3.012,-0.00290188577908128,-0.066416622610263
3.014,-0.00424269640329317,-0.0661505917397909
3.016,-0.00557277872941878,-0.0658438291604695
3.018,-0.00689069571930724,-0.0654967951672787
3.02,-0.00819503788344623,-0.0651100019800113
3.022,-0.00948442503912026,-0.0646840116542647
3.024,-0.0107575078962824,-0.0642194339285196
3.026,-0.0120129694702983,-0.0637169240594012
3.028,-0.0132495263256488,-0.0631771806239514
3.03,-0.0144659296508031,-0.0626009433303943
3.032,-0.0156609661717294,-0.061988990838464
3.034,-0.0168334589050326,-0.061342138593882
3.036,-0.0179822677610519,-0.0606612367080424
3.038,-0.019106289999149,-0.0599471678793749
3.04,-0.0202044605472491,-0.0592008453682317
3.042,-0.0212757521901597,-0.0584232110444833
3.044,-0.0223191756370014,-0.0576152335037189
3.046,-0.0233337794804232,-0.0567779062708298
3.048,-0.0243186500482559,-0.0559122460916277
3.05,-0.0252729111726803,-0.0550192913222013
3.052,-0.0261957238708446,-0.0541001004189641
3.054,-0.0270862859638737,-0.0531557505354872
3.056,-0.0279438316293677,-0.0521873362298541
3.058,-0.0287676309165846,-0.0511959682829142
3.06,-0.0295569892215578,-0.0501827726324584
3.062,-0.0303112467404013,-0.0491488894206945
3.064,-0.0310265315740224,-0.0480976026725496
3.066,-0.0317047234403731,-0.0470289581782207
3.068,-0.032346404696256,-0.0459434393921091
3.07,-0.0329510636725311,-0.0448422057920885
3.072,-0.0335182187343761,-0.0437264277590014
3.074,-0.0340474178630045,-0.0425972864064147
3.076,-0.0345382383079714,-0.0414559734999488
3.078,-0.0349902863008786,-0.0403036914613977
3.08,-0.0354031968569262,-0.0391416534485014
3.082,-0.035776633657361,-0.0379710835037878
3.084,-0.0361102890304252,-0.0367932167635448
3.086,-0.0364038840359145,-0.0356092997168679
3.088,-0.036657168660914,-0.0344205905052771
3.09,-0.0368699221296858,-0.0332283592516575
3.092,-0.0370419533375301,-0.0320338884074388
3.094,-0.0371731014116295,-0.0308384731042329
3.096,-0.037263236401115,-0.0296434214998406
3.098,-0.037312260102343,-0.028450055102485
3.1,-0.0373201070181665,-0.027259709060088
3.102,-0.0372867454551876,-0.0260737324009149
3.104,-0.0372121787558183,-0.0248934882089602
3.106,-0.0370964466657257,-0.0237203537201595
3.108,-0.0369396268328137,-0.0225557203227774
