"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.036879627364332,0.140494791160416
3.002,0.0475103424967789,0.137805111965931
3.004,0.0579590880555384,0.134518624451602
3.006,0.0681955510810304,0.130646100522238
3.008,0.0781899956323461,0.126199759334868
3.01,0.0879133287166961,0.121193239450465
3.012,0.0973371649717887,0.115641566485737
3.014,0.106433890036807,0.109561119054209
3.016,0.115176721936581,0.10296959208553
3.018,0.123539771332493,0.0958859564117213
3.02,0.131498099592554,0.0883304165089887
3.022,0.13902777506208,0.0803243654837353
3.024,0.146105927355318,0.0718903376914804
3.026,0.152710799567402,0.0630519584775988
3.028,0.158821798205051,0.0538338923290486
3.03,0.164419540433497,0.0442617880266057
3.032,0.169485899636271,0.034362222427536
3.034,0.174004047883667,0.024162641599118
3.036,0.177958495704948,0.0136913004839576
3.038,0.181335129858651,0.00297720051862507
3.04,0.184121247494751,-0.00794997435223166
3.042,0.18630558780184,-0.0190599231834833
3.044,0.187878361231999,-0.0303217950953189
3.046,0.188831274495577,-0.0417042575030298
3.048,0.189157554017744,-0.0531755656928277
3.05,0.18885196484832,-0.0647036333290014
3.052,0.187910827716155,-0.0762561039529641
3.054,0.186332031919126,-0.0878004232519872
3.056,0.184115045040632,-0.0993039119546541
3.058,0.181260920383415,-0.110733839237314
3.06,0.177772299511442,-0.122057496551058
3.062,0.173653413290599,-0.133242271521994
3.064,0.167527814818978,-0.14388600273385
3.066,0.160365888237627,-0.154052613511201
3.068,0.152653626012744,-0.163814996180899
3.07,0.144412653080469,-0.173145541518538
3.072,0.135665906945624,-0.182017727936101
3.074,0.126437585325996,-0.190406180826215
3.076,0.116753092534029,-0.198286730867749
3.078,0.106638981588121,-0.205636468886798
3.08,0.0961228954460738,-0.212433798866401
3.082,0.085233504753639,-0.218658487397688
3.084,0.0740004440015748,-0.224291711864445
3.086,0.0624542451850855,-0.229316103752468
3.088,0.050626269530086,-0.233715790974377
3.09,0.0385486375813142,-0.237476435399957
3.092,0.0262541571879699,-0.240585268581439
3.094,0.0137762501132705,-0.243031123362533
3.096,0.00114887707508501,-0.244804462759441
3.098,-0.011593538574343,-0.245897405001485
3.1,-0.0244161882406665,-0.246303745518488
3.102,-0.0372839566506876,-0.246018974961515
3.104,-0.0501615012433183,-0.24504029454316
3.106,-0.0630133322730257,-0.243366626483159
3.108,-0.0758038935509137,-0.240998622244777
3.11,-0.0884976435902816,-0.237938665947184
3.112,-0.101059136933709,-0.23419087473886
3.114,-0.113453105726448,-0.229761095017026
3.116,-0.125644541098159,-0.224656895778142
3.118,-0.137598774322302,-0.218887556784716
3.12,-0.149281557600843,-0.212464054334018
3.122,-0.160659144490171,-0.205399042714764
3.124,-0.171698368902384,-0.197706831938541
3.126,-0.18174472544431,-0.188521267633613
3.128,-0.190643983084807,-0.177948843889809
3.13,-0.198953033299135,-0.166929278844507
3.132,-0.206650328267454,-0.155493444801256
