"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00739336429566798,-0.070373472355584
3.002,-0.0088654327132211,-0.0696304047700689
3.004,-0.0102976160044616,-0.0688438093783979
3.006,-0.0116884711689696,-0.0680156517147619
3.008,-0.0130366521776539,-0.067147947530132
3.01,-0.0143409119033039,-0.0662427578245347
3.012,-0.0156001037182113,-0.065302183798463
3.014,-0.0168131828831932,-0.0643283617273909
3.016,-0.0179792075934188,-0.0633234577847695
3.018,-0.0190973397375072,-0.0622896628322787
3.02,-0.0201668454274462,-0.0612291871890113
3.022,-0.0211870951979203,-0.0601442554102647
3.024,-0.0221575638846824,-0.0590371010745196
3.026,-0.0230778303125983,-0.0579099616124012
3.028,-0.0239475765949488,-0.0567650731939514
3.03,-0.0247665872565031,-0.0556046656763943
3.032,-0.0255347479937294,-0.0544309576514641
3.034,-0.0262520442663326,-0.053246151584882
3.036,-0.0269185595610519,-0.0520524290820424
3.038,-0.027534473444349,-0.0508519462823749
3.04,-0.0281000593732491,-0.0496468294052317
3.042,-0.0286156822861597,-0.0484391704484833
3.044,-0.0290817959730015,-0.047231023069319
3.046,-0.0294989402494232,-0.0460243986430298
3.048,-0.0298677379442559,-0.0448212625158277
3.05,-0.0301888917066803,-0.0436235304590013
3.052,-0.0304631806618446,-0.0424330653629641
3.054,-0.0306914569108737,-0.0412516740819872
3.056,-0.0308746419053677,-0.0400811046146541
3.058,-0.0310137226985846,-0.0389230434273142
3.06,-0.0311097481065578,-0.0377791130210584
3.062,-0.0311638247664013,-0.0366508698419945
3.064,-0.0311782478440224,-0.0355942710838496
3.066,-0.0311593516086731,-0.0345741111612007
3.068,-0.031108821376756,-0.0335731324308991
3.07,-0.0310278960838311,-0.0325921713185385
3.072,-0.0309178275193761,-0.0316319946561014
3.074,-0.0307798763920045,-0.0306933002762147
3.076,-0.0306153084789714,-0.0297767178077488
3.078,-0.0304253908688786,-0.0288828097567977
3.08,-0.0302113883289262,-0.0280120727164014
3.082,-0.029974559790361,-0.0271649388776878
3.084,-0.0297161549824252,-0.0263417777244448
3.086,-0.0294374112169145,-0.0255428979024679
3.088,-0.029139550351914,-0.0247685492643771
3.09,-0.0288237759276858,-0.0240189251649575
3.092,-0.0284912705030301,-0.0232941647894388
3.094,-0.0281431931907295,-0.022594355746533
3.096,-0.027780677413915,-0.0219195367074406
3.098,-0.027404828880343,-0.021269700204485
3.1,-0.0270167237956665,-0.020644795497488
3.102,-0.0266174073097876,-0.0200447315355149
3.104,-0.0262078922133183,-0.0194693799741602
3.106,-0.0257891578630257,-0.0189185782231595
3.108,-0.0253621494209137,-0.0183921325307774
3.11,-0.0249277772502816,-0.0178898210531837
3.112,-0.024486916643709,-0.0174113969108598
3.114,-0.0240404077864483,-0.0169565912000261
3.116,-0.0235890559481588,-0.0165251159381415
3.118,-0.0231336319323022,-0.0161166669297156
3.12,-0.0226748727308435,-0.015730926515018
3.122,-0.0222134824901706,-0.0153675662009636
3.124,-0.0217501335723839,-0.0150262491338408
3.126,-0.0213189507443103,-0.0147066328029132
3.128,-0.0209204987048066,-0.014403681283809
3.13,-0.0205215159091348,-0.0141154872915066
3.132,-0.020122144797454,-0.0138417287082562
3.134,-0.0197225057228016,-0.0135821086293419
3.136,-0.0193227002323619,-0.0133363565006017
3.138,-0.0189228145043785,-0.013104228936088
3.14,-0.0185229227617799,-0.0128855101906495
3.142,-0.0181230907025185,-0.0126800122932743
3.144,-0.017723378985772,-0.0124875748290023
3.146,-0.0173238465466042,-0.0123080643784142
3.148,-0.0169245539214275,-0.0121413736100816
3.15,-0.0165255663597209,-0.0119874200359108
3.152,-0.0161269568369562,-0.0118461444459849
3.154,-0.0157288088336001,-0.0117175090292667
3.156,-0.0153312188984337,-0.0116014952013182
3.158,-0.0149342989402748,-0.0114981011749741
3.16,-0.0145381782275235,-0.011407339264604
3.162,-0.0141430050637897,-0.0113292330151595
3.164,-0.0137489481171968,-0.0112638141445487
3.166,-0.0133561973767831,-0.0112111192969449
3.168,-0.0129649647287259,-0.0111711868063463
3.17,-0.0125754841228511,-0.0111440532719826
3.172,-0.012188011337027,-0.0111297502469449
3.174,-0.0118028233335291,-0.0111283009126267
3.176,-0.0114202171910109,-0.0111397167821526
3.178,-0.0110405086544859,-0.0111639946858717
3.18,-0.0106640302821869,-0.0112011137611761
3.182,-0.0102911292332715,-0.0112510328373287
3.184,-0.00992216470794174,-0.011313687943634
3.186,-0.00955750508196911,-0.0113889902861657
3.188,-0.00919616011133176,-0.0114565404943703
3.19,-0.00883093350338282,-0.0114759820542509
3.192,-0.00846341958456277,-0.0115086061395205
3.194,-0.00809405639704844,-0.0115547408861889
3.196,-0.00772330502360856,-0.0116146811495645
3.198,-0.0073516455784164,-0.0116886872257298
3.2,-0.00697957313320709,-0.0117769840422783
3.202,-0.00660759364389233,-0.0118797608766018
3.204,-0.00623621993653469,-0.0119971715134217
3.206,-0.0058659677914253,-0.0121293349126863
3.208,-0.00549735220989685,-0.0122763363115514
3.21,-0.00513088389048688,-0.0124382287550416
3.212,-0.00476706597715893,-0.0126150350302942
3.214,-0.00440639112159105,-0.0128067499521203
3.216,-0.00404933890610485,-0.0130133429730963
3.218,-0.00369637361574719,-0.0132347610546094
3.22,-0.00334794250845871,-0.0134709317632978
3.222,-0.00300447439727655,-0.0137217665312234
3.224,-0.00266637882426915,-0.0139871640229041
3.226,-0.00233404554949343,-0.014267013563066
3.228,-0.00200784464084899,-0.0145611985576311
3.23,-0.00168812686339502,-0.0148695998574178
3.232,-0.00137522466961338,-0.0151920990141789
3.234,-0.00106945345536351,-0.0155285813709533
3.236,-0.000771113329971981,-0.0158789389437211
3.238,-0.000480491163123181,-0.0162430730494399
3.24,-0.000197863026044704,-0.0166208966357915
3.242,7.6503110049109E-05,-0.0170123362875286
3.244,0.000342344419114928,-0.0174173338708336
3.246,0.000599400093014537,-0.0178358477945156
3.248,0.000847407968179189,-0.0182678538705559
3.25,0.001086101164222,-0.0187133457612811
3.252,0.00142843412347268,-0.0192607287440909
3.254,0.00175199647069803,-0.0198320399292113
3.256,0.00205579753592704,-0.020426688061315
3.258,0.00233886719138014,-0.0210440578419566
3.26,0.00260025472105506,-0.0216835105025841
3.262,0.00283902766762021,-0.0223443841073258
3.264,0.00305427076996186,-0.0230259935888066
3.266,0.00324508502210349,-0.0237276305418781
3.268,0.0034105868523209,-0.024448562822327
3.27,0.00354990747318226,-0.0251880338773728
3.272,0.0036621924020131,-0.0259452620010549
3.274,0.00374660118697273,-0.0267194393874651
3.276,0.00380230733659597,-0.0275097310372086
3.278,0.00382849847133589,-0.0283152736895048
3.28,0.00382437670239389,-0.0291351745169931
3.282,0.00378915924197836,-0.0299685100005983
3.284,0.00372207924311501,-0.0308143246018029
3.286,0.00362238686447964,-0.0316716295893635
3.288,0.00348935056844362,-0.0325394018669538
3.29,0.00332225862264491,-0.0334165828674492
3.292,0.00312042081591507,-0.0343020775785998
3.294,0.00288317036632707,-0.0351947536437371
3.296,0.00260986600707105,-0.0360934406099197
3.298,0.00229989424382494,-0.0369969293945945
3.3,0.00195267175723872,-0.0379039718104579
3.302,0.00156764793612405,-0.0388132803867535
3.304,0.0011443075318793,-0.0397235283437853
3.306,0.00068217339882322,-0.0406333497429524
3.308,0.000180809315401532,-0.0415413399271601
3.31,-0.00036017713630843,-0.0424460561310326
3.312,-0.00094113166676879,-0.0433460183459607
3.314,-0.00156235034007731,-0.0442397104136826
3.316,-0.00222407665638232,-0.045125581348806
3.318,-0.00292649864706591,-0.0460020469074584
3.32,-0.00366974601109468,-0.0468674913771004
3.322,-0.00445388731581083,-0.0477202696054435
3.324,-0.00527892727925024,-0.0485587092484026
3.326,-0.00614480411480621,-0.0493811132470664
3.328,-0.00705138706776635,-0.0501857625017951
3.33,-0.00799847395989745,-0.0509709187747486
3.332,-0.00898578899587563,-0.0517348277634105
3.334,-0.010012980643961,-0.0524757223839997
3.336,-0.0110796197228806,-0.0531918262140502
3.338,-0.012185197663459,-0.0538813571053832
3.34,-0.0133291249430756,-0.0545425309566023
3.342,-0.0145107297805815,-0.0551735656134909
3.344,-0.0157292569688521,-0.0557726849052947
3.346,-0.0169838670016954,-0.0563381227893198
3.348,-0.0182736353713843,-0.0568681276005616
3.35,-0.019597552122639,-0.0573609663804058
3.352,-0.0209545216684342,-0.0578149292750078
3.354,-0.0223433628525888,-0.0582283340002424
3.356,-0.0237628092036536,-0.0585995303341466
3.358,-0.0252115095042065,-0.0589269046405217
3.36,-0.0266880286292539,-0.0592088844062411
3.362,-0.0281908485600353,-0.0594439427667046
3.364,-0.0297183697411381,-0.0596306030178038
3.366,-0.0312689126364465,-0.0597674430917017
3.368,-0.0328407195710766,-0.059853099975687
3.37,-0.0344319568170764,-0.059886274079346
3.372,-0.0360407169223154,-0.0598657335112851
3.374,-0.0376650212966338,-0.0597903182656509
3.376,-0.0393310679329781,-0.059592861727721
3.378,-0.0410273688789051,-0.0592686351248849
3.38,-0.0427201174775159,-0.0588822689203907
3.382,-0.0444068101995452,-0.0584337971183113
3.384,-0.0460849397470201,-0.0579233595122763
3.386,-0.0477519997365921,-0.0573512022976193
3.388,-0.0494054894383415,-0.0567176784327165
3.39,-0.0510429185635595,-0.0560232477454346
3.392,-0.0526618120827311,-0.0552684768607554
3.394,-0.0542597150617631,-0.054454038845825
3.396,-0.0558341975143398,-0.0535807127088575
3.398,-0.0573828592427352,-0.0526493825285335
3.4,-0.0589033346689716,-0.0516610364607526
3.402,-0.0603932976353884,-0.0506167654298362
3.404,-0.0618504661632769,-0.0495177616415303
3.406,-0.0632726071574409,-0.0483653168454271
3.408,-0.0646575410481699,-0.0471608202847027
3.41,-0.0660031463526577,-0.0459057565413635
3.412,-0.067307364136859,-0.044601703065505
3.414,-0.068568202390772,-0.0432503274753989
3.416,-0.0697837402650374,-0.0418533846995534
3.418,-0.070952132201688,-0.0404127138322286
3.42,-0.0720716119088354,-0.038930234824226
3.422,-0.0731404961850743,-0.0374079449501193
3.424,-0.0741571885933949,-0.035847915082438
3.426,-0.0751201829444373,-0.0342522857836626
3.428,-0.0760280666049904,-0.0326232632052353
3.43,-0.0768795236127366,-0.0309631148301284
3.432,-0.077673337580367,-0.0292741650438433
