"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.00465474095488202,-0.066013885435784
3.002,0.0033537817627939,-0.0659768303053689
3.004,0.00205474711835842,-0.0659018069311979
3.006,0.000758952233650352,-0.0657888807575619
3.008,-0.000532295317293872,-0.065638167332732
3.01,-0.00181769770730392,-0.0654498312989347
3.012,-0.00309596885311128,-0.065224085281163
3.014,-0.00436583629499316,-0.0649611886858909
3.016,-0.00562604295471878,-0.0646614464214695
3.018,-0.00687534876810724,-0.0643252075508787
3.02,-0.00811253219084623,-0.0639528638901113
3.022,-0.00933639157582026,-0.0635448485626647
3.024,-0.0105457464211824,-0.0631016345226196
3.026,-0.0117394384922983,-0.0626237330568012
3.028,-0.0129163328162488,-0.0621116922782514
3.03,-0.0140753185552031,-0.0615660956202943
3.032,-0.0152153097589294,-0.0609875603428641
3.034,-0.0163352460036326,-0.060376736060482
3.036,-0.0174340929209519,-0.0597343032998424
3.038,-0.018510842623049,-0.0590609720980749
3.04,-0.0195645140310491,-0.0583574806468317
3.042,-0.0205941531130597,-0.0576245939919833
3.044,-0.0215988330404015,-0.0568631027936189
3.046,-0.0225776542686232,-0.0560738221536298
3.048,-0.0235297445531558,-0.0552575905143277
3.05,-0.0244542589077803,-0.0544152686341013
3.052,-0.0253503795137446,-0.0535477386426341
3.054,-0.0262173155912737,-0.0526559031788672
3.056,-0.0270543032393677,-0.0517406846134141
3.058,-0.0278606052567846,-0.0508030243570282
3.06,-0.0286355109501578,-0.0498438822553884
3.062,-0.0293783359414013,-0.0488642360700645
3.064,-0.0300876225210224,-0.0478659981978396
3.066,-0.0307633767911731,-0.0468496432911007
3.068,-0.031405277644256,-0.0458158980313991
3.07,-0.0320127480965311,-0.0447658001805385
3.072,-0.0325852364013761,-0.0437004039515014
3.074,-0.0331222160409045,-0.0426207799727147
3.076,-0.0336231857770714,-0.0415280153157488
3.078,-0.0340876697707786,-0.0404232135799977
3.08,-0.0345152177754262,-0.0393074950279014
3.082,-0.034905405413561,-0.0381819967639878
3.084,-0.0352578345405252,-0.0370478729494448
3.086,-0.0355721337045145,-0.0359062950430679
3.088,-0.035847958705214,-0.0347584520614771
3.09,-0.0360849932586858,-0.0336055508464575
3.092,-0.0362829497712301,-0.0324488163305388
3.094,-0.0364415702266295,-0.0312894917894329
3.096,-0.036560627189115,-0.0301288390695406
3.098,-0.036639924924543,-0.028968138778785
3.1,-0.0366793006408665,-0.027808690427688
3.102,-0.0366786258477876,-0.0266518125082149
3.104,-0.0366378078350183,-0.0254988424954602
3.106,-0.0365567912674857,-0.0243511367599595
3.108,-0.0364355598933437,-0.0232100703748774
3.11,-0.0362741383613216,-0.0220770368040837
3.112,-0.036072594141039,-0.0209534474559598
3.114,-0.0358310395391293,-0.0198407310891261
3.116,-0.0355496338023688,-0.0187403330540415
3.118,-0.0352285852973822,-0.0176537143566156
3.12,-0.0348681537548235,-0.016582350528818
3.122,-0.0344686525643406,-0.0155277302944636
3.124,-0.0340304511047839,-0.0144913540139408
3.126,-0.0335537588960103,-0.0134752866106132
3.128,-0.0330391526991066,-0.012481083162209
3.13,-0.0324874354852348,-0.0115097163651066
3.132,-0.031899227867954,-0.0105627021874562
3.134,-0.0312752170319016,-0.0096415564150419
3.136,-0.0306161588150619,-0.00874779165370172
3.138,-0.0299228796765785,-0.00788291405928802
3.14,-0.0291962785231799,-0.00704841979474948
3.142,-0.0284373283643185,-0.0062457912161743
3.144,-0.027647077764572,-0.00547649279250231
3.146,-0.0268266520642042,-0.00474196676731419
3.148,-0.0259772543352275,-0.00404362857318165
3.15,-0.0251001660415209,-0.00338286201391078
3.152,-0.0241967473727562,-0.00276101423368493
3.154,-0.0232684372222001,-0.00217939049406672
3.156,-0.0223167527775337,-0.00163924878611822
3.158,-0.0213432887007748,-0.00114179430657408
3.16,-0.0203497158694235,-0.00068817383290398
3.162,-0.0193377796582897,-0.000279470032759459
3.164,-0.0183092977430968,8.33042499812843E-05
3.166,-0.0172661574098831,0.000399211690475058
3.168,-0.0162103123600259,0.000667396111313709
3.17,-0.0151437790043511,0.000887087996667352
3.172,-0.014068632245227,0.00105760984084913
3.174,-0.0129870007506291,0.0011783812794033
3.176,-0.0119010617304109,0.00124892395027744
3.178,-0.0108130352305859,0.00126886603224835
3.18,-0.00972517796768689,0.00123794640888386
3.182,-0.00863977673017151,0.00115601840747132
3.184,-0.00755914138244174,0.00102305306506599
3.186,-0.00648559751006911,0.000839141876034323
3.188,-0.00542212204533176,0.000604376869429672
3.19,-0.00437233419388282,0.000318984774849108
3.192,-0.00333662212336277,-1.61305144204913E-05
3.194,-0.00231728700174845,-0.000400387210288948
3.196,-0.00131660656460856,-0.000833078096064528
3.198,-0.0003368266132164,-0.00131337142012978
3.2,0.000619847458792905,-0.00184031249627825
3.202,0.00155125904150767,-0.00241282601020178
3.204,0.00245530851786531,-0.00302971902472174
3.206,0.0033299612381747,-0.00368968466678629
3.208,0.00417325519320316,-0.00439130647435142
3.21,0.00498330832171312,-0.00513306337024158
3.212,0.00575832539464107,-0.00591333522819417
3.214,0.00649660441770895,-0.00673040898472026
3.216,0.00719654250589515,-0.00758248524799632
3.218,0.00785664118255281,-0.00846768534930944
3.22,0.00847551106817129,-0.00938405877739781
3.222,0.00905187592725345,-0.0103295909335234
3.224,0.00958457604962085,-0.011302211142704
3.226,0.0100725709511466,-0.012299800854666
3.228,0.010514941384947,-0.0133202019666311
3.23,0.010910890661915,-0.0143612252031178
3.232,0.0112597452868866,-0.0154206584851789
