"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,-0.00776683527566798,-0.070981378635584
3.002,-0.0092688472032211,-0.0702126232180689
3.004,-0.0107294282444616,-0.0693989695503979
3.006,-0.0121470774289696,-0.0685424685157619
3.008,-0.0135203952276539,-0.067645223392132
3.01,-0.0148480854833039,-0.0667093846595347
3.012,-0.0161289571082113,-0.065737144734863
3.014,-0.0173619255131932,-0.0647307326180909
3.016,-0.0185460136334188,-0.0636924085004695
3.018,-0.0196803527875072,-0.0626244583322787
3.02,-0.0207641831774462,-0.0615291883790113
3.022,-0.0217968540379203,-0.0604089197772647
3.024,-0.0227778236246824,-0.0592659831135196
3.026,-0.0237066587525983,-0.0581027130474012
3.028,-0.0245830341749488,-0.0569214429859514
3.03,-0.0254067316265031,-0.0557244998323943
3.032,-0.0261776385337294,-0.0545141988314641
3.034,-0.0268957465763326,-0.053292838518882
3.036,-0.0275611498750519,-0.0520626957900424
3.038,-0.028174043021349,-0.0508260211163749
3.04,-0.0287347187622491,-0.0495850339022317
3.042,-0.0292435655411597,-0.0483419180134833
3.044,-0.0297010647910015,-0.0470988174823189
3.046,-0.0301077880124232,-0.0458578324030298
3.048,-0.0304643936622559,-0.0446210150158277
3.05,-0.0307716238706803,-0.0433903660190013
3.052,-0.0310303009868446,-0.0421678310929641
3.054,-0.0312413239718737,-0.0409552976319872
3.056,-0.0314056646583677,-0.0397545917546541
3.058,-0.0315243638915846,-0.0385674754673142
3.06,-0.0315985275605578,-0.0373956442010584
3.062,-0.0316293225444013,-0.0362407244819945
3.064,-0.0316198565330224,-0.0351608413238496
3.066,-0.0315762268413731,-0.0341193554012007
3.068,-0.031499958217156,-0.0330983454408991
3.07,-0.0313923523195311,-0.0320986946385385
3.072,-0.0312547258304761,-0.0311212138661014
3.074,-0.0310884064130045,-0.0301666420562147
3.076,-0.0308947287419714,-0.0292356469877488
3.078,-0.0306750306378786,-0.0283288261967977
3.08,-0.0304306492949262,-0.0274467081664014
3.082,-0.030162917650361,-0.0265897536876878
3.084,-0.0298731608784252,-0.0257583575344448
3.086,-0.0295626930399145,-0.0249528501824679
3.088,-0.029232813905914,-0.0241734998743771
3.09,-0.0288848059406858,-0.0234205147699575
3.092,-0.0285199314950301,-0.0226940452314389
3.094,-0.0281394301837295,-0.0219941863865329
3.096,-0.027744516482915,-0.0213209806974406
3.098,-0.027336377545343,-0.020674420707485
3.1,-0.0269161712456665,-0.020054451887488
3.102,-0.0264850244617876,-0.0194609755555149
3.104,-0.0260440315833183,-0.0188938518691602
3.106,-0.0255942533030257,-0.0183529028651595
3.108,-0.0251367156109137,-0.0178379155247774
3.11,-0.0246724090902816,-0.0173486448431837
3.112,-0.024202288413709,-0.0168848168978598
3.114,-0.0237272721164483,-0.0164461318670261
3.116,-0.0232482426481588,-0.0160322670011415
3.118,-0.0227660465923022,-0.0156428795177156
3.12,-0.0222814951708435,-0.015277609394018
3.122,-0.0217953649901706,-0.0149360820399636
3.124,-0.0213083989623839,-0.0146179108350408
3.126,-0.0208548017643103,-0.0143228605804132
3.128,-0.0204352626248066,-0.014045841953809
3.13,-0.0200165921391348,-0.0137847195305066
3.132,-0.019598993617454,-0.0135390975132562
3.134,-0.0191826444428016,-0.0133086020843419
3.136,-0.0187676992323619,-0.0130928827386017
3.138,-0.0183542930543785,-0.012891613301088
3.14,-0.0179425447617799,-0.0127044926166495
3.142,-0.0175325602425185,-0.0125312449022743
3.144,-0.017124435745772,-0.0123716197530023
3.146,-0.0167182611626042,-0.0122253918214142
3.148,-0.0163141231514275,-0.0120923601480817
3.15,-0.0159121082287209,-0.0119723471649108
3.152,-0.0155123056599562,-0.0118651973849849
3.154,-0.0151148101886001,-0.0117707757722667
3.156,-0.0147197245384337,-0.0116889658423182
3.158,-0.0143271616642748,-0.0116196674849741
3.16,-0.0139372467245235,-0.011562794534604
3.162,-0.0135501187437897,-0.0115182721951595
3.164,-0.0131659319391968,-0.0114860342045487
3.166,-0.0127848566957831,-0.0114660198969449
3.168,-0.0124070801647259,-0.0114581712063463
3.17,-0.0120328064758511,-0.0114624295619826
3.172,-0.011662256559027,-0.0114787327769449
3.174,-0.0112956675655291,-0.0115070120126267
3.176,-0.0109332918902109,-0.0115471887821526
3.178,-0.0105753958150859,-0.0115991721158717
3.18,-0.0102222577674269,-0.0116628559011761
3.182,-0.00987416623347151,-0.0117381163973287
3.184,-0.00953141733694174,-0.011824810103634
3.186,-0.00919431212096911,-0.0119227718661657
3.188,-0.00886257280633176,-0.0120114584543703
3.19,-0.00853045464538282,-0.0120501148942509
3.192,-0.00819708099256277,-0.0121000737895205
3.194,-0.00786278699004845,-0.0121616113361889
3.196,-0.00752792835560856,-0.0122349759295645
3.198,-0.0071928776604164,-0.0123203869957298
3.2,-0.00685802055320709,-0.0124180343122783
3.202,-0.00652375197889233,-0.0125280777556018
3.204,-0.00619047246653469,-0.0126506475774217
3.206,-0.0058585845174253,-0.0127858450646863
3.208,-0.00552848917689685,-0.0129337437215514
3.21,-0.00520058281148688,-0.0130943907960416
3.212,-0.00487525416715892,-0.0132678092222942
3.214,-0.00455288173159105,-0.0134539998891203
3.216,-0.00423383144610485,-0.0136529442240963
3.218,-0.00391845482574719,-0.0138646070166094
3.22,-0.00360708743845871,-0.0140889394612978
3.222,-0.00330004788727655,-0.0143258823352234
3.224,-0.00299763717426915,-0.014575369280904
3.226,-0.00270013851949343,-0.014837330133066
3.228,-0.00240781771084899,-0.0151116942156311
3.23,-0.00212092379339502,-0.0153983935810178
3.232,-0.00183969024961338,-0.0156973661208789
3.234,-0.00156433657536351,-0.0160085584982633
3.236,-0.00129507026997198,-0.0163319288636211
3.238,-0.00103208908312318,-0.0166674493014399
3.24,-0.000775583736044704,-0.0170151079717915
3.242,-0.00052574078995089,-0.0173749109135286
3.244,-0.000282745790885072,-0.0177468834788336
3.246,-4.67866669854617E-05,-0.0181310713775156
3.248,0.00018194285817919,-0.0185275413035559
3.25,0.000403239594221999,-0.0189363811532811
3.252,0.000738441653472678,-0.0194415561710909
3.254,0.00105724778069803,-0.0199705604512113
3.256,0.00135865856192704,-0.0205229259623149
3.258,0.00164168926038014,-0.0210981595359565
3.26,0.00190536872305506,-0.0216957431925841
3.262,0.00214873835762021,-0.0223151341893258
3.264,0.00237085113996186,-0.0229557648158066
3.266,0.00257077079310349,-0.0236170419518781
3.268,0.0027475710903209,-0.024298346432327
3.27,0.00290033532318226,-0.0249990321473728
3.272,0.0030281559610131,-0.0257184251010549
3.274,0.00313013451497273,-0.0264558221974652
3.276,0.00320538161359597,-0.0272104900172086
3.278,0.00325301731833589,-0.0279816634695048
3.28,0.00327217165439389,-0.0287685443769931
3.282,0.00326198539697836,-0.0295703000605983
3.284,0.00322161108111501,-0.0303860619318029
3.286,0.00315021425177964,-0.0312149240793635
3.288,0.00304697494584362,-0.0320559419569538
