"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.182725307611393,-0.161872323004426
3.0175,-0.192738340403113,-0.160905999820694
3.035,-0.210720252586577,-0.141514976048135
3.0525,-0.210291387203528,-0.121594620909154
3.07,-0.216075940605973,-0.112619336250774
3.0875,-0.226151136196216,-0.0934074147743111
3.105,-0.222297556442493,-0.0713108782846729
3.1225,-0.219536747657642,-0.0641711030249398
3.14,-0.228608083324017,-0.0469997069318418
3.1575,-0.219956525395542,-0.02745054580333
3.175,-0.220836925535747,-0.0197368062273757
3.1925,-0.222786328646567,2.88078936969971E-05
3.21,-0.213329621640643,0.0199618253748935
3.2275,-0.205600544808898,0.029557433484907
3.245,-0.199439916874488,0.0469776946195647
3.2625,-0.184341046329222,0.0552569484604738
3.28,-0.185297801661695,0.0609320609784707
3.2975,-0.177781705548446,0.0840862673840073
3.315,-0.156399694211238,0.0937036425497836
3.3325,-0.148821085003174,0.0946036726483471
3.35,-0.14194416721653,0.112609561111248
3.3675,-0.112237390542088,0.120490612889812
3.385,-0.105618262565526,0.109070813410613
3.4025,-0.101470921330605,0.122343849899757
3.42,-0.0825594590071445,0.131898956059361
3.4375,-0.0638748666720872,0.130171027098451
3.455,-0.0486959092420284,0.132922123868013
3.4725,-0.029312683829579,0.125938321282226
3.49,-0.0241848152897215,0.121289781040546
3.5075,-0.00756541115645129,0.127084566886848
3.525,0.0117343259520739,0.115834996968772
3.5425,0.0169576055691429,0.107582432384134
3.56,0.0316638119232276,0.112388145559644
3.5775,0.0576374824569105,0.0955171082422556
3.595,0.0575267378579724,0.0738311057585434
3.6125,0.058385048312613,0.0753299903305833
3.63,0.0794361245629597,0.066580572090455
3.6475,0.0836999125634567,0.0479104094921825
3.665,0.0922226153605196,0.0374892524572499
3.6825,0.0974570690168762,0.0212671226902759
3.7,0.102015120458931,0.00493138566495428
3.7175,0.102535106612053,-0.00911736636230017
3.735,0.103911189407726,-0.0253897512691986
3.7525,0.101677249483902,-0.0377521910774919
3.77,0.10563932665263,-0.0506527085009587
3.7875,0.105553733158125,-0.0739278972735199
3.805,0.0919859537560687,-0.0912993362252459
3.8225,0.0843390147710634,-0.097913230104711
3.84,0.0815519046703762,-0.110684210402784
3.8575,0.0745580514981956,-0.123254818454082
3.875,0.0702818044953063,-0.13845472999373
3.8925,0.0550589732470333,-0.1560320500983
3.91,0.0384021285462703,-0.166468773233277
3.9275,0.0219612953407426,-0.171712236587269
3.945,0.0103429686823108,-0.178056885328373
3.9625,-0.00565707281004431,-0.185809666521447
3.98,-0.020291182636502,-0.18530454550105
3.9975,-0.0275365294645682,-0.192129386282147
