"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2654195449,-0.1364182456
1.01,0.2622227164,-0.1353990639
1.02,0.2591441011,-0.1344850448
1.03,0.2561763101,-0.1336731883
1.04,0.2533123062,-0.132960548
1.05,0.2505453856,-0.1323442297
1.06,0.247869161,-0.1318213894
1.07,0.2452775463,-0.1313892314
1.08,0.2427647413,-0.1310450074
1.09,0.2403252181,-0.1307860145
1.1,0.2379537078,-0.1306095945
1.11,0.2356451885,-0.1305131323
1.12,0.2333948736,-0.1304940552
1.13,0.2311982008,-0.1305498318
1.14,0.229050822,-0.1306779711
1.15,0.2269485933,-0.1308760217
1.16,0.2248875662,-0.1311415711
1.17,0.2228639787,-0.131472245
1.18,0.2208742469,-0.1318657068
1.19,0.2189149576,-0.1323196565
1.2,0.2169828606,-0.1328318309
1.21,0.2150748619,-0.1334000028
1.22,0.2131880167,-0.1340219803
1.23,0.2113195236,-0.1346956065
1.24,0.2094667182,-0.1354187595
1.25,0.2076270671,-0.1361893514
1.26,0.2057981632,-0.1370053283
1.27,0.2039777197,-0.13786467
1.28,0.2021635657,-0.1387653894
1.29,0.200353641,-0.1397055325
1.3,0.1985459917,-0.1406831779
1.31,0.1967387662,-0.1416964366
1.32,0.1949302103,-0.1427434514
1.33,0.193118664,-0.1438223972
1.34,0.191302557,-0.1449314803
1.35,0.1894804055,-0.146068938
1.36,0.1876508086,-0.1472330387
1.37,0.1858124446,-0.1484220815
1.38,0.1839640684,-0.1496343955
1.39,0.1821045076,-0.1508683402
1.4,0.1802326602,-0.1521223045
1.41,0.1783474912,-0.1533947069
1.42,0.1764480305,-0.154683995
1.43,0.1745333693,-0.1559886449
1.44,0.1726026585,-0.1573071616
1.45,0.1706551057,-0.1586380776
1.46,0.1686899727,-0.1599799536
1.47,0.166706574,-0.1613313775
1.48,0.1647042737,-0.1626909641
1.49,0.1626824839,-0.164057355
1.5,0.1606406627,-0.1654292179
1.51,0.1585783121,-0.1668052463
1.52,0.1564949761,-0.1681841592
1.53,0.1543902391,-0.1695647006
1.54,0.152263724,-0.170945639
1.55,0.1501150907,-0.172325767
1.56,0.1479440344,-0.173703901
1.57,0.1457502839,-0.1750788807
1.58,0.1435336007,-0.1764495682
1.59,0.141293777,-0.1778148484
1.6,0.1390306348,-0.1791736277
1.61,0.1367440242,-0.1805248341
