"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1472144209,-0.07346029499
1.01,0.1456280073,-0.07305170078
1.02,0.1441013545,-0.07270579904
1.03,0.1426302798,-0.07242090431
1.04,0.1412107892,-0.07219535325
1.05,0.1398390677,-0.07202750344
1.06,0.1385114705,-0.07191573238
1.07,0.1372245151,-0.07185843646
1.08,0.1359748732,-0.07185403012
1.09,0.1347593639,-0.07190094501
1.1,0.1335749466,-0.07199762928
1.11,0.1324187152,-0.07214254688
1.12,0.1312878916,-0.07233417697
1.13,0.1301798203,-0.07257101339
1.14,0.1290919636,-0.07285156412
1.15,0.1280218959,-0.07317435088
1.16,0.1269672998,-0.07353790871
1.17,0.1259259614,-0.07394078564
1.18,0.1248957659,-0.07438154235
1.19,0.1238746945,-0.07485875192
1.2,0.1228608198,-0.07537099962
1.21,0.1218523032,-0.07591688264
1.22,0.1208473909,-0.07649500997
1.23,0.1198444112,-0.07710400228
1.24,0.1188417717,-0.07774249172
1.25,0.1178379559,-0.07840912193
1.26,0.1168315213,-0.07910254791
1.27,0.1158210963,-0.07982143599
1.28,0.1148053782,-0.08056446381
1.29,0.1137831306,-0.08133032032
1.3,0.1127531817,-0.08211770578
1.31,0.1117144216,-0.08292533179
1.32,0.1106658011,-0.08375192135
1.33,0.1096063291,-0.08459620888
1.34,0.1085350713,-0.08545694032
1.35,0.1074511482,-0.08633287319
1.36,0.1063537336,-0.08722277669
1.37,0.1052420531,-0.08812543179
1.38,0.1041153825,-0.08903963137
1.39,0.1029730463,-0.08996418027
1.4,0.1018144163,-0.0908978955
1.41,0.1006389105,-0.09183960628
1.42,0.09944599145,-0.09278815426
1.43,0.09823516543,-0.0937423936
1.44,0.09700598091,-0.09470119113
1.45,0.09575802756,-0.09566342651
1.46,0.09449093512,-0.0966279924
1.47,0.09320437233,-0.09759379458
1.48,0.09189804585,-0.0985597521
1.49,0.0905716993,-0.0995247975
1.5,0.08922511227,-0.1004878769
1.51,0.08785809938,-0.1014479503
1.52,0.08647050933,-0.1024039915
1.53,0.08506222407,-0.1033549885
1.54,0.08363315785,-0.1042999435
1.55,0.08218325647,-0.1052378733
1.56,0.08071249636,-0.1061678091
1.57,0.07922088386,-0.107088797
1.58,0.0777084544,-0.1079998981
1.59,0.07617527172,-0.1089001885
1.6,0.07462142716,-0.1097887594
1.61,0.0730470389,-0.1106647178
1.62,0.07145225128,-0.111527186
1.63,0.06983723404,-0.1123753021
1.64,0.0682021817,-0.1132082201
1.65,0.06654731285,-0.11402511
1.66,0.06487286949,-0.1148251581
1.67,0.06317911639,-0.1156075669
1.68,0.06146634045,-0.1163715555
1.69,0.05973485007,-0.1171163596
1.7,0.05798497455,-0.1178412316
1.71,0.05621706343,-0.1185454408
1.72,0.05443148596,-0.1192282735
1.73,0.05262863047,-0.1198890334
1.74,0.05080890379,-0.1205270411
1.75,0.04897273067,-0.1211416349
1.76,0.04712055324,-0.1217321705
1.77,0.04525283042,-0.1222980211
1.78,0.04337003738,-0.1228385779
1.79,0.04147266498,-0.1233532498
1.8,0.03956121924,-0.1238414636
1.81,0.03763622082,-0.1243026643
1.82,0.03569820444,-0.1247363147
1.83,0.0337477184,-0.1251418962
1.84,0.03178532403,-0.1255189083
1.85,0.02981159519,-0.1258668688
1.86,0.02782711777,-0.1261853141
1.87,0.02583248913,-0.1264737991
1.88,0.02382831766,-0.1267318972
1.89,0.02181522225,-0.1269592004
1.9,0.01979383178,-0.1271553195
1.91,0.01776478465,-0.127319884
1.92,0.01572872829,-0.127452542
1.93,0.01368631867,-0.1275529606
1.94,0.01163821981,-0.1276208256
1.95,0.009585103317,-0.1276558419
1.96,0.00752764789,-0.127657733
1.97,0.005466538866,-0.1276262414
1.98,0.003402467743,-0.1275611284
1.99,0.00133613171,-0.1274621744
2,-0.0007317668102,-0.1273291785
