"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5185016368,-0.2479897527
1.01,0.5114321559,-0.2441906058
1.02,0.5046784627,-0.2405956121
1.03,0.4982249366,-0.2372007367
1.04,0.4920566384,-0.2340020339
1.05,0.486159273,-0.2309956422
1.06,0.4805191549,-0.2281777792
1.07,0.4751231756,-0.2255447368
1.08,0.4699587735,-0.223092877
1.09,0.4650139054,-0.2208186277
1.1,0.4602770197,-0.2187184789
1.11,0.4557370322,-0.216788979
1.12,0.4513833021,-0.2150267314
1.13,0.4472056107,-0.2134283914
1.14,0.4431941403,-0.2119906631
1.15,0.4393394557,-0.2107102966
1.16,0.4356324855,-0.2095840853
1.17,0.4320645055,-0.2086088638
1.18,0.4286271226,-0.2077815048
1.19,0.4253122596,-0.2070989176
1.2,0.4221121415,-0.2065580458
1.21,0.4190192818,-0.2061558654
1.22,0.4160264702,-0.2058893828
1.23,0.4131267606,-0.2057556334
1.24,0.4103134601,-0.2057516798
1.25,0.4075801184,-0.2058746104
1.26,0.4049205181,-0.206121538
1.27,0.402328665,-0.2064895984
1.28,0.3997987794,-0.2069759493
1.29,0.3973252878,-0.2075777692
1.3,0.3949028152,-0.208292256
1.31,0.3925261771,-0.2091166265
1.32,0.3901903728,-0.2100481151
1.33,0.3878905786,-0.2110839731
1.34,0.3856221416,-0.2122214678
1.35,0.3833805736,-0.2134578819
1.36,0.3811615452,-0.2147905127
1.37,0.378960881,-0.2162166714
1.38,0.3767745537,-0.2177336828
1.39,0.3745986798,-0.2193388845
1.4,0.372429515,-0.2210296266
1.41,0.3702634495,-0.2228032709
1.42,0.3680970041,-0.224657191
1.43,0.3659268262,-0.2265887717
1.44,0.363749686,-0.2285954084
1.45,0.361562473,-0.2306745074
1.46,0.3593621927,-0.2328234852
1.47,0.3571459631,-0.2350397683
1.48,0.3549110118,-0.2373207932
1.49,0.3526546732,-0.2396640063
1.5,0.3503743854,-0.2420668635
1.51,0.3480676881,-0.2445268302
1.52,0.3457322193,-0.2470413814
1.53,0.3433657134,-0.2496080014
1.54,0.340965999,-0.2522241842
1.55,0.3385309962,-0.2548874328
1.56,0.336058715,-0.2575952599
1.57,0.333547253,-0.2603451878
1.58,0.3309947935,-0.2631347481
1.59,0.3283996039,-0.2659614823
1.6,0.3257600335,-0.2688229417
1.61,0.3230745124,-0.2717166873
1.62,0.3203415493,-0.2746402906
1.63,0.3175597304,-0.2775913329
1.64,0.3147277176,-0.2805674064
1.65,0.3118442473,-0.2835661137
1.66,0.3089081289,-0.2865850683
1.67,0.3059182435,-0.2896218951
1.68,0.3028735428,-0.2926742301
1.69,0.2997730474,-0.2957397213
1.7,0.2966158463,-0.2988160284
1.71,0.293401095,-0.3019008235
1.72,0.2901280153,-0.3049917914
1.73,0.2867958932,-0.3080866297
1.74,0.2834040788,-0.3111830493
1.75,0.2799519846,-0.3142787749
1.76,0.276439085,-0.317371545
1.77,0.2728649151,-0.3204591126
1.78,0.2692290698,-0.3235392455
1.79,0.2655312032,-0.3266097265
1.8,0.2617710272,-0.3296683543
1.81,0.257948311,-0.3327129435
1.82,0.2540628802,-0.335741325
1.83,0.2501146159,-0.3387513467
1.84,0.2461034542,-0.341740874
1.85,0.2420293848,-0.3447077899
1.86,0.2378924509,-0.3476499955
1.87,0.233692748,-0.3505654111
1.88,0.2294304232,-0.3534519758
1.89,0.2251056746,-0.3563076484
1.9,0.2207187505,-0.3591304082
1.91,0.2162699486,-0.3619182547
