"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,3.256391779E-05,-8.103211031E-05
3.014,2.022710956E-05,-8.398013009E-05
3.028,7.724792264E-06,-8.510516567E-05
3.042,-4.681117441E-06,-8.441993356E-05
3.056,-1.673539441E-05,-8.19737939E-05
3.07,-2.819450707E-05,-7.78511869E-05
3.084,-3.883132783E-05,-7.216940064E-05
3.098,-4.843946353E-05,-6.507571841E-05
3.112,-5.683712522E-05,-5.674400535E-05
3.126,-6.387046532E-05,-4.737080462E-05
3.14,-6.941632011E-05,-3.717102283E-05
3.154,-7.338430755E-05,-2.637329217E-05
3.168,-7.571824256E-05,-1.521510327E-05
3.182,-7.639684539E-05,-3.937806914E-06
3.196,-7.543373293E-05,7.218414142E-06
3.21,-7.28766967E-05,1.801950181E-05
3.224,-6.880628605E-05,2.824230742E-05
3.238,-6.333372883E-05,3.767910778E-05
3.252,-5.659823553E-05,4.614176128E-05
3.266,-4.876374559E-05,5.346541978E-05
3.28,-4.001518586E-05,5.951172174E-05
3.294,-3.055432184E-05,6.417140221E-05
3.308,-2.059529029E-05,6.736626805E-05
3.322,-1.035990914E-05,6.905049964E-05
3.336,-7.286464238E-08,6.921125505E-05
3.35,1.004312113E-05,6.786856723E-05
3.364,1.977203928E-05,6.507453985E-05
3.378,2.890915831E-05,6.09118629E-05
3.392,3.726530632E-05,5.549168338E-05
3.406,4.467078016E-05,4.89508806E-05
3.42,5.097879894E-05,4.144880852E-05
3.434,5.606842931E-05,3.316357904E-05
3.448,5.984692175E-05,2.428797007E-05
3.462,6.225141023E-05,1.502505034E-05
3.476,6.324994186E-05,5.583618927E-06
3.49,6.28418182E-05,-3.826438794E-06
3.504,6.105724517E-05,-1.299877548E-05
3.518,5.795630407E-05,-2.173508394E-05
3.532,5.362727153E-05,-2.984937779E-05
3.546,4.818433044E-05,-3.717195676E-05
3.56,4.176472779E-05,-4.355297031E-05
3.574,3.452544736E-05,-4.886550287E-05
3.588,2.663947594E-05,-5.300811496E-05
3.602,1.829175054E-05,-5.590678772E-05
3.616,9.674880879E-06,-5.75162318E-05
3.63,9.847457807E-07,-5.782053652E-05
3.644,-7.583935446E-06,-5.683315073E-05
3.658,-1.584195582E-05,-5.459620171E-05
3.672,-2.360979933E-05,-5.117917412E-05
3.686,-3.072155186E-05,-4.667698516E-05
3.7,-3.702845759E-05,-4.120750615E-05
3.714,-4.240204335E-05,-3.490859287E-05
3.728,-4.67367437E-05,-2.793469777E-05
3.742,-4.99519719E-05,-2.045314655E-05
3.756,-5.199359537E-05,-1.264016831E-05
3.77,-5.283478835E-05,-4.676773372E-06
3.784,-5.247624937E-05,3.255424219E-06
3.798,-5.094578601E-05,1.097834261E-05
3.812,-4.829728429E-05,1.832143134E-05
3.826,-4.460909412E-05,2.512544293E-05
3.84,-3.998187568E-05,3.124589249E-05
3.854,-3.453596355E-05,3.655612906E-05
