"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-5.169330088E-05,-6.295562034E-05
3.014,-5.989372555E-05,-5.368314661E-05
3.028,-6.651109749E-05,-4.340538314E-05
3.042,-7.143283899E-05,-3.23821754E-05
3.056,-7.458762512E-05,-2.088407649E-05
3.07,-7.594603451E-05,-9.185988337E-06
3.084,-7.55202459E-05,2.439153074E-06
3.098,-7.33628071E-05,1.372650889E-05
3.112,-6.956452323E-05,2.442515189E-05
3.126,-6.425152936E-05,3.430344096E-05
3.14,-5.758162987E-05,4.315384403E-05
3.154,-4.974000168E-05,5.079711262E-05
3.168,-4.093437052E-05,5.708572734E-05
3.182,-3.138977978E-05,6.190655122E-05
3.196,-2.134307785E-05,6.518264723E-05
3.21,-1.103725411E-05,6.687423539E-05
3.224,-7.15754963E-07,6.697878506E-05
3.238,9.383091095E-06,6.553025747E-05
3.252,1.903141485E-05,6.259753258E-05
3.266,2.80167974E-05,5.828207208E-05
3.28,3.614680403E-05,5.271488691E-05
3.294,4.325296675E-05,4.605289219E-05
3.308,4.919413511E-05,3.847474484E-05
3.322,5.385913145E-05,3.017626934E-05
3.336,5.716866323E-05,2.136558453E-05
3.35,5.907646341E-05,1.225804904E-05
3.364,5.956964782E-05,3.071145033E-06
3.378,5.8668297E-05,-5.980580814E-06
3.392,5.642428721E-05,-1.469040396E-05
3.406,5.291941267E-05,-2.286402692E-05
3.42,4.826285645E-05,-3.032380189E-05
3.434,4.25880812E-05,-3.691248124E-05
3.448,3.604922341E-05,-4.249641847E-05
3.462,2.88170845E-05,-4.696815677E-05
3.476,2.107481966E-05,-5.024835731E-05
3.49,1.301343055E-05,-5.228703614E-05
3.504,4.827170289E-06,-5.306409475E-05
3.518,-3.291030669E-06,-5.25891465E-05
3.532,-1.115401204E-05,-5.090065719E-05
3.546,-1.858460372E-05,-4.806443385E-05
3.56,-2.541952479E-05,-4.417151034E-05
3.574,-3.151287744E-05,-3.933549121E-05
3.588,-3.673916274E-05,-3.368942723E-05
3.602,-4.099575801E-05,-2.738230486E-05
3.616,-4.420480919E-05,-2.057523969E-05
3.63,-4.631450646E-05,-1.343746885E-05
3.644,-4.729972626E-05,-6.142240054E-06
3.658,-4.716203818E-05,1.137304534E-06
3.672,-4.592909007E-05,8.232153432E-06
3.686,-4.365339893E-05,1.498126795E-05
3.7,-4.04105887E-05,2.123515548E-05
3.714,-3.629712793E-05,2.685909622E-05
3.728,-3.142763095E-05,3.173595565E-05
3.742,-2.593179525E-05,3.576852587E-05
3.756,-1.995105436E-05,3.888135145E-05
3.77,-1.363503075E-05,4.10220086E-05
3.784,-7.137876012E-06,4.216181961E-05
3.798,-6.145862336E-07,4.229599846E-05
3.812,5.782620864E-06,4.144323689E-05
3.826,1.190778376E-05,3.964475299E-05
3.84,1.762445209E-05,3.696283653E-05
3.854,2.280864775E-05,3.347893643E-05
3.868,2.735146975E-05,2.929134506E-05
3.882,3.116129014E-05,2.451254272E-05
3.896,3.416549911E-05,1.926627182E-05
3.91,3.631176889E-05,1.368441499E-05
3.924,3.756881811E-05,7.90375447E-06
3.938,3.792667018E-05,2.06269075E-06
3.952,3.739641135E-05,-3.702002179E-06
3.966,3.600946578E-05,-9.25831044E-06
3.98,3.381641539E-05,-1.448193251E-05
3.994,3.088540262E-05,-1.925898578E-05
4.008,2.73001628E-05,-2.348841035E-05
4.022,2.315774042E-05,-2.708402137E-05
4.036,1.856594945E-05,-2.997617069E-05
4.05,1.364064266E-05,-3.211298838E-05
4.064,8.502857416E-06,-3.346118534E-05
4.078,3.275906853E-06,-3.400640871E-05
4.092,-1.917515107E-06,-3.375315242E-05
4.106,-6.958148508E-06,-3.272423535E-05
4.12,-1.173283886E-05,-3.095986936E-05
4.134,-1.613700731E-05,-2.851634824E-05
4.148,-2.007686733E-05,-2.546439674E-05
4.162,-2.347134306E-05,-2.188722544E-05
4.176,-2.62536522E-05,-1.787834333E-05
4.19,-2.837252515E-05,-1.353918361E-05
4.204,-2.979304089E-05,-8.976601758E-06
4.218,-3.049706964E-05,-4.300305937E-06
4.232,-3.048332117E-05,3.797198228E-07
4.246,-2.976700721E-05,4.955740763E-06
4.26,-2.83791343E-05,9.324688398E-06
4.274,-2.636545211E-05,1.339041688E-05
4.288,-2.3785089E-05,1.706575108E-05
4.302,-2.070891315E-05,2.027428471E-05
4.316,-1.721766276E-05,2.295189333E-05
4.33,-1.339989315E-05,2.504793461E-05
4.344,-9.349791323E-06,2.652611576E-05
4.358,-5.164910594E-06,2.736501601E-05
4.372,-9.438782786E-07,2.75582604E-05
4.386,3.215871195E-06,2.711434857E-05
4.4,7.220287171E-06,2.605615033E-05
4.414,1.098076997E-05,2.442008687E-05
4.428,1.441607062E-05,2.225502285E-05
4.442,1.745398413E-05,1.962090087E-05
4.456,2.00328027E-05,1.658715455E-05
4.47,2.210250161E-05,1.323094069E-05
4.484,2.362563681E-05,9.635234051E-06
4.498,2.457794048E-05,5.886830481E-06
4.512,2.494860746E-05,2.074304889E-06
4.526,2.474027281E-05,-1.714029143E-06
4.54,2.396868743E-05,-5.392112629E-06
4.554,2.266210517E-05,-8.87804376E-06
4.568,2.086040115E-05,-1.209584919E-05
4.582,1.861394632E-05,-1.497708717E-05
4.596,1.598226834E-05,-1.746225023E-05
4.61,1.303253279E-05,-1.950194006E-05
4.624,9.837882114E-06,-2.105779297E-05
4.638,6.475672069E-06,-2.210314017E-05
4.652,3.025646834E-06,-2.262339333E-05
4.666,-4.319054082E-07,-2.26161519E-05
4.68,-3.817975063E-06,-2.209103524E-05
4.694,-7.056591748E-06,-2.106924833E-05
4.708,-1.007648495E-05,-1.958289542E-05
4.722,-1.281260962E-05,-1.76740618E-05
4.736,-1.520750515E-05,-1.539368784E-05
4.75,-1.721246055E-05,-1.280026428E-05
4.764,-1.878846317E-05,-9.958380757E-06
4.778,-1.990691367E-05,-6.937162365E-06
4.792,-2.055009523E-05,-3.808630976E-06
4.806,-2.071139069E-05,-6.460289596E-07
4.82,-2.039524692E-05,2.477856716E-06
4.834,-1.961689124E-05,5.492332707E-06
4.848,-1.840181032E-05,8.330363942E-06
4.862,-1.678500672E-05,1.093003098E-05
4.876,-1.481005333E-05,1.323584923E-05
4.89,-1.252796965E-05,1.519992269E-05
4.904,-9.995947929E-06,1.678290898E-05
4.918,-7.275959723E-06,1.795477683E-05
4.932,-4.433275902E-06,1.869534219E-05
4.946,-1.534934414E-06,1.899457409E-05
4.96,1.351809047E-06,1.885266681E-05
4.974,4.16101248E-06,1.827987983E-05
4.988,6.829526991E-06,1.729615262E-05
5.002,9.298391611E-06,1.593050586E-05
5.016,1.15141133E-05,1.42202455E-05
5.03,1.342980479E-05,1.220999033E-05
5.044,1.500615655E-05,9.950547198E-06
5.058,1.6212223E-05,7.497661402E-06
5.072,1.702600773E-05,4.910672104E-06
5.086,1.743483687E-05,2.251104398E-06
5.1,1.743551508E-05,-4.187691758E-07
5.114,1.703426318E-05,-3.037364662E-06
5.128,1.624644158E-05,-5.545187622E-06
5.142,1.509606865E-05,-7.886167524E-06
5.156,1.361514728E-05,-1.000889598E-05
5.17,1.184281761E-05,-1.186774173E-05
5.184,9.82435722E-06,-1.342381842E-05
5.198,7.61005367E-06,-1.464578477E-05
5.212,5.253976692E-06,-1.551046079E-05
5.226,2.812679491E-06,-1.600324819E-05
5.24,3.438598362E-07,-1.611834764E-05
5.254,-2.094987733E-06,-1.58587702E-05
5.268,-4.447897399E-06,-1.523614538E-05
5.282,-6.661704922E-06,-1.427033237E-05
5.296,-8.687239058E-06,-1.298884613E-05
5.31,-1.048040492E-05,-1.142611351E-05
5.324,-1.200313547E-05,-9.62257901E-06
5.338,-1.322419063E-05,-7.623682512E-06
5.352,-1.411978726E-05,-5.478734397E-06
5.366,-1.467404742E-05,-3.239715501E-06
5.38,-1.487925663E-05,-9.600307492E-07
5.394,-1.473592848E-05,1.306753846E-06
5.408,-1.42526764E-05,3.508161102E-06
5.422,-1.344589802E-05,5.594010414E-06
5.436,-1.233928185E-05,7.517555558E-06
5.45,-1.096315004E-05,9.236526737E-06
5.464,-9.353654788E-06,1.071405361E-05
5.478,-7.551849095E-06,1.191944909E-05
5.492,-5.602655427E-06,1.282883735E-05
5.506,-3.553757845E-06,1.342561307E-05
5.52,-1.454444781E-06,1.370072354E-05
5.534,6.45569572E-07,1.36527691E-05
5.548,2.697317104E-06,1.328792209E-05
5.562,4.653713241E-06,1.261966863E-05
5.576,6.47063353E-06,1.166838184E-05
5.59,8.107904684E-06,1.046073878E-05
5.604,9.530187769E-06,9.028997369E-06
5.618,1.07077341E-05,7.410152221E-06
5.632,1.161699768E-05,5.644991311E-06
5.646,1.224109177E-05,3.777077308E-06
5.66,1.257008089E-05,1.851678918E-06
5.674,1.260110392E-05,-8.532155282E-08
5.688,1.233832776E-05,-1.988518043E-06
5.702,1.179273532E-05,-3.814042042E-06
5.716,1.098175546E-05,-5.520570473E-06
5.73,9.928746181E-06,-7.07025695E-06
5.744,8.662345768E-06,-8.429565384E-06
5.758,7.215709449E-06,-9.569987608E-06
5.772,5.62565177E-06,-1.046862976E-05
5.786,3.931716696E-06,-1.110865562E-05
5.8,2.175198897E-06,-1.147957861E-05
5.814,3.981404691E-07,-1.157739821E-05
5.828,-1.357672485E-06,-1.140458009E-05
5.842,-3.051689427E-06,-1.096988318E-05
5.856,-4.645528065E-06,-1.028804067E-05
5.87,-6.103838703E-06,-9.379305008E-06
5.884,-7.395080803E-06,-8.268870447E-06
5.898,-8.492194826E-06,-6.986189146E-06
5.912,-9.373155247E-06,-5.564199189E-06
5.926,-1.002139378E-05,-4.03848469E-06
5.94,-1.04260852E-05,-2.446389372E-06
5.954,-1.058229165E-05,-8.261057329E-07
5.968,-1.049096476E-05,7.842379619E-07
5.982,-1.015880842E-05,2.347470988E-06
5.996,-9.598008379E-06,3.828232856E-06
6.01,-8.825837761E-06,5.193765881E-06
6.024,-7.864150658E-06,6.414629976E-06
6.038,-6.738778169E-06,7.465324301E-06
6.052,-5.478843405E-06,8.324802961E-06
6.066,-4.116013546E-06,8.976874808E-06
6.08,-2.683708118E-06,9.410480391E-06
6.094,-1.216283305E-06,9.619842256E-06
6.108,2.517878102E-07,9.6044879E-06
6.122,1.68671953E-06,9.369147775E-06
6.136,3.056183671E-06,8.923533675E-06
6.15,4.330028118E-06,8.282005594E-06
6.164,5.480928066E-06,7.463137577E-06
6.178,6.484956215E-06,6.489195281E-06
6.192,7.32206047E-06,5.385539717E-06
6.206,7.976440216E-06,4.17997303E-06
6.22,8.436814866E-06,2.902043158E-06
6.234,8.696581154E-06,1.582324707E-06
6.248,8.753858326E-06,2.516934932E-07
6.262,8.611423119E-06,-1.059388134E-06
6.276,8.276538941E-06,-2.321558805E-06
6.29,7.760686034E-06,-3.507203222E-06
6.304,7.079201564E-06,-4.591040976E-06
6.318,6.250840419E-06,-5.550646997E-06
6.332,5.297269046E-06,-6.366893488E-06
6.346,4.24250584E-06,-7.02430533E-06
6.36,3.112322458E-06,-7.511323227E-06
6.374,1.933620889E-06,-7.820471159E-06
6.388,7.338011896E-07,-7.948427053E-06
6.402,-4.598654187E-07,-7.895997845E-06
6.416,-1.620844017E-06,-7.668002285E-06
6.43,-2.72391084E-06,-7.273066817E-06
6.444,-3.745683496E-06,-6.723341728E-06
6.458,-4.665095967E-06,-6.034146292E-06
6.472,-5.463809401E-06,-5.223552992E-06
6.486,-6.12655146E-06,-4.311921916E-06
6.5,-6.641378842E-06,-3.321397188E-06
6.514,-6.999859505E-06,-2.275377724E-06
6.528,-7.197173024E-06,-1.197974753E-06
6.542,-7.232129387E-06,-1.134684114E-07
6.556,-7.10710832E-06,9.542246961E-07
6.57,-6.827922911E-06,1.982061752E-06
6.584,-6.4036128E-06,2.948351436E-06
6.598,-5.846173562E-06,3.833189822E-06
6.612,-5.170230034E-06,4.618846424E-06
6.626,-4.392662252E-06,5.290093717E-06
6.64,-3.532193384E-06,5.834474867E-06
6.654,-2.608949471E-06,6.242505953E-06
6.668,-1.644001044E-06,6.507810421E-06
6.682,-6.588967098E-07,6.627185024E-06
6.696,3.24801431E-07,6.600597936E-06
6.71,1.285971035E-06,6.431121088E-06
6.724,2.20436252E-06,6.124800039E-06
6.738,3.061003619E-06,5.690465825E-06
6.752,3.838568146E-06,5.139494234E-06
6.766,4.521702587E-06,4.485518805E-06
6.78,5.097305176E-06,3.744104531E-06
6.794,5.554753208E-06,2.932389783E-06
6.808,5.886075495E-06,2.068704316E-06
6.822,6.086067979E-06,1.172171449E-06
6.836,6.152351683E-06,2.623025199E-07
6.85,6.085373245E-06,-6.414083613E-07
6.864,5.888349371E-06,-1.519881487E-06
6.878,5.567157499E-06,-2.35483325E-06
6.892,5.130175889E-06,-3.129135437E-06
6.906,4.588077191E-06,-3.827145776E-06
6.92,3.953580266E-06,-4.435004058E-06
6.934,3.241165655E-06,-4.940888892E-06
6.948,2.46676064E-06,-5.335230957E-06
6.962,1.64740023E-06,-5.610879451E-06
6.976,8.008707358E-07,-5.763219299E-06
6.99,-5.465723541E-08,-5.790237605E-06
7.004,-9.009994136E-07,-5.692538693E-06
7.018,-1.720325236E-06,-5.473308004E-06
7.032,-2.495515162E-06,-5.13822598E-06
7.046,-3.210501377E-06,-4.695333929E-06
7.06,-3.850585679E-06,-4.154854669E-06
7.074,-4.402728723E-06,-3.528971516E-06
7.088,-4.855805354E-06,-2.831569926E-06
7.102,-5.20082133E-06,-2.077946691E-06
7.116,-5.43108741E-06,-1.284492225E-06
7.13,-5.542347527E-06,-4.683519335E-07
7.144,-5.532858574E-06,3.529269547E-07
7.158,-5.40342017E-06,1.161756364E-06
7.172,-5.157353666E-06,1.940869288E-06
7.186,-4.800430594E-06,2.673675666E-06
7.2,-4.340751657E-06,3.344605281E-06
7.214,-3.788578324E-06,3.93943091E-06
7.228,-3.156120003E-06,4.445565235E-06
7.242,-2.457280645E-06,4.852325424E-06
7.256,-1.707369473E-06,5.151159837E-06
7.27,-9.227813128E-07,5.335831951E-06
7.284,-1.206526692E-07,5.402557344E-06
7.298,6.814997022E-07,5.350090465E-06
