"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-4.976746794E-05,-4.57396775E-05
3.014,-5.525413456E-05,-3.704450136E-05
3.028,-5.929215149E-05,-2.777192798E-05
3.042,-6.183652503E-05,-1.815347716E-05
3.056,-6.287782588E-05,-8.420681525E-06
3.07,-6.244114678E-05,1.200158102E-06
3.084,-6.058432126E-05,1.0492906E-05
3.098,-5.739547213E-05,1.925611532E-05
3.112,-5.298997013E-05,2.730705703E-05
3.126,-4.75068935E-05,3.448518319E-05
3.14,-4.110508595E-05,4.06549693E-05
3.154,-3.395891603E-05,4.570809631E-05
3.168,-2.625384288E-05,4.956494897E-05
3.182,-1.818189363E-05,5.217542337E-05
3.196,-9.937155296E-06,5.351905161E-05
3.21,-1.711379692E-06,5.360446645E-05
3.224,6.31020653E-06,5.246824197E-05
3.238,1.395280264E-05,5.017315871E-05
3.252,2.10555709E-05,4.680595183E-05
3.266,2.747474605E-05,4.247461039E-05
3.28,3.308626525E-05,3.730530214E-05
3.294,3.778787842E-05,3.1439004E-05
3.308,4.150071176E-05,2.502792132E-05
3.322,4.417026992E-05,1.823178056E-05
3.336,4.576687461E-05,1.121407949E-05
3.35,4.628554952E-05,4.138376945E-06
3.364,4.57453729E-05,-2.83529981E-06
3.378,4.418832933E-05,-9.553857081E-06
3.392,4.167770181E-05,-1.587427993E-05
3.406,3.829605356E-05,-2.166646186E-05
3.42,3.414285557E-05,-2.681566903E-05
3.434,2.933182163E-05,-3.122459831E-05
3.448,2.398801653E-05,-3.481499829E-05
3.462,1.824480573E-05,-3.752883255E-05
3.476,1.224071567E-05,-3.932897442E-05
3.49,6.116274003E-06,-4.019943283E-05
3.504,1.089666511E-08,-4.014511826E-05
3.518,-5.94011371E-06,-3.919116716E-05
3.532,-1.160839819E-05,-3.738185181E-05
3.546,-1.687514598E-05,-3.477911011E-05
3.56,-2.163342441E-05,-3.146073689E-05
3.574,-2.579019297E-05,-2.751828388E-05
3.588,-2.926796761E-05,-2.305472041E-05
3.602,-3.200610954E-05,-1.818191002E-05
3.616,-3.396172106E-05,-1.3017961E-05
3.63,-3.511013973E-05,-7.684509509E-06
3.644,-3.544503047E-05,-2.30399405E-06
3.658,-3.497808338E-05,3.003021161E-06
3.672,-3.373833323E-05,8.120418964E-06
3.686,-3.17711237E-05,1.293894645E-05
3.7,-2.913674642E-05,1.735842936E-05
3.714,-2.590879091E-05,2.128974163E-05
3.728,-2.217224635E-05,2.465649408E-05
3.742,-1.802140094E-05,2.739641278E-05
3.756,-1.355758719E-05,2.946238448E-05
3.77,-8.886824299E-06,3.082315427E-05
3.784,-4.11740939E-06,3.146366767E-05
3.798,6.424902372E-07,3.138505713E-05
3.812,5.287192842E-06,3.060428038E-05
3.826,9.71575695E-06,2.915342499E-05
3.84,1.383408904E-05,2.70787004E-05
3.854,1.755686209E-05,2.443914473E-05
3.868,2.080920755E-05,2.13050792E-05
3.882,2.352814879E-05,1.77563479E-05
3.896,2.566374993E-05,1.38803842E-05
3.91,2.717996048E-05,9.770148538E-06
3.924,2.805514298E-05,5.521983819E-06
3.938,2.828227763E-05,1.233436198E-06
3.952,2.786884514E-05,-2.998911438E-06
3.966,2.683639549E-05,-7.081546671E-06
3.98,2.521981723E-05,-1.092603092E-05
3.994,2.306632789E-05,-1.445085726E-05
4.008,2.0434212E-05,-1.758312489E-05
4.022,1.739133802E-05,-2.025999653E-05
4.036,1.401348992E-05,-2.242991082E-05
4.05,1.038255273E-05,-2.40535268E-05
4.064,6.584593818E-06,-2.510438419E-05
4.078,2.707883466E-06,-2.556926928E-05
4.092,-1.15910101E-06,-2.544828297E-05
4.106,-4.92964359E-06,-2.475461379E-05
4.12,-8.520687521E-06,-2.351402555E-05
4.134,-1.185462224E-05,-2.176407483E-05
4.148,-1.48609215E-05,-1.955307974E-05
4.162,-1.747759883E-05,-1.693886627E-05
4.176,-1.965245076E-05,-1.398732309E-05
4.19,-2.134406342E-05,-1.077079968E-05
4.204,-2.252256374E-05,-7.366385436E-06
4.218,-2.317010213E-05,-3.854109613E-06
4.232,-2.328105984E-05,-3.1510326E-07
4.246,-2.286198042E-05,3.170235509E-06
4.26,-2.193123054E-05,6.524032103E-06
4.274,-2.051840177E-05,9.672642654E-06
4.288,-1.866347024E-05,1.254824093E-05
4.302,-1.641573636E-05,1.509025128E-05
4.316,-1.383257149E-05,1.724659766E-05
4.33,-1.097800215E-05,1.89747436E-05
4.344,-7.921165982E-06,2.024250251E-05
4.358,-4.734675654E-06,2.102860367E-05
4.372,-1.492928809E-06,2.132300443E-05
4.386,1.729597274E-06,2.112694528E-05
