"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.173751716E-05,2.271282777E-07
3.014,-2.070291266E-05,3.247705918E-06
3.028,-1.9295663E-05,5.964639686E-06
3.042,-1.758168938E-05,8.341212145E-06
3.056,-1.562846102E-05,1.03530854E-05
3.07,-1.350289497E-05,1.198778391E-05
3.084,-1.126946664E-05,1.324385246E-05
3.098,-8.988576043E-06,1.412974336E-05
3.112,-6.715203344E-06,1.466249216E-05
3.126,-4.497874912E-06,1.486624425E-05
3.14,-2.377949118E-06,1.47706954E-05
3.154,-3.892193855E-07,1.440950787E-05
3.168,1.442178964E-06,1.381876035E-05
3.182,3.097581346E-06,1.303548441E-05
3.196,4.565357764E-06,1.20963338E-05
3.21,5.840266448E-06,1.103642422E-05
3.224,6.922640961E-06,9.888373017E-06
3.238,7.817457673E-06,8.681557941E-06
3.252,8.533331848E-06,7.441605173E-06
3.266,9.081490128E-06,6.190106736E-06
3.28,9.474764961E-06,4.94455873E-06
3.294,9.726652688E-06,3.718503417E-06
3.308,9.850471862E-06,2.521851077E-06
3.322,9.858651992E-06,1.361351592E-06
3.336,9.762175749E-06,2.411812438E-07
3.35,9.570189919E-06,-8.363927734E-07
3.364,9.28979233E-06,-1.870308961E-06
3.378,8.925994059E-06,-2.860007922E-06
3.392,8.481848531E-06,-3.804765473E-06
3.406,7.958732122E-06,-4.7030963E-06
3.42,7.356754647E-06,-5.552257561E-06
3.434,6.675273021E-06,-6.347876495E-06
3.448,5.913477408E-06,-7.083719808E-06
3.462,5.07101662E-06,-7.751615865E-06
3.476,4.148628311E-06,-8.341533601E-06
3.49,3.14873972E-06,-8.841814973E-06
3.504,2.076006315E-06,-9.239550923E-06
3.518,9.377585605E-07,-9.521084427E-06
3.532,-2.556689329E-07,-9.67261861E-06
3.546,-1.490746592E-06,-9.680903135E-06
3.56,-2.750712279E-06,-9.53396852E-06
3.574,-4.0156954E-06,-9.22187555E-06
3.588,-5.263004501E-06,-8.737445885E-06
3.602,-6.467573335E-06,-8.076940136E-06
3.616,-7.602553746E-06,-7.24065118E-06
3.63,-8.640037544E-06,-6.233383253E-06
3.644,-9.551883925E-06,-5.064791226E-06
3.658,-1.031062433E-05,-3.749559368E-06
3.672,-1.089041286E-05,-2.307404594E-06
