"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-5.162656987E-05,-4.127608584E-05
3.014,-5.662500417E-05,-3.260820012E-05
3.028,-6.022110629E-05,-2.338944442E-05
3.042,-6.236364597E-05,-1.38394411E-05
3.056,-6.303478994E-05,-4.180795416E-06
3.07,-6.224988413E-05,5.365847379E-06
3.084,-6.005652207E-05,1.458662424E-05
3.098,-5.653292817E-05,2.327905493E-05
3.112,-5.178569871E-05,3.125632534E-05
3.126,-4.594695656E-05,3.835116561E-05
3.14,-3.917098768E-05,4.441924382E-05
3.154,-3.163043781E-05,4.934200742E-05
3.168,-2.351215701E-05,5.302891642E-05
3.182,-1.50127863E-05,5.541902603E-05
3.196,-6.334186106E-06,5.648189071E-05
3.21,2.321191327E-06,5.621777667E-05
3.224,1.075488246E-05,5.465718486E-05
3.238,1.877684465E-05,5.185970193E-05
3.252,2.620964255E-05,4.791221124E-05
3.266,3.28922972E-05,4.292651015E-05
3.28,3.868371451E-05,3.703639281E-05
3.294,4.346561958E-05,3.039426945E-05
3.308,4.714493511E-05,2.316740304E-05
3.322,4.96555549E-05,1.553385265E-05
3.336,5.095947768E-05,7.67821883E-06
3.35,5.104728122E-05,-2.127096474E-07
3.364,4.993793216E-05,-7.95430664E-06
3.378,4.767794209E-05,-1.536835674E-05
3.392,4.433989583E-05,-2.228710333E-05
3.406,4.002039181E-05,-2.85570045E-05
3.42,3.483744855E-05,-3.404211222E-05
3.434,2.892744271E-05,-3.862699962E-05
3.448,2.244165523E-05,-4.221917208E-05
3.462,1.554251051E-05,-4.475091097E-05
3.476,8.399600305E-06,-4.618051214E-05
3.49,1.185588372E-06,-4.649289618E-05
3.504,-5.92790601E-06,-4.569958269E-05
3.518,-1.277434772E-05,-4.383803566E-05
3.532,-1.919615353E-05,-4.09704024E-05
3.546,-2.504829761E-05,-3.718168266E-05
3.56,-3.020157155E-05,-3.25773778E-05
3.574,-3.454542489E-05,-2.728068224E-05
3.588,-3.799032278E-05,-2.142928961E-05
3.602,-4.046956969E-05,-1.517189487E-05
3.616,-4.194056168E-05,-8.664480014E-06
3.63,-4.238544377E-05,-2.066475534E-06
3.644,-4.181116392E-05,4.463108165E-06
3.658,-4.024892953E-05,1.076948553E-05
3.672,-3.775308737E-05,1.670574545E-05
3.686,-3.439946131E-05,2.213625909E-05
3.7,-3.028319527E-05,2.693976646E-05
3.714,-2.551616042E-05,3.101207073E-05
3.728,-2.022399556E-05,3.426828009E-05
3.742,-1.454285782E-05,3.664454851E-05
3.756,-8.615967009E-06,3.809928E-05
3.77,-2.590030912E-06,3.86137743E-05
3.784,3.388359258E-06,3.819230638E-05
3.798,9.176274662E-06,3.686164573E-05
3.812,1.463784981E-05,3.467003577E-05
3.826,1.964745747E-05,3.16856662E-05
3.84,2.409258298E-05,2.799468363E-05
3.854,2.7876332E-05,2.369879638E-05
