"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.175456887E-05,-9.190516784E-05
3.014,-2.505781306E-05,-8.805289997E-05
3.028,-3.74921545E-05,-8.232917119E-05
3.042,-4.880220025E-05,-7.490308346E-05
3.056,-5.876281345E-05,-6.597745234E-05
3.07,-6.718340057E-05,-5.57836934E-05
3.084,-7.39113706E-05,-4.457618652E-05
3.098,-7.883470554E-05,-3.262624758E-05
3.112,-8.188360172E-05,-2.0215844E-05
3.126,-8.303116153E-05,-7.631193964E-06
3.14,-8.229313623E-05,4.84361024E-06
3.154,-7.972674065E-05,1.693281662E-05
3.168,-7.542858051E-05,2.837493294E-05
3.182,-6.953175176E-05,3.89282268E-05
3.196,-6.220218864E-05,4.837569245E-05
3.21,-5.363435256E-05,5.652938398E-05
3.224,-4.404636692E-05,6.323402938E-05
3.238,-3.367471411E-05,6.836985728E-05
3.252,-2.276861881E-05,7.185458609E-05
3.266,-1.158424695E-05,7.364454482E-05
3.28,-3.788522531E-07,7.373491432E-05
3.294,1.059499858E-05,7.215909735E-05
3.308,2.10949943E-05,6.89872456E-05
3.322,3.08943199E-05,6.432398963E-05
3.336,3.97864576E-05,5.830543562E-05
3.35,4.758944706E-05,5.109550789E-05
3.364,5.414951774E-05,4.288173012E-05
3.378,5.934402157E-05,3.387054936E-05
3.392,6.308361098E-05,2.428231599E-05
3.406,6.531362539E-05,1.434603877E-05
3.42,6.601466753E-05,4.294037613E-06
3.434,6.52023701E-05,-5.64338274E-06
3.448,6.292637128E-05,-1.524311736E-05
3.462,5.926853589E-05,-2.429418832E-05
3.476,5.434047532E-05,-3.260230624E-05
3.49,4.828043502E-05,-3.999396833E-05
3.504,4.124963145E-05,-4.632000685E-05
3.518,3.342813202E-05,-5.145851631E-05
3.532,2.501038052E-05,-5.531710303E-05
3.546,1.620047706E-05,-5.783441715E-05
3.56,7.207325504E-06,-5.898094476E-05
3.574,-1.760237612E-06,-5.87590549E-05
3.588,-1.049821987E-05,-5.720231405E-05
3.602,-1.881204707E-05,-5.437409693E-05
3.616,-2.652083266E-05,-5.036553896E-05
3.63,-3.346124938E-05,-4.529288973E-05
3.644,-3.949092107E-05,-3.929433991E-05
3.658,-4.449126502E-05,-3.252640523E-05
3.672,-4.83697296E-05,-2.515995957E-05
3.686,-5.106138676E-05,-1.737601608E-05
3.7,-5.252985519E-05,-9.361359077E-06
3.714,-5.276754553E-05,-1.304131097E-06
3.728,-5.179523577E-05,6.610521459E-06
3.742,-4.966099966E-05,1.420464402E-05
3.756,-4.643852655E-05,2.131141653E-05
3.77,-4.222488385E-05,2.777875651E-05
3.784,-3.713778581E-05,3.347250567E-05
3.798,-3.131244243E-05,3.827913452E-05
3.812,-2.489807078E-05,4.210791204E-05
3.826,-1.805415694E-05,4.489250134E-05
3.84,-1.09465612E-05,4.659195632E-05
3.854,-3.743560543E-06,4.719110896E-05
3.868,3.388078111E-06,4.670035176E-05
3.882,1.028690284E-05,4.515483331E-05
3.896,1.680037415E-05,4.261309911E-05
3.91,2.278817554E-05,3.915522153E-05
3.924,2.812516668E-05,3.488047397E-05
3.938,3.270391857E-05,2.990461399E-05
3.952,3.643678117E-05,2.435684737E-05
3.966,3.925744632E-05,1.837655145E-05
3.98,4.112198134E-05,1.210983935E-05
3.994,4.20093218E-05,5.706048958E-06
4.008,4.192122481E-05,-6.857600065E-07
4.022,4.088169683E-05,-6.920219662E-06
4.036,3.893592223E-05,-1.285890118E-05
4.05,3.614872922E-05,-1.837332427E-05
4.064,3.260264058E-05,-2.334766501E-05
4.078,2.839556427E-05,-2.76811066E-05
4.092,2.363818665E-05,-3.128978765E-05
4.106,1.845113595E-05,-3.410831298E-05
4.12,1.296198755E-05,-3.609080297E-05
4.134,7.302184211E-06,-3.72114692E-05
4.148,1.603944512E-06,-3.746471507E-05
4.162,-4.002768815E-06,-3.686477154E-05
4.176,-9.393152491E-06,-3.544488834E-05
4.19,-1.445027471E-05,-3.325611102E-05
4.204,-1.906753835E-05,-3.036568292E-05
4.218,-2.315084541E-05,-2.685511855E-05
4.232,-2.662042107E-05,-2.28180015E-05
4.246,-2.941226471E-05,-1.835756459E-05
4.26,-3.147920493E-05,-1.358411356E-05
4.274,-3.279154509E-05,-8.612357301E-06
4.288,-3.333729594E-05,-3.558708086E-06
4.302,-3.312200144E-05,1.461385938E-06
4.316,-3.21681728E-05,6.33601626E-06
4.33,-3.051435468E-05,1.095924164E-05
4.344,-2.821385469E-05,1.523331703E-05
4.358,-2.533317461E-05,1.90706789E-05
4.372,-2.195018681E-05,2.239564906E-05
4.386,-1.815210447E-05,2.514582649E-05
4.4,-1.403329671E-05,2.727314477E-05
4.414,-9.693002392E-06,2.87445808E-05
4.428,-5.232996386E-06,2.95425089E-05
4.442,-7.552619839E-07,2.966470251E-05
4.456,3.640278889E-06,2.912399349E-05
4.47,7.857928809E-06,2.794760639E-05
4.484,1.180822637E-05,2.617619182E-05
4.498,1.54097659E-05,2.386258899E-05
4.512,1.859079061E-05,2.107035244E-05
4.526,2.129053068E-05,1.787208227E-05
4.54,2.346026405E-05,1.434760028E-05
4.554,2.506408474E-05,1.058201635E-05
4.568,2.607937009E-05,6.663730573E-06
4.582,2.649694555E-05,2.682416589E-06
4.596,2.632095192E-05,-1.272969469E-06
4.61,2.556842639E-05,-5.116111893E-06
4.624,2.426861479E-05,-8.76515048E-06
4.638,2.246203713E-05,-1.214435163E-05
4.652,2.019933397E-05,-1.518560348E-05
4.666,1.753992415E-05,-1.782970799E-05
4.68,1.455050813E-05,-2.002744778E-05
4.694,1.130345318E-05,-2.17404114E-05
4.708,7.875098013E-06,-2.294156586E-05
4.722,4.344015125E-06,-2.361557134E-05
4.736,7.892688936E-07,-2.375883833E-05
4.75,-2.711293707E-06,-2.337933291E-05
4.764,-6.082684556E-06,-2.249614103E-05
4.778,-9.254315271E-06,-2.113880723E-05
4.792,-1.216140782E-05,-1.934646765E-05
4.806,-1.474624869E-05,-1.716680072E-05
4.82,-1.695926443E-05,-1.465482214E-05
4.834,-1.875990063E-05,-1.187155302E-05
4.848,-2.01172909E-05,-8.88259218E-06
4.862,-2.101070723E-05,-5.75662444E-06
4.876,-2.142978743E-05,-2.563897337E-06
4.89,-2.137454049E-05,6.253015351E-07
4.904,-2.08551346E-05,3.742135174E-06
4.918,-1.989147741E-05,6.720645874E-06
4.932,-1.851260155E-05,9.499094005E-06
4.946,-1.675587244E-05,1.202118138E-05
4.96,-1.466603832E-05,1.423713661E-05
4.974,-1.229414519E-05,1.610464309E-05
4.988,-9.69634177E-06,1.758959396E-05
5.002,-6.932600799E-06,1.866666189E-05
5.016,-4.065384641E-06,1.931967584E-05
5.03,-1.158283274E-06,1.954180062E-05
5.044,1.725346977E-06,1.933551928E-05
5.058,4.523716282E-06,1.871242209E-05
5.072,7.177879031E-06,1.769280998E-05
5.086,9.632931358E-06,1.630512331E-05
5.1,1.183910533E-05,1.458521077E-05
5.114,1.375273916E-05,1.257545557E-05
5.128,1.533710542E-05,1.032377907E-05
5.142,1.656308266E-05,7.882543934E-06
5.156,1.740965858E-05,5.307380678E-06
5.17,1.786425713E-05,2.655962608E-06
5.184,1.792288485E-05,-1.324500958E-08
5.198,1.759009596E-05,-2.642235596E-06
5.212,1.687877896E-05,-5.174686027E-06
5.226,1.580977137E-05,-7.557130605E-06
5.24,1.441131242E-05,-9.74006062E-06
5.254,1.271834672E-05,-1.167892757E-05
5.268,1.077169499E-05,-1.333503031E-05
5.282,8.617110294E-06,-1.467626884E-05
5.296,6.304240559E-06,-1.567775041E-05
5.31,3.885519861E-06,-1.632223656E-05
5.324,1.415012264E-06,-1.66004234E-05
5.338,-1.052767124E-06,-1.651105033E-05
5.352,-3.464028961E-06,-1.606083677E-05
5.366,-5.766859547E-06,-1.526424918E-05
5.38,-7.912319719E-06,-1.414310492E-05
5.394,-9.855469851E-06,-1.272602238E-05
5.408,-1.155629972E-05,-1.104773017E-05
5.422,-1.298054413E-05,-9.148251158E-06
5.436,-1.410036757E-05,-7.071979513E-06
5.45,-1.489490419E-05,-4.866671298E-06
5.464,-1.535064236E-05,-2.582370834E-06
5.478,-1.546164648E-05,-2.702963513E-07
5.492,-1.522961237E-05,2.018290725E-06
5.506,-1.466375579E-05,4.233208265E-06
5.52,-1.378053782E-05,6.326443354E-06
5.534,-1.260323375E-05,8.253186075E-06
5.548,-1.116135594E-05,9.972784885E-06
5.562,-9.489944143E-06,1.14496031E-05
5.576,-7.628739615E-06,1.26537582E-05
5.59,-5.621261812E-06,1.356172839E-05
5.604,-3.513808752E-06,1.415681368E-05
5.618,-1.35440352E-06,1.442944218E-05
5.632,8.082893148E-07,1.437731561E-05
5.646,2.926053097E-06,1.400539181E-05
5.66,4.952189918E-06,1.332570549E-05
5.674,6.842549037E-06,1.235703226E-05
5.688,8.556490074E-06,1.112440436E-05
5.702,1.005775969E-05,9.658489943E-06
5.716,1.131526258E-05,7.994850718E-06
5.73,1.230370991E-05,6.173095435E-06
5.744,1.300413148E-05,4.235949156E-06
5.758,1.340424073E-05,2.228259915E-06
5.772,1.349864535E-05,1.959657809E-07
5.786,1.328889981E-05,-1.814953851E-06
5.8,1.278339952E-05,-3.759518702E-06
5.814,1.199712054E-05,-5.594756043E-06
5.828,1.095121157E-05,-7.280654251E-06
5.842,9.67244897E-06,-8.78104002E-06
5.856,8.192568333E-06,-1.006435965E-05
5.87,6.547488945E-06,-1.110434717E-05
5.884,4.776450003E-06,-1.188056487E-05
5.898,2.921079234E-06,-1.237880478E-05
5.912,1.024416072E-06,-1.2591343E-05
5.926,-8.700875578E-07,-1.251704238E-05
5.94,-2.71956546E-06,-1.216130251E-05
5.954,-4.482711212E-06,-1.153585962E-05
5.968,-6.120705592E-06,-1.065844251E-05
5.982,-7.598076269E-06,-9.552293942E-06
5.996,-8.883470383E-06,-8.245570106E-06
6.01,-9.950322905E-06,-6.770633321E-06
6.024,-1.077740628E-05,-5.163255786E-06
6.038,-1.134924979E-05,-3.461753909E-06
6.052,-1.165642034E-05,-1.706074301E-06
6.066,-1.169565965E-05,6.314660461E-08
6.08,-1.146987634E-05,1.805526911E-06
6.094,-1.098799499E-05,3.481865415E-06
6.108,-1.026466728E-05,5.055028016E-06
6.122,-9.319854059E-06,6.490774067E-06
6.136,-8.17828959E-06,7.758504029E-06
6.15,-6.868842358E-06,8.831911891E-06
6.164,-5.423788818E-06,9.689528323E-06
6.178,-3.87801843E-06,1.031514331E-05
6.192,-2.268189709E-06,1.069810003E-05
6.206,-6.318578787E-07,1.083345504E-05
6.22,9.934048701E-07,1.072200286E-05
6.234,2.570875679E-06,1.037016663E-05
6.248,4.065513662E-06,9.789759392E-06
6.262,5.444739811E-06,8.997623861E-06
6.276,6.679146638E-06,8.015160997E-06
6.29,7.74312202E-06,6.867760506E-06
6.304,8.615374006E-06,5.584148304E-06
6.318,9.279345966E-06,4.19566779E-06
6.332,9.723514253E-06,2.735513044E-06
6.346,9.941563511E-06,1.237932878E-06
6.36,9.932437785E-06,-2.625749799E-07
6.374,9.700268574E-06,-1.732060412E-06
6.388,9.254183908E-06,-3.137889612E-06
6.402,8.608005272E-06,-4.449468434E-06
6.416,7.779841749E-06,-5.638904304E-06
6.43,6.791593004E-06,-6.681592429E-06
6.444,5.668374677E-06,-7.556714124E-06
6.458,4.437881265E-06,-8.247637446E-06
6.472,3.129702787E-06,-8.742212867E-06
6.486,1.774612198E-06,-9.032959378E-06
6.5,4.038408638E-07,-9.117139124E-06
6.514,-9.51640735E-07,-8.996721367E-06
6.528,-2.261820438E-06,-8.678239172E-06
6.542,-3.498304262E-06,-8.172544666E-06
6.556,-4.63492425E-06,-7.494471002E-06
6.57,-5.648281484E-06,-6.662411099E-06
6.584,-6.518213283E-06,-5.697824996E-06
6.598,-7.228175694E-06,-4.624688985E-06
6.612,-7.765534601E-06,-3.468900701E-06
6.626,-8.121761129E-06,-2.257655027E-06
6.64,-8.292529343E-06,-1.018805898E-06
6.654,-8.277716626E-06,2.197709867E-07
6.668,-8.081309345E-06,1.430799985E-06
6.682,-7.711218551E-06,2.588198127E-06
6.696,-7.179012414E-06,3.667625825E-06
6.71,-6.499573805E-06,4.646984395E-06
6.724,-5.690692904E-06,5.506850629E-06
6.738,-4.772605905E-06,6.230840441E-06
6.752,-3.767491768E-06,6.805895503E-06
6.766,-2.698939527E-06,7.222488712E-06
6.78,-1.591398951E-06,7.474746344E-06
6.794,-4.69627253E-07,7.560486706E-06
6.808,6.418557382E-07,7.481176986E-06
6.822,1.719292213E-06,7.241811787E-06
6.836,2.740179904E-06,6.850718474E-06
6.85,3.683724692E-06,6.319295896E-06
6.864,4.531243747E-06,5.661694303E-06
6.878,5.266512045E-06,4.894445276E-06
6.892,5.876046646E-06,4.036051284E-06
6.906,6.349324636E-06,3.106544967E-06
6.92,6.678932297E-06,2.127028564E-06
6.934,6.860644581E-06,1.119203879E-06
6.948,6.893435542E-06,1.049030341E-07
6.962,6.7794218E-06,-8.943702066E-07
6.976,6.523742444E-06,-1.857879333E-06
6.99,6.134379991E-06,-2.766065804E-06
7.004,5.621928029E-06,-3.600924083E-06
7.018,4.999312086E-06,-4.34633455E-06
7.032,4.281470907E-06,-4.988348939E-06
7.046,3.485005871E-06,-5.515424174E-06
7.06,2.627806566E-06,-5.918601622E-06
7.074,1.728660725E-06,-6.191630024E-06
7.088,8.068566515E-07,-6.331031523E-06
7.102,-1.182138822E-07,-6.336111327E-06
7.116,-1.027444633E-06,-6.208912614E-06
7.13,-1.902388604E-06,-5.954119241E-06
7.144,-2.725609876E-06,-5.5789097E-06
7.158,-3.481007593E-06,-5.092766526E-06
7.172,-4.154106908E-06,-4.507245985E-06
7.186,-4.732312439E-06,-3.835713448E-06
7.2,-5.205120651E-06,-3.093050196E-06
7.214,-5.564288386E-06,-2.295337763E-06
7.228,-5.803955632E-06,-1.459526029E-06
7.242,-5.920721451E-06,-6.030914159E-07
7.256,-5.913672789E-06,2.563085655E-07
7.27,-5.784366694E-06,1.101178241E-06
7.284,-5.536767186E-06,1.91451824E-06
7.298,-5.177138732E-06,2.680145839E-06
7.312,-4.713898918E-06,3.382995906E-06
7.326,-4.157433484E-06,4.009397543E-06
7.34,-3.51987743E-06,4.547322033E-06
7.354,-2.814866351E-06,4.986598198E-06
7.368,-2.057262568E-06,5.319091825E-06
7.382,-1.262860956E-06,5.538846408E-06
7.396,-4.480796324E-07,5.642183077E-06
7.41,3.703591035E-07,5.627758214E-06
7.424,1.175752089E-06,5.496577909E-06
7.438,1.951737281E-06,5.251969089E-06
7.452,2.682608844E-06,4.899507816E-06
7.466,3.353619849E-06,4.446905932E-06
7.48,3.951267239E-06,3.903857901E-06
7.494,4.463553972E-06,3.281850351E-06
7.508,4.880223525E-06,2.593937464E-06
7.522,5.192962367E-06,1.854485973E-06
7.536,5.39556644E-06,1.078894082E-06
7.55,5.484068266E-06,2.83289177E-07
7.564,5.456821867E-06,-5.157903759E-07
7.578,5.314543421E-06,-1.301723633E-06
7.592,5.060306259E-06,-2.05813966E-06
7.606,4.69948967E-06,-2.769248071E-06
7.62,4.239681763E-06,-3.420161171E-06
7.634,3.690537534E-06,-3.99720135E-06
7.648,3.063594158E-06,-4.488187488E-06
7.662,2.372046397E-06,-4.882694373E-06
7.676,1.630485895E-06,-5.172279494E-06
7.69,8.546089144E-07,-5.350672075E-06
7.704,6.089785885E-08,-5.413919807E-06
7.718,-7.33717402E-07,-5.3604895E-06
7.732,-1.512211817E-06,-5.191318697E-06
7.746,-2.257823979E-06,-4.909816226E-06
7.76,-2.9544141E-06,-4.521810708E-06
7.774,-3.58681355E-06,-4.035447096E-06
7.788,-4.141158361E-06,-3.461032427E-06
7.802,-4.60519922E-06,-2.810833137E-06
7.816,-4.968580808E-06,-2.098827363E-06
7.83,-5.223083818E-06,-1.34041677E-06
7.844,-5.362823625E-06,-5.521034483E-07
7.858,-5.384400438E-06,2.488616641E-07
7.872,-5.286996669E-06,1.044851561E-06
7.886,-5.072418394E-06,1.818249216E-06
7.9,-4.745078943E-06,2.551838487E-06
7.914,-4.31192397E-06,3.229191135E-06
7.928,-3.782298651E-06,3.835041105E-06
7.942,-3.167759058E-06,4.355637329E-06
7.956,-2.48183106E-06,4.779066592E-06
7.97,-1.739721442E-06,5.095538533E-06
7.984,-9.579871355E-07,5.297625575E-06
7.998,-1.541695683E-07,5.380451499E-06
8.012,6.53597879E-07,5.341823459E-06
8.026,1.447000539E-06,5.18230349E-06
8.04,2.207961862E-06,4.905216933E-06
8.054,2.919061802E-06,4.516596672E-06
8.068,3.56394427E-06,4.025063587E-06
8.082,4.127703829E-06,3.441645207E-06
8.096,4.597242162E-06,2.77953605E-06
8.11,4.961585396E-06,2.053804631E-06
8.124,5.212154205E-06,1.281053495E-06
8.138,5.342979625E-06,4.790398679E-07
8.152,5.350858773E-06,-3.337343812E-07
8.166,5.235446014E-06,-1.138453921E-06
8.18,4.999276685E-06,-1.916432063E-06
8.194,4.647722107E-06,-2.649553186E-06
8.208,4.188876283E-06,-3.320704703E-06
8.222,3.6333764E-06,-3.914187974E-06
8.236,2.994160917E-06,-4.416097896E-06
8.25,2.286170617E-06,-4.814661641E-06
8.264,1.525999474E-06,-5.100527879E-06
8.278,7.31503528E-07,-5.266998988E-06
8.292,-7.862291523E-08,-5.310200119E-06
8.306,-8.852935549E-07,-5.229180499E-06
8.32,-1.669487947E-06,-5.025944014E-06
8.334,-2.412709691E-06,-4.705407882E-06
8.348,-3.097433596E-06,-4.275290022E-06
8.362,-3.707530673E-06,-3.74592752E-06
8.376,-4.228660283E-06,-3.130030369E-06
8.39,-4.64861952E-06,-2.442376304E-06
8.404,-4.957640955E-06,-1.69945409E-06
8.418,-5.148631117E-06,-9.190639827E-07
8.432,-5.217343533E-06,-1.198851709E-07
8.446,-5.162481828E-06,6.789790554E-07
8.46,-4.985730101E-06,1.458467092E-06
8.474,-4.691709671E-06,2.200024104E-06
8.488,-4.287863128E-06,2.886054743E-06
8.502,-3.784268515E-06,3.500352086E-06
8.516,-3.193388233E-06,4.028492015E-06
8.53,-2.529758957E-06,4.458183058E-06
8.544,-1.809630341E-06,4.779562891E-06
8.558,-1.050561663E-06,4.985434016E-06
8.572,-2.709865807E-07,5.071432706E-06
8.586,5.102429579E-07,5.03612701E-06
8.6,1.274322096E-06,4.88104144E-06
8.614,2.002955955E-06,4.610607822E-06
