"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,7.754773285E-05,-9.528011631E-05
3.014,6.191840662E-05,-0.000104184712
3.028,4.538214526E-05,-0.0001106224933
3.042,2.831550085E-05,-0.0001145222794
3.056,1.109624265E-05,-0.0001158686426
3.07,-5.904661679E-06,-0.0001147007608
3.084,-2.233071251E-05,-0.0001111101486
3.098,-3.784704041E-05,-0.0001052373446
3.112,-5.214692601E-05,-9.726765012E-05
3.126,-6.495755675E-05,-8.742603295E-05
3.14,-7.604491862E-05,-7.597132616E-05
3.154,-8.521774153E-05,-6.318986037E-05
3.168,-9.233043929E-05,-4.938867944E-05
3.182,-9.728500745E-05,-3.488849287E-05
3.196,-0.0001000318654,-2.001652067E-05
3.21,-0.0001005696516,-5.09938465E-06
3.224,-9.894400321E-05,9.543804656E-06
3.238,-9.524537111E-05,2.3608024E-05
3.252,-8.960594171E-05,3.680844575E-05
3.266,-8.219575323E-05,4.888596098E-05
3.28,-7.321810927E-05,5.961201508E-05
3.294,-6.290440493E-05,6.8792671E-05
3.308,-5.150849035E-05,7.627183354E-05
3.322,-3.930070288E-05,8.193358777E-05
3.336,-2.656170329E-05,8.570362468E-05
3.35,-1.35762518E-05,8.754974717E-05
3.364,-6.270577216E-07,8.748146935E-05
3.378,1.20111686E-05,8.554874097E-05
3.392,2.40773404E-05,8.183984672E-05
3.406,3.532918452E-05,7.647854645E-05
3.42,4.554789792E-05,6.962053659E-05
3.434,5.454218557E-05,6.144932581E-05
3.448,6.215161016E-05,5.217162756E-05
3.462,6.824920032E-05,4.201238027E-05
3.476,7.274328161E-05,3.120951038E-05
3.49,7.557851159E-05,2.000855638E-05
3.504,7.673611803E-05,8.657271572E-06
3.518,7.623335634E-05,-2.599679509E-06
3.532,7.412221819E-05,-1.352582077E-05
3.546,7.048743863E-05,-2.389765779E-05
3.56,6.544386267E-05,-3.350907115E-05
3.574,5.913324397E-05,-4.21752273E-05
3.588,5.172055874E-05,-4.973593732E-05
3.602,4.338992567E-05,-5.605840701E-05
3.616,3.434022881E-05,-6.103933669E-05
3.63,2.478054378E-05,-6.460634363E-05
3.644,1.492546921E-05,-6.671869549E-05
3.658,4.990464381E-06,-6.736735771E-05
3.672,-4.812708732E-06,-6.657437241E-05
3.686,-1.428034595E-05,-6.439160011E-05
3.7,-2.322087748E-05,-6.089886765E-05
3.714,-3.145858265E-05,-5.620157774E-05
3.728,-3.883687454E-05,-5.042784464E-05
3.742,-4.522109745E-05,-4.372522901E-05
3.756,-5.05007917E-05,-3.625715126E-05
3.77,-5.459139286E-05,-2.819906717E-05
3.784,-5.743534545E-05,-1.973449214E-05
3.798,-5.90026236E-05,-1.105096122E-05
3.812,-5.929066398E-05,-2.336010886E-06
3.826,-5.832372853E-05,6.226734426E-06
3.84,-5.615172554E-05,1.446129243E-05
3.854,-5.284852835E-05,2.220279734E-05
3.868,-4.850984021E-05,2.930065337E-05
3.882,-4.325066161E-05,3.562131071E-05
3.896,-3.720242343E-05,4.105061691E-05
3.91,-3.050985382E-05,4.54957065E-05
3.924,-2.33276508E-05,4.888640243E-05
3.938,-1.581703404E-05,5.117611346E-05
3.952,-8.142250026E-06,5.234222266E-05
3.966,-4.671034878E-07,5.238597262E-05
3.98,7.048414595E-06,5.133186297E-05
3.994,1.425133601E-05,4.922658562E-05
4.008,2.099870018E-05,4.613753135E-05
4.022,2.716025983E-05,4.21509097E-05
4.036,3.262085985E-05,3.736953028E-05
4.05,3.728244935E-05,3.191029936E-05
4.064,4.106569562E-05,2.590148992E-05
4.078,4.391117749E-05,1.947984608E-05
4.092,4.578014459E-05,1.278758477E-05
4.106,4.665483819E-05,5.969357578E-06
4.12,4.653837805E-05,-8.307648381E-07
4.134,4.545422832E-05,-7.472225817E-06
4.148,4.344526345E-05,-1.382077627E-05
4.162,4.057246272E-05,-1.975107611E-05
4.176,3.691326832E-05,-2.514905613E-05
4.19,3.255964784E-05,-2.991399859E-05
4.204,2.761590687E-05,-3.396030183E-05
4.218,2.219630113E-05,-3.721890072E-05
4.232,1.642250024E-05,-3.963832283E-05
4.246,1.042095713E-05,-4.118536731E-05
4.26,4.320237311E-06,-4.184540144E-05
4.274,-1.751637896E-06,-4.162227755E-05
4.288,-7.669781841E-06,-4.053787985E-05
4.302,-1.331491671E-05,-3.863131838E-05
4.316,-1.857568486E-05,-3.595779325E-05
4.33,-2.335075476E-05,-3.258715857E-05
4.344,-2.755068425E-05,-2.860222055E-05
4.358,-3.109950888E-05,-2.409680876E-05
4.372,-3.393602935E-05,-1.917366318E-05
4.386,-3.601477848E-05,-1.394218228E-05
4.4,-3.730665446E-05,-8.516079388E-06
4.414,-3.779921417E-05,-3.010995259E-06
4.428,-3.749662688E-05,2.457885006E-06
4.442,-3.641929522E-05,7.778163765E-06
4.456,-3.460315677E-05,1.284246603E-05
4.47,-3.209868553E-05,1.755053549E-05
4.484,-2.896961801E-05,2.181115218E-05
4.498,-2.529143364E-05,2.554383659E-05
4.512,-2.114962364E-05,2.868031004E-05
4.526,-1.663778595E-05,3.116568589E-05
4.54,-1.185558666E-05,3.295937209E-05
4.554,-6.906630646E-06,3.403567155E-05
4.568,-1.896284919E-06,3.438407257E-05
4.582,3.070501067E-06,3.400922803E-05
4.596,7.89133469E-06,3.293062812E-05
4.61,1.246843676E-05,3.118197721E-05
4.624,1.671057538E-05,2.88102914E-05
4.638,2.053483981E-05,2.587473831E-05
4.652,2.386822085E-05,2.244524583E-05
4.666,2.664896823E-05,1.860091063E-05
4.68,2.88277004E-05,1.442824089E-05
4.694,3.036824723E-05,1.001927094E-05
4.708,3.124821173E-05,5.469587081E-06
4.722,3.145924253E-05,8.763060568E-07
4.736,3.10070149E-05,-3.663952562E-06
4.75,2.991092388E-05,-8.057058534E-06
4.764,2.820349887E-05,-1.221328746E-05
4.778,2.592955468E-05,-1.604912327E-05
4.792,2.314509911E-05,-1.948891087E-05
4.806,1.991602211E-05,-2.246632675E-05
4.82,1.63165956E-05,-2.492563884E-05
4.834,1.242781693E-05,-2.682273209E-05
4.848,8.335631695E-06,-2.812588062E-05
4.862,4.129073892E-06,-2.881625313E-05
4.876,-1.01637038E-07,-2.888814356E-05
4.89,-4.26700239E-06,-2.834892495E-05
4.904,-8.28011374E-06,-2.721873009E-05
4.918,-1.205844714E-05,-2.552986823E-05
4.932,-1.552554512E-05,-2.332599262E-05
4.946,-1.861255219E-05,-2.066103881E-05
4.96,-2.125957302E-05,-1.759795802E-05
4.974,-2.341682626E-05,-1.420727445E-05
4.988,-2.504557164E-05,-1.056549864E-05
5.002,-2.61187928E-05,-6.75343174E-06
5.016,-2.662162382E-05,-2.854397867E-06
5.03,-2.655151271E-05,1.047557264E-06
5.044,-2.591812109E-05,4.869462699E-06
5.058,-2.474296459E-05,8.531175308E-06
5.072,-2.30588044E-05,1.195705247E-05
5.086,-2.090880532E-05,1.507750937E-05
5.1,-1.834548084E-05,1.783042854E-05
5.114,-1.542945003E-05,2.016239301E-05
5.128,-1.222803494E-05,2.202971803E-05
5.142,-8.813730555E-06,2.339926151E-05
5.156,-5.262581498E-06,2.424899765E-05
5.17,-1.652501882E-06,2.456834418E-05
5.184,1.93842483E-06,2.435823846E-05
5.198,5.433628711E-06,2.36309638E-05
5.212,8.759682605E-06,2.24097324E-05
5.226,1.184784283E-05,2.072803678E-05
5.24,1.463546874E-05,1.862878651E-05
5.254,1.706729151E-05,1.616325162E-05
5.268,1.909650629E-05,1.338983807E-05
5.282,2.068566575E-05,1.03727241E-05
5.296,2.180735804E-05,7.180389143E-06
5.31,2.244465683E-05,3.88406884E-06
5.324,2.259133654E-05,5.561711477E-07
5.338,2.225185089E-05,-2.731311187E-06
5.352,2.144107862E-05,-5.908356726E-06
5.366,2.018384476E-05,-8.908406155E-06
5.38,1.85142314E-05,-1.16697558E-05
5.394,1.64746958E-05,-1.41368244E-05
5.408,1.411501832E-05,-1.6261267E-05
5.422,1.149110566E-05,-1.800291341E-05
5.436,8.663678128E-06,-1.933051313E-05
5.45,5.696871695E-06,-2.022227306E-05
5.464,2.656787153E-06,-2.066617929E-05
5.478,-3.899807311E-07,-2.066009904E-05
5.492,-3.37780106E-06,-2.021166413E-05
5.506,-6.243419538E-06,-1.933794184E-05
5.52,-8.927295461E-06,-1.806490413E-05
5.534,-1.137483455E-05,-1.64267102E-05
