"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,2.689010315E-06,2.179270923E-05
3.014,6.146492315E-06,2.042182254E-05
3.028,9.22952313E-06,1.853668319E-05
3.042,1.186789405E-05,1.622161891E-05
3.056,1.400853077E-05,1.356930344E-05
3.07,1.561621695E-05,1.067750843E-05
3.084,1.667373471E-05,7.645859712E-06
3.098,1.718144496E-05,4.572697803E-06
3.112,1.715634714E-05,1.552134813E-06
3.126,1.663067189E-05,-1.328610431E-06
3.14,1.56500727E-05,-3.991529344E-06
3.154,1.427149189E-05,-6.369737006E-06
3.168,1.256078305E-05,-8.408941478E-06
3.182,1.059017624E-05,-1.006844417E-05
3.196,8.435673022E-06,-1.132166226E-05
3.21,6.174456995E-06,-1.215617971E-05
3.224,3.882400862E-06,-1.257334781E-05
3.238,1.631744641E-06,-1.258746974E-05
3.252,-5.109893519E-07,-1.222461522E-05
3.266,-2.486789534E-06,-1.152112098E-05
3.28,-4.245612714E-06,-1.052184036E-05
3.294,-5.747475702E-06,-9.27821067E-06
3.308,-6.963163345E-06,-7.846209497E-06
3.322,-7.874548629E-06,-6.284271774E-06
3.336,-8.474533261E-06,-4.651237326E-06
3.35,-8.766629088E-06,-3.004394592E-06
3.364,-8.764211537E-06,-1.397680126E-06
3.378,-8.489485609E-06,1.199142547E-07
3.392,-7.972212607E-06,1.505683924E-06
3.406,-7.248251542E-06,2.7242709E-06
3.42,-6.357972947E-06,3.748418483E-06
3.434,-5.344604526E-06,4.559410355E-06
3.448,-4.252567759E-06,5.147194391E-06
3.462,-3.125862367E-06,5.510201999E-06
3.476,-2.006551437E-06,5.654883559E-06
3.49,-9.333944202E-07,5.594989239E-06
3.504,5.93318209E-08,5.35063186E-06
3.518,9.427918001E-07,4.947174359E-06
3.532,1.694306766E-06,4.41398862E-06
3.546,2.297812659E-06,3.783134959E-06
3.56,2.744056115E-06,3.08801224E-06
3.574,3.030533206E-06,2.362027681E-06
3.588,3.161184329E-06,1.637332735E-06
3.602,3.145866627E-06,9.436673663E-07
3.616,2.999632288E-06,3.073496398E-07
3.63,2.741846807E-06,-2.495589534E-07
3.644,2.395185675E-06,-7.098892987E-07
3.658,1.984550863E-06,-1.061786314E-06
3.672,1.53594986E-06,-1.298909306E-06
3.686,1.075379888E-06,-1.420411987E-06
3.7,6.277582829E-07,-1.43071094E-06
3.714,2.159370638E-07,-1.339058569E-06
3.728,-1.401645138E-07,-1.158943127E-06
3.742,-4.2428092E-07,-9.0734387E-07
3.756,-6.243524309E-07,-6.038738123E-07
3.77,-7.328926847E-07,-2.698456757E-07
