"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.623554922E-05,-6.983200227E-05
3.014,-3.592981436E-05,-6.44071635E-05
3.028,-4.461766404E-05,-5.768085007E-05
3.042,-5.213082201E-05,-4.98271731E-05
3.056,-5.832961585E-05,-4.104107913E-05
3.07,-6.310542872E-05,-3.153384285E-05
3.084,-6.638246555E-05,-2.152828829E-05
3.098,-6.811880568E-05,-1.125383946E-05
3.112,-6.830672821E-05,-9.415044199E-07
3.126,-6.697231156E-05,9.181102777E-06
3.14,-6.417432313E-05,1.889459904E-05
3.154,-6.00024297E-05,2.799242852E-05
3.168,-5.457477306E-05,3.628512416E-05
3.182,-4.803496803E-05,4.360414772E-05
3.196,-4.054859235E-05,4.98052312E-05
3.21,-3.229924772E-05,5.477115284E-05
3.224,-2.34842804E-05,5.841389384E-05
3.238,-1.431025626E-05,6.067613488E-05
3.252,-4.988290322E-06,6.153206617E-05
3.266,4.270666769E-06,6.098749951E-05
3.28,1.326048241E-05,5.907928615E-05
3.294,2.178433454E-05,5.587405913E-05
3.308,2.965894592E-05,5.146633378E-05
3.322,3.671846906E-05,4.597601361E-05
3.336,4.281793911E-05,3.954536215E-05
3.35,4.783622163E-05,3.233551241E-05
3.364,5.167839433E-05,2.452259592E-05
3.378,5.427751428E-05,1.62935812E-05
3.392,5.559573668E-05,7.841917435E-06
3.406,5.562476565E-05,-6.369166681E-07
3.42,5.438563318E-05,-8.949857727E-06
3.434,5.192781716E-05,-1.691059557E-05
3.448,4.832772497E-05,-2.434370671E-05
3.462,4.368658286E-05,-3.108849124E-05
3.476,3.812778523E-05,-3.700242841E-05
3.49,3.179376957E-05,-4.19641754E-05
3.504,2.484249363E-05,-4.587604515E-05
3.518,1.744359967E-05,-4.86659113E-05
3.532,9.774357613E-06,-5.028850229E-05
3.546,2.015483079E-06,-5.072606098E-05
3.56,-5.653071523E-06,-4.998836121E-05
3.574,-1.305625479E-05,-4.811208786E-05
3.588,-2.002788755E-05,-4.515960175E-05
3.602,-2.641437686E-05,-4.121712504E-05
3.616,-3.207808888E-05,-3.639239608E-05
3.63,-3.69003057E-05,-3.08118546E-05
3.644,-4.078370174E-05,-2.461742884E-05
3.658,-4.365428724E-05,-1.796300472E-05
3.672,-4.54627797E-05,-1.101066387E-05
3.686,-4.618537803E-05,-3.926782155E-06
3.7,-4.582392868E-05,3.121917817E-06
3.714,-4.440548754E-05,9.972266144E-06
3.728,-4.1981296E-05,1.646840563E-05
3.742,-3.862520297E-05,2.246532506E-05
3.756,-3.443157796E-05,2.783208515E-05
3.77,-2.951277145E-05,3.245466471E-05
3.784,-2.399618947E-05,3.62383648E-05
3.798,-1.802105721E-05,3.910971987E-05
3.812,-1.173495327E-05,4.101787764E-05
3.826,-5.290200516E-06,4.193542235E-05
3.84,1.159798413E-06,4.18586303E-05
3.854,7.464192445E-06,4.080715997E-05
3.868,1.347819421E-05,3.882319282E-05
3.882,1.906639081E-05,3.597005387E-05
3.896,2.410577718E-05,3.233035323E-05
3.91,2.848844399E-05,2.800370083E-05
3.924,3.212386126E-05,2.310405584E-05
3.938,3.494070967E-05,1.775678046E-05
3.952,3.688822323E-05,1.209547358E-05
3.966,3.793701945E-05,6.258663918E-06
3.98,3.807940583E-05,3.864445116E-07
3.994,3.732916448E-05,-5.382869814E-06
4.008,3.572082934E-05,-1.091598207E-05
4.022,3.330848223E-05,-1.60876739E-05
4.036,3.016410559E-05,-2.07836174E-05
4.05,2.637553951E-05,-2.490287476E-05
