"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.40514544E-05,7.904064641E-06
3.014,-2.228792489E-05,1.103291751E-05
3.028,-2.015485312E-05,1.383373959E-05
3.042,-1.770594938E-05,1.626963067E-05
3.056,-1.499730855E-05,1.831143839E-05
3.07,-1.208647425E-05,1.993762378E-05
3.084,-9.031592715E-06,2.113405137E-05
3.098,-5.890652912E-06,2.189372585E-05
3.112,-2.720805342E-06,2.221649364E-05
3.126,4.222509253E-07,2.210872367E-05
3.14,3.484825199E-06,2.158297703E-05
3.154,6.415748923E-06,2.065767093E-05
3.168,9.166858567E-06,1.935673787E-05
3.182,1.169345841E-05,1.770927703E-05
3.196,1.395477167E-05,1.574919178E-05
3.21,1.591438519E-05,1.351480454E-05
3.224,1.754068953E-05,1.104843882E-05
3.238,1.880731221E-05,8.395957403E-06
3.252,1.969353827E-05,5.606246613E-06
3.266,2.018470825E-05,2.730637313E-06
3.28,2.027258084E-05,-1.777437622E-07
3.294,1.995564454E-05,-3.06469594E-06
3.308,1.923936066E-05,-5.875739506E-06
3.322,1.813631948E-05,-8.556979005E-06
3.336,1.666629078E-05,-1.105602587E-05
3.35,1.485615158E-05,-1.332296677E-05
3.364,1.273967568E-05,-1.53113596E-05
3.378,1.035717268E-05,-1.697923524E-05
3.392,7.75496842E-06,-1.829007963E-05
3.406,4.984723233E-06,-1.921376844E-05
3.42,2.102589855E-06,-1.972742461E-05
3.434,-8.317813595E-07,-1.981616911E-05
3.448,-3.756376442E-06,-1.947373526E-05
3.462,-6.60807167E-06,-1.87029193E-05
3.476,-9.323982357E-06,-1.751584259E-05
3.49,-1.184287663E-05,-1.593400507E-05
3.504,-1.410661999E-05,-1.398811483E-05
3.518,-1.606161301E-05,-1.171768431E-05
3.532,-1.766018258E-05,-9.170390738E-06
3.546,-1.886188574E-05,-6.401205277E-06
3.56,-1.963468581E-05,-3.471302703E-06
3.574,-1.995596217E-05,-4.46770987E-07
3.588,-1.9813318E-05,2.60285304E-06
3.602,-1.92051548E-05,5.606189111E-06
3.616,-1.814098815E-05,8.491721536E-06
3.63,-1.664148565E-05,1.118956657E-05
3.644,-1.473821555E-05,1.36332524E-05
3.658,-1.247310284E-05,1.576146279E-05
3.672,-9.897598011E-06,1.751969483E-05
3.686,-7.071572223E-06,1.886178191E-05
3.7,-4.06196149E-06,1.975123549E-05
3.714,-9.411901621E-07,2.016236316E-05
3.728,2.214588397E-06,2.00811257E-05
3.742,5.327389722E-06,1.950570241E-05
3.756,8.319385312E-06,1.844674185E-05
3.77,1.111492555E-05,1.692728349E-05
3.784,1.364254287E-05,1.49823452E-05
3.798,1.583687886E-05,1.265818097E-05
3.812,1.764048005E-05,1.001122294E-05
3.826,1.900540961E-05,7.106731269E-06
3.84,1.989462681E-05,4.017184326E-06
3.854,2.028309164E-05,8.204496366E-07
3.868,2.015855921E-05,-2.402216767E-06
3.882,1.952203718E-05,-5.568289332E-06
3.896,1.838788837E-05,-8.59615278E-06
3.91,1.678357096E-05,-1.140728256E-05
3.924,1.474901889E-05,-1.392836502E-05
3.938,1.233567539E-05,-1.609329719E-05
3.952,9.605202893E-06,-1.784500895E-05
3.966,6.627901797E-06,-1.913705461E-05
3.98,3.480879649E-06,-1.993492712E-05
3.994,2.46019568E-07,-2.021705552E-05
4.008,-2.992196885E-06,-1.9975455E-05
4.022,-6.148952592E-06,-1.921600855E-05
4.036,-9.141380782E-06,-1.795836962E-05
4.05,-1.189081005E-05,-1.623548593E-05
4.064,-1.432490535E-05,-1.409275542E-05
4.078,-1.637964444E-05,-1.158683591E-05
4.092,-1.800107337E-05,-8.784139991E-06
4.106,-1.914679109E-05,-5.759055991E-06
4.12,-1.978712011E-05,-2.591943656E-06
4.134,-1.990592956E-05,6.330400174E-07
4.148,-1.950108632E-05,3.8302244E-06
4.162,-1.858452069E-05,6.914754551E-06
4.176,-1.718190382E-05,9.804901025E-06
4.19,-1.533194535E-05,1.242428536E-05
4.204,-1.308533053E-05,1.470395875E-05
4.218,-1.05033261E-05,1.65842754E-05
4.232,-7.656094208E-06,1.801650804E-05
4.246,-4.620761348E-06,1.896416023E-05
4.26,-1.47929682E-06,1.940393867E-05
4.274,1.683739759E-06,1.932635867E-05
4.288,4.783518486E-06,1.873596611E-05
4.302,7.737261558E-06,1.765117027E-05
4.316,1.046650285E-05,1.610369305E-05
4.33,1.289922139E-05,1.413765075E-05
4.344,1.497178929E-05,1.180829533E-05
4.358,1.663067989E-05,9.180451418E-06
4.372,1.783388905E-05,6.326693914E-06
4.386,1.855203085E-05,3.325318356E-06
4.4,1.876907806E-05,2.581618239E-07
4.414,1.848272827E-05,-2.791663806E-06
4.428,1.770438722E-05,-5.742062218E-06
4.442,1.645877153E-05,-8.514202215E-06
4.456,1.478314415E-05,-1.103466356E-05
4.47,1.272620603E-05,-1.323741941E-05
4.484,1.03466771E-05,-1.506560075E-05
4.498,7.711608459E-06,-1.647299451E-05
4.512,4.894474788E-06,-1.74252352E-05
4.526,1.973102089E-06,-1.790065862E-05
4.54,-9.725098567E-07,-1.789079606E-05
4.554,-3.862408455E-06,-1.740049785E-05
4.568,-6.61888997E-06,-1.644768565E-05
4.582,-9.168620239E-06,-1.506274327E-05
4.596,-1.144461557E-05,-1.328756625E-05
4.61,-1.338802939E-05,-1.117429974E-05
4.624,-1.494969615E-05,-8.78380287E-06
4.638,-1.609139144E-05,-6.183885157E-06
4.652,-1.678677546E-05,-3.447366683E-06
4.666,-1.702199647E-05,-6.500181536E-07
4.68,-1.679594061E-05,2.13156014E-06
4.694,-1.61201247E-05,4.822060256E-06
4.708,-1.501823863E-05,7.349529865E-06
4.722,-1.352535402E-05,9.647319508E-06
4.736,-1.168682496E-05,1.165586046E-05
4.75,-9.556915211E-06,1.332422515E-05
4.764,-7.197193309E-06,1.46114288E-05
4.778,-4.674743659E-06,1.548743873E-05
4.792,-2.060245774E-06,1.593386657E-05
4.806,5.740226698E-07,1.594432759E-05
4.82,3.156201983E-06,1.552446141E-05
4.834,5.616828964E-06,1.46916176E-05
4.848,7.890722679E-06,1.347421946E-05
4.862,9.918725776E-06,1.191082796E-05
4.876,1.164925439E-05,1.004893616E-05
4.89,1.303961571E-05,7.943531647E-06
4.904,1.405705942E-05,5.655470585E-06
4.918,1.467953725E-05,3.249711585E-06
4.932,1.489615353E-05,7.934610988E-07
4.946,1.470729846E-05,-1.645716359E-06
4.96,1.412446525E-05,-4.001769571E-06
4.974,1.316976079E-05,-6.211961295E-06
4.988,1.187512852E-05,-8.218548772E-06
5.002,1.028130947E-05,-9.970298768E-06
5.016,8.436575079E-06,-1.14237972E-05
5.03,6.395270796E-06,-1.254451985E-05
5.044,4.216214476E-06,-1.330763802E-05
5.058,1.960996966E-06,-1.369854085E-05
5.072,-3.077658359E-07,-1.371306431E-05
5.086,-2.528179526E-06,-1.335742548E-05
5.1,-4.640767357E-06,-1.264786901E-05
5.114,-6.590069268E-06,-1.161004062E-05
5.128,-8.326100618E-06,-1.02781101E-05
5.142,-9.805632178E-06,-8.693672896E-06
5.156,-1.099325869E-05,-6.904465095E-06
5.17,-1.186222988E-05,-4.962931339E-06
5.184,-1.239502502E-05,-2.924688565E-06
5.198,-1.258365971E-05,-8.469306556E-07
5.212,-1.242972147E-05,1.213180083E-06
