"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,5.725076292E-05,-9.978589775E-05
3.014,4.135553827E-05,-0.0001054827747
3.028,2.505487405E-05,-0.0001087398643
3.042,8.710294085E-06,-0.0001095635851
3.056,-7.327339585E-06,-0.0001080120431
3.07,-2.272493472E-05,-0.000104192088
3.084,-3.717365719E-05,-9.825543535E-05
3.098,-5.039468392E-05,-9.039397017E-05
3.112,-6.214412447E-05,-8.083435985E-05
3.126,-7.221703672E-05,-6.983211565E-05
3.14,-8.04504838E-05,-5.766524691E-05
3.154,-8.672560163E-05,-4.462765645E-05
3.168,-9.096866875E-05,-3.102242536E-05
3.182,-9.315119084E-05,-1.715513219E-05
3.196,-9.328903333E-05,-3.327345394E-06
3.21,-9.144065353E-05,1.016958061E-05
3.224,-8.770450122E-05,2.30602869E-05
3.238,-8.221567106E-05,3.509066328E-05
3.252,-7.514190294E-05,4.60324823E-05
3.266,-6.66790363E-05,5.568733968E-05
3.28,-5.704603181E-05,6.388984353E-05
3.294,-4.647967865E-05,7.051001277E-05
3.308,-3.522910766E-05,7.545486268E-05
3.322,-2.355023031E-05,7.866917328E-05
3.336,-1.170022032E-05,8.013545305E-05
3.35,6.785015084E-08,7.987312661E-05
3.364,1.151011538E-05,7.793698971E-05
3.378,2.239666648E-05,7.44149883E-05
3.392,3.251586273E-05,6.942539005E-05
3.406,4.167813102E-05,6.311342651E-05
3.42,4.971919382E-05,5.564749197E-05
3.434,5.650267936E-05,4.721499087E-05
3.448,6.192208226E-05,3.80179294E-05
3.462,6.590205653E-05,2.826834856E-05
3.476,6.839903715E-05,1.81836957E-05
3.49,6.94011998E-05,7.982229324E-06
3.504,6.892778096E-05,-2.12145199E-06
3.518,6.702779276E-05,-1.192067146E-05
3.532,6.377817745E-05,-2.122064852E-05
3.546,5.928145583E-05,-2.984211609E-05
3.56,5.366293225E-05,-3.762452015E-05
3.574,4.706752508E-05,-4.442875144E-05
3.588,3.96562967E-05,-5.01393697E-05
3.602,3.160276044E-05,-5.46662921E-05
3.616,2.30890436E-05,-5.794592879E-05
3.63,1.430198616E-05,-5.994175962E-05
3.644,5.42925322E-06,-6.064435708E-05
3.658,-3.344463253E-06,-6.007087094E-05
3.672,-1.184108182E-05,-5.826399988E-05
3.686,-1.989254188E-05,-5.529048438E-05
3.7,-2.734392683E-05,-5.123916342E-05
3.714,-3.40562472E-05,-4.621864426E-05
3.728,-3.990883889E-05,-4.035464097E-05
3.742,-4.480134003E-05,-3.378704148E-05
