"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-2.739971275E-05,-5.995390558E-06
3.014,-2.748482224E-05,-2.093787013E-06
3.028,-2.705401956E-05,1.709385113E-06
3.042,-2.613537934E-05,5.352814966E-06
3.056,-2.476298033E-05,8.780613055E-06
3.07,-2.297607195E-05,1.194263771E-05
3.084,-2.081828708E-05,1.479472398E-05
3.098,-1.833690629E-05,1.729883645E-05
3.112,-1.558217326E-05,1.942316602E-05
3.126,-1.260665677E-05,2.11421879E-05
3.14,-9.464650912E-06,2.243669474E-05
3.154,-6.2116027E-06,2.32938148E-05
3.168,-2.903554773E-06,2.370702067E-05
3.182,4.034095088E-07,2.367612946E-05
3.196,3.653730402E-06,2.320729145E-05
3.21,6.792955625E-06,2.231295985E-05
3.224,9.768351084E-06,2.101183137E-05
3.238,1.252954242E-05,1.932874458E-05
3.252,1.502918732E-05,1.729452154E-05
3.266,1.722367431E-05,1.494573767E-05
3.28,1.90738393E-05,1.232440497E-05
3.294,2.054568684E-05,9.477555631E-06
3.308,2.161109936E-05,6.45671535E-06
3.322,2.224851416E-05,3.317259062E-06
3.336,2.24435454E-05,1.176461296E-07
3.35,2.218952682E-05,-3.081463257E-06
3.364,2.148795011E-05,-6.218203543E-06
3.378,2.034877457E-05,-9.230598785E-06
3.392,1.879058516E-05,-1.20577395E-05
3.406,1.684057893E-05,-1.464101873E-05
3.42,1.453436353E-05,-1.692540002E-05
3.434,1.191555632E-05,-1.886068647E-05
3.448,9.035178212E-06,-2.040275668E-05
3.462,5.950842434E-06,-2.151473213E-05
3.476,2.725745232E-06,-2.216803935E-05
3.49,-5.725279774E-07,-2.234333126E-05
3.504,-3.873360518E-06,-2.203123374E-05
3.518,-7.104599701E-06,-2.123288673E-05
3.532,-1.019415676E-05,-1.996025373E-05
3.546,-1.307167381E-05,-1.823617867E-05
3.56,-1.567021608E-05,-1.60941762E-05
3.574,-1.792794477E-05,-1.357794813E-05
3.588,-1.978972435E-05,-1.074062683E-05
3.602,-2.120861787E-05,-7.643754604E-06
3.616,-2.21472252E-05,-4.356015812E-06
3.63,-2.257882185E-05,-9.517469513E-07
3.644,-2.248826022E-05,2.490743084E-06
3.658,-2.187260056E-05,5.891003384E-06
3.672,-2.074144571E-05,9.168377226E-06
3.686,-1.91169613E-05,1.224399476E-05
3.7,-1.703357161E-05,1.504276961E-05
3.714,-1.453733028E-05,1.749534526E-05
3.728,-1.168497437E-05,1.953993675E-05
3.742,-8.542679585E-06,2.112401523E-05
3.756,-5.184543322E-06,2.220578537E-05
3.77,-1.690830708E-06,2.275541097E-05
3.784,1.853973677E-06,2.275594994E-05
3.798,5.363259342E-06,2.220396708E-05
3.812,8.75047442E-06,2.110980187E-05
3.826,1.193134338E-05,1.949747765E-05
3.84,1.4826058E-05,1.740424836E-05
3.854,1.73613815E-05,1.487978929E-05
3.868,1.947260709E-05,1.198504831E-05
3.882,2.110531539E-05,8.790784086E-06
3.896,2.221688001E-05,5.375826599E-06
3.91,2.277767706E-05,1.825103931E-06
3.924,2.277196184E-05,-1.772513766E-06
3.938,2.219838494E-05,-5.326496419E-06
3.952,2.107013003E-05,-8.747001392E-06
3.966,1.941466545E-05,-1.194722268E-05
3.98,1.727311299E-05,-1.484567786E-05
3.994,1.469924756E-05,-1.736836982E-05
4.008,1.175815219E-05,-1.945076333E-05
4.022,8.524562412E-06,-2.103952101E-05
4.036,5.080943009E-06,-2.209394978E-05
4.05,1.51534808E-06,-2.258711639E-05
4.064,-2.080878556E-06,-2.250659965E-05
4.078,-5.615500601E-06,-2.18548571E-05
4.092,-8.997819198E-06,-2.064919402E-05
4.106,-1.214106931E-05,-1.892133423E-05
4.12,-1.496471706E-05,-1.671660281E-05
4.134,-1.739659484E-05,-1.409274185E-05
4.148,-1.937481571E-05,-1.11183905E-05
4.162,-2.084941403E-05,-7.871270312E-06
4.176,-2.178366721E-05,-4.436124565E-06
4.19,-2.215506207E-05,-9.024678537E-07
4.204,-2.195587893E-05,2.637792987E-06
4.218,-2.119337759E-05,6.092801602E-06
4.232,-1.988957971E-05,9.373191791E-06
4.246,-1.808065415E-05,1.23944575E-05
4.26,-1.581592191E-05,1.507918843E-05
4.274,-1.315650857E-05,1.73591104E-05
4.288,-1.017368161E-05,1.917687492E-05
4.302,-6.946918333E-06,2.048754972E-05
4.316,-3.561758202E-06,2.125977005E-05
4.33,-1.074984851E-07,2.147652029E-05
4.344,3.325203146E-06,2.113552561E-05
4.358,6.646753352E-06,2.024924426E-05
4.372,9.771008811E-06,1.884446222E-05
4.386,1.261755784E-05,1.696150283E-05
4.4,1.511383605E-05,1.46530748E-05
