"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.523678132E-05,-3.193127227E-05
3.014,-1.913800221E-05,-2.909085471E-05
3.028,-2.257105978E-05,-2.581802063E-05
3.042,-2.549540973E-05,-2.218211425E-05
3.056,-2.787959111E-05,-1.82549808E-05
3.07,-2.970112221E-05,-1.410998664E-05
3.084,-3.0946334E-05,-9.82111046E-06
3.098,-3.161015646E-05,-5.462098354E-06
3.112,-3.169586894E-05,-1.105673738E-06
3.126,-3.121482189E-05,3.177208539E-06
3.14,-3.01861328E-05,7.318074306E-06
3.154,-2.863635558E-05,1.125161808E-05
3.168,-2.659911924E-05,1.491637486E-05
3.182,-2.411472872E-05,1.825538093E-05
3.196,-2.122971916E-05,2.121682594E-05
3.21,-1.799635343E-05,2.37546949E-05
3.224,-1.44720529E-05,2.582939497E-05
3.238,-1.071875202E-05,2.740835842E-05
3.252,-6.80216913E-06,2.846660958E-05
3.266,-2.790988397E-06,2.898728049E-05
3.28,1.244048758E-06,2.896205787E-05
3.294,5.231140711E-06,2.839154203E-05
3.308,9.098504603E-06,2.728549783E-05
3.322,1.27755262E-05,2.566297785E-05
3.336,1.619396504E-05,2.355229921E-05
3.35,1.928919477E-05,2.099085763E-05
3.364,2.200145473E-05,1.802476544E-05
3.378,2.427708517E-05,1.470830443E-05
3.392,2.606971594E-05,1.110318893E-05
3.406,2.734137681E-05,7.277640285E-06
3.42,2.806349655E-05,3.305279287E-06
3.434,2.821775847E-05,-7.361504066E-07
3.448,2.779678168E-05,-4.766209131E-06
3.462,2.680459975E-05,-8.703313555E-06
3.476,2.525691241E-05,-1.246638438E-05
3.49,2.31810909E-05,-1.597655447E-05
3.504,2.061592284E-05,-1.915889858E-05
3.518,1.761108961E-05,-2.194414286E-05
3.532,1.422637573E-05,-2.427031063E-05
3.546,1.053061768E-05,-2.608426029E-05
3.56,6.600406684E-06,-2.734307205E-05
3.574,2.518567895E-06,-2.801524235E-05
3.588,-1.627554686E-06,-2.808164828E-05
3.602,-5.747971686E-06,-2.753624893E-05
3.616,-9.752038476E-06,-2.638649659E-05
3.63,-1.355051555E-05,-2.465343753E-05
3.644,-1.705764916E-05,-2.237148994E-05
3.658,-2.019322006E-05,-1.958789456E-05
3.672,-2.288450722E-05,-1.636184274E-05
3.686,-2.506811441E-05,-1.276329517E-05
3.7,-2.669160923E-05,-8.871513214E-06
3.714,-2.771492845E-05,-4.773333382E-06
3.728,-2.811150805E-05,-5.612228408E-07
3.742,-2.786910304E-05,3.668839162E-06
