"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,2.616200883E-05,-9.542255807E-05
3.014,1.162684539E-05,-9.67161847E-05
3.028,-2.708521844E-06,-9.587259544E-05
3.042,-1.65413239E-05,-9.2978436E-05
3.056,-2.958959217E-05,-8.816147638E-05
3.07,-4.159746331E-05,-8.158647264E-05
3.084,-5.233973995E-05,-7.345039074E-05
3.098,-6.162563842E-05,-6.397711743E-05
3.112,-6.930167487E-05,-5.341178889E-05
3.126,-7.525366082E-05,-4.201487116E-05
3.14,-7.940779941E-05,-3.005612583E-05
3.154,-8.173089256E-05,-1.780859207E-05
3.168,-8.222968744E-05,-5.542710323E-06
3.182,-8.094940776E-05,6.479294788E-06
3.196,-7.797153016E-05,1.800866463E-05
3.21,-7.341087955E-05,2.881489414E-05
3.224,-6.741212848E-05,3.868997409E-05
3.238,-6.014579439E-05,4.745202015E-05
3.252,-5.180383561E-05,5.494823562E-05
3.266,-4.259495117E-05,6.105717068E-05
3.28,-3.273969142E-05,6.569025678E-05
3.294,-2.246548666E-05,6.879261018E-05
3.308,-1.200169819E-05,7.034311388E-05
3.322,-1.574792062E-06,7.035380143E-05
3.336,8.59627038E-06,6.886857917E-05
3.35,1.830433892E-05,6.596133568E-05
3.364,2.735800094E-05,6.173349743E-05
3.378,3.558506113E-05,5.631109887E-05
3.392,4.283551936E-05,4.984144221E-05
3.406,4.898400298E-05,4.248942768E-05
3.42,5.393162279E-05,3.443363891E-05
3.434,5.760723383E-05,2.586226977E-05
3.448,5.996809497E-05,1.696897927E-05
3.462,6.09999329E-05,7.948759743E-06
3.476,6.071642794E-05,-1.006099834E-06
3.49,5.915814967E-05,-9.709877865E-06
3.504,5.639098019E-05,-1.798703991E-05
3.518,5.250407168E-05,-2.567554968E-05
3.532,4.760739246E-05,-3.26298148E-05
3.546,4.182892211E-05,-3.872321949E-05
3.56,3.531156111E-05,-4.385020605E-05
3.574,2.820982409E-05,-4.792787662E-05
3.588,2.06863879E-05,-5.089709703E-05
3.602,1.290856653E-05,-5.272309436E-05
3.616,5.044784314E-06,-5.339555004E-05
3.63,-2.738883164E-06,-5.292820005E-05
3.644,-1.028203409E-05,-5.135796253E-05
3.658,-1.743306931E-05,-4.874362215E-05
3.672,-2.40520685E-05,-4.516410808E-05
3.686,-3.001336306E-05,-4.071640922E-05
3.7,-3.520776247E-05,-3.551317655E-05
3.714,-3.954439839E-05,-2.968006699E-05
3.728,-4.295215894E-05,-2.335288697E-05
3.742,-4.538069411E-05,-1.66745966E-05
3.756,-4.6800982E-05,-9.792236448E-06
3.77,-4.720545422E-05,-2.853839197E-06
3.784,-4.660768711E-05,3.994612433E-06
3.798,-4.504167411E-05,1.061212243E-05
3.812,-4.256070205E-05,1.686545692E-05
3.826,-3.923586148E-05,2.263170651E-05
3.84,-3.515422775E-05,2.780058887E-05
3.854,-3.041675521E-05,3.227645081E-05
3.868,-2.513593186E-05,3.597993566E-05
3.882,-1.943324546E-05,3.884928878E-05
3.896,-1.34365151E-05,4.08412818E-05
3.91,-7.277144018E-06,4.193174374E-05
3.924,-1.08734988E-06,4.211569529E-05
3.938,5.002571342E-06,4.140709016E-05
3.952,1.086689361E-05,3.983817543E-05
3.966,1.638696923E-05,3.745848996E-05
3.98,2.145354903E-05,3.433352695E-05
3.994,2.596887052E-05,3.054309308E-05
4.008,2.984847524E-05,2.617940212E-05
4.022,3.302272264E-05,2.134494605E-05
4.036,3.543797442E-05,1.615019009E-05
4.05,3.705742999E-05,1.071114163E-05
4.064,3.786160128E-05,5.146844258E-06
4.078,3.784842254E-05,-4.231503961E-07
4.092,3.703299816E-05,-5.881281057E-06
4.106,3.544699884E-05,-1.111439439E-05
4.12,3.313772381E-05,-1.601603316E-05
4.134,3.0166853E-05,-2.048854967E-05
