"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,5.918911491E-06,-8.255734903E-05
3.014,-6.259928909E-06,-8.121753144E-05
3.028,-1.791426618E-05,-7.814699092E-05
3.042,-2.880840027E-05,-7.346932595E-05
3.056,-3.873107451E-05,-6.733858994E-05
3.07,-4.749913742E-05,-5.993490521E-05
3.084,-5.496046888E-05,-5.145968438E-05
3.098,-6.099613757E-05,-4.213057579E-05
3.112,-6.552177402E-05,-3.21762509E-05
3.126,-6.84881608E-05,-2.183114972E-05
3.14,-6.988105797E-05,-1.133029652E-05
3.154,-6.972029676E-05,-9.042920706E-07
3.168,-6.805818888E-05,9.225419588E-06
3.182,-6.49773107E-05,1.885092147E-05
3.196,-6.058773235E-05,2.778175383E-05
3.21,-5.502377033E-05,3.584833925E-05
3.224,-4.844034881E-05,4.290485063E-05
3.238,-4.100905955E-05,4.883148375E-05
3.252,-3.291401266E-05,5.353610951E-05
3.266,-2.43475714E-05,5.695529499E-05
3.28,-1.550606253E-05,5.905469523E-05
3.294,-6.585550881E-06,5.982883082E-05
3.308,2.222237962E-06,5.930027763E-05
3.322,1.07337693E-05,5.751830638E-05
3.336,1.877725499E-05,5.455701885E-05
3.35,2.619585161E-05,5.051303614E-05
3.364,3.285044876E-05,4.550280113E-05
3.378,3.862200546E-05,3.965956254E-05
3.392,4.341340282E-05,3.313011212E-05
3.406,4.715079205E-05,2.607134853E-05
3.42,4.978442724E-05,1.864674236E-05
3.434,5.128898323E-05,1.102277621E-05
3.448,5.166336852E-05,3.365431516E-06
3.462,5.093005293E-05,-4.163209356E-06
3.476,4.913393839E-05,-1.140818191E-05
3.49,4.634080937E-05,-1.822462072E-05
3.504,4.2635406E-05,-2.448045114E-05
3.518,3.811916952E-05,-3.005874692E-05
3.532,3.29077138E-05,-3.485971664E-05
3.546,2.712808095E-05,-3.880229053E-05
3.56,2.091584104E-05,-4.182528749E-05
3.574,1.441209744E-05,-4.388815078E-05
3.588,7.7604594E-06,-4.497124966E-05
3.602,1.104042264E-06,-4.507575241E-05
3.616,-5.417446251E-06,-4.422308447E-05
3.63,-1.167047856E-05,-4.245399272E-05
3.644,-1.753028744E-05,-3.982724439E-05
3.658,-2.288320779E-05,-3.641799491E-05
3.672,-2.762873959E-05,-3.231586492E-05
3.686,-3.168129779E-05,-2.762277104E-05
3.7,-3.49716219E-05,-2.245055886E-05
3.714,-3.744782498E-05,-1.691848937E-05
3.728,-3.907606927E-05,-1.115063158E-05
3.742,-3.984086312E-05,-5.273214949E-06
3.756,-3.974498121E-05,5.88005012E-07
3.77,-3.880901752E-05,6.310316202E-06
3.784,-3.707058717E-05,1.177650458E-05
3.798,-3.458320003E-05,1.687714759E-05
3.812,-3.141483484E-05,2.151270375E-05
3.826,-2.764624778E-05,2.559536058E-05
3.84,-2.336905452E-05,2.905060856E-05
3.854,-1.86836279E-05,3.181851439E-05
3.868,-1.369685688E-05,3.385467355E-05
3.882,-8.519814176E-06,3.513082861E-05
3.896,-3.265380974E-06,3.563514651E-05
3.91,1.954122517E-06,3.537215505E-05
3.924,7.029253002E-06,3.436234553E-05
3.938,1.185566047E-05,3.264145494E-05
3.952,1.633616165E-05,3.025944754E-05
3.966,2.038263066E-05,2.727922114E-05
3.98,2.391767119E-05,2.37750689E-05
3.994,2.687603947E-05,1.98309316E-05
4.008,2.920579267E-05,1.553847954E-05
4.022,3.086914332E-05,1.099506572E-05
4.036,3.184300664E-05,6.301594411E-06
4.05,3.211923391E-05,1.560350115E-06
4.064,3.17045317E-05,-3.127167658E-06
4.078,3.062007324E-05,-7.662359241E-06
4.092,2.890081415E-05,-1.195154616E-05
4.106,2.659453122E-05,-1.590785843E-05
4.12,2.376060781E-05,-1.945295046E-05
4.134,2.046859502E-05,-2.251851223E-05
4.148,1.679658143E-05,-2.50475472E-05
4.162,1.282940842E-05,-2.699539331E-05
4.176,8.656770356E-06,-2.833046942E-05
4.19,4.37124109E-06,-2.903473527E-05
4.204,6.626927901E-08,-2.910385924E-05
4.218,-4.165815001E-06,-2.854709446E-05
4.232,-8.235740476E-06,-2.738686973E-05
4.246,-1.205914156E-05,-2.56581079E-05
4.26,-1.55582742E-05,-2.340728985E-05
4.274,-1.866356617E-05,-2.069128722E-05
4.288,-2.13149713E-05,-1.757599179E-05
4.302,-2.34631016E-05,-1.413477345E-05
4.316,-2.507011622E-05,-1.044680166E-05
4.33,-2.611035188E-05,-6.595268077E-06
4.344,-2.657068471E-05,-2.665549348E-06
4.358,-2.645061955E-05,1.256649849E-06
4.372,-2.576210865E-05,5.087133796E-06
4.386,-2.452910718E-05,8.744993798E-06
4.4,-2.278687885E-05,1.21542902E-05
4.414,-2.058106979E-05,1.524560373E-05
4.428,-1.796657378E-05,1.795742487E-05
4.442,-1.500621592E-05,2.023735366E-05
4.456,-1.176928556E-05,2.204308707E-05
4.47,-8.329951916E-06,2.33431755E-05
4.484,-4.76559797E-06,2.411753568E-05
4.498,-1.155109616E-06,2.435771213E-05
4.512,2.422842704E-06,2.406688528E-05
4.526,5.891492839E-06,2.325962948E-05
4.54,9.177602374E-06,2.196142972E-05
4.554,1.221298475E-05,2.020797078E-05
4.568,1.493589868E-05,1.804421727E-05
4.582,1.729228271E-05,1.552330732E-05
4.596,1.923680668E-05,1.270528643E-05
4.61,2.073371998E-05,9.655710722E-06
4.624,2.175748125E-05,6.444151834E-06
4.638,2.229315905E-05,3.142636743E-06
4.652,2.233659805E-05,-1.759428033E-07
4.666,2.189435061E-05,-3.439416616E-06
4.68,2.098337836E-05,-6.577884043E-06
4.694,1.963053357E-05,-9.525190779E-06
4.708,1.78718346E-05,-1.222030368E-05
4.722,1.575155382E-05,-1.460855539E-05
4.736,1.332114047E-05,-1.66427338E-05
4.75,1.063800383E-05,-1.828399499E-05
4.764,7.764185085E-06,-1.950258246E-05
4.778,4.764947846E-06,-2.027833987E-05
4.792,1.707319123E-06,-2.060100907E-05
4.806,-1.341387276E-06,-2.047031002E-05
4.82,-4.315032725E-06,-1.98958038E-05
4.834,-7.150069812E-06,-1.889654492E-05
4.848,-9.786882493E-06,-1.750053295E-05
4.862,-1.217102247E-05,-1.574397848E-05
4.876,-1.425431652E-05,-1.36704015E-05
4.89,-1.599582265E-05,-1.132958412E-05
4.904,-1.736261641E-05,-8.776402166E-06
4.918,-1.833039274E-05,-6.069562578E-06
4.932,-1.888387279E-05,-3.270275155E-06
4.946,-1.901700957E-05,-4.408882266E-07
4.96,-1.873299062E-05,2.356481728E-06
4.974,-1.804404037E-05,5.061296811E-06
4.988,-1.697102915E-05,7.615891946E-06
5.002,-1.554289981E-05,9.966689296E-06
5.016,-1.379592678E-05,1.206530762E-05
5.03,-1.177282576E-05,1.386954386E-05
5.044,-9.521735419E-06,1.534420746E-05
5.058,-7.095094665E-06,1.646179098E-05
5.072,-4.548441278E-06,1.72029649E-05
5.086,-1.939158984E-06,1.755688777E-05
5.1,6.747991721E-07,1.752132761E-05
5.114,3.236183117E-06,1.710259407E-05
5.128,5.689686084E-06,1.631528546E-05
5.142,7.983126411E-06,1.518185816E-05
5.156,1.00685458E-05,1.373203036E-05
5.17,1.190320113E-05,1.200203484E-05
5.184,1.345042958E-05,1.003373924E-05
5.198,1.468036967E-05,7.873654354E-06
5.212,1.557052427E-05,5.571853816E-06
5.226,1.61061553E-05,3.180829511E-06
5.24,1.628050335E-05,7.543087925E-07
5.254,1.609482972E-05,-1.653940284E-06
5.268,1.55582821E-05,-3.991289353E-06
5.282,1.468758879E-05,-6.207390069E-06
5.296,1.350659051E-05,-8.255249832E-06
5.31,1.204562175E-05,-1.009222008E-05
5.324,1.034075735E-05,-1.168087648E-05
5.338,8.432942256E-06,-1.298977291E-05
5.352,6.367025204E-06,-1.39940543E-05
5.366,4.190718652E-06,-1.467591628E-05
5.38,1.95350887E-06,-1.502490356E-05
5.394,-2.944591942E-07,-1.503804236E-05
5.408,-2.503497311E-06,-1.471980581E-05
5.422,-4.625464959E-06,-1.408191531E-05
5.436,-6.614812048E-06,-1.31429841E-05
5.45,-8.429550866E-06,-1.192801294E-05
5.464,-1.003213654E-05,-1.046775078E-05
5.478,-1.139023762E-05,-8.797936395E-06
5.492,-1.247738092E-05,-6.958439235E-06
5.506,-1.327345801E-05,-4.992319785E-06
5.52,-1.376508357E-05,-2.944831472E-06
5.534,-1.394579965E-05,-8.623870014E-07
5.548,-1.381612316E-05,1.208487361E-06
5.562,-1.338343746E-05,3.222186052E-06
5.576,-1.266173258E-05,5.135024084E-06
5.59,-1.167120165E-05,6.906180592E-06
5.604,-1.04377046E-05,8.498565698E-06
5.618,-8.992112723E-06,9.879592245E-06
5.632,-7.369550521E-06,1.102183639E-05
5.646,-5.60855299E-06,1.190357371E-05
5.66,-3.750158588E-06,1.250918038E-05
5.674,-1.836959003E-06,1.282939243E-05
5.688,8.787227065E-08,1.286141891E-05
