"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.802190489E-06,1.688664154E-05
3.014,7.724840202E-07,1.636481643E-05
3.028,3.136134842E-06,1.548582034E-05
3.042,5.246042716E-06,1.43021906E-05
3.056,7.070415556E-06,1.287010483E-05
3.07,8.588328975E-06,1.124734255E-05
3.084,9.789318089E-06,9.491376966E-06
3.098,1.067266284E-05,7.657651522E-06
3.112,1.124641679E-05,5.798085594E-06
3.126,1.152623485E-05,3.959842506E-06
3.14,1.153405864E-05,2.184381108E-06
3.154,1.129671892E-05,5.068004125E-07
3.168,1.084451334E-05,-1.044524624E-06
3.182,1.020981432E-05,-2.448028754E-06
3.196,9.425756694E-06,-3.688785631E-06
3.21,8.525048021E-06,-4.758110735E-06
3.224,7.538936512E-06,-5.652974733E-06
3.238,6.496362881E-06,-6.375268646E-06
3.252,5.42331302E-06,-6.930965039E-06
3.266,4.342379141E-06,-7.329220374E-06
3.28,3.272527883E-06,-7.581462791E-06
3.294,2.229065355E-06,-7.700506984E-06
3.308,1.223781467E-06,-7.699733753E-06
3.322,2.652493408E-07,-7.592366379E-06
3.336,-6.407495247E-07,-7.390869565E-06
3.35,-1.490707403E-06,-7.106489506E-06
3.364,-2.282814979E-06,-6.748946094E-06
3.378,-3.01636422E-06,-6.326280555E-06
3.392,-3.691164221E-06,-5.844854373E-06
3.406,-4.307002345E-06,-5.309488358E-06
3.42,-4.86317924E-06,-4.723724503E-06
3.434,-5.358141498E-06,-4.090188051E-06
3.448,-5.789229996E-06,-3.411023112E-06
3.462,-6.152555687E-06,-2.688372412E-06
3.476,-6.443007905E-06,-1.924870326E-06
3.49,-6.654393579E-06,-1.124118379E-06
3.504,-6.779699222E-06,-2.911136989E-07
3.518,-6.811461556E-06,5.673964267E-07
3.532,-6.74222731E-06,1.442656993E-06
3.546,-6.56507834E-06,2.323763066E-06
3.56,-6.274194916E-06,3.197645775E-06
3.574,-5.865427889E-06,4.049193304E-06
3.588,-5.336849612E-06,4.86150742E-06
3.602,-4.689254019E-06,5.616289652E-06
3.616,-3.926577861E-06,6.294345243E-06
3.63,-3.056218145E-06,6.876187276E-06
3.644,-2.089224764E-06,7.342718512E-06
3.658,-1.040352177E-06,7.675964426E-06
3.672,7.204031239E-08,7.859827943E-06
3.686,1.226244085E-06,7.880834581E-06
3.7,2.397610536E-06,7.728836132E-06
3.714,3.55910582E-06,7.397641727E-06
3.728,4.681996491E-06,6.885547053E-06
3.742,5.736645824E-06,6.195735649E-06
3.756,6.693395616E-06,5.336530382E-06
3.77,7.523504163E-06,4.321478312E-06
3.784,8.20010804E-06,3.169258005E-06
3.798,8.69917342E-06,1.903404701E-06
3.812,9.000402E-06,5.518553901E-07
3.826,9.088057259E-06,-8.536774484E-07
3.84,8.95167864E-06,-2.278488216E-06
3.854,8.586654387E-06,-3.685795359E-06
3.868,7.994627974E-06,-5.037766643E-06
3.882,7.183718281E-06,-6.296621273E-06
3.896,6.168539659E-06,-7.425774119E-06
3.91,4.970014615E-06,-8.390984926E-06
3.924,3.61497882E-06,-9.161474302E-06
3.938,2.135585226E-06,-9.710968496E-06
3.952,5.685210534E-07,-1.00186365E-05
3.966,-1.045941975E-06,-1.006988582E-05
3.98,-2.665037735E-06,-9.856987272E-06
3.994,-4.244704523E-06,-9.379504149E-06
4.008,-5.740856704E-06,-8.644507239E-06
4.022,-7.110690224E-06,-7.666563637E-06
4.036,-8.313981166E-06,-6.467494661E-06
4.05,-9.31433601E-06,-5.075905512E-06
4.064,-1.008035309E-05,-3.526496784E-06
4.078,-1.058665698E-05,-1.859175164E-06
4.092,-1.081477086E-05,-1.179873713E-07
4.106,-1.075379679E-05,1.650092588E-06
4.12,-1.040087924E-05,3.396487613E-06
4.134,-9.761433976E-06,5.072413913E-06
4.148,-8.849131331E-06,6.630307528E-06
4.162,-7.685630885E-06,8.025237386E-06
4.176,-6.300071897E-06,9.216261195E-06
4.19,-4.728331906E-06,1.016768173E-05
4.204,-3.012073124E-06,1.085016368E-05
4.218,-1.197603141E-06,1.124167528E-05
4.232,6.654175115E-07,1.132822365E-05
4.246,2.525383307E-06,1.110435954E-05
4.26,4.330225634E-06,1.057343318E-05
4.274,6.028924459E-06,9.74759141E-06
4.288,7.573004256E-06,8.647513369E-06
4.302,8.917968831E-06,7.301890534E-06
4.316,1.002463123E-05,5.746664575E-06
4.33,1.086029777E-05,4.024044053E-06
4.344,1.139976954E-05,2.181327886E-06
4.358,1.162612986E-05,2.695695871E-07
4.372,1.153129283E-05,-1.657878703E-06
4.386,1.11162949E-05,-3.546899471E-06
4.4,1.039131938E-05,-5.344174927E-06
4.414,9.375451712E-06,-6.998737301E-06
4.428,8.096171517E-06,-8.463457979E-06
4.442,6.588595417E-06,-9.696430774E-06
4.456,4.894492206E-06,-1.066220769E-05
4.47,3.061098843E-06,-1.133284984E-05
4.484,1.13977187E-06,-1.168876169E-05
4.498,-8.154861615E-07,-1.17192832E-05
4.512,-2.749581809E-06,-1.142302167E-05
4.526,-4.607921448E-06,-1.080791294E-05
4.54,-6.337990478E-06,-9.891009591E-06
4.554,-7.890874265E-06,-8.698002083E-06
4.568,-9.222675714E-06,-7.262486679E-06
4.582,-1.029578752E-05,-5.625001618E-06
4.596,-1.107998138E-05,-3.831859928E-06
4.61,-1.15532821E-05,-1.933813303E-06
4.624,-1.170260065E-05,1.541347857E-08
4.638,-1.152410785E-05,1.960674323E-06
4.652,-1.102333774E-05,3.846993974E-06
4.666,-1.021501788E-05,5.621153604E-06
4.68,-9.122632072E-06,7.233223196E-06
4.694,-7.777728695E-06,8.637995718E-06
4.708,-6.218995555E-06,9.796281109E-06
4.722,-4.491128939E-06,1.067602239E-05
4.736,-2.643530611E-06,1.125320151E-05
4.75,-7.288714718E-07,1.151250904E-05
4.764,1.198435569E-06,1.144775856E-05
4.778,3.08380841E-06,1.106203474E-05
4.792,4.87406802E-06,1.036757139E-05
4.806,6.518964049E-06,9.385364335E-06
4.82,7.972609329E-06,8.144531362E-06
4.834,9.194781623E-06,6.681439183E-06
4.848,1.015205516E-05,5.038623913E-06
4.862,1.081872966E-05,3.263537687E-06
4.876,1.117753068E-05,1.407158926E-06
